  QueueTimes | ServiceTimes | SojournTimes

       0.657 |        0.243 |        0.900
       0.903 |        0.247 |        1.150
       1.187 |        0.242 |        1.429
       0.095 |        0.250 |        0.344
       0.094 |        0.256 |        0.350
       0.093 |        0.256 |        0.350
       0.094 |        0.241 |        0.335
       0.112 |        0.251 |        0.363
       0.497 |        0.247 |        0.744
       0.883 |        0.270 |        1.153
       1.047 |        0.239 |        1.287
       1.137 |        0.251 |        1.389
       0.095 |        0.243 |        0.338
       0.065 |        0.255 |        0.319
       0.093 |        0.243 |        0.337
       0.096 |        0.258 |        0.354
       0.330 |        0.239 |        0.569
       0.093 |        0.248 |        0.341
       0.047 |        0.243 |        0.290
       0.098 |        0.246 |        0.344
       0.424 |        0.250 |        0.673
       0.247 |        0.246 |        0.493
       0.094 |        0.243 |        0.337
       0.376 |        0.255 |        0.631
       0.046 |        0.239 |        0.285
       0.166 |        0.253 |        0.419
       0.071 |        0.239 |        0.310
       0.261 |        0.246 |        0.507
       0.094 |        0.245 |        0.339
       0.076 |        0.250 |        0.326
       0.094 |        0.253 |        0.346
       0.187 |        0.244 |        0.431
       0.267 |        0.238 |        0.505
       0.094 |        0.249 |        0.343
       0.099 |        0.240 |        0.339
       0.096 |        0.247 |        0.343
       0.393 |        0.245 |        0.638
       0.095 |        0.248 |        0.344
       0.347 |        0.238 |        0.585
       0.343 |        0.243 |        0.586
       0.072 |        0.240 |        0.313
       0.096 |        0.261 |        0.357
       0.437 |        0.237 |        0.673
       0.442 |        0.243 |        0.686
       0.363 |        0.248 |        0.612
       0.096 |        0.245 |        0.341
       0.319 |        0.248 |        0.567
       0.243 |        0.242 |        0.486
       0.165 |        0.240 |        0.404
       0.093 |        0.246 |        0.339
       0.098 |        0.243 |        0.341
       0.073 |        0.259 |        0.332
       0.082 |        0.238 |        0.320
       0.135 |        0.245 |        0.380
       0.492 |        0.243 |        0.734
       0.071 |        0.249 |        0.320
       0.279 |        0.240 |        0.519
       0.415 |        0.253 |        0.669
       0.138 |        0.241 |        0.380
       0.146 |        0.247 |        0.393
       0.168 |        0.235 |        0.404
       0.050 |        0.249 |        0.299
       0.093 |        0.250 |        0.344
       0.203 |        0.244 |        0.447
       0.347 |        0.237 |        0.584
       0.136 |        0.242 |        0.378
       0.452 |        0.236 |        0.688
       0.096 |        0.256 |        0.351
       0.094 |        0.234 |        0.328
       0.103 |        0.242 |        0.345
       0.354 |        0.238 |        0.592
       0.712 |        0.241 |        0.953
       0.096 |        0.232 |        0.328
       0.012 |        0.252 |        0.264
       0.094 |        0.240 |        0.334
       0.150 |        0.244 |        0.394
       0.147 |        0.296 |        0.444
       0.600 |        0.272 |        0.872
       0.095 |        0.266 |        0.361
       0.145 |        0.272 |        0.417
       0.098 |        0.251 |        0.349
       0.097 |        0.262 |        0.359
       0.099 |        0.253 |        0.352
       0.346 |        0.266 |        0.612
       0.097 |        0.263 |        0.359
       0.095 |        0.255 |        0.350
       0.331 |        0.244 |        0.575
       0.682 |        0.255 |        0.937
       0.098 |        0.264 |        0.362
       0.094 |        0.259 |        0.353
       0.096 |        0.247 |        0.343
       0.074 |        0.256 |        0.330
       0.336 |        0.243 |        0.579
       0.267 |        0.251 |        0.518
       0.589 |        0.257 |        0.846
       0.607 |        0.254 |        0.861
       0.178 |        0.245 |        0.423
       0.096 |        0.259 |        0.355
       0.074 |        0.244 |        0.318
       0.249 |        0.261 |        0.510
       0.092 |        0.245 |        0.338
       0.070 |        0.255 |        0.325
       0.083 |        0.301 |        0.384
       0.074 |        0.270 |        0.344
       0.073 |        0.270 |        0.343
       0.071 |        0.259 |        0.331
       0.373 |        0.246 |        0.619
       0.094 |        0.255 |        0.350
       0.331 |        0.241 |        0.573
       0.149 |        0.249 |        0.398
       0.095 |        0.259 |        0.353
       0.098 |        0.254 |        0.351
       0.096 |        0.248 |        0.344
       0.283 |        0.251 |        0.535
       0.259 |        0.244 |        0.503
       0.636 |        0.278 |        0.914
       1.009 |        0.248 |        1.258
       0.758 |        0.252 |        1.010
       1.016 |        0.248 |        1.264
       0.097 |        0.257 |        0.353
       0.073 |        0.260 |        0.333
       0.070 |        0.252 |        0.322
       0.448 |        0.249 |        0.697
       0.094 |        0.256 |        0.351
       0.104 |        0.247 |        0.351
       0.070 |        0.263 |        0.333
       0.075 |        0.262 |        0.337
       0.073 |        0.263 |        0.336
       0.378 |        0.251 |        0.629
       0.171 |        0.255 |        0.425
