  QueueTimes | ServiceTimes | SojournTimes

       0.127 |        0.521 |        0.648
       0.489 |        0.507 |        0.995
       0.127 |        0.520 |        0.648
       0.123 |        0.547 |        0.669
       0.585 |        0.510 |        1.095
       0.122 |        0.517 |        0.639
       0.122 |        0.511 |        0.634
       0.145 |        0.511 |        0.655
       0.147 |        0.510 |        0.657
       0.148 |        0.512 |        0.660
       0.145 |        0.507 |        0.652
       0.460 |        0.501 |        0.961
       0.146 |        0.512 |        0.658
       0.099 |        0.561 |        0.660
       0.122 |        0.517 |        0.639
       0.121 |        0.515 |        0.636
       0.121 |        0.518 |        0.639
       0.122 |        0.532 |        0.653
       0.122 |        0.540 |        0.661
       0.122 |        0.531 |        0.653
       0.121 |        0.531 |        0.652
       0.605 |        0.507 |        1.112
       0.450 |        0.506 |        0.955
       0.939 |        0.514 |        1.452
       0.485 |        0.504 |        0.989
       0.318 |        0.530 |        0.847
       0.121 |        0.516 |        0.637
       0.121 |        0.514 |        0.634
       0.122 |        0.520 |        0.642
       0.120 |        0.525 |        0.646
       0.121 |        0.520 |        0.641
       0.102 |        0.567 |        0.669
       0.125 |        0.518 |        0.642
       0.169 |        0.510 |        0.679
       0.125 |        0.522 |        0.647
       0.128 |        0.525 |        0.652
       0.217 |        0.503 |        0.720
       0.409 |        0.495 |        0.904
       0.050 |        0.516 |        0.566
       0.124 |        0.523 |        0.647
       0.125 |        0.525 |        0.651
       0.121 |        0.516 |        0.637
       0.152 |        0.503 |        0.655
       0.121 |        0.501 |        0.622
       0.123 |        0.503 |        0.627
       0.570 |        0.496 |        1.066
       0.123 |        0.513 |        0.636
       0.120 |        0.501 |        0.621
       0.120 |        0.503 |        0.623
       0.120 |        0.499 |        0.618
       0.121 |        0.507 |        0.628
       0.122 |        0.517 |        0.638
       0.010 |        0.496 |        0.506
       0.121 |        0.516 |        0.637
       0.122 |        0.526 |        0.648
       0.120 |        0.500 |        0.619
       0.384 |        0.492 |        0.876
       0.555 |        0.498 |        1.053
       0.120 |        0.504 |        0.624
       0.119 |        0.506 |        0.625
       0.120 |        0.502 |        0.623
       0.602 |        0.508 |        1.110
       0.121 |        0.513 |        0.635
       0.121 |        0.507 |        0.628
       0.122 |        0.515 |        0.637
       0.623 |        0.498 |        1.121
       0.121 |        0.510 |        0.631
       0.365 |        0.497 |        0.861
       0.121 |        0.507 |        0.627
       0.121 |        0.514 |        0.635
       0.120 |        0.520 |        0.641
       0.524 |        0.498 |        1.022
       0.120 |        0.516 |        0.636
       0.121 |        0.508 |        0.629
       0.125 |        0.544 |        0.669
       0.229 |        0.496 |        0.725
       0.120 |        0.503 |        0.623
       0.120 |        0.501 |        0.621
       0.067 |        0.508 |        0.575
       0.120 |        0.502 |        0.622
       0.128 |        0.515 |        0.642
       0.134 |        0.560 |        0.694
       0.607 |        0.506 |        1.113
       0.126 |        0.525 |        0.651
       0.169 |        0.501 |        0.671
       0.121 |        0.516 |        0.637
       0.115 |        0.511 |        0.626
       0.105 |        0.558 |        0.663
       0.123 |        0.518 |        0.641
       0.395 |        0.498 |        0.893
       0.127 |        0.544 |        0.671
       0.130 |        0.528 |        0.659
       0.237 |        0.515 |        0.752
       0.122 |        0.515 |        0.636
       0.602 |        0.504 |        1.106
       0.507 |        0.498 |        1.005
       0.120 |        0.508 |        0.628
       0.515 |        0.496 |        1.010
       1.043 |        0.496 |        1.539
       0.120 |        0.506 |        0.626
       0.121 |        0.511 |        0.632
       0.106 |        0.564 |        0.670
       0.683 |        0.504 |        1.187
       0.098 |        0.498 |        0.596
       0.101 |        0.562 |        0.664
       0.123 |        0.514 |        0.637
       0.121 |        0.534 |        0.655
       0.124 |        0.537 |        0.661
       0.124 |        0.526 |        0.650
       0.120 |        0.525 |        0.645
       0.121 |        0.514 |        0.635
       0.514 |        0.503 |        1.017
       0.120 |        0.508 |        0.628
       0.606 |        0.499 |        1.105
       0.122 |        0.515 |        0.636
       0.122 |        0.516 |        0.638
       0.121 |        0.533 |        0.654
       0.571 |        0.500 |        1.071
       0.128 |        0.525 |        0.653
       0.122 |        0.517 |        0.639
       0.084 |        0.549 |        0.633
       0.505 |        0.507 |        1.012
       0.121 |        0.510 |        0.631
       0.121 |        0.520 |        0.641
       0.120 |        0.508 |        0.629
       0.121 |        0.513 |        0.634
       0.122 |        0.517 |        0.638
       0.122 |        0.521 |        0.644
       0.322 |        0.511 |        0.833
       0.131 |        0.613 |        0.744
       0.123 |        0.526 |        0.648
       0.252 |        0.502 |        0.755
       0.750 |        0.505 |        1.255
       0.122 |        0.510 |        0.632
       0.121 |        0.526 |        0.646
       0.063 |        0.509 |        0.572
       0.047 |        0.504 |        0.551
       0.123 |        0.526 |        0.648
       0.126 |        0.538 |        0.665
       0.150 |        0.510 |        0.660
       0.121 |        0.545 |        0.666
       0.121 |        0.521 |        0.642
       0.481 |        0.508 |        0.989
       0.149 |        0.515 |        0.664
       0.145 |        0.519 |        0.664
       0.121 |        0.520 |        0.641
       0.126 |        0.544 |        0.670
       0.126 |        0.538 |        0.664
       0.124 |        0.532 |        0.656
       0.122 |        0.523 |        0.645
       0.034 |        0.514 |        0.548
       0.092 |        0.540 |        0.631
       0.358 |        0.511 |        0.868
       0.120 |        0.517 |        0.637
       0.121 |        0.540 |        0.660
       0.244 |        0.508 |        0.753
       0.120 |        0.516 |        0.637
       0.182 |        0.508 |        0.689
       0.120 |        0.516 |        0.636
       0.121 |        0.520 |        0.642
       0.033 |        0.502 |        0.535
       0.384 |        0.500 |        0.884
       0.125 |        0.529 |        0.655
       0.122 |        0.525 |        0.647
       0.122 |        0.538 |        0.660
       0.124 |        0.522 |        0.645
       0.121 |        0.516 |        0.637
       0.457 |        0.503 |        0.960
       0.125 |        0.537 |        0.662
       0.122 |        0.525 |        0.647
       0.482 |        0.511 |        0.993
       0.299 |        0.503 |        0.802
       0.808 |        0.504 |        1.312
       0.121 |        0.516 |        0.637
       0.408 |        0.527 |        0.934
       0.124 |        0.515 |        0.638
       0.326 |        0.509 |        0.834
       0.122 |        0.516 |        0.637
       0.087 |        0.509 |        0.596
       0.121 |        0.514 |        0.635
       0.125 |        0.527 |        0.652
       0.127 |        0.562 |        0.689
       0.132 |        0.725 |        0.857
       0.123 |        0.547 |        0.669
       0.122 |        0.521 |        0.643
       0.126 |        0.522 |        0.648
       0.121 |        0.516 |        0.636
       0.120 |        0.515 |        0.636
       0.018 |        0.501 |        0.519
       0.121 |        0.519 |        0.640
       0.707 |        0.503 |        1.210
       0.120 |        0.512 |        0.632
       0.097 |        0.523 |        0.620
       0.121 |        0.511 |        0.633
       0.452 |        0.505 |        0.957
       0.137 |        0.596 |        0.733
       0.124 |        0.509 |        0.633
       0.124 |        0.524 |        0.648
       0.196 |        0.502 |        0.698
       0.089 |        0.493 |        0.583
       0.121 |        0.507 |        0.628
       0.110 |        0.573 |        0.683
       0.126 |        0.535 |        0.661
       0.445 |        0.524 |        0.969
       0.147 |        0.533 |        0.680
       0.154 |        0.538 |        0.692
       0.153 |        0.534 |        0.687
       0.152 |        0.530 |        0.682
       0.267 |        0.518 |        0.784
       0.322 |        0.514 |        0.836
       0.150 |        0.536 |        0.686
       0.149 |        0.538 |        0.686
       0.108 |        0.517 |        0.626
       0.190 |        0.515 |        0.705
       0.364 |        0.522 |        0.886
       0.148 |        0.533 |        0.681
       0.146 |        0.552 |        0.698
       0.148 |        0.522 |        0.670
       0.127 |        0.526 |        0.653
       0.148 |        0.521 |        0.668
       0.123 |        0.524 |        0.647
       0.146 |        0.553 |        0.699
       0.123 |        0.525 |        0.648
       0.122 |        0.529 |        0.651
       0.481 |        0.515 |        0.996
       0.513 |        0.518 |        1.031
       0.149 |        0.525 |        0.674
       0.146 |        0.523 |        0.669
       0.149 |        0.530 |        0.679
       0.146 |        0.526 |        0.672
       0.146 |        0.530 |        0.676
       0.122 |        0.541 |        0.663
       0.533 |        0.511 |        1.044
       0.354 |        0.510 |        0.864
       0.345 |        0.516 |        0.860
       0.147 |        0.524 |        0.671
       0.087 |        0.529 |        0.616
       0.126 |        0.532 |        0.658
       0.711 |        0.511 |        1.221
       0.122 |        0.528 |        0.651
       0.126 |        0.530 |        0.656
       0.497 |        0.522 |        1.019
       0.145 |        0.541 |        0.687
       0.705 |        0.514 |        1.219
       0.147 |        0.526 |        0.673
       0.152 |        0.524 |        0.676
       0.150 |        0.525 |        0.675
       0.152 |        0.569 |        0.721
       0.149 |        0.526 |        0.675
       0.148 |        0.521 |        0.668
       0.618 |        0.510 |        1.128
       1.100 |        0.515 |        1.615
       1.624 |        0.509 |        2.133
       0.073 |        0.513 |        0.585
       0.137 |        0.586 |        0.723
       0.124 |        0.517 |        0.641
       0.149 |        0.525 |        0.674
       0.723 |        0.502 |        1.225
       1.165 |        0.504 |        1.669
       1.379 |        0.498 |        1.877
       1.174 |        0.514 |        1.689
       1.631 |        0.504 |        2.135
       0.815 |        0.498 |        1.313
       0.158 |        0.522 |        0.680
       0.275 |        0.511 |        0.786
       0.763 |        0.521 |        1.284
       0.148 |        0.523 |        0.671
       0.126 |        0.518 |        0.643
       0.149 |        0.517 |        0.666
       0.048 |        0.500 |        0.548
       0.006 |        0.514 |        0.520
       0.122 |        0.509 |        0.631
       0.172 |        0.507 |        0.678
       0.126 |        0.520 |        0.646
       0.497 |        0.532 |        1.028
       0.152 |        0.519 |        0.671
       0.146 |        0.516 |        0.662
       0.147 |        0.519 |        0.666
       0.149 |        0.533 |        0.682
       0.678 |        0.498 |        1.177
       0.122 |        0.511 |        0.633
       0.152 |        0.509 |        0.661
       0.272 |        0.503 |        0.775
       0.145 |        0.514 |        0.659
       0.257 |        0.499 |        0.756
       0.147 |        0.509 |        0.657
       0.332 |        0.503 |        0.836
       0.150 |        0.515 |        0.665
       0.122 |        0.510 |        0.631
       0.141 |        0.542 |        0.683
       0.521 |        0.513 |        1.034
       1.089 |        0.534 |        1.623
       0.468 |        0.515 |        0.983
       0.127 |        0.529 |        0.657
       0.721 |        0.506 |        1.227
       0.124 |        0.516 |        0.640
       0.160 |        0.508 |        0.667
       0.132 |        0.530 |        0.662
       0.126 |        0.524 |        0.650
       0.650 |        0.512 |        1.161
       0.124 |        0.531 |        0.654
       0.123 |        0.522 |        0.645
       0.128 |        0.524 |        0.651
       0.122 |        0.515 |        0.637
       0.533 |        0.515 |        1.048
       0.875 |        0.504 |        1.379
       0.122 |        0.519 |        0.641
       0.127 |        0.550 |        0.676
       0.126 |        0.544 |        0.670
       0.122 |        0.518 |        0.639
       0.122 |        0.518 |        0.640
       0.127 |        0.531 |        0.659
       0.170 |        0.529 |        0.699
       0.123 |        0.533 |        0.656
       0.669 |        0.513 |        1.182
       0.123 |        0.520 |        0.643
       0.122 |        0.524 |        0.646
       0.122 |        0.523 |        0.645
       0.300 |        0.511 |        0.811
       0.123 |        0.526 |        0.649
       0.164 |        0.566 |        0.730
       0.305 |        0.503 |        0.808
       0.151 |        0.510 |        0.661
       0.263 |        0.499 |        0.763
       0.130 |        0.519 |        0.648
       0.123 |        0.520 |        0.643
       0.713 |        0.501 |        1.214
       0.125 |        0.522 |        0.648
       0.391 |        0.507 |        0.898
       0.375 |        0.504 |        0.879
       0.150 |        0.530 |        0.681
       0.123 |        0.509 |        0.631
       0.146 |        0.508 |        0.654
       0.125 |        0.510 |        0.634
       0.145 |        0.511 |        0.656
       0.147 |        0.508 |        0.655
       0.148 |        0.515 |        0.662
       0.149 |        0.514 |        0.663
       0.077 |        0.504 |        0.581
       0.163 |        0.509 |        0.672
       0.126 |        0.520 |        0.646
       0.299 |        0.499 |        0.798
       0.124 |        0.523 |        0.648
       0.122 |        0.510 |        0.632
       0.153 |        0.517 |        0.670
       0.124 |        0.517 |        0.641
       0.120 |        0.521 |        0.641
       0.125 |        0.521 |        0.646
       0.333 |        0.515 |        0.848
       0.149 |        0.497 |        0.646
       0.149 |        0.507 |        0.656
       0.145 |        0.509 |        0.653
       0.144 |        0.509 |        0.653
       0.532 |        0.499 |        1.032
       0.164 |        0.515 |        0.679
       0.548 |        0.503 |        1.051
       0.614 |        0.501 |        1.115
       0.148 |        0.532 |        0.680
       0.147 |        0.517 |        0.664
       0.145 |        0.508 |        0.653
       0.125 |        0.529 |        0.654
       0.147 |        0.510 |        0.657
       0.146 |        0.516 |        0.662
       0.033 |        0.498 |        0.532
       0.124 |        0.521 |        0.644
       0.124 |        0.514 |        0.638
       0.122 |        0.516 |        0.637
       0.146 |        0.515 |        0.661
       0.150 |        0.540 |        0.690
       0.122 |        0.512 |        0.633
       0.090 |        0.504 |        0.594
       0.124 |        0.515 |        0.639
       0.122 |        0.509 |        0.631
       0.127 |        0.514 |        0.641
       0.492 |        0.502 |        0.994
       0.149 |        0.526 |        0.675
       0.125 |        0.521 |        0.647
       0.123 |        0.516 |        0.639
       0.489 |        0.503 |        0.992
       0.417 |        0.498 |        0.915
       0.818 |        0.516 |        1.334
       1.263 |        0.497 |        1.760
       0.814 |        0.498 |        1.312
       0.123 |        0.508 |        0.631
       0.147 |        0.509 |        0.656
       0.322 |        0.516 |        0.838
       0.126 |        0.510 |        0.635
       0.148 |        0.515 |        0.664
       0.186 |        0.502 |        0.688
       0.148 |        0.534 |        0.682
       0.125 |        0.530 |        0.655
       0.125 |        0.516 |        0.641
       0.150 |        0.508 |        0.658
       0.150 |        0.511 |        0.661
       0.442 |        0.499 |        0.941
       0.634 |        0.498 |        1.132
       0.902 |        0.505 |        1.407
       0.125 |        0.531 |        0.657
       0.124 |        0.514 |        0.638
       0.487 |        0.503 |        0.990
       0.148 |        0.513 |        0.661
       0.547 |        0.520 |        1.067
       0.128 |        0.512 |        0.640
       0.145 |        0.507 |        0.651
       0.686 |        0.513 |        1.199
       0.228 |        0.497 |        0.725
       0.620 |        0.501 |        1.121
       0.665 |        0.497 |        1.162
       0.749 |        0.496 |        1.245
       0.149 |        0.525 |        0.674
       0.147 |        0.513 |        0.660
       0.146 |        0.523 |        0.669
       0.127 |        0.521 |        0.649
       0.147 |        0.513 |        0.660
       0.148 |        0.508 |        0.656
       0.145 |        0.512 |        0.657
       0.343 |        0.499 |        0.841
       0.149 |        0.508 |        0.657
       0.122 |        0.513 |        0.636
       0.149 |        0.524 |        0.673
       0.149 |        0.524 |        0.673
       0.734 |        0.498 |        1.233
       0.147 |        0.507 |        0.654
       0.151 |        0.507 |        0.659
       0.699 |        0.502 |        1.201
       0.290 |        0.496 |        0.786
       0.343 |        0.496 |        0.839
       0.153 |        0.512 |        0.665
       0.124 |        0.512 |        0.636
       0.641 |        0.504 |        1.145
       0.148 |        0.519 |        0.667
       0.650 |        0.504 |        1.154
       0.967 |        0.497 |        1.464
       0.148 |        0.517 |        0.666
       0.154 |        0.508 |        0.662
       0.381 |        0.502 |        0.883
       0.126 |        0.513 |        0.638
       0.125 |        0.509 |        0.634
       0.159 |        0.520 |        0.679
       0.147 |        0.513 |        0.660
       0.160 |        0.511 |        0.670
       0.125 |        0.520 |        0.645
       0.551 |        0.518 |        1.069
       0.145 |        0.521 |        0.666
       0.654 |        0.499 |        1.153
       0.150 |        0.507 |        0.658
       0.543 |        0.498 |        1.041
       0.145 |        0.515 |        0.661
       0.050 |        0.498 |        0.548
       0.149 |        0.511 |        0.660
       0.150 |        0.508 |        0.658
       0.147 |        0.508 |        0.655
       0.147 |        0.520 |        0.667
       0.125 |        0.523 |        0.649
       0.303 |        0.502 |        0.805
       0.149 |        0.517 |        0.666
       0.148 |        0.526 |        0.674
       0.146 |        0.515 |        0.661
