  QueueTimes | ServiceTimes | SojournTimes

       0.487 |        0.505 |        0.991
       0.125 |        0.517 |        0.642
       0.123 |        0.532 |        0.655
       0.121 |        0.520 |        0.642
       0.126 |        0.514 |        0.639
       0.126 |        0.532 |        0.659
       0.124 |        0.520 |        0.644
       0.122 |        0.502 |        0.624
       0.121 |        0.512 |        0.633
       0.121 |        0.514 |        0.635
       0.147 |        0.522 |        0.669
       0.459 |        0.504 |        0.963
       0.123 |        0.515 |        0.638
       0.153 |        0.513 |        0.665
       0.314 |        0.499 |        0.813
       0.778 |        0.502 |        1.279
       0.491 |        0.499 |        0.990
       0.127 |        0.528 |        0.655
       0.140 |        0.560 |        0.701
       0.006 |        0.498 |        0.504
       0.130 |        0.543 |        0.673
       0.297 |        0.509 |        0.806
       0.153 |        0.499 |        0.652
       0.675 |        0.505 |        1.180
       0.125 |        0.531 |        0.655
       0.145 |        0.512 |        0.657
       0.122 |        0.514 |        0.636
       0.123 |        0.511 |        0.634
       0.144 |        0.506 |        0.650
       0.143 |        0.506 |        0.650
       0.148 |        0.515 |        0.663
       0.144 |        0.517 |        0.661
       0.148 |        0.518 |        0.666
       0.148 |        0.520 |        0.668
       0.195 |        0.501 |        0.697
       0.145 |        0.511 |        0.655
       0.123 |        0.510 |        0.633
       0.146 |        0.512 |        0.658
       0.404 |        0.498 |        0.903
       0.727 |        0.501 |        1.228
       0.147 |        0.520 |        0.667
       0.145 |        0.514 |        0.659
       0.116 |        0.508 |        0.624
       0.147 |        0.517 |        0.664
       0.149 |        0.513 |        0.662
       0.121 |        0.514 |        0.635
       0.166 |        0.523 |        0.688
       0.277 |        0.496 |        0.772
       0.121 |        0.512 |        0.633
       0.145 |        0.506 |        0.651
       0.121 |        0.522 |        0.644
       0.229 |        0.504 |        0.733
       0.748 |        0.495 |        1.243
       0.144 |        0.510 |        0.654
       0.098 |        0.513 |        0.611
       0.122 |        0.518 |        0.640
       0.122 |        0.510 |        0.632
       0.123 |        0.515 |        0.638
       0.405 |        0.509 |        0.914
       0.035 |        0.505 |        0.539
       0.412 |        0.498 |        0.910
       0.892 |        0.503 |        1.395
       0.121 |        0.509 |        0.630
       0.124 |        0.513 |        0.637
       0.134 |        0.522 |        0.656
       0.020 |        0.505 |        0.525
       0.147 |        0.512 |        0.659
       0.124 |        0.517 |        0.641
       0.554 |        0.502 |        1.056
       0.124 |        0.521 |        0.645
       0.121 |        0.508 |        0.629
       0.122 |        0.507 |        0.629
       0.126 |        0.529 |        0.655
       0.566 |        0.497 |        1.063
       0.438 |        0.499 |        0.937
       0.351 |        0.495 |        0.846
       0.866 |        0.499 |        1.366
       0.537 |        0.496 |        1.033
       0.206 |        0.495 |        0.702
       0.122 |        0.507 |        0.629
       0.121 |        0.508 |        0.629
       0.149 |        0.517 |        0.666
       0.145 |        0.517 |        0.662
       0.559 |        0.509 |        1.068
       0.770 |        0.500 |        1.270
       0.643 |        0.500 |        1.143
       0.820 |        0.499 |        1.319
       1.350 |        0.503 |        1.853
       0.142 |        0.511 |        0.654
       0.123 |        0.517 |        0.640
       0.121 |        0.514 |        0.635
       0.151 |        0.550 |        0.701
       0.546 |        0.515 |        1.061
       1.053 |        0.497 |        1.550
       1.297 |        0.502 |        1.800
       1.294 |        0.548 |        1.842
       0.123 |        0.529 |        0.652
       0.259 |        0.502 |        0.761
       0.146 |        0.514 |        0.660
       0.146 |        0.533 |        0.679
       0.123 |        0.517 |        0.640
       0.122 |        0.507 |        0.629
       0.146 |        0.507 |        0.653
       0.123 |        0.507 |        0.630
       0.123 |        0.510 |        0.633
       0.659 |        0.500 |        1.159
       0.124 |        0.519 |        0.643
       0.027 |        0.500 |        0.527
       0.121 |        0.508 |        0.629
       0.146 |        0.521 |        0.667
       0.149 |        0.522 |        0.671
       0.144 |        0.508 |        0.652
       0.576 |        0.501 |        1.078
       0.125 |        0.520 |        0.646
       0.149 |        0.517 |        0.666
       0.144 |        0.515 |        0.659
       0.145 |        0.519 |        0.664
       0.147 |        0.515 |        0.662
       0.121 |        0.506 |        0.628
       0.121 |        0.512 |        0.633
       0.125 |        0.525 |        0.649
       0.134 |        0.564 |        0.698
       0.130 |        0.531 |        0.660
       0.149 |        0.523 |        0.672
       0.052 |        0.502 |        0.554
       0.146 |        0.510 |        0.656
       0.123 |        0.510 |        0.633
       0.147 |        0.523 |        0.670
       0.201 |        0.500 |        0.700
       0.565 |        0.500 |        1.065
       0.646 |        0.498 |        1.144
       0.150 |        0.521 |        0.671
       0.145 |        0.509 |        0.654
       0.146 |        0.508 |        0.655
       0.147 |        0.514 |        0.661
       0.146 |        0.514 |        0.660
       0.344 |        0.508 |        0.851
       0.840 |        0.500 |        1.339
       0.147 |        0.509 |        0.656
       0.107 |        0.500 |        0.607
       0.147 |        0.511 |        0.658
       0.148 |        0.521 |        0.669
       0.667 |        0.503 |        1.171
       0.778 |        0.498 |        1.276
       0.304 |        0.498 |        0.802
       0.592 |        0.505 |        1.096
       0.432 |        0.497 |        0.930
       0.401 |        0.504 |        0.905
       0.125 |        0.520 |        0.645
       0.124 |        0.519 |        0.643
       0.145 |        0.509 |        0.654
       0.569 |        0.505 |        1.075
       0.344 |        0.498 |        0.843
       0.123 |        0.508 |        0.631
       0.146 |        0.508 |        0.654
       0.147 |        0.525 |        0.672
       0.137 |        0.565 |        0.702
       0.124 |        0.518 |        0.642
       0.296 |        0.506 |        0.802
       0.123 |        0.533 |        0.656
       0.125 |        0.522 |        0.647
       0.147 |        0.512 |        0.659
       0.121 |        0.527 |        0.648
       0.121 |        0.508 |        0.629
       0.146 |        0.504 |        0.650
       0.147 |        0.511 |        0.658
       0.148 |        0.514 |        0.662
       0.313 |        0.501 |        0.813
       0.149 |        0.524 |        0.673
       0.368 |        0.507 |        0.875
       0.573 |        0.516 |        1.089
       0.124 |        0.520 |        0.644
       0.148 |        0.515 |        0.664
       0.122 |        0.513 |        0.634
       0.125 |        0.519 |        0.644
       0.222 |        0.503 |        0.725
       0.362 |        0.499 |        0.861
       0.893 |        0.503 |        1.396
       1.225 |        0.517 |        1.742
       0.533 |        0.505 |        1.039
       0.145 |        0.521 |        0.665
       0.124 |        0.524 |        0.649
       0.146 |        0.523 |        0.669
       0.144 |        0.522 |        0.667
       0.569 |        0.506 |        1.075
       0.670 |        0.502 |        1.173
       0.921 |        0.497 |        1.418
       0.125 |        0.516 |        0.640
       0.698 |        0.503 |        1.200
       0.129 |        0.523 |        0.652
       0.122 |        0.514 |        0.637
       0.340 |        0.522 |        0.862
       0.590 |        0.502 |        1.091
       0.122 |        0.512 |        0.634
       0.323 |        0.504 |        0.827
       0.592 |        0.501 |        1.093
       0.124 |        0.513 |        0.637
       0.451 |        0.503 |        0.954
       0.147 |        0.525 |        0.672
       0.723 |        0.504 |        1.227
       1.268 |        0.499 |        1.767
       0.144 |        0.508 |        0.652
       0.398 |        0.499 |        0.896
       0.124 |        0.520 |        0.644
       0.259 |        0.500 |        0.759
       0.687 |        0.497 |        1.184
       1.027 |        0.503 |        1.530
       0.154 |        0.514 |        0.667
       0.144 |        0.513 |        0.657
       0.123 |        0.515 |        0.637
       0.135 |        0.607 |        0.742
       0.112 |        0.563 |        0.675
       0.126 |        0.512 |        0.638
       0.146 |        0.514 |        0.660
       0.144 |        0.509 |        0.653
       0.675 |        0.507 |        1.182
       0.147 |        0.515 |        0.662
       0.135 |        0.561 |        0.695
       0.124 |        0.523 |        0.647
       0.126 |        0.517 |        0.643
       0.125 |        0.525 |        0.651
       0.165 |        0.505 |        0.670
       0.601 |        0.517 |        1.118
       0.441 |        0.499 |        0.940
       0.343 |        0.503 |        0.846
       0.774 |        0.500 |        1.274
       0.839 |        0.504 |        1.343
