  QueueTimes | ServiceTimes | SojournTimes

       0.170 |        0.498 |        0.668
       0.171 |        0.513 |        0.684
       0.152 |        0.508 |        0.661
       0.126 |        0.511 |        0.637
       0.148 |        0.532 |        0.680
       0.166 |        0.513 |        0.679
       0.147 |        0.522 |        0.669
       0.145 |        0.527 |        0.672
       0.342 |        0.503 |        0.844
       0.750 |        0.499 |        1.249
       1.280 |        0.503 |        1.783
       0.842 |        0.496 |        1.338
       0.149 |        0.508 |        0.657
       0.592 |        0.530 |        1.122
       0.147 |        0.512 |        0.659
       0.149 |        0.539 |        0.687
       0.126 |        0.548 |        0.675
       0.133 |        0.625 |        0.757
       0.124 |        0.528 |        0.652
       0.112 |        0.526 |        0.637
       0.341 |        0.507 |        0.848
       0.123 |        0.517 |        0.640
       0.128 |        0.522 |        0.650
       0.592 |        0.507 |        1.099
       1.069 |        0.498 |        1.567
       0.123 |        0.508 |        0.631
       0.685 |        0.497 |        1.182
       0.148 |        0.508 |        0.655
       0.479 |        0.503 |        0.982
       0.024 |        0.497 |        0.522
       0.211 |        0.502 |        0.713
       0.152 |        0.542 |        0.694
       0.148 |        0.541 |        0.689
       0.616 |        0.500 |        1.116
       0.243 |        0.497 |        0.740
       0.151 |        0.511 |        0.661
       0.151 |        0.513 |        0.664
       0.147 |        0.524 |        0.671
       0.125 |        0.503 |        0.628
       0.148 |        0.512 |        0.660
       0.147 |        0.509 |        0.655
       0.146 |        0.512 |        0.657
       0.123 |        0.510 |        0.632
       0.149 |        0.510 |        0.658
       0.148 |        0.519 |        0.667
       0.113 |        0.501 |        0.614
       0.526 |        0.504 |        1.030
       0.148 |        0.511 |        0.659
       0.146 |        0.510 |        0.656
       0.125 |        0.515 |        0.640
       0.157 |        0.512 |        0.670
       0.149 |        0.529 |        0.678
       0.124 |        0.523 |        0.648
       0.146 |        0.515 |        0.662
       0.147 |        0.509 |        0.656
       0.268 |        0.501 |        0.769
       0.126 |        0.513 |        0.639
       0.170 |        0.507 |        0.676
       0.151 |        0.504 |        0.655
       0.149 |        0.508 |        0.657
       0.118 |        0.504 |        0.622
       0.150 |        0.515 |        0.665
       0.128 |        0.520 |        0.648
       0.030 |        0.523 |        0.553
       0.145 |        0.514 |        0.659
       0.183 |        0.509 |        0.692
       0.124 |        0.514 |        0.638
       0.150 |        0.518 |        0.668
       0.152 |        0.508 |        0.659
       0.148 |        0.513 |        0.661
       0.412 |        0.505 |        0.917
       0.265 |        0.502 |        0.767
       0.520 |        0.501 |        1.021
       0.546 |        0.505 |        1.051
       0.151 |        0.531 |        0.682
       0.614 |        0.512 |        1.126
       1.131 |        0.503 |        1.634
       0.146 |        0.514 |        0.660
       0.496 |        0.496 |        0.992
       0.334 |        0.497 |        0.831
       0.026 |        0.502 |        0.528
       0.124 |        0.496 |        0.621
       0.146 |        0.508 |        0.655
       0.588 |        0.503 |        1.091
       0.122 |        0.507 |        0.629
       0.454 |        0.502 |        0.956
       0.691 |        0.497 |        1.188
       1.121 |        0.514 |        1.634
       0.670 |        0.498 |        1.168
       0.328 |        0.498 |        0.826
       0.145 |        0.514 |        0.659
       0.502 |        0.498 |        1.000
       0.694 |        0.519 |        1.213
       1.062 |        0.499 |        1.561
       0.627 |        0.500 |        1.127
       0.125 |        0.535 |        0.660
       0.127 |        0.531 |        0.658
       0.123 |        0.519 |        0.642
       0.153 |        0.526 |        0.679
       0.149 |        0.515 |        0.663
       0.150 |        0.520 |        0.670
       0.145 |        0.514 |        0.659
       0.146 |        0.546 |        0.692
       0.149 |        0.524 |        0.673
       0.126 |        0.531 |        0.657
       0.125 |        0.516 |        0.641
       0.125 |        0.510 |        0.635
       0.149 |        0.511 |        0.661
       0.148 |        0.512 |        0.660
       0.124 |        0.509 |        0.634
       0.145 |        0.520 |        0.665
       0.125 |        0.523 |        0.648
       0.125 |        0.527 |        0.652
       0.012 |        0.508 |        0.521
       0.124 |        0.521 |        0.646
       0.126 |        0.515 |        0.641
       0.126 |        0.502 |        0.628
       0.123 |        0.525 |        0.648
