  QueueTimes | ServiceTimes | SojournTimes

       0.147 |        0.510 |        0.657
       0.146 |        0.553 |        0.699
       0.126 |        0.518 |        0.644
       0.015 |        0.502 |        0.516
       0.367 |        0.500 |        0.866
       0.529 |        0.505 |        1.034
       0.730 |        0.499 |        1.228
       1.173 |        0.522 |        1.695
       0.423 |        0.497 |        0.920
       0.744 |        0.497 |        1.241
       0.708 |        0.502 |        1.210
       1.236 |        0.496 |        1.733
       1.314 |        0.503 |        1.817
       1.271 |        0.495 |        1.767
       0.374 |        0.511 |        0.885
       0.148 |        0.511 |        0.660
       0.556 |        0.500 |        1.056
       0.126 |        0.520 |        0.647
       0.133 |        0.564 |        0.697
       0.150 |        0.567 |        0.717
       0.128 |        0.541 |        0.669
       0.126 |        0.529 |        0.655
       0.124 |        0.512 |        0.636
       0.212 |        0.519 |        0.731
       0.612 |        0.498 |        1.110
       0.133 |        0.561 |        0.693
       0.126 |        0.520 |        0.646
       0.126 |        0.515 |        0.642
       0.053 |        0.507 |        0.560
       0.128 |        0.525 |        0.653
       0.124 |        0.513 |        0.637
       0.150 |        0.512 |        0.663
       0.550 |        0.505 |        1.055
       0.153 |        0.526 |        0.679
       0.152 |        0.528 |        0.680
       0.150 |        0.517 |        0.667
       0.153 |        0.515 |        0.667
       0.148 |        0.512 |        0.660
       0.149 |        0.537 |        0.686
       0.148 |        0.513 |        0.662
       0.123 |        0.519 |        0.642
       0.149 |        0.519 |        0.668
       0.125 |        0.526 |        0.651
       0.124 |        0.518 |        0.642
       0.149 |        0.518 |        0.668
       0.094 |        0.502 |        0.596
       0.140 |        0.558 |        0.698
       0.129 |        0.516 |        0.645
       0.128 |        0.516 |        0.644
       0.125 |        0.518 |        0.642
       0.123 |        0.514 |        0.637
       0.123 |        0.534 |        0.657
       0.552 |        0.501 |        1.053
       0.130 |        0.519 |        0.649
       0.127 |        0.519 |        0.646
       0.124 |        0.518 |        0.643
       0.170 |        0.513 |        0.683
       0.124 |        0.520 |        0.644
       0.392 |        0.502 |        0.894
       0.296 |        0.502 |        0.797
       0.124 |        0.511 |        0.634
       0.124 |        0.516 |        0.640
       0.147 |        0.518 |        0.664
       0.538 |        0.499 |        1.036
       1.071 |        0.515 |        1.586
       1.497 |        0.504 |        2.001
       1.168 |        0.496 |        1.664
       1.316 |        0.501 |        1.818
       0.147 |        0.511 |        0.659
       0.147 |        0.520 |        0.667
       0.123 |        0.511 |        0.634
       0.132 |        0.529 |        0.661
       0.072 |        0.516 |        0.588
       0.125 |        0.521 |        0.646
       0.129 |        0.502 |        0.630
       0.127 |        0.520 |        0.647
       0.153 |        0.543 |        0.697
       0.126 |        0.517 |        0.642
       0.126 |        0.529 |        0.655
       0.626 |        0.503 |        1.130
       0.148 |        0.512 |        0.659
       0.147 |        0.513 |        0.660
       0.045 |        0.523 |        0.568
       0.146 |        0.513 |        0.659
       0.146 |        0.510 |        0.657
       0.419 |        0.499 |        0.918
       0.990 |        0.503 |        1.493
       1.085 |        0.497 |        1.582
       0.148 |        0.530 |        0.678
       0.147 |        0.512 |        0.659
       0.147 |        0.516 |        0.662
       0.721 |        0.513 |        1.234
       0.726 |        0.504 |        1.230
       0.499 |        0.499 |        0.998
       0.137 |        0.574 |        0.711
       0.133 |        0.526 |        0.660
       0.124 |        0.513 |        0.637
       0.079 |        0.530 |        0.609
       0.123 |        0.512 |        0.635
       0.125 |        0.531 |        0.656
       0.122 |        0.525 |        0.647
       0.127 |        0.538 |        0.665
       0.131 |        0.521 |        0.652
       0.126 |        0.513 |        0.639
       0.126 |        0.527 |        0.653
       0.279 |        0.505 |        0.783
       0.426 |        0.491 |        0.917
       0.300 |        0.494 |        0.795
       0.127 |        0.516 |        0.642
       0.126 |        0.529 |        0.655
       0.457 |        0.503 |        0.960
       0.123 |        0.507 |        0.630
       0.128 |        0.524 |        0.652
       0.460 |        0.496 |        0.956
       0.310 |        0.499 |        0.809
       0.130 |        0.514 |        0.644
       0.132 |        0.533 |        0.665
       0.124 |        0.513 |        0.637
       0.254 |        0.499 |        0.752
       0.167 |        0.497 |        0.664
       0.130 |        0.523 |        0.652
       0.127 |        0.536 |        0.664
       0.124 |        0.514 |        0.637
       0.123 |        0.522 |        0.645
       0.122 |        0.505 |        0.627
       0.041 |        0.498 |        0.539
       0.188 |        0.492 |        0.680
       0.642 |        0.498 |        1.140
       0.138 |        0.573 |        0.712
       0.125 |        0.539 |        0.664
       0.125 |        0.524 |        0.649
       0.446 |        0.504 |        0.950
       0.124 |        0.515 |        0.640
       0.020 |        0.501 |        0.521
       0.146 |        0.515 |        0.661
       0.131 |        0.582 |        0.713
       0.284 |        0.503 |        0.787
       0.575 |        0.507 |        1.082
       0.252 |        0.506 |        0.758
       0.595 |        0.499 |        1.094
       0.895 |        0.507 |        1.401
       0.126 |        0.520 |        0.646
       0.149 |        0.514 |        0.663
       0.703 |        0.505 |        1.208
       0.904 |        0.501 |        1.405
       1.414 |        0.512 |        1.926
       0.944 |        0.506 |        1.450
       1.193 |        0.500 |        1.693
       0.123 |        0.511 |        0.634
       0.209 |        0.500 |        0.709
       0.725 |        0.506 |        1.231
       0.038 |        0.499 |        0.536
       0.151 |        0.534 |        0.685
       0.148 |        0.527 |        0.675
       0.125 |        0.526 |        0.651
       0.123 |        0.534 |        0.657
       0.149 |        0.519 |        0.668
       0.710 |        0.514 |        1.224
       0.128 |        0.516 |        0.644
       0.123 |        0.519 |        0.642
       0.123 |        0.515 |        0.638
       0.279 |        0.505 |        0.784
       0.123 |        0.534 |        0.657
       0.161 |        0.582 |        0.743
       0.630 |        0.531 |        1.162
       0.761 |        0.505 |        1.266
       0.128 |        0.548 |        0.676
       0.123 |        0.516 |        0.639
       0.125 |        0.523 |        0.648
       0.125 |        0.523 |        0.648
       0.057 |        0.511 |        0.568
       0.342 |        0.504 |        0.846
       0.130 |        0.532 |        0.661
       0.124 |        0.522 |        0.646
       0.125 |        0.535 |        0.660
       0.128 |        0.530 |        0.658
       0.123 |        0.514 |        0.637
       0.308 |        0.510 |        0.818
       0.200 |        0.505 |        0.706
       0.313 |        0.511 |        0.825
       0.099 |        0.503 |        0.602
       0.078 |        0.507 |        0.585
       0.128 |        0.528 |        0.656
       0.086 |        0.527 |        0.612
       0.302 |        0.506 |        0.808
       0.828 |        0.510 |        1.339
       0.654 |        0.503 |        1.157
       0.124 |        0.515 |        0.639
       0.126 |        0.520 |        0.645
       0.128 |        0.524 |        0.652
       0.138 |        0.573 |        0.711
       0.268 |        0.535 |        0.802
       0.132 |        0.544 |        0.676
       0.127 |        0.530 |        0.657
       0.045 |        0.515 |        0.560
       0.163 |        0.522 |        0.685
       0.098 |        0.564 |        0.662
       0.124 |        0.514 |        0.638
       0.393 |        0.517 |        0.911
       0.206 |        0.500 |        0.706
       0.128 |        0.515 |        0.643
       0.123 |        0.511 |        0.634
       0.461 |        0.505 |        0.966
       0.531 |        0.499 |        1.030
       0.122 |        0.530 |        0.653
       0.147 |        0.554 |        0.701
       0.628 |        0.502 |        1.129
       0.168 |        0.497 |        0.665
       0.195 |        0.507 |        0.702
       0.773 |        0.495 |        1.268
       0.982 |        0.494 |        1.476
       0.126 |        0.519 |        0.645
