  QueueTimes | ServiceTimes | SojournTimes

       0.710 |        0.264 |        0.974
       0.984 |        0.272 |        1.256
       1.301 |        0.258 |        1.559
       0.072 |        0.270 |        0.342
       0.097 |        0.284 |        0.381
       0.095 |        0.270 |        0.365
       0.071 |        0.266 |        0.337
       0.096 |        0.280 |        0.376
       0.518 |        0.267 |        0.785
       0.932 |        0.283 |        1.214
       1.120 |        0.261 |        1.382
       1.240 |        0.272 |        1.512
       0.097 |        0.266 |        0.363
       0.097 |        0.270 |        0.367
       0.097 |        0.268 |        0.365
       0.075 |        0.284 |        0.359
       0.340 |        0.261 |        0.601
       0.074 |        0.273 |        0.348
       0.058 |        0.263 |        0.321
       0.069 |        0.272 |        0.341
       0.426 |        0.274 |        0.700
       0.282 |        0.272 |        0.553
       0.072 |        0.265 |        0.338
       0.383 |        0.267 |        0.650
       0.073 |        0.269 |        0.341
       0.229 |        0.279 |        0.508
       0.072 |        0.265 |        0.336
       0.299 |        0.267 |        0.566
       0.101 |        0.266 |        0.368
       0.073 |        0.274 |        0.348
       0.095 |        0.278 |        0.373
       0.210 |        0.267 |        0.477
       0.320 |        0.258 |        0.578
       0.096 |        0.268 |        0.364
       0.139 |        0.263 |        0.402
       0.094 |        0.269 |        0.363
       0.412 |        0.271 |        0.683
       0.096 |        0.272 |        0.368
       0.379 |        0.262 |        0.640
       0.395 |        0.273 |        0.668
       0.074 |        0.264 |        0.338
       0.097 |        0.282 |        0.379
       0.465 |        0.259 |        0.723
       0.495 |        0.265 |        0.760
       0.445 |        0.256 |        0.701
       0.097 |        0.267 |        0.364
       0.350 |        0.270 |        0.620
       0.304 |        0.266 |        0.570
       0.256 |        0.257 |        0.513
       0.070 |        0.270 |        0.340
       0.076 |        0.270 |        0.346
       0.076 |        0.330 |        0.406
       0.023 |        0.259 |        0.282
       0.088 |        0.268 |        0.356
       0.466 |        0.256 |        0.723
       0.071 |        0.261 |        0.332
       0.289 |        0.264 |        0.553
       0.453 |        0.267 |        0.720
       0.020 |        0.249 |        0.269
       0.071 |        0.256 |        0.328
       0.106 |        0.246 |        0.352
       0.167 |        0.255 |        0.422
       0.094 |        0.255 |        0.349
       0.207 |        0.256 |        0.463
       0.363 |        0.256 |        0.619
       0.171 |        0.257 |        0.428
       0.501 |        0.247 |        0.748
       0.095 |        0.265 |        0.361
       0.073 |        0.244 |        0.317
       0.093 |        0.249 |        0.342
       0.351 |        0.243 |        0.594
       0.713 |        0.263 |        0.976
       0.070 |        0.240 |        0.310
       0.158 |        0.265 |        0.423
       0.096 |        0.245 |        0.341
       0.157 |        0.265 |        0.422
       0.073 |        0.253 |        0.326
       0.438 |        0.254 |        0.693
       0.077 |        0.256 |        0.333
       0.110 |        0.247 |        0.357
       0.031 |        0.245 |        0.276
       0.097 |        0.248 |        0.345
       0.095 |        0.243 |        0.338
       0.326 |        0.256 |        0.582
       0.070 |        0.239 |        0.309
       0.073 |        0.249 |        0.322
       0.298 |        0.245 |        0.542
       0.642 |        0.249 |        0.891
       0.075 |        0.254 |        0.329
       0.075 |        0.253 |        0.327
       0.071 |        0.242 |        0.314
       0.070 |        0.247 |        0.318
       0.317 |        0.241 |        0.558
       0.238 |        0.244 |        0.482
       0.544 |        0.248 |        0.792
       0.546 |        0.260 |        0.806
       0.117 |        0.242 |        0.358
       0.073 |        0.252 |        0.325
       0.071 |        0.239 |        0.310
       0.235 |        0.266 |        0.501
       0.074 |        0.240 |        0.314
       0.070 |        0.254 |        0.324
       0.096 |        0.245 |        0.341
       0.098 |        0.249 |        0.348
       0.098 |        0.251 |        0.350
       0.097 |        0.252 |        0.349
       0.374 |        0.245 |        0.619
       0.095 |        0.272 |        0.367
       0.345 |        0.248 |        0.593
       0.166 |        0.254 |        0.420
       0.097 |        0.271 |        0.368
       0.111 |        0.266 |        0.376
       0.095 |        0.255 |        0.350
       0.276 |        0.264 |        0.540
       0.260 |        0.254 |        0.514
       0.643 |        0.271 |        0.914
       1.005 |        0.256 |        1.261
       0.757 |        0.263 |        1.021
       1.024 |        0.250 |        1.274
       0.094 |        0.265 |        0.359
       0.095 |        0.272 |        0.367
       0.082 |        0.261 |        0.343
       0.465 |        0.254 |        0.719
       0.096 |        0.265 |        0.362
       0.095 |        0.259 |        0.354
       0.070 |        0.276 |        0.346
       0.073 |        0.264 |        0.337
       0.094 |        0.266 |        0.359
       0.396 |        0.255 |        0.651
       0.018 |        0.259 |        0.277
       0.072 |        0.259 |        0.331
       0.101 |        0.285 |        0.386
       0.343 |        0.257 |        0.600
       0.088 |        0.330 |        0.418
       0.080 |        0.280 |        0.360
       0.091 |        0.284 |        0.374
       0.469 |        0.279 |        0.748
       0.729 |        0.272 |        1.001
       0.071 |        0.264 |        0.335
       0.069 |        0.267 |        0.337
       0.219 |        0.255 |        0.474
       0.070 |        0.278 |        0.349
       0.134 |        0.269 |        0.404
       0.136 |        0.267 |        0.404
       0.070 |        0.256 |        0.325
       0.310 |        0.262 |        0.572
       0.147 |        0.259 |        0.407
       0.073 |        0.274 |        0.348
       0.156 |        0.254 |        0.410
       0.119 |        0.273 |        0.392
       0.071 |        0.253 |        0.325
       0.069 |        0.264 |        0.333
       0.112 |        0.262 |        0.374
       0.035 |        0.258 |        0.293
       0.074 |        0.261 |        0.335
       0.078 |        0.273 |        0.350
       0.126 |        0.255 |        0.381
       0.453 |        0.275 |        0.729
       0.642 |        0.272 |        0.913
       0.419 |        0.261 |        0.681
       0.567 |        0.257 |        0.824
       0.381 |        0.261 |        0.643
       0.742 |        0.266 |        1.008
       0.842 |        0.258 |        1.100
       0.699 |        0.252 |        0.952
       0.027 |        0.259 |        0.286
       0.239 |        0.251 |        0.489
       0.180 |        0.258 |        0.437
       0.503 |        0.282 |        0.785
       0.071 |        0.257 |        0.329
       0.071 |        0.257 |        0.327
       0.070 |        0.261 |        0.331
       0.072 |        0.254 |        0.326
       0.072 |        0.271 |        0.343
       0.070 |        0.257 |        0.327
       0.071 |        0.262 |        0.333
       0.070 |        0.253 |        0.323
       0.152 |        0.265 |        0.417
       0.071 |        0.269 |        0.339
       0.069 |        0.263 |        0.332
       0.070 |        0.258 |        0.328
       0.139 |        0.276 |        0.415
       0.069 |        0.257 |        0.326
       0.147 |        0.262 |        0.409
       0.250 |        0.265 |        0.515
       0.234 |        0.264 |        0.498
       0.553 |        0.255 |        0.809
       0.071 |        0.276 |        0.347
       0.034 |        0.253 |        0.287
       0.070 |        0.275 |        0.345
       0.041 |        0.254 |        0.295
       0.071 |        0.267 |        0.337
       0.293 |        0.265 |        0.559
       0.221 |        0.268 |        0.489
       0.188 |        0.265 |        0.452
       0.565 |        0.263 |        0.828
       0.070 |        0.259 |        0.329
       0.074 |        0.265 |        0.340
       0.229 |        0.254 |        0.483
       0.499 |        0.273 |        0.772
       0.072 |        0.257 |        0.328
       0.070 |        0.264 |        0.334
       0.071 |        0.256 |        0.326
       0.072 |        0.289 |        0.361
       0.174 |        0.253 |        0.428
       0.075 |        0.279 |        0.353
       0.052 |        0.259 |        0.311
       0.070 |        0.272 |        0.342
       0.179 |        0.265 |        0.445
       0.070 |        0.267 |        0.337
       0.377 |        0.271 |        0.647
       0.076 |        0.275 |        0.352
       0.477 |        0.263 |        0.740
       0.746 |        0.267 |        1.013
       0.071 |        0.259 |        0.330
       0.135 |        0.274 |        0.409
       0.227 |        0.260 |        0.487
       0.071 |        0.268 |        0.339
       0.072 |        0.259 |        0.331
       0.069 |        0.262 |        0.332
       0.107 |        0.773 |        0.880
       0.923 |        0.254 |        1.177
       0.748 |        0.253 |        1.001
       0.564 |        0.271 |        0.834
       0.382 |        0.256 |        0.638
       0.074 |        0.256 |        0.331
       0.286 |        0.257 |        0.543
       0.070 |        0.258 |        0.328
       0.071 |        0.255 |        0.326
       0.070 |        0.259 |        0.328
       0.367 |        0.255 |        0.623
       0.071 |        0.260 |        0.331
       0.070 |        0.255 |        0.325
       0.076 |        0.263 |        0.339
       0.071 |        0.260 |        0.331
       0.070 |        0.265 |        0.335
       0.070 |        0.258 |        0.328
       0.070 |        0.262 |        0.332
       0.071 |        0.255 |        0.327
       0.069 |        0.261 |        0.330
       0.070 |        0.256 |        0.326
       0.074 |        0.267 |        0.341
       0.070 |        0.257 |        0.327
       0.086 |        0.322 |        0.408
       0.515 |        0.277 |        0.793
       0.399 |        0.268 |        0.667
       0.608 |        0.267 |        0.874
       0.304 |        0.269 |        0.574
       0.082 |        0.318 |        0.400
       0.072 |        0.274 |        0.346
       0.086 |        0.307 |        0.393
       0.573 |        0.267 |        0.840
       0.400 |        0.262 |        0.662
       0.135 |        0.259 |        0.393
       0.221 |        0.250 |        0.471
       0.069 |        0.252 |        0.321
       0.094 |        0.250 |        0.344
       0.095 |        0.256 |        0.351
       0.101 |        0.253 |        0.354
       0.087 |        0.255 |        0.342
       0.286 |        0.248 |        0.534
       0.099 |        0.255 |        0.353
       0.096 |        0.250 |        0.346
       0.055 |        0.251 |        0.306
       0.096 |        0.253 |        0.348
       0.087 |        0.257 |        0.344
       0.075 |        0.247 |        0.322
       0.088 |        0.313 |        0.401
       0.075 |        0.291 |        0.366
       0.477 |        0.274 |        0.751
       0.472 |        0.279 |        0.751
       0.708 |        0.269 |        0.977
       0.274 |        0.266 |        0.540
       0.073 |        0.297 |        0.370
       0.077 |        0.280 |        0.357
       0.071 |        0.282 |        0.353
       0.377 |        0.271 |        0.649
       0.445 |        0.273 |        0.717
       0.432 |        0.267 |        0.699
       0.075 |        0.289 |        0.364
       0.023 |        0.274 |        0.297
       0.277 |        0.271 |        0.548
       0.092 |        0.273 |        0.365
       0.072 |        0.270 |        0.342
       0.098 |        0.267 |        0.365
       0.377 |        0.281 |        0.658
       0.352 |        0.263 |        0.615
       0.713 |        0.263 |        0.975
       0.131 |        0.267 |        0.398
       0.071 |        0.273 |        0.344
       0.096 |        0.273 |        0.369
       0.095 |        0.272 |        0.367
       0.070 |        0.268 |        0.338
       0.097 |        0.283 |        0.380
       0.137 |        0.270 |        0.407
       0.093 |        0.275 |        0.368
       0.248 |        0.267 |        0.515
       0.507 |        0.272 |        0.779
       0.810 |        0.268 |        1.077
       0.565 |        0.278 |        0.843
       0.540 |        0.267 |        0.807
       0.097 |        0.275 |        0.372
       0.144 |        0.267 |        0.412
       0.246 |        0.268 |        0.514
       0.096 |        0.266 |        0.363
       0.214 |        0.269 |        0.483
       0.097 |        0.269 |        0.367
