  QueueTimes | ServiceTimes | SojournTimes

       0.656 |        0.253 |        0.908
       0.912 |        0.255 |        1.167
       1.205 |        0.245 |        1.450
       0.100 |        0.255 |        0.354
       0.097 |        0.259 |        0.357
       0.094 |        0.257 |        0.350
       0.093 |        0.248 |        0.342
       0.094 |        0.262 |        0.356
       0.490 |        0.246 |        0.736
       0.875 |        0.263 |        1.138
       1.034 |        0.246 |        1.280
       1.131 |        0.252 |        1.383
       0.096 |        0.249 |        0.344
       0.073 |        0.249 |        0.322
       0.110 |        0.246 |        0.356
       0.093 |        0.263 |        0.356
       0.328 |        0.246 |        0.574
       0.094 |        0.255 |        0.349
       0.052 |        0.246 |        0.298
       0.098 |        0.250 |        0.348
       0.426 |        0.256 |        0.683
       0.256 |        0.250 |        0.506
       0.095 |        0.244 |        0.339
       0.377 |        0.249 |        0.627
       0.045 |        0.246 |        0.291
       0.171 |        0.260 |        0.431
       0.073 |        0.248 |        0.322
       0.273 |        0.250 |        0.523
       0.096 |        0.245 |        0.341
       0.075 |        0.255 |        0.330
       0.096 |        0.257 |        0.353
       0.183 |        0.253 |        0.436
       0.272 |        0.245 |        0.517
       0.101 |        0.256 |        0.356
       0.119 |        0.247 |        0.365
       0.095 |        0.254 |        0.349
       0.392 |        0.253 |        0.646
       0.098 |        0.255 |        0.353
       0.357 |        0.243 |        0.600
       0.349 |        0.252 |        0.601
       0.072 |        0.250 |        0.322
       0.073 |        0.264 |        0.337
       0.416 |        0.243 |        0.659
       0.424 |        0.249 |        0.673
       0.350 |        0.240 |        0.590
       0.094 |        0.251 |        0.345
       0.323 |        0.254 |        0.577
       0.253 |        0.250 |        0.503
       0.183 |        0.243 |        0.425
       0.096 |        0.250 |        0.345
       0.097 |        0.247 |        0.344
       0.097 |        0.263 |        0.361
       0.107 |        0.242 |        0.349
       0.154 |        0.246 |        0.400
       0.512 |        0.243 |        0.755
       0.096 |        0.249 |        0.344
       0.304 |        0.254 |        0.558
       0.454 |        0.256 |        0.709
       0.009 |        0.238 |        0.247
       0.071 |        0.252 |        0.322
       0.099 |        0.239 |        0.338
       0.154 |        0.247 |        0.401
       0.098 |        0.250 |        0.348
       0.206 |        0.242 |        0.448
       0.348 |        0.253 |        0.601
       0.156 |        0.244 |        0.401
       0.475 |        0.234 |        0.709
       0.094 |        0.259 |        0.353
       0.071 |        0.238 |        0.309
       0.084 |        0.242 |        0.327
       0.336 |        0.236 |        0.572
       0.692 |        0.271 |        0.964
       0.120 |        0.236 |        0.356
       0.036 |        0.260 |        0.296
       0.096 |        0.236 |        0.332
       0.149 |        0.249 |        0.399
       0.094 |        0.235 |        0.329
       0.455 |        0.241 |        0.697
       0.082 |        0.248 |        0.330
       0.110 |        0.241 |        0.351
       0.029 |        0.234 |        0.263
       0.095 |        0.242 |        0.337
       0.097 |        0.247 |        0.344
       0.332 |        0.251 |        0.583
       0.117 |        0.243 |        0.360
       0.100 |        0.247 |        0.346
       0.326 |        0.235 |        0.561
       0.662 |        0.242 |        0.904
       0.098 |        0.252 |        0.349
       0.097 |        0.249 |        0.346
       0.084 |        0.274 |        0.359
       0.097 |        0.259 |        0.357
       0.363 |        0.246 |        0.609
       0.291 |        0.247 |        0.538
       0.601 |        0.250 |        0.851
       0.607 |        0.262 |        0.869
       0.181 |        0.239 |        0.420
       0.101 |        0.245 |        0.346
       0.095 |        0.235 |        0.330
       0.258 |        0.252 |        0.510
       0.085 |        0.238 |        0.324
       0.077 |        0.249 |        0.326
       0.095 |        0.241 |        0.336
       0.095 |        0.245 |        0.340
       0.095 |        0.254 |        0.349
       0.075 |        0.251 |        0.325
       0.352 |        0.240 |        0.593
       0.099 |        0.251 |        0.350
       0.344 |        0.235 |        0.579
       0.152 |        0.243 |        0.395
       0.097 |        0.254 |        0.351
       0.096 |        0.248 |        0.344
       0.097 |        0.240 |        0.337
       0.262 |        0.246 |        0.508
       0.229 |        0.235 |        0.464
       0.594 |        0.251 |        0.846
       0.937 |        0.238 |        1.175
       0.676 |        0.242 |        0.919
       0.922 |        0.234 |        1.156
       0.095 |        0.247 |        0.342
       0.101 |        0.252 |        0.353
       0.072 |        0.245 |        0.317
       0.440 |        0.234 |        0.674
       0.102 |        0.249 |        0.351
       0.094 |        0.241 |        0.335
       0.071 |        0.254 |        0.324
       0.097 |        0.238 |        0.336
       0.101 |        0.248 |        0.348
       0.386 |        0.235 |        0.621
       0.158 |        0.243 |        0.401
       0.097 |        0.240 |        0.337
       0.094 |        0.266 |        0.360
       0.321 |        0.239 |        0.560
       0.073 |        0.249 |        0.321
       0.094 |        0.243 |        0.337
       0.070 |        0.251 |        0.321
       0.414 |        0.253 |        0.667
       0.645 |        0.245 |        0.890
       0.078 |        0.244 |        0.322
       0.070 |        0.247 |        0.317
       0.199 |        0.241 |        0.440
       0.098 |        0.258 |        0.356
       0.139 |        0.251 |        0.391
       0.127 |        0.248 |        0.375
       0.071 |        0.241 |        0.313
       0.295 |        0.251 |        0.546
       0.120 |        0.241 |        0.362
       0.097 |        0.258 |        0.354
       0.161 |        0.240 |        0.401
       0.105 |        0.246 |        0.351
       0.070 |        0.236 |        0.306
       0.093 |        0.248 |        0.341
       0.122 |        0.248 |        0.370
       0.095 |        0.246 |        0.341
       0.098 |        0.243 |        0.341
       0.101 |        0.248 |        0.350
       0.121 |        0.239 |        0.360
       0.430 |        0.254 |        0.685
       0.595 |        0.250 |        0.845
       0.347 |        0.243 |        0.590
       0.474 |        0.232 |        0.706
       0.262 |        0.240 |        0.502
       0.598 |        0.251 |        0.850
       0.681 |        0.240 |        0.920
       0.517 |        0.236 |        0.752
       0.072 |        0.249 |        0.320
       0.271 |        0.234 |        0.506
       0.193 |        0.242 |        0.435
       0.498 |        0.255 |        0.753
       0.095 |        0.241 |        0.336
       0.096 |        0.245 |        0.341
       0.072 |        0.248 |        0.320
       0.095 |        0.241 |        0.335
       0.093 |        0.255 |        0.348
       0.094 |        0.242 |        0.337
       0.097 |        0.249 |        0.346
       0.098 |        0.238 |        0.336
       0.163 |        0.244 |        0.407
       0.073 |        0.251 |        0.324
       0.075 |        0.251 |        0.326
       0.096 |        0.242 |        0.338
       0.147 |        0.260 |        0.407
       0.095 |        0.242 |        0.337
       0.156 |        0.246 |        0.402
       0.244 |        0.250 |        0.494
       0.210 |        0.246 |        0.456
       0.509 |        0.238 |        0.748
       0.094 |        0.264 |        0.358
       0.043 |        0.241 |        0.284
       0.096 |        0.260 |        0.356
       0.050 |        0.239 |        0.289
       0.094 |        0.247 |        0.342
       0.295 |        0.238 |        0.534
       0.209 |        0.244 |        0.453
       0.150 |        0.247 |        0.397
       0.506 |        0.244 |        0.750
       0.098 |        0.242 |        0.340
       0.082 |        0.247 |        0.329
       0.216 |        0.239 |        0.455
       0.469 |        0.252 |        0.721
       0.097 |        0.237 |        0.334
       0.094 |        0.246 |        0.340
       0.070 |        0.237 |        0.307
       0.097 |        0.252 |        0.349
       0.160 |        0.236 |        0.396
       0.073 |        0.256 |        0.328
       0.095 |        0.243 |        0.338
       0.093 |        0.246 |        0.339
       0.172 |        0.243 |        0.415
       0.070 |        0.245 |        0.316
       0.352 |        0.246 |        0.599
       0.095 |        0.246 |        0.341
       0.446 |        0.253 |        0.699
       0.703 |        0.243 |        0.946
       0.096 |        0.240 |        0.336
       0.139 |        0.764 |        0.902
       0.752 |        0.239 |        0.992
       0.347 |        0.239 |        0.586
       0.099 |        0.242 |        0.340
       0.097 |        0.238 |        0.335
       0.108 |        0.236 |        0.344
       0.349 |        0.243 |        0.592
       0.160 |        0.235 |        0.395
       0.126 |        0.243 |        0.369
       0.085 |        0.246 |        0.331
       0.072 |        0.246 |        0.318
       0.270 |        0.240 |        0.510
       0.099 |        0.242 |        0.341
       0.099 |        0.247 |        0.346
       0.072 |        0.244 |        0.316
       0.350 |        0.238 |        0.588
       0.071 |        0.242 |        0.313
       0.096 |        0.237 |        0.332
       0.095 |        0.253 |        0.349
       0.093 |        0.237 |        0.330
       0.094 |        0.239 |        0.334
       0.070 |        0.239 |        0.309
       0.096 |        0.238 |        0.334
       0.096 |        0.239 |        0.334
       0.075 |        0.246 |        0.321
       0.083 |        0.298 |        0.381
       0.074 |        0.259 |        0.333
       0.070 |        0.252 |        0.322
       0.070 |        0.254 |        0.324
       0.386 |        0.247 |        0.633
       0.234 |        0.247 |        0.481
       0.404 |        0.256 |        0.661
       0.089 |        0.254 |        0.344
       0.072 |        0.248 |        0.320
       0.079 |        0.252 |        0.330
       0.086 |        0.305 |        0.391
       0.578 |        0.281 |        0.859
       0.427 |        0.257 |        0.684
       0.164 |        0.259 |        0.423
       0.258 |        0.251 |        0.509
       0.112 |        0.257 |        0.369
       0.073 |        0.258 |        0.331
       0.071 |        0.274 |        0.345
       0.070 |        0.257 |        0.326
       0.069 |        0.258 |        0.327
       0.277 |        0.254 |        0.531
       0.072 |        0.261 |        0.333
       0.071 |        0.260 |        0.331
       0.048 |        0.261 |        0.309
       0.071 |        0.257 |        0.329
       0.070 |        0.262 |        0.332
       0.068 |        0.250 |        0.318
       0.075 |        0.297 |        0.371
       0.079 |        0.280 |        0.359
       0.466 |        0.263 |        0.729
       0.447 |        0.270 |        0.717
       0.672 |        0.258 |        0.931
       0.225 |        0.251 |        0.475
       0.072 |        0.268 |        0.340
       0.095 |        0.257 |        0.352
       0.094 |        0.261 |        0.355
       0.376 |        0.250 |        0.627
       0.418 |        0.255 |        0.673
       0.383 |        0.250 |        0.634
       0.096 |        0.265 |        0.361
       0.017 |        0.252 |        0.269
       0.246 |        0.256 |        0.502
       0.070 |        0.257 |        0.328
       0.095 |        0.254 |        0.349
       0.101 |        0.251 |        0.352
       0.360 |        0.263 |        0.623
       0.315 |        0.249 |        0.565
       0.659 |        0.254 |        0.913
       0.070 |        0.256 |        0.327
       0.073 |        0.255 |        0.327
       0.094 |        0.255 |        0.348
       0.094 |        0.252 |        0.346
       0.070 |        0.251 |        0.321
       0.094 |        0.256 |        0.350
       0.102 |        0.255 |        0.357
       0.096 |        0.260 |        0.356
       0.233 |        0.257 |        0.490
       0.476 |        0.257 |        0.733
       0.761 |        0.253 |        1.013
       0.497 |        0.266 |        0.763
       0.460 |        0.253 |        0.713
       0.095 |        0.264 |        0.359
       0.129 |        0.254 |        0.383
       0.213 |        0.254 |        0.467
       0.098 |        0.255 |        0.352
       0.200 |        0.255 |        0.455
       0.095 |        0.254 |        0.349
       0.097 |        0.257 |        0.354
       0.193 |        0.251 |        0.444
       0.098 |        0.258 |        0.356
       0.071 |        0.255 |        0.326
       0.114 |        0.256 |        0.371
       0.096 |        0.258 |        0.354
       0.117 |        0.255 |        0.372
       0.148 |        0.262 |        0.410
       0.095 |        0.258 |        0.353
       0.071 |        0.252 |        0.323
       0.325 |        0.255 |        0.579
       0.298 |        0.249 |        0.547
       0.094 |        0.256 |        0.350
       0.095 |        0.251 |        0.346
       0.096 |        0.254 |        0.350
       0.094 |        0.255 |        0.350
       0.414 |        0.254 |        0.668
       0.044 |        0.246 |        0.290
       0.312 |        0.253 |        0.565
       0.180 |        0.250 |        0.430
       0.095 |        0.256 |        0.351
       0.375 |        0.249 |        0.624
       0.516 |        0.248 |        0.763
       0.095 |        0.251 |        0.346
       0.099 |        0.251 |        0.350
       0.100 |        0.249 |        0.349
       0.190 |        0.252 |        0.442
       0.100 |        0.248 |        0.348
       0.096 |        0.257 |        0.354
       0.078 |        0.258 |        0.336
       0.154 |        0.255 |        0.410
       0.141 |        0.253 |        0.395
       0.081 |        0.255 |        0.336
       0.075 |        0.259 |        0.333
       0.245 |        0.252 |        0.496
       0.307 |        0.248 |        0.555
       0.095 |        0.256 |        0.351
       0.113 |        0.266 |        0.378
       0.079 |        0.253 |        0.332
       0.118 |        0.299 |        0.416
       0.071 |        0.262 |        0.333
       0.072 |        0.255 |        0.326
       0.071 |        0.260 |        0.331
       0.096 |        0.250 |        0.346
       0.110 |        0.256 |        0.366
       0.226 |        0.249 |        0.474
       0.070 |        0.254 |        0.323
       0.070 |        0.258 |        0.327
       0.070 |        0.250 |        0.320
       0.070 |        0.249 |        0.319
       0.070 |        0.253 |        0.323
       0.070 |        0.249 |        0.318
       0.227 |        0.280 |        0.507
       0.070 |        0.246 |        0.316
       0.084 |        0.297 |        0.381
       0.394 |        0.249 |        0.643
       0.073 |        0.259 |        0.331
       0.072 |        0.257 |        0.329
       0.324 |        0.250 |        0.574
       0.102 |        0.246 |        0.348
       0.075 |        0.259 |        0.334
       0.095 |        0.246 |        0.341
       0.120 |        0.256 |        0.376
       0.105 |        0.259 |        0.364
       0.094 |        0.257 |        0.351
       0.354 |        0.243 |        0.597
       0.095 |        0.252 |        0.346
       0.097 |        0.244 |        0.341
       0.094 |        0.263 |        0.357
       0.099 |        0.249 |        0.347
       0.451 |        0.248 |        0.699
       0.072 |        0.247 |        0.319
       0.096 |        0.250 |        0.346
       0.116 |        0.253 |        0.369
       0.109 |        0.249 |        0.359
       0.128 |        0.242 |        0.370
       0.215 |        0.246 |        0.461
       0.449 |        0.238 |        0.687
       0.522 |        0.251 |        0.773
       0.094 |        0.253 |        0.347
       0.491 |        0.257 |        0.748
       0.286 |        0.241 |        0.527
       0.633 |        0.246 |        0.879
       0.670 |        0.235 |        0.905
       0.108 |        0.256 |        0.363
       0.099 |        0.240 |        0.339
       0.250 |        0.246 |        0.495
       0.215 |        0.238 |        0.453
       0.098 |        0.250 |        0.348
       0.151 |        0.248 |        0.399
       0.071 |        0.251 |        0.322
       0.019 |        0.237 |        0.256
       0.097 |        0.246 |        0.343
       0.226 |        0.237 |        0.464
       0.539 |        0.267 |        0.807
       0.803 |        0.237 |        1.039
       1.169 |        0.240 |        1.409
       1.150 |        0.235 |        1.385
       1.262 |        0.242 |        1.504
       0.952 |        0.235 |        1.186
       0.977 |        0.249 |        1.226
       0.096 |        0.235 |        0.331
       0.074 |        0.252 |        0.327
       0.293 |        0.240 |        0.533
       0.163 |        0.251 |        0.413
       0.097 |        0.248 |        0.345
       0.275 |        0.246 |        0.521
       0.075 |        0.246 |        0.321
       0.070 |        0.250 |        0.320
       0.180 |        0.241 |        0.422
       0.258 |        0.259 |        0.517
       0.490 |        0.240 |        0.730
       0.589 |        0.248 |        0.837
       0.746 |        0.241 |        0.987
       0.260 |        0.247 |        0.507
       0.344 |        0.256 |        0.600
       0.608 |        0.255 |        0.863
       0.743 |        0.240 |        0.984
       0.071 |        0.250 |        0.321
       0.145 |        0.241 |        0.386
       0.095 |        0.249 |        0.345
       0.472 |        0.254 |        0.726
       0.852 |        0.248 |        1.101
       0.052 |        0.242 |        0.294
       0.094 |        0.247 |        0.341
       0.095 |        0.242 |        0.337
       0.147 |        0.258 |        0.405
       0.285 |        0.239 |        0.524
       0.197 |        0.247 |        0.445
       0.363 |        0.242 |        0.605
       0.446 |        0.250 |        0.695
       0.096 |        0.253 |        0.349
       0.148 |        0.247 |        0.395
       0.094 |        0.241 |        0.335
       0.073 |        0.255 |        0.328
       0.073 |        0.249 |        0.322
       0.391 |        0.256 |        0.647
       0.158 |        0.251 |        0.408
       0.071 |        0.254 |        0.325
       0.465 |        0.246 |        0.711
       0.556 |        0.262 |        0.818
       0.578 |        0.243 |        0.820
       0.071 |        0.262 |        0.333
       0.413 |        0.253 |        0.666
       0.071 |        0.255 |        0.326
       0.097 |        0.249 |        0.347
       0.069 |        0.258 |        0.327
       0.097 |        0.258 |        0.355
       0.118 |        0.254 |        0.373
       0.476 |        0.250 |        0.726
       0.094 |        0.258 |        0.352
       0.099 |        0.252 |        0.350
       0.034 |        0.265 |        0.300
       0.070 |        0.248 |        0.319
       0.148 |        0.265 |        0.413
       0.096 |        0.249 |        0.345
       0.467 |        0.268 |        0.734
       0.099 |        0.248 |        0.347
       0.097 |        0.268 |        0.365
       0.071 |        0.248 |        0.319
       0.189 |        0.254 |        0.443
       0.095 |        0.250 |        0.345
       0.096 |        0.257 |        0.353
       0.405 |        0.254 |        0.659
       0.097 |        0.255 |        0.352
       0.328 |        0.251 |        0.579
       0.078 |        0.250 |        0.329
       0.047 |        0.243 |        0.290
       0.097 |        0.264 |        0.361
       0.095 |        0.256 |        0.351
       0.096 |        0.252 |        0.348
       0.070 |        0.241 |        0.311
       0.093 |        0.255 |        0.348
       0.094 |        0.258 |        0.351
       0.168 |        0.262 |        0.431
       0.116 |        0.246 |        0.361
       0.053 |        0.249 |        0.302
       0.093 |        0.246 |        0.339
       0.095 |        0.255 |        0.350
       0.144 |        0.252 |        0.396
       0.020 |        0.251 |        0.271
       0.217 |        0.239 |        0.456
       0.097 |        0.253 |        0.350
       0.101 |        0.248 |        0.349
       0.102 |        0.262 |        0.363
       0.128 |        0.248 |        0.376
       0.144 |        0.255 |        0.400
       0.074 |        0.252 |        0.326
       0.097 |        0.254 |        0.351
       0.321 |        0.268 |        0.589
       0.070 |        0.252 |        0.322
       0.071 |        0.250 |        0.321
       0.070 |        0.256 |        0.326
       0.465 |        0.245 |        0.710
       0.094 |        0.251 |        0.345
       0.095 |        0.258 |        0.353
       0.073 |        0.250 |        0.323
       0.002 |        0.245 |        0.248
       0.033 |        0.253 |        0.286
       0.116 |        0.242 |        0.358
