  QueueTimes | ServiceTimes | SojournTimes

       0.694 |        0.254 |        0.948
       0.952 |        0.260 |        1.212
       1.253 |        0.252 |        1.505
       0.100 |        0.261 |        0.361
       0.098 |        0.267 |        0.365
       0.095 |        0.261 |        0.356
       0.099 |        0.255 |        0.354
       0.099 |        0.266 |        0.365
       0.502 |        0.256 |        0.758
       0.898 |        0.268 |        1.166
       1.061 |        0.252 |        1.313
       1.165 |        0.265 |        1.430
       0.077 |        0.269 |        0.346
       0.078 |        0.259 |        0.337
       0.073 |        0.258 |        0.330
       0.072 |        0.277 |        0.349
       0.323 |        0.254 |        0.577
       0.095 |        0.277 |        0.373
       0.077 |        0.257 |        0.334
       0.097 |        0.264 |        0.362
       0.440 |        0.264 |        0.704
       0.279 |        0.259 |        0.538
       0.098 |        0.254 |        0.352
       0.389 |        0.259 |        0.648
       0.063 |        0.249 |        0.312
       0.194 |        0.265 |        0.459
       0.072 |        0.250 |        0.322
       0.274 |        0.264 |        0.538
       0.099 |        0.253 |        0.352
       0.077 |        0.268 |        0.344
       0.072 |        0.266 |        0.338
       0.169 |        0.257 |        0.426
       0.262 |        0.250 |        0.512
       0.076 |        0.269 |        0.345
       0.105 |        0.258 |        0.363
       0.076 |        0.279 |        0.355
       0.399 |        0.265 |        0.664
       0.073 |        0.268 |        0.341
       0.345 |        0.257 |        0.601
       0.349 |        0.263 |        0.612
       0.073 |        0.259 |        0.332
       0.100 |        0.276 |        0.376
       0.456 |        0.258 |        0.714
       0.480 |        0.260 |        0.741
       0.419 |        0.252 |        0.671
       0.075 |        0.264 |        0.340
       0.319 |        0.262 |        0.581
       0.258 |        0.270 |        0.529
       0.212 |        0.257 |        0.470
       0.073 |        0.257 |        0.330
       0.078 |        0.266 |        0.344
       0.096 |        0.282 |        0.378
       0.127 |        0.256 |        0.383
       0.019 |        0.262 |        0.281
       0.393 |        0.260 |        0.653
       0.098 |        0.261 |        0.359
       0.317 |        0.255 |        0.572
       0.469 |        0.272 |        0.741
       0.042 |        0.260 |        0.302
       0.072 |        0.261 |        0.333
       0.110 |        0.253 |        0.363
       0.013 |        0.260 |        0.273
       0.098 |        0.276 |        0.374
       0.238 |        0.258 |        0.495
       0.397 |        0.251 |        0.648
       0.201 |        0.259 |        0.460
       0.534 |        0.256 |        0.790
       0.097 |        0.279 |        0.377
       0.098 |        0.254 |        0.352
       0.127 |        0.271 |        0.398
       0.410 |        0.253 |        0.662
       0.784 |        0.261 |        1.045
       0.072 |        0.261 |        0.333
       0.015 |        0.272 |        0.287
       0.097 |        0.256 |        0.354
       0.002 |        0.260 |        0.262
       0.100 |        0.254 |        0.355
       0.468 |        0.258 |        0.726
       0.114 |        0.268 |        0.382
       0.161 |        0.261 |        0.423
