  QueueTimes | ServiceTimes | SojournTimes

       0.127 |        0.535 |        0.661
       0.123 |        0.516 |        0.639
       0.270 |        0.500 |        0.770
       0.171 |        0.501 |        0.672
       0.121 |        0.527 |        0.648
       0.143 |        0.509 |        0.652
       0.372 |        0.503 |        0.875
       0.150 |        0.509 |        0.659
       0.122 |        0.510 |        0.632
       0.348 |        0.502 |        0.850
       0.146 |        0.511 |        0.657
       0.552 |        0.514 |        1.066
       0.406 |        0.499 |        0.905
       0.145 |        0.509 |        0.654
       0.123 |        0.512 |        0.635
       0.132 |        0.650 |        0.781
       0.122 |        0.522 |        0.645
       0.122 |        0.510 |        0.632
       0.395 |        0.502 |        0.897
       0.121 |        0.508 |        0.629
       0.135 |        0.687 |        0.822
       0.133 |        0.542 |        0.675
       0.123 |        0.510 |        0.633
       0.345 |        0.499 |        0.844
       0.590 |        0.498 |        1.087
       0.145 |        0.513 |        0.657
       0.161 |        0.577 |        0.737
       0.541 |        0.496 |        1.038
       0.126 |        0.518 |        0.644
       0.125 |        0.530 |        0.655
       0.424 |        0.496 |        0.921
       0.036 |        0.492 |        0.529
       0.122 |        0.502 |        0.624
       0.123 |        0.510 |        0.632
       0.121 |        0.506 |        0.627
       0.181 |        0.511 |        0.691
       0.120 |        0.506 |        0.626
       0.143 |        0.512 |        0.655
       0.121 |        0.511 |        0.632
       0.126 |        0.533 |        0.660
       0.723 |        0.503 |        1.226
       0.980 |        0.497 |        1.477
       0.163 |        0.495 |        0.658
       0.707 |        0.493 |        1.200
       0.131 |        0.502 |        0.633
       0.122 |        0.504 |        0.625
       0.501 |        0.500 |        1.001
       0.850 |        0.493 |        1.344
       0.122 |        0.512 |        0.634
       0.135 |        0.582 |        0.717
       0.133 |        0.582 |        0.715
       0.122 |        0.519 |        0.641
       0.121 |        0.518 |        0.639
       0.123 |        0.512 |        0.636
       0.121 |        0.511 |        0.632
       0.486 |        0.508 |        0.994
       0.121 |        0.511 |        0.632
       0.270 |        0.512 |        0.782
       0.122 |        0.518 |        0.640
       0.127 |        0.529 |        0.656
       0.130 |        0.534 |        0.664
       0.662 |        0.509 |        1.171
       0.127 |        0.524 |        0.651
       0.122 |        0.518 |        0.639
       0.124 |        0.525 |        0.649
       0.145 |        0.572 |        0.718
       0.128 |        0.519 |        0.647
       0.488 |        0.505 |        0.993
       0.122 |        0.525 |        0.647
       0.267 |        0.501 |        0.767
       0.145 |        0.510 |        0.655
       0.128 |        0.574 |        0.702
       0.129 |        0.549 |        0.678
       0.127 |        0.536 |        0.663
       0.121 |        0.517 |        0.637
       0.136 |        0.594 |        0.729
       0.130 |        0.540 |        0.670
       0.096 |        0.510 |        0.606
       0.123 |        0.515 |        0.639
       0.310 |        0.502 |        0.812
       0.145 |        0.515 |        0.661
       0.379 |        0.504 |        0.883
       0.436 |        0.498 |        0.935
       0.331 |        0.498 |        0.829
       0.140 |        0.528 |        0.668
       0.128 |        0.533 |        0.662
       0.140 |        0.580 |        0.719
       0.135 |        0.575 |        0.710
       0.125 |        0.548 |        0.673
       0.121 |        0.522 |        0.643
       0.138 |        0.527 |        0.665
       0.148 |        0.523 |        0.671
       0.126 |        0.531 |        0.657
       0.127 |        0.537 |        0.664
       0.124 |        0.529 |        0.653
       0.145 |        0.521 |        0.667
       0.133 |        0.644 |        0.777
       0.125 |        0.538 |        0.663
       0.123 |        0.535 |        0.658
       0.124 |        0.531 |        0.656
       0.544 |        0.532 |        1.075
       0.568 |        0.513 |        1.081
       0.122 |        0.524 |        0.647
       0.124 |        0.546 |        0.670
       0.122 |        0.525 |        0.646
       0.125 |        0.525 |        0.650
       0.161 |        0.620 |        0.781
       0.152 |        0.515 |        0.667
       0.125 |        0.521 |        0.646
       0.131 |        0.570 |        0.701
       0.124 |        0.565 |        0.689
       0.124 |        0.535 |        0.659
       0.139 |        0.520 |        0.659
       0.404 |        0.503 |        0.907
       0.267 |        0.503 |        0.770
       0.221 |        0.525 |        0.746
       0.122 |        0.515 |        0.637
       0.122 |        0.519 |        0.641
       0.120 |        0.609 |        0.729
       0.450 |        0.502 |        0.952
       0.123 |        0.516 |        0.639
       0.125 |        0.510 |        0.634
       0.321 |        0.503 |        0.824
       0.606 |        0.496 |        1.102
       0.124 |        0.507 |        0.631
       0.630 |        0.497 |        1.127
       0.148 |        0.524 |        0.672
       0.123 |        0.515 |        0.638
       0.146 |        0.517 |        0.663
       0.143 |        0.514 |        0.657
       0.144 |        0.507 |        0.651
       0.147 |        0.506 |        0.652
       0.124 |        0.502 |        0.626
       0.121 |        0.513 |        0.635
       0.634 |        0.505 |        1.139
       0.143 |        0.521 |        0.664
       0.122 |        0.513 |        0.635
       0.006 |        0.506 |        0.511
       0.429 |        0.500 |        0.929
       0.543 |        0.504 |        1.047
       0.144 |        0.511 |        0.655
       0.695 |        0.498 |        1.193
       0.120 |        0.506 |        0.626
       0.122 |        0.518 |        0.640
       0.145 |        0.509 |        0.654
       0.463 |        0.502 |        0.965
       0.125 |        0.509 |        0.634
       0.532 |        0.503 |        1.035
       0.123 |        0.510 |        0.632
       0.143 |        0.520 |        0.664
       0.605 |        0.499 |        1.104
       0.980 |        0.501 |        1.481
       0.795 |        0.496 |        1.291
       0.121 |        0.509 |        0.629
       0.434 |        0.497 |        0.930
       0.887 |        0.503 |        1.390
       0.143 |        0.506 |        0.650
       0.122 |        0.511 |        0.633
       0.679 |        0.507 |        1.186
       0.891 |        0.507 |        1.397
       0.124 |        0.528 |        0.651
       0.706 |        0.499 |        1.205
       1.038 |        0.501 |        1.538
       0.144 |        0.512 |        0.656
       0.151 |        0.512 |        0.663
       0.130 |        0.548 |        0.679
       0.343 |        0.506 |        0.849
       0.125 |        0.515 |        0.641
       0.125 |        0.523 |        0.647
       0.652 |        0.502 |        1.154
       0.127 |        0.517 |        0.644
       0.171 |        0.561 |        0.732
       0.126 |        0.531 |        0.657
       0.322 |        0.501 |        0.824
       0.163 |        0.503 |        0.666
       0.695 |        0.498 |        1.193
       1.098 |        0.501 |        1.599
       0.125 |        0.514 |        0.640
       0.624 |        0.500 |        1.124
       0.148 |        0.514 |        0.662
       0.148 |        0.534 |        0.682
       0.144 |        0.524 |        0.668
       0.552 |        0.505 |        1.057
       0.146 |        0.529 |        0.675
       0.132 |        0.517 |        0.649
       0.149 |        0.513 |        0.661
       0.091 |        0.501 |        0.592
       0.145 |        0.515 |        0.660
       0.149 |        0.510 |        0.659
       0.122 |        0.531 |        0.653
       0.144 |        0.516 |        0.660
       0.435 |        0.501 |        0.936
       0.148 |        0.515 |        0.663
       0.146 |        0.508 |        0.654
       0.145 |        0.511 |        0.656
       0.122 |        0.516 |        0.638
       0.122 |        0.528 |        0.650
       0.123 |        0.519 |        0.642
       0.145 |        0.513 |        0.658
       0.123 |        0.510 |        0.633
       0.653 |        0.506 |        1.159
       0.747 |        0.512 |        1.259
       0.573 |        0.505 |        1.078
       0.148 |        0.518 |        0.666
       0.610 |        0.506 |        1.116
       0.144 |        0.509 |        0.654
       0.616 |        0.500 |        1.116
       0.124 |        0.509 |        0.633
       0.469 |        0.503 |        0.972
       0.146 |        0.513 |        0.659
       0.573 |        0.500 |        1.072
       0.409 |        0.500 |        0.909
       0.136 |        0.588 |        0.724
       0.125 |        0.534 |        0.659
       0.467 |        0.505 |        0.972
       0.122 |        0.514 |        0.636
       0.125 |        0.516 |        0.641
       0.131 |        0.525 |        0.656
       0.470 |        0.532 |        1.002
       0.122 |        0.531 |        0.653
       0.121 |        0.514 |        0.635
       0.122 |        0.513 |        0.635
       0.124 |        0.516 |        0.640
       0.122 |        0.529 |        0.651
       0.076 |        0.516 |        0.591
       0.413 |        0.505 |        0.918
       0.121 |        0.533 |        0.654
       0.129 |        0.520 |        0.648
       0.122 |        0.516 |        0.638
       0.365 |        0.505 |        0.870
       0.132 |        0.501 |        0.633
       0.329 |        0.510 |        0.838
       0.086 |        0.518 |        0.604
       0.124 |        0.522 |        0.646
       0.129 |        0.538 |        0.667
       0.121 |        0.512 |        0.633
       0.252 |        0.511 |        0.763
       0.652 |        0.503 |        1.156
       0.123 |        0.513 |        0.636
       0.127 |        0.542 |        0.669
       0.141 |        0.518 |        0.659
       0.121 |        0.525 |        0.646
       0.239 |        0.506 |        0.746
       0.125 |        0.519 |        0.644
       0.136 |        0.567 |        0.703
       0.126 |        0.519 |        0.646
       0.134 |        0.557 |        0.691
       0.123 |        0.515 |        0.638
       0.120 |        0.514 |        0.634
       0.130 |        0.528 |        0.659
       0.123 |        0.506 |        0.628
       0.132 |        0.575 |        0.707
       0.416 |        0.502 |        0.918
       0.124 |        0.509 |        0.633
       0.552 |        0.497 |        1.049
       0.537 |        0.496 |        1.034
       0.123 |        0.522 |        0.645
       0.128 |        0.517 |        0.646
       0.471 |        0.500 |        0.971
       0.126 |        0.531 |        0.657
       0.128 |        0.522 |        0.650
       0.124 |        0.515 |        0.640
       0.136 |        0.501 |        0.637
       0.544 |        0.496 |        1.040
       0.121 |        0.513 |        0.635
       0.145 |        0.510 |        0.655
