  QueueTimes | ServiceTimes | SojournTimes

       0.650 |        0.249 |        0.899
       0.900 |        0.256 |        1.156
       1.193 |        0.250 |        1.443
       0.072 |        0.256 |        0.328
       0.073 |        0.264 |        0.337
       0.069 |        0.278 |        0.347
       0.072 |        0.250 |        0.322
       0.072 |        0.261 |        0.334
       0.468 |        0.249 |        0.717
       0.856 |        0.267 |        1.123
       1.016 |        0.245 |        1.262
       1.112 |        0.267 |        1.379
       0.072 |        0.250 |        0.322
       0.048 |        0.258 |        0.306
       0.072 |        0.250 |        0.322
       0.072 |        0.276 |        0.348
       0.319 |        0.249 |        0.568
       0.071 |        0.260 |        0.331
       0.033 |        0.248 |        0.280
       0.072 |        0.270 |        0.342
       0.420 |        0.263 |        0.684
       0.257 |        0.258 |        0.515
       0.074 |        0.247 |        0.321
       0.358 |        0.254 |        0.612
       0.026 |        0.253 |        0.279
       0.159 |        0.275 |        0.434
       0.072 |        0.251 |        0.323
       0.273 |        0.257 |        0.531
       0.074 |        0.259 |        0.333
       0.072 |        0.257 |        0.329
       0.071 |        0.260 |        0.331
       0.160 |        0.254 |        0.414
       0.249 |        0.249 |        0.498
       0.071 |        0.258 |        0.328
       0.085 |        0.247 |        0.332
       0.072 |        0.257 |        0.328
       0.370 |        0.257 |        0.627
       0.084 |        0.313 |        0.397
       0.437 |        0.262 |        0.700
       0.452 |        0.269 |        0.721
       0.100 |        0.261 |        0.361
       0.097 |        0.273 |        0.370
       0.451 |        0.250 |        0.701
       0.468 |        0.257 |        0.725
       0.407 |        0.249 |        0.656
       0.100 |        0.261 |        0.362
       0.346 |        0.261 |        0.606
       0.285 |        0.257 |        0.542
       0.224 |        0.249 |        0.473
       0.073 |        0.258 |        0.331
       0.097 |        0.253 |        0.350
       0.098 |        0.268 |        0.366
       0.116 |        0.251 |        0.368
       0.006 |        0.251 |        0.257
       0.370 |        0.261 |        0.631
       0.096 |        0.256 |        0.352
       0.312 |        0.251 |        0.564
       0.462 |        0.264 |        0.726
       0.029 |        0.246 |        0.275
       0.072 |        0.253 |        0.325
       0.104 |        0.248 |        0.352
       0.023 |        0.252 |        0.275
       0.099 |        0.254 |        0.353
       0.214 |        0.249 |        0.463
       0.366 |        0.249 |        0.615
       0.169 |        0.255 |        0.423
       0.500 |        0.245 |        0.745
       0.104 |        0.273 |        0.377
       0.095 |        0.245 |        0.340
       0.116 |        0.248 |        0.364
       0.378 |        0.245 |        0.623
       0.746 |        0.269 |        1.015
       0.073 |        0.241 |        0.314
       0.169 |        0.269 |        0.438
       0.097 |        0.246 |        0.342
       0.164 |        0.254 |        0.418
       0.074 |        0.245 |        0.320
       0.436 |        0.250 |        0.686
       0.076 |        0.257 |        0.332
       0.113 |        0.251 |        0.364
       0.042 |        0.244 |        0.286
       0.104 |        0.257 |        0.360
       0.097 |        0.243 |        0.339
       0.329 |        0.258 |        0.587
       0.101 |        0.242 |        0.344
