  QueueTimes | ServiceTimes | SojournTimes

       0.710 |        0.257 |        0.967
       0.975 |        0.260 |        1.235
       1.277 |        0.253 |        1.530
       0.072 |        0.260 |        0.332
       0.102 |        0.271 |        0.373
       0.100 |        0.264 |        0.364
       0.071 |        0.256 |        0.327
       0.094 |        0.263 |        0.358
       0.497 |        0.252 |        0.750
       0.894 |        0.270 |        1.164
       1.064 |        0.250 |        1.313
       1.169 |        0.260 |        1.429
       0.098 |        0.257 |        0.355
       0.099 |        0.257 |        0.356
       0.074 |        0.256 |        0.330
       0.099 |        0.275 |        0.374
       0.353 |        0.261 |        0.614
       0.096 |        0.273 |        0.369
       0.076 |        0.254 |        0.330
       0.094 |        0.265 |        0.358
       0.441 |        0.266 |        0.706
       0.285 |        0.259 |        0.544
       0.106 |        0.251 |        0.357
       0.400 |        0.263 |        0.663
       0.083 |        0.254 |        0.337
       0.223 |        0.272 |        0.495
       0.072 |        0.256 |        0.327
       0.283 |        0.259 |        0.542
       0.095 |        0.255 |        0.350
       0.100 |        0.268 |        0.368
       0.097 |        0.271 |        0.368
       0.202 |        0.262 |        0.464
       0.305 |        0.254 |        0.559
       0.097 |        0.267 |        0.364
       0.130 |        0.257 |        0.387
       0.095 |        0.275 |        0.370
       0.420 |        0.263 |        0.683
       0.098 |        0.263 |        0.361
       0.369 |        0.255 |        0.624
       0.376 |        0.260 |        0.636
       0.098 |        0.255 |        0.353
       0.097 |        0.273 |        0.370
       0.453 |        0.252 |        0.705
       0.474 |        0.258 |        0.732
       0.417 |        0.250 |        0.668
       0.109 |        0.268 |        0.378
       0.360 |        0.262 |        0.623
       0.304 |        0.269 |        0.572
       0.256 |        0.250 |        0.506
       0.072 |        0.260 |        0.332
       0.097 |        0.253 |        0.350
       0.097 |        0.276 |        0.372
       0.124 |        0.256 |        0.380
       0.021 |        0.256 |        0.277
       0.393 |        0.252 |        0.645
       0.100 |        0.261 |        0.361
       0.328 |        0.255 |        0.583
       0.485 |        0.273 |        0.757
       0.063 |        0.258 |        0.321
       0.093 |        0.265 |        0.357
       0.139 |        0.256 |        0.395
       0.046 |        0.264 |        0.310
       0.101 |        0.269 |        0.371
       0.246 |        0.261 |        0.507
       0.413 |        0.258 |        0.671
       0.229 |        0.260 |        0.489
       0.568 |        0.254 |        0.822
       0.100 |        0.271 |        0.372
       0.095 |        0.255 |        0.351
       0.130 |        0.257 |        0.388
       0.415 |        0.251 |        0.665
       0.794 |        0.260 |        1.054
       0.071 |        0.250 |        0.321
       0.006 |        0.274 |        0.280
       0.100 |        0.255 |        0.355
       0.007 |        0.263 |        0.270
       0.097 |        0.257 |        0.354
       0.472 |        0.258 |        0.730
       0.121 |        0.266 |        0.387
       0.170 |        0.261 |        0.431
       0.111 |        0.250 |        0.361
       0.099 |        0.264 |        0.363
       0.101 |        0.255 |        0.355
       0.349 |        0.271 |        0.620
       0.096 |        0.252 |        0.348
       0.094 |        0.256 |        0.350
       0.330 |        0.248 |        0.578
       0.683 |        0.268 |        0.952
       0.099 |        0.260 |        0.360
       0.094 |        0.264 |        0.358
       0.095 |        0.261 |        0.356
       0.102 |        0.266 |        0.368
       0.374 |        0.255 |        0.628
       0.315 |        0.272 |        0.588
       0.656 |        0.264 |        0.920
       0.682 |        0.260 |        0.942
       0.259 |        0.254 |        0.513
       0.095 |        0.266 |        0.361
       0.095 |        0.252 |        0.348
       0.277 |        0.268 |        0.545
       0.130 |        0.255 |        0.385
       0.085 |        0.320 |        0.405
       0.070 |        0.269 |        0.338
       0.070 |        0.269 |        0.340
       0.070 |        0.274 |        0.344
       0.071 |        0.266 |        0.337
       0.367 |        0.261 |        0.628
       0.071 |        0.260 |        0.331
       0.311 |        0.250 |        0.561
       0.136 |        0.256 |        0.393
       0.070 |        0.268 |        0.338
       0.084 |        0.261 |        0.345
       0.073 |        0.257 |        0.330
       0.258 |        0.260 |        0.518
       0.241 |        0.250 |        0.491
       0.622 |        0.280 |        0.902
       0.996 |        0.252 |        1.248
       0.748 |        0.262 |        1.011
       1.017 |        0.263 |        1.280
       0.071 |        0.261 |        0.332
       0.070 |        0.262 |        0.332
       0.070 |        0.257 |        0.327
       0.452 |        0.263 |        0.715
       0.070 |        0.261 |        0.331
       0.069 |        0.251 |        0.320
       0.070 |        0.265 |        0.335
       0.078 |        0.254 |        0.332
       0.084 |        0.311 |        0.395
       0.471 |        0.254 |        0.726
       0.099 |        0.258 |        0.357
       0.073 |        0.253 |        0.326
       0.074 |        0.276 |        0.350
       0.308 |        0.249 |        0.557
       0.098 |        0.257 |        0.354
       0.100 |        0.251 |        0.351
       0.076 |        0.259 |        0.334
       0.427 |        0.255 |        0.682
       0.660 |        0.255 |        0.915
       0.095 |        0.253 |        0.348
       0.093 |        0.256 |        0.348
       0.235 |        0.246 |        0.480
       0.073 |        0.267 |        0.340
       0.126 |        0.250 |        0.376
       0.109 |        0.257 |        0.366
