  QueueTimes | ServiceTimes | SojournTimes

       0.121 |        0.509 |        0.629
       0.123 |        0.516 |        0.639
       0.120 |        0.507 |        0.627
       0.120 |        0.510 |        0.630
       0.597 |        0.495 |        1.092
       0.463 |        0.496 |        0.959
       0.141 |        0.492 |        0.633
       0.121 |        0.510 |        0.631
       0.120 |        0.508 |        0.627
       0.121 |        0.509 |        0.630
       0.121 |        0.515 |        0.636
       0.301 |        0.496 |        0.798
       0.052 |        0.492 |        0.544
       0.384 |        0.498 |        0.882
       0.122 |        0.510 |        0.632
       0.121 |        0.508 |        0.629
       0.120 |        0.507 |        0.627
       0.578 |        0.495 |        1.073
       0.121 |        0.513 |        0.634
       0.329 |        0.514 |        0.843
       0.121 |        0.506 |        0.627
       0.128 |        0.497 |        0.625
       0.547 |        0.494 |        1.040
       0.122 |        0.508 |        0.630
       0.120 |        0.507 |        0.627
       0.120 |        0.506 |        0.626
       0.530 |        0.498 |        1.029
       1.048 |        0.496 |        1.544
       0.100 |        0.507 |        0.607
       0.120 |        0.507 |        0.627
       0.120 |        0.508 |        0.628
       0.125 |        0.521 |        0.646
       0.121 |        0.508 |        0.629
       0.124 |        0.512 |        0.636
       0.556 |        0.498 |        1.054
       1.013 |        0.494 |        1.508
       0.128 |        0.514 |        0.642
       0.322 |        0.499 |        0.821
       0.525 |        0.492 |        1.017
       0.644 |        0.496 |        1.140
       0.121 |        0.502 |        0.623
       0.121 |        0.505 |        0.627
       0.120 |        0.505 |        0.625
       0.643 |        0.493 |        1.136
       0.122 |        0.516 |        0.638
       0.444 |        0.496 |        0.940
       0.122 |        0.520 |        0.643
       0.658 |        0.494 |        1.152
       0.947 |        0.495 |        1.442
       1.339 |        0.492 |        1.832
       1.655 |        0.497 |        2.152
       0.122 |        0.510 |        0.632
       0.129 |        0.519 |        0.648
       0.128 |        0.524 |        0.652
       0.139 |        0.650 |        0.790
       0.131 |        0.685 |        0.816
       0.456 |        0.535 |        0.991
       0.647 |        0.508 |        1.155
       0.130 |        0.567 |        0.697
       0.123 |        0.538 |        0.661
       0.138 |        0.602 |        0.739
       0.127 |        0.529 |        0.656
       0.190 |        0.506 |        0.696
       0.665 |        0.501 |        1.166
       1.224 |        0.499 |        1.723
       0.906 |        0.501 |        1.407
       0.849 |        0.499 |        1.348
       1.112 |        0.522 |        1.634
       1.585 |        0.499 |        2.084
       0.150 |        0.516 |        0.665
       0.153 |        0.689 |        0.842
       0.126 |        0.566 |        0.692
       0.030 |        0.503 |        0.533
       0.152 |        0.521 |        0.673
       0.235 |        0.504 |        0.738
       0.127 |        0.561 |        0.688
       0.149 |        0.636 |        0.785
       0.161 |        1.065 |        1.226
       0.129 |        0.783 |        0.912
       0.831 |        0.563 |        1.393
       0.124 |        0.517 |        0.641
       0.146 |        0.519 |        0.666
       0.461 |        0.521 |        0.982
       0.128 |        0.526 |        0.654
       0.590 |        0.685 |        1.275
       0.419 |        0.518 |        0.937
       0.128 |        0.543 |        0.671
       0.102 |        0.566 |        0.668
       0.118 |        0.529 |        0.647
       0.151 |        0.517 |        0.668
       0.122 |        0.529 |        0.651
       0.125 |        0.530 |        0.656
       0.121 |        0.522 |        0.643
       0.124 |        0.524 |        0.648
       0.124 |        0.528 |        0.652
       0.126 |        0.536 |        0.662
       0.137 |        0.706 |        0.843
       0.379 |        0.497 |        0.876
       0.127 |        0.514 |        0.641
       0.126 |        0.518 |        0.644
       0.163 |        0.507 |        0.670
       0.147 |        0.514 |        0.661
       0.146 |        0.528 |        0.674
       0.146 |        0.513 |        0.659
       0.151 |        0.515 |        0.666
       0.156 |        0.529 |        0.685
       0.148 |        0.517 |        0.665
       0.147 |        0.514 |        0.661
       0.149 |        0.519 |        0.668
       0.153 |        0.523 |        0.675
       0.423 |        0.519 |        0.943
       0.887 |        0.501 |        1.388
       0.125 |        0.518 |        0.644
       0.122 |        0.520 |        0.642
       0.552 |        0.500 |        1.052
       0.440 |        0.495 |        0.935
       0.151 |        0.531 |        0.681
       0.146 |        0.520 |        0.666
       0.703 |        0.517 |        1.221
