  QueueTimes | ServiceTimes | SojournTimes

       0.683 |        0.273 |        0.956
       0.967 |        0.261 |        1.228
       1.273 |        0.263 |        1.536
       0.072 |        0.266 |        0.338
       0.089 |        0.280 |        0.370
       0.036 |        0.267 |        0.304
       0.071 |        0.257 |        0.328
       0.073 |        0.273 |        0.346
       0.489 |        0.260 |        0.749
       0.898 |        0.272 |        1.171
       1.072 |        0.256 |        1.329
       1.186 |        0.260 |        1.446
       0.072 |        0.256 |        0.327
       0.061 |        0.260 |        0.321
       0.072 |        0.258 |        0.330
       0.071 |        0.273 |        0.344
       0.324 |        0.257 |        0.580
       0.096 |        0.262 |        0.358
       0.068 |        0.257 |        0.324
       0.096 |        0.265 |        0.361
       0.448 |        0.266 |        0.713
       0.294 |        0.261 |        0.555
       0.101 |        0.253 |        0.353
       0.402 |        0.260 |        0.662
       0.084 |        0.251 |        0.335
       0.223 |        0.272 |        0.495
       0.071 |        0.253 |        0.324
       0.282 |        0.260 |        0.543
       0.100 |        0.257 |        0.357
       0.074 |        0.273 |        0.348
       0.082 |        0.272 |        0.354
       0.191 |        0.263 |        0.454
       0.297 |        0.257 |        0.554
       0.097 |        0.270 |        0.367
       0.135 |        0.271 |        0.406
       0.106 |        0.269 |        0.375
       0.425 |        0.269 |        0.694
       0.098 |        0.265 |        0.363
       0.374 |        0.260 |        0.634
       0.388 |        0.262 |        0.651
       0.098 |        0.258 |        0.356
       0.095 |        0.288 |        0.383
       0.469 |        0.258 |        0.727
       0.499 |        0.269 |        0.768
       0.453 |        0.252 |        0.705
       0.098 |        0.271 |        0.368
       0.354 |        0.267 |        0.621
       0.305 |        0.260 |        0.564
       0.251 |        0.253 |        0.504
       0.073 |        0.265 |        0.337
       0.099 |        0.261 |        0.360
       0.096 |        0.280 |        0.376
       0.130 |        0.260 |        0.391
       0.033 |        0.264 |        0.297
       0.415 |        0.256 |        0.672
       0.096 |        0.259 |        0.355
       0.323 |        0.255 |        0.578
       0.493 |        0.276 |        0.768
       0.075 |        0.254 |        0.330
       0.103 |        0.259 |        0.362
       0.145 |        0.254 |        0.399
       0.053 |        0.259 |        0.312
       0.096 |        0.270 |        0.366
       0.232 |        0.259 |        0.490
       0.402 |        0.253 |        0.655
       0.225 |        0.262 |        0.488
       0.568 |        0.252 |        0.820
       0.105 |        0.272 |        0.377
       0.095 |        0.254 |        0.349
       0.130 |        0.257 |        0.387
       0.403 |        0.250 |        0.654
       0.782 |        0.259 |        1.041
       0.071 |        0.251 |        0.322
       0.009 |        0.276 |        0.285
       0.097 |        0.252 |        0.350
       0.004 |        0.279 |        0.283
       0.073 |        0.258 |        0.331
       0.452 |        0.274 |        0.726
       0.119 |        0.267 |        0.386
       0.174 |        0.259 |        0.433
       0.115 |        0.253 |        0.368
       0.096 |        0.266 |        0.363
       0.097 |        0.259 |        0.356
       0.361 |        0.273 |        0.634
       0.075 |        0.262 |        0.337
       0.096 |        0.267 |        0.363
       0.346 |        0.266 |        0.612
       0.720 |        0.271 |        0.991
       0.072 |        0.292 |        0.364
       0.096 |        0.278 |        0.373
       0.088 |        0.327 |        0.415
