  QueueTimes | ServiceTimes | SojournTimes

       0.674 |        0.252 |        0.926
       0.932 |        0.256 |        1.188
       1.229 |        0.262 |        1.491
       0.073 |        0.259 |        0.332
       0.074 |        0.267 |        0.341
       0.071 |        0.259 |        0.330
       0.072 |        0.255 |        0.326
       0.072 |        0.264 |        0.336
       0.474 |        0.264 |        0.737
       0.880 |        0.269 |        1.149
       1.046 |        0.249 |        1.296
       1.150 |        0.257 |        1.407
       0.072 |        0.256 |        0.328
       0.059 |        0.253 |        0.313
       0.075 |        0.252 |        0.327
       0.067 |        0.269 |        0.336
       0.313 |        0.257 |        0.569
       0.072 |        0.261 |        0.333
       0.039 |        0.251 |        0.290
       0.076 |        0.263 |        0.339
       0.421 |        0.265 |        0.686
       0.263 |        0.256 |        0.519
       0.078 |        0.253 |        0.331
       0.386 |        0.259 |        0.645
       0.063 |        0.251 |        0.314
       0.197 |        0.268 |        0.466
       0.073 |        0.250 |        0.323
       0.277 |        0.253 |        0.530
       0.072 |        0.254 |        0.326
       0.076 |        0.264 |        0.339
       0.072 |        0.261 |        0.334
       0.167 |        0.261 |        0.427
       0.266 |        0.246 |        0.512
       0.074 |        0.257 |        0.330
       0.095 |        0.256 |        0.351
       0.072 |        0.254 |        0.326
       0.372 |        0.256 |        0.628
       0.075 |        0.255 |        0.330
       0.349 |        0.247 |        0.595
       0.348 |        0.252 |        0.601
       0.072 |        0.253 |        0.325
       0.071 |        0.267 |        0.338
       0.420 |        0.244 |        0.664
       0.431 |        0.262 |        0.692
       0.373 |        0.243 |        0.616
       0.072 |        0.259 |        0.331
       0.311 |        0.255 |        0.566
       0.250 |        0.251 |        0.501
       0.183 |        0.246 |        0.429
       0.072 |        0.253 |        0.325
       0.077 |        0.247 |        0.324
       0.075 |        0.268 |        0.342
       0.100 |        0.246 |        0.346
       0.158 |        0.253 |        0.411
       0.529 |        0.250 |        0.779
       0.040 |        0.252 |        0.292
       0.254 |        0.250 |        0.504
       0.403 |        0.270 |        0.673
       0.148 |        0.262 |        0.410
       0.009 |        0.252 |        0.261
       0.040 |        0.245 |        0.285
       0.107 |        0.255 |        0.361
       0.071 |        0.256 |        0.327
       0.189 |        0.252 |        0.441
       0.345 |        0.243 |        0.588
       0.142 |        0.249 |        0.392
       0.468 |        0.243 |        0.712
       0.073 |        0.263 |        0.337
       0.073 |        0.245 |        0.318
       0.095 |        0.251 |        0.346
       0.360 |        0.248 |        0.608
       0.730 |        0.253 |        0.983
       0.074 |        0.242 |        0.316
       0.124 |        0.263 |        0.387
       0.071 |        0.243 |        0.314
       0.135 |        0.281 |        0.415
       0.072 |        0.244 |        0.315
       0.431 |        0.251 |        0.683
       0.073 |        0.257 |        0.330
       0.122 |        0.252 |        0.374
       0.052 |        0.244 |        0.296
       0.072 |        0.251 |        0.323
       0.075 |        0.249 |        0.323
       0.315 |        0.258 |        0.573
       0.073 |        0.248 |        0.321
       0.072 |        0.251 |        0.323
       0.305 |        0.241 |        0.546
       0.650 |        0.250 |        0.900
       0.074 |        0.257 |        0.331
       0.088 |        0.317 |        0.405
       0.074 |        0.266 |        0.339
       0.082 |        0.276 |        0.357
       0.370 |        0.259 |        0.629
       0.323 |        0.266 |        0.588
       0.659 |        0.262 |        0.921
       0.683 |        0.267 |        0.950
       0.268 |        0.257 |        0.524
       0.075 |        0.262 |        0.337
       0.073 |        0.252 |        0.325
       0.260 |        0.270 |        0.530
       0.117 |        0.253 |        0.370
       0.072 |        0.263 |        0.336
       0.079 |        0.256 |        0.335
       0.084 |        0.262 |        0.346
       0.075 |        0.265 |        0.340
       0.074 |        0.265 |        0.339
       0.373 |        0.251 |        0.624
       0.073 |        0.263 |        0.336
       0.320 |        0.251 |        0.570
       0.151 |        0.260 |        0.411
       0.074 |        0.264 |        0.339
       0.090 |        0.261 |        0.350
       0.073 |        0.264 |        0.336
       0.269 |        0.259 |        0.528
       0.255 |        0.246 |        0.501
       0.637 |        0.271 |        0.908
       1.006 |        0.248 |        1.254
       0.758 |        0.255 |        1.013
       1.024 |        0.251 |        1.275
       0.073 |        0.260 |        0.333
       0.074 |        0.268 |        0.342
       0.072 |        0.257 |        0.329
       0.458 |        0.250 |        0.708
       0.072 |        0.257 |        0.329
       0.075 |        0.252 |        0.327
       0.072 |        0.268 |        0.339
       0.073 |        0.251 |        0.324
       0.084 |        0.310 |        0.394
       0.472 |        0.267 |        0.739
       0.109 |        0.255 |        0.364
       0.074 |        0.248 |        0.322
       0.073 |        0.265 |        0.338
       0.297 |        0.243 |        0.540
       0.099 |        0.252 |        0.351
       0.109 |        0.244 |        0.353
       0.081 |        0.255 |        0.336
       0.431 |        0.250 |        0.681
       0.665 |        0.246 |        0.910
       0.097 |        0.245 |        0.342
       0.095 |        0.250 |        0.345
       0.231 |        0.243 |        0.475
       0.112 |        0.259 |        0.372
       0.161 |        0.242 |        0.403
       0.138 |        0.249 |        0.386
       0.072 |        0.248 |        0.320
       0.305 |        0.247 |        0.552
       0.129 |        0.243 |        0.372
       0.109 |        0.259 |        0.368
       0.007 |        0.238 |        0.245
       0.121 |        0.247 |        0.368
       0.072 |        0.238 |        0.309
       0.098 |        0.250 |        0.349
       0.128 |        0.247 |        0.375
       0.097 |        0.247 |        0.344
       0.074 |        0.238 |        0.312
       0.095 |        0.245 |        0.340
       0.114 |        0.236 |        0.350
       0.421 |        0.254 |        0.675
       0.587 |        0.240 |        0.827
       0.327 |        0.243 |        0.570
       0.455 |        0.233 |        0.689
       0.245 |        0.256 |        0.501
       0.600 |        0.245 |        0.845
       0.678 |        0.241 |        0.919
       0.517 |        0.236 |        0.753
       0.073 |        0.246 |        0.319
       0.271 |        0.234 |        0.505
       0.195 |        0.241 |        0.436
       0.504 |        0.247 |        0.751
       0.097 |        0.258 |        0.355
       0.097 |        0.243 |        0.340
       0.096 |        0.249 |        0.345
       0.098 |        0.240 |        0.339
       0.100 |        0.256 |        0.356
       0.097 |        0.236 |        0.333
       0.101 |        0.247 |        0.348
       0.076 |        0.238 |        0.314
       0.144 |        0.246 |        0.390
       0.075 |        0.253 |        0.328
       0.075 |        0.248 |        0.323
       0.100 |        0.244 |        0.344
       0.157 |        0.250 |        0.407
       0.074 |        0.244 |        0.318
       0.152 |        0.255 |        0.407
       0.252 |        0.253 |        0.505
       0.223 |        0.249 |        0.472
       0.527 |        0.247 |        0.774
       0.098 |        0.252 |        0.351
       0.038 |        0.244 |        0.282
       0.090 |        0.260 |        0.349
       0.045 |        0.243 |        0.288
       0.117 |        0.288 |        0.405
       0.367 |        0.247 |        0.614
       0.277 |        0.257 |        0.534
       0.233 |        0.258 |        0.491
       0.616 |        0.261 |        0.877
       0.074 |        0.251 |        0.324
       0.069 |        0.251 |        0.320
       0.209 |        0.246 |        0.455
       0.471 |        0.259 |        0.730
       0.075 |        0.247 |        0.322
       0.114 |        0.294 |        0.408
       0.139 |        0.251 |        0.389
       0.085 |        0.306 |        0.391
       0.247 |        0.254 |        0.501
       0.102 |        0.271 |        0.373
       0.073 |        0.248 |        0.320
       0.098 |        0.266 |        0.364
       0.200 |        0.245 |        0.445
       0.072 |        0.253 |        0.325
       0.364 |        0.256 |        0.620
       0.074 |        0.253 |        0.327
       0.433 |        0.243 |        0.676
       0.682 |        0.249 |        0.931
       0.075 |        0.246 |        0.321
       0.126 |        0.259 |        0.385
       0.203 |        0.246 |        0.449
       0.072 |        0.253 |        0.325
       0.097 |        0.257 |        0.354
       0.094 |        0.249 |        0.343
       0.118 |        0.758 |        0.876
       0.917 |        0.241 |        1.158
       0.729 |        0.239 |        0.967
       0.533 |        0.242 |        0.775
       0.322 |        0.243 |        0.565
       0.097 |        0.244 |        0.342
       0.295 |        0.240 |        0.535
       0.098 |        0.242 |        0.340
       0.095 |        0.246 |        0.341
       0.095 |        0.241 |        0.335
       0.371 |        0.239 |        0.610
       0.073 |        0.250 |        0.323
       0.079 |        0.247 |        0.326
       0.080 |        0.251 |        0.330
       0.055 |        0.299 |        0.354
       0.074 |        0.254 |        0.328
       0.072 |        0.246 |        0.318
       0.073 |        0.244 |        0.316
       0.072 |        0.245 |        0.317
       0.071 |        0.246 |        0.317
       0.071 |        0.240 |        0.312
       0.075 |        0.250 |        0.325
       0.071 |        0.244 |        0.315
       0.095 |        0.246 |        0.341
       0.403 |        0.239 |        0.642
       0.242 |        0.243 |        0.484
       0.410 |        0.242 |        0.652
       0.077 |        0.246 |        0.324
       0.075 |        0.245 |        0.320
       0.095 |        0.247 |        0.341
       0.112 |        0.303 |        0.415
       0.598 |        0.262 |        0.860
       0.426 |        0.260 |        0.686
       0.166 |        0.280 |        0.446
       0.283 |        0.253 |        0.537
       0.140 |        0.257 |        0.397
       0.071 |        0.258 |        0.329
       0.069 |        0.264 |        0.333
       0.087 |        0.295 |        0.382
       0.158 |        0.253 |        0.412
       0.356 |        0.250 |        0.606
       0.072 |        0.250 |        0.322
       0.070 |        0.247 |        0.317
       0.029 |        0.247 |        0.275
       0.071 |        0.252 |        0.323
       0.071 |        0.248 |        0.318
       0.047 |        0.244 |        0.291
       0.075 |        0.254 |        0.329
       0.076 |        0.250 |        0.326
       0.421 |        0.250 |        0.672
       0.387 |        0.242 |        0.629
       0.579 |        0.243 |        0.822
       0.113 |        0.246 |        0.359
       0.074 |        0.253 |        0.327
       0.072 |        0.251 |        0.323
       0.069 |        0.250 |        0.319
       0.335 |        0.240 |        0.576
       0.365 |        0.241 |        0.606
       0.314 |        0.242 |        0.555
       0.086 |        0.293 |        0.379
       0.064 |        0.252 |        0.316
       0.292 |        0.249 |        0.541
       0.094 |        0.250 |        0.344
       0.081 |        0.290 |        0.371
       0.162 |        0.248 |        0.410
       0.424 |        0.251 |        0.674
       0.364 |        0.246 |        0.610
       0.705 |        0.248 |        0.953
       0.120 |        0.249 |        0.369
       0.073 |        0.252 |        0.325
       0.071 |        0.248 |        0.319
       0.073 |        0.246 |        0.319
       0.070 |        0.249 |        0.320
       0.094 |        0.250 |        0.345
       0.096 |        0.249 |        0.345
       0.098 |        0.251 |        0.349
       0.229 |        0.245 |        0.475
       0.461 |        0.249 |        0.710
       0.738 |        0.249 |        0.987
       0.472 |        0.249 |        0.721
       0.416 |        0.248 |        0.664
       0.102 |        0.251 |        0.353
       0.123 |        0.247 |        0.370
       0.201 |        0.250 |        0.451
       0.094 |        0.248 |        0.342
       0.191 |        0.251 |        0.442
       0.093 |        0.260 |        0.353
       0.071 |        0.247 |        0.318
       0.157 |        0.245 |        0.402
       0.077 |        0.251 |        0.328
       0.070 |        0.246 |        0.316
       0.106 |        0.246 |        0.351
       0.082 |        0.292 |        0.374
       0.171 |        0.251 |        0.421
       0.032 |        0.253 |        0.285
       0.072 |        0.250 |        0.322
       0.070 |        0.247 |        0.317
       0.319 |        0.248 |        0.568
       0.287 |        0.259 |        0.546
       0.072 |        0.248 |        0.319
       0.083 |        0.287 |        0.369
       0.074 |        0.265 |        0.339
       0.076 |        0.253 |        0.329
       0.396 |        0.254 |        0.650
       0.024 |        0.242 |        0.266
       0.288 |        0.245 |        0.533
       0.149 |        0.247 |        0.396
       0.074 |        0.253 |        0.327
       0.351 |        0.243 |        0.594
       0.486 |        0.243 |        0.730
       0.075 |        0.247 |        0.322
       0.073 |        0.247 |        0.319
       0.096 |        0.247 |        0.343
       0.183 |        0.245 |        0.428
       0.070 |        0.240 |        0.310
