  QueueTimes | ServiceTimes | SojournTimes

       0.670 |        0.243 |        0.913
       0.918 |        0.250 |        1.168
       1.206 |        0.243 |        1.449
       0.099 |        0.251 |        0.350
       0.106 |        0.259 |        0.365
       0.099 |        0.256 |        0.355
       0.115 |        0.249 |        0.363
       0.074 |        0.255 |        0.329
       0.465 |        0.246 |        0.711
       0.851 |        0.262 |        1.113
       1.009 |        0.244 |        1.253
       1.104 |        0.251 |        1.355
       0.095 |        0.245 |        0.340
       0.068 |        0.253 |        0.321
       0.094 |        0.244 |        0.338
       0.105 |        0.258 |        0.364
       0.341 |        0.240 |        0.581
       0.094 |        0.249 |        0.343
       0.045 |        0.245 |        0.291
       0.096 |        0.255 |        0.351
       0.432 |        0.252 |        0.684
       0.258 |        0.246 |        0.504
       0.096 |        0.244 |        0.340
       0.378 |        0.249 |        0.627
       0.042 |        0.242 |        0.284
       0.165 |        0.257 |        0.422
       0.071 |        0.243 |        0.314
       0.265 |        0.245 |        0.510
       0.074 |        0.250 |        0.324
       0.094 |        0.250 |        0.344
       0.102 |        0.254 |        0.356
       0.186 |        0.244 |        0.430
       0.267 |        0.238 |        0.505
       0.097 |        0.247 |        0.344
       0.106 |        0.242 |        0.348
       0.072 |        0.247 |        0.319
       0.362 |        0.251 |        0.613
       0.099 |        0.251 |        0.350
       0.355 |        0.237 |        0.592
       0.339 |        0.245 |        0.584
       0.101 |        0.238 |        0.339
       0.098 |        0.256 |        0.355
       0.434 |        0.236 |        0.671
       0.436 |        0.246 |        0.682
       0.360 |        0.236 |        0.597
       0.095 |        0.249 |        0.344
       0.322 |        0.247 |        0.569
       0.247 |        0.244 |        0.491
       0.170 |        0.242 |        0.413
       0.096 |        0.244 |        0.341
       0.096 |        0.245 |        0.341
       0.094 |        0.259 |        0.353
       0.103 |        0.239 |        0.342
       0.147 |        0.245 |        0.392
       0.504 |        0.243 |        0.747
       0.098 |        0.250 |        0.348
       0.308 |        0.253 |        0.560
       0.457 |        0.252 |        0.709
       0.010 |        0.237 |        0.247
       0.070 |        0.248 |        0.319
       0.095 |        0.235 |        0.331
       0.148 |        0.245 |        0.393
       0.094 |        0.248 |        0.342
       0.201 |        0.247 |        0.448
       0.349 |        0.238 |        0.587
       0.150 |        0.244 |        0.394
       0.469 |        0.237 |        0.706
       0.102 |        0.261 |        0.363
       0.095 |        0.235 |        0.330
       0.105 |        0.243 |        0.348
       0.358 |        0.241 |        0.599
       0.719 |        0.256 |        0.975
       0.071 |        0.238 |        0.309
       0.162 |        0.255 |        0.418
       0.102 |        0.241 |        0.343
       0.162 |        0.247 |        0.409
       0.094 |        0.239 |        0.332
       0.456 |        0.245 |        0.701
       0.087 |        0.253 |        0.340
       0.119 |        0.243 |        0.361
       0.037 |        0.238 |        0.275
       0.096 |        0.251 |        0.347
       0.097 |        0.250 |        0.346
       0.334 |        0.256 |        0.591
       0.094 |        0.239 |        0.333
       0.095 |        0.244 |        0.339
       0.315 |        0.239 |        0.554
       0.655 |        0.242 |        0.897
       0.098 |        0.250 |        0.347
       0.114 |        0.248 |        0.362
       0.095 |        0.238 |        0.333
       0.107 |        0.246 |        0.353
       0.355 |        0.236 |        0.591
       0.273 |        0.244 |        0.517
       0.585 |        0.245 |        0.830
       0.586 |        0.256 |        0.843
       0.155 |        0.238 |        0.393
       0.095 |        0.246 |        0.341
       0.096 |        0.238 |        0.334
       0.260 |        0.253 |        0.513
       0.089 |        0.240 |        0.329
       0.071 |        0.250 |        0.321
       0.097 |        0.253 |        0.350
       0.098 |        0.253 |        0.351
       0.095 |        0.256 |        0.351
