  QueueTimes | ServiceTimes | SojournTimes

       0.352 |        0.491 |        0.843
       0.366 |        0.500 |        0.866
       0.120 |        0.502 |        0.622
       0.121 |        0.511 |        0.632
       0.121 |        0.515 |        0.636
       0.002 |        0.501 |        0.503
       0.128 |        0.523 |        0.651
       0.121 |        0.516 |        0.637
       0.121 |        0.526 |        0.647
       0.121 |        0.522 |        0.644
       0.121 |        0.508 |        0.629
       0.123 |        0.509 |        0.632
       0.128 |        0.522 |        0.650
       0.121 |        0.513 |        0.633
       0.122 |        0.522 |        0.644
       0.139 |        0.521 |        0.660
       0.554 |        0.503 |        1.057
       0.391 |        0.502 |        0.893
       0.121 |        0.514 |        0.635
       0.355 |        0.510 |        0.865
       0.162 |        0.506 |        0.668
       0.096 |        0.506 |        0.602
       0.120 |        0.506 |        0.626
       0.125 |        0.509 |        0.634
       0.095 |        0.496 |        0.591
       0.121 |        0.508 |        0.628
       0.122 |        0.513 |        0.636
       0.120 |        0.506 |        0.626
       0.120 |        0.512 |        0.632
       0.401 |        0.495 |        0.896
       0.581 |        0.493 |        1.074
       0.121 |        0.552 |        0.673
       0.522 |        0.500 |        1.022
       0.824 |        0.500 |        1.324
       1.134 |        0.496 |        1.629
       0.860 |        0.497 |        1.357
       0.122 |        0.506 |        0.628
       0.124 |        0.526 |        0.650
       0.122 |        0.516 |        0.638
       0.188 |        0.496 |        0.683
       0.322 |        0.493 |        0.815
       0.531 |        0.492 |        1.023
       0.120 |        0.508 |        0.628
       0.120 |        0.516 |        0.636
       0.446 |        0.501 |        0.947
       0.008 |        0.500 |        0.507
       0.036 |        0.498 |        0.535
       0.339 |        0.504 |        0.843
       0.122 |        0.521 |        0.643
       0.120 |        0.517 |        0.637
       0.120 |        0.521 |        0.642
       0.120 |        0.516 |        0.636
       0.126 |        0.526 |        0.652
       0.120 |        0.527 |        0.647
       0.016 |        0.503 |        0.519
       0.321 |        0.494 |        0.815
       0.123 |        0.511 |        0.633
       0.121 |        0.512 |        0.633
       0.533 |        0.498 |        1.031
       0.120 |        0.508 |        0.628
       0.121 |        0.510 |        0.631
       0.122 |        0.508 |        0.630
       0.128 |        0.527 |        0.655
       0.133 |        0.591 |        0.724
       0.744 |        0.506 |        1.251
       0.332 |        0.520 |        0.852
       0.405 |        0.500 |        0.905
       0.124 |        0.520 |        0.645
       0.522 |        0.506 |        1.028
       0.589 |        0.501 |        1.089
       0.146 |        0.519 |        0.665
       0.151 |        0.524 |        0.675
       0.156 |        0.588 |        0.744
       0.146 |        0.528 |        0.674
       0.596 |        0.507 |        1.103
       0.880 |        0.503 |        1.383
       1.444 |        0.505 |        1.949
       1.463 |        0.519 |        1.982
       1.841 |        0.500 |        2.341
       0.855 |        0.505 |        1.360
       0.146 |        0.500 |        0.646
