  QueueTimes | ServiceTimes | SojournTimes

       0.123 |        0.530 |        0.654
       0.147 |        0.533 |        0.680
       0.127 |        0.549 |        0.675
       0.399 |        0.515 |        0.914
       0.055 |        0.514 |        0.569
       0.138 |        0.612 |        0.750
       0.113 |        0.505 |        0.618
       0.127 |        0.510 |        0.637
       0.127 |        0.510 |        0.636
       0.559 |        0.497 |        1.056
       0.124 |        0.516 |        0.640
       0.413 |        0.500 |        0.913
       0.979 |        0.496 |        1.475
       0.122 |        0.505 |        0.627
       0.125 |        0.508 |        0.633
       0.150 |        0.492 |        0.642
       0.700 |        0.511 |        1.211
       0.123 |        0.506 |        0.629
       0.126 |        0.510 |        0.636
       0.123 |        0.516 |        0.639
       0.125 |        0.521 |        0.646
       0.124 |        0.508 |        0.632
       0.124 |        0.511 |        0.635
       0.124 |        0.509 |        0.633
       0.124 |        0.506 |        0.630
       0.122 |        0.514 |        0.636
       0.122 |        0.506 |        0.628
       0.186 |        0.495 |        0.681
       0.165 |        0.505 |        0.670
       0.124 |        0.515 |        0.639
       0.129 |        0.520 |        0.649
       0.646 |        0.493 |        1.139
       0.128 |        0.525 |        0.653
       0.123 |        0.508 |        0.631
       0.121 |        0.564 |        0.685
       0.694 |        0.519 |        1.213
       0.862 |        0.504 |        1.366
       0.153 |        0.510 |        0.663
       0.147 |        0.524 |        0.671
       0.145 |        0.514 |        0.659
       0.149 |        0.513 |        0.662
       0.717 |        0.499 |        1.217
       0.122 |        0.509 |        0.632
       0.662 |        0.503 |        1.165
       0.126 |        0.513 |        0.639
       0.125 |        0.515 |        0.640
       0.123 |        0.516 |        0.639
       0.155 |        0.509 |        0.664
       0.109 |        0.497 |        0.606
       0.431 |        0.497 |        0.928
       0.146 |        0.509 |        0.655
       0.118 |        0.497 |        0.615
       0.176 |        0.503 |        0.679
       0.124 |        0.513 |        0.638
       0.039 |        0.497 |        0.536
       0.129 |        0.529 |        0.658
       0.411 |        0.500 |        0.911
       0.900 |        0.500 |        1.400
       1.300 |        0.518 |        1.818
       0.149 |        0.518 |        0.667
       0.127 |        0.527 |        0.654
       0.363 |        0.503 |        0.866
       0.148 |        0.519 |        0.667
       0.317 |        0.513 |        0.829
       0.486 |        0.498 |        0.983
       1.006 |        0.497 |        1.503
       0.125 |        0.512 |        0.637
       0.154 |        0.517 |        0.671
       0.155 |        0.516 |        0.671
       0.150 |        0.518 |        0.668
       0.137 |        0.520 |        0.657
       0.156 |        0.518 |        0.674
       0.586 |        0.507 |        1.092
       0.122 |        0.512 |        0.634
       0.146 |        0.518 |        0.664
       0.145 |        0.519 |        0.663
       0.145 |        0.515 |        0.660
       0.126 |        0.520 |        0.646
       0.150 |        0.520 |        0.670
       0.149 |        0.514 |        0.664
       0.002 |        0.499 |        0.501
       0.146 |        0.510 |        0.656
       0.160 |        0.508 |        0.668
       0.708 |        0.497 |        1.205
       0.135 |        0.559 |        0.694
       0.124 |        0.516 |        0.640
       0.126 |        0.522 |        0.648
       0.129 |        0.524 |        0.654
       0.114 |        0.554 |        0.667
       0.151 |        0.572 |        0.723
       0.129 |        0.536 |        0.665
       0.414 |        0.507 |        0.921
       0.127 |        0.521 |        0.647
       0.127 |        0.526 |        0.653
       0.306 |        0.512 |        0.819
       0.126 |        0.531 |        0.657
       0.691 |        0.503 |        1.194
       0.123 |        0.516 |        0.639
       0.122 |        0.517 |        0.639
       0.122 |        0.515 |        0.637
       0.123 |        0.522 |        0.646
       0.121 |        0.535 |        0.656
       0.122 |        0.517 |        0.639
       0.166 |        0.521 |        0.687
       0.124 |        0.529 |        0.653
       0.124 |        0.523 |        0.647
       0.712 |        0.508 |        1.221
       0.491 |        0.501 |        0.992
       0.769 |        0.504 |        1.273
       0.939 |        0.505 |        1.444
       0.670 |        0.501 |        1.171
       0.129 |        0.535 |        0.664
       0.182 |        0.509 |        0.690
       0.401 |        0.501 |        0.902
       0.124 |        0.515 |        0.638
       0.130 |        0.520 |        0.650
       0.512 |        0.513 |        1.025
       0.068 |        0.500 |        0.568
       0.217 |        0.504 |        0.721
       0.127 |        0.524 |        0.651
       0.153 |        0.507 |        0.660
       0.128 |        0.529 |        0.658
       0.439 |        0.510 |        0.948
       0.125 |        0.539 |        0.664
       0.124 |        0.532 |        0.656
       0.122 |        0.512 |        0.634
       0.106 |        0.578 |        0.684
       0.162 |        0.525 |        0.688
       0.127 |        0.538 |        0.666
       0.387 |        0.517 |        0.904
       0.125 |        0.522 |        0.646
       0.550 |        0.510 |        1.060
       0.123 |        0.523 |        0.646
       0.122 |        0.517 |        0.639
       0.123 |        0.517 |        0.639
       0.123 |        0.519 |        0.641
       0.704 |        0.508 |        1.212
       0.732 |        0.509 |        1.242
       0.607 |        0.508 |        1.115
       0.126 |        0.546 |        0.672
       0.128 |        0.539 |        0.666
       0.122 |        0.516 |        0.638
       0.126 |        0.530 |        0.656
       0.122 |        0.516 |        0.639
       0.124 |        0.517 |        0.641
       0.349 |        0.510 |        0.859
       0.125 |        0.525 |        0.650
       0.128 |        0.524 |        0.652
       0.122 |        0.520 |        0.643
       0.127 |        0.527 |        0.654
       0.456 |        0.513 |        0.970
       0.704 |        0.503 |        1.207
       0.127 |        0.543 |        0.670
       0.495 |        0.515 |        1.009
       0.128 |        0.528 |        0.656
       0.429 |        0.517 |        0.946
       0.123 |        0.536 |        0.659
       0.126 |        0.533 |        0.659
       0.053 |        0.515 |        0.568
       0.141 |        0.558 |        0.699
       0.080 |        0.513 |        0.594
       0.134 |        0.554 |        0.688
       0.296 |        0.515 |        0.810
       0.131 |        0.533 |        0.664
       0.124 |        0.515 |        0.638
       0.137 |        0.618 |        0.755
       0.125 |        0.530 |        0.655
       0.123 |        0.518 |        0.642
       0.122 |        0.515 |        0.637
       0.129 |        0.537 |        0.666
       0.391 |        0.509 |        0.900
       0.123 |        0.512 |        0.634
       0.125 |        0.518 |        0.643
       0.274 |        0.504 |        0.778
       0.593 |        0.506 |        1.099
       0.124 |        0.517 |        0.641
       0.124 |        0.528 |        0.653
       0.138 |        0.607 |        0.745
       0.130 |        0.521 |        0.651
       0.127 |        0.531 |        0.658
       0.123 |        0.511 |        0.634
       0.125 |        0.513 |        0.638
       0.374 |        0.503 |        0.877
       0.891 |        0.503 |        1.394
       0.607 |        0.499 |        1.106
       0.432 |        0.503 |        0.935
       0.371 |        0.511 |        0.882
       0.124 |        0.521 |        0.646
       0.199 |        0.506 |        0.705
       0.305 |        0.500 |        0.805
       0.130 |        0.532 |        0.662
       0.138 |        0.529 |        0.667
       0.122 |        0.510 |        0.632
       0.147 |        0.524 |        0.671
       0.382 |        0.502 |        0.884
       0.148 |        0.514 |        0.662
       0.109 |        0.503 |        0.612
       0.147 |        0.514 |        0.661
       0.151 |        0.560 |        0.711
       0.682 |        0.501 |        1.183
       0.575 |        0.503 |        1.078
       0.128 |        0.516 |        0.644
       0.125 |        0.520 |        0.645
       0.462 |        0.504 |        0.966
       0.104 |        0.565 |        0.669
       0.128 |        0.520 |        0.648
       0.130 |        0.542 |        0.672
       0.132 |        0.504 |        0.636
       0.135 |        0.564 |        0.699
       0.129 |        0.549 |        0.678
       0.153 |        0.524 |        0.678
       0.126 |        0.526 |        0.652
       0.510 |        0.503 |        1.013
       0.150 |        0.519 |        0.669
       0.148 |        0.513 |        0.662
       0.128 |        0.527 |        0.655
       0.124 |        0.512 |        0.636
       0.127 |        0.524 |        0.650
       0.621 |        0.500 |        1.121
       0.150 |        0.511 |        0.661
       0.465 |        0.499 |        0.964
       0.335 |        0.502 |        0.837
       0.244 |        0.498 |        0.742
       0.146 |        0.526 |        0.673
       0.124 |        0.514 |        0.638
       0.122 |        0.510 |        0.632
       0.147 |        0.525 |        0.672
       0.582 |        0.505 |        1.087
       0.145 |        0.510 |        0.655
       0.146 |        0.515 |        0.660
       0.146 |        0.515 |        0.661
       0.148 |        0.510 |        0.659
       0.144 |        0.513 |        0.657
       0.126 |        0.516 |        0.642
       0.218 |        0.505 |        0.724
       0.123 |        0.516 |        0.638
       0.598 |        0.516 |        1.114
       1.109 |        0.503 |        1.612
       0.146 |        0.515 |        0.661
       0.222 |        0.504 |        0.727
       0.535 |        0.511 |        1.046
       0.108 |        0.502 |        0.610
       0.128 |        0.542 |        0.670
       0.124 |        0.523 |        0.646
       0.127 |        0.518 |        0.646
       0.126 |        0.522 |        0.648
       0.122 |        0.509 |        0.632
       0.144 |        0.514 |        0.659
       0.148 |        0.510 |        0.658
       0.146 |        0.509 |        0.656
       0.127 |        0.533 |        0.661
       0.142 |        0.567 |        0.708
       0.125 |        0.515 |        0.640
       0.284 |        0.526 |        0.809
       0.123 |        0.509 |        0.632
