  QueueTimes | ServiceTimes | SojournTimes

       0.638 |        0.244 |        0.882
       0.885 |        0.247 |        1.132
       1.169 |        0.241 |        1.410
       0.091 |        0.302 |        0.394
       0.073 |        0.261 |        0.333
       0.072 |        0.258 |        0.330
       0.096 |        0.248 |        0.344
       0.095 |        0.256 |        0.351
       0.487 |        0.244 |        0.730
       0.870 |        0.257 |        1.128
       1.023 |        0.254 |        1.277
       1.128 |        0.247 |        1.375
       0.094 |        0.248 |        0.343
       0.071 |        0.248 |        0.319
       0.072 |        0.243 |        0.316
       0.096 |        0.261 |        0.356
       0.329 |        0.242 |        0.571
       0.097 |        0.249 |        0.346
       0.049 |        0.246 |        0.295
       0.096 |        0.252 |        0.348
       0.428 |        0.251 |        0.679
       0.253 |        0.250 |        0.503
       0.094 |        0.241 |        0.334
       0.373 |        0.244 |        0.618
       0.033 |        0.252 |        0.285
       0.166 |        0.256 |        0.422
       0.071 |        0.242 |        0.313
       0.269 |        0.245 |        0.514
       0.097 |        0.243 |        0.340
       0.074 |        0.252 |        0.327
       0.070 |        0.250 |        0.320
       0.150 |        0.245 |        0.396
       0.246 |        0.243 |        0.489
       0.073 |        0.249 |        0.322
       0.086 |        0.244 |        0.330
       0.074 |        0.249 |        0.323
       0.368 |        0.247 |        0.615
       0.070 |        0.247 |        0.317
       0.321 |        0.241 |        0.562
       0.309 |        0.257 |        0.566
       0.095 |        0.241 |        0.336
       0.094 |        0.261 |        0.355
       0.434 |        0.237 |        0.670
       0.436 |        0.245 |        0.681
       0.359 |        0.239 |        0.598
       0.094 |        0.247 |        0.341
       0.319 |        0.245 |        0.564
       0.244 |        0.242 |        0.487
       0.172 |        0.236 |        0.408
       0.097 |        0.246 |        0.343
       0.095 |        0.242 |        0.336
       0.072 |        0.259 |        0.331
       0.079 |        0.240 |        0.318
       0.136 |        0.297 |        0.434
       0.554 |        0.242 |        0.796
       0.072 |        0.249 |        0.321
       0.279 |        0.241 |        0.520
       0.416 |        0.258 |        0.675
       0.147 |        0.241 |        0.388
       0.155 |        0.264 |        0.419
       0.199 |        0.236 |        0.435
       0.082 |        0.245 |        0.327
       0.098 |        0.253 |        0.351
       0.210 |        0.249 |        0.459
       0.359 |        0.237 |        0.596
       0.148 |        0.250 |        0.397
       0.472 |        0.238 |        0.709
       0.096 |        0.258 |        0.354
       0.095 |        0.242 |        0.337
       0.112 |        0.244 |        0.356
       0.366 |        0.239 |        0.605
       0.725 |        0.249 |        0.974
       0.072 |        0.237 |        0.308
       0.158 |        0.255 |        0.413
       0.096 |        0.239 |        0.335
       0.152 |        0.262 |        0.414
       0.096 |        0.238 |        0.335
       0.448 |        0.247 |        0.694
       0.080 |        0.252 |        0.331
       0.110 |        0.243 |        0.353
       0.032 |        0.254 |        0.286
       0.095 |        0.244 |        0.339
       0.094 |        0.239 |        0.333
       0.323 |        0.254 |        0.577
       0.094 |        0.240 |        0.335
       0.095 |        0.246 |        0.341
       0.316 |        0.239 |        0.556
       0.657 |        0.243 |        0.900
       0.103 |        0.253 |        0.355
       0.093 |        0.249 |        0.342
       0.094 |        0.242 |        0.337
       0.098 |        0.247 |        0.346
       0.346 |        0.239 |        0.585
       0.267 |        0.246 |        0.513
       0.577 |        0.248 |        0.825
       0.580 |        0.247 |        0.828
       0.143 |        0.240 |        0.383
       0.097 |        0.263 |        0.360
       0.094 |        0.237 |        0.332
       0.257 |        0.257 |        0.514
       0.088 |        0.241 |        0.329
       0.070 |        0.250 |        0.320
       0.094 |        0.242 |        0.337
       0.096 |        0.252 |        0.348
       0.096 |        0.256 |        0.352
       0.094 |        0.250 |        0.343
       0.371 |        0.253 |        0.624
       0.094 |        0.251 |        0.345
       0.322 |        0.242 |        0.564
       0.138 |        0.246 |        0.384
       0.106 |        0.252 |        0.358
       0.099 |        0.249 |        0.348
       0.097 |        0.242 |        0.339
       0.264 |        0.246 |        0.510
       0.242 |        0.237 |        0.479
       0.609 |        0.256 |        0.864
       0.956 |        0.242 |        1.198
       0.695 |        0.246 |        0.941
       0.945 |        0.238 |        1.183
       0.094 |        0.248 |        0.343
       0.096 |        0.254 |        0.349
       0.070 |        0.249 |        0.319
       0.441 |        0.237 |        0.678
       0.072 |        0.250 |        0.322
       0.098 |        0.243 |        0.341
       0.070 |        0.260 |        0.330
       0.112 |        0.242 |        0.354
       0.093 |        0.250 |        0.343
       0.380 |        0.237 |        0.616
       0.153 |        0.257 |        0.410
       0.094 |        0.244 |        0.338
       0.092 |        0.259 |        0.351
       0.309 |        0.243 |        0.552
       0.073 |        0.247 |        0.320
       0.104 |        0.242 |        0.345
       0.072 |        0.250 |        0.322
       0.415 |        0.252 |        0.667
       0.645 |        0.245 |        0.890
       0.073 |        0.244 |        0.317
       0.095 |        0.248 |        0.343
       0.225 |        0.238 |        0.464
       0.094 |        0.257 |        0.351
       0.136 |        0.240 |        0.375
       0.107 |        0.253 |        0.360
       0.070 |        0.241 |        0.312
       0.295 |        0.260 |        0.554
       0.129 |        0.243 |        0.371
       0.093 |        0.264 |        0.357
       0.163 |        0.241 |        0.404
       0.108 |        0.244 |        0.351
       0.070 |        0.239 |        0.309
       0.093 |        0.249 |        0.342
       0.121 |        0.262 |        0.383
       0.093 |        0.303 |        0.396
       0.095 |        0.244 |        0.339
       0.095 |        0.250 |        0.345
       0.119 |        0.242 |        0.362
       0.432 |        0.262 |        0.694
       0.605 |        0.241 |        0.846
       0.345 |        0.246 |        0.591
       0.476 |        0.240 |        0.716
       0.271 |        0.244 |        0.515
       0.612 |        0.251 |        0.863
       0.709 |        0.242 |        0.952
       0.548 |        0.240 |        0.788
       0.071 |        0.251 |        0.323
       0.274 |        0.238 |        0.512
       0.199 |        0.248 |        0.448
       0.511 |        0.249 |        0.759
       0.094 |        0.245 |        0.339
       0.096 |        0.241 |        0.337
       0.093 |        0.251 |        0.344
       0.094 |        0.242 |        0.336
       0.094 |        0.257 |        0.350
       0.095 |        0.242 |        0.337
       0.099 |        0.249 |        0.348
       0.095 |        0.256 |        0.350
       0.008 |        0.248 |        0.256
       0.099 |        0.250 |        0.350
       0.097 |        0.261 |        0.357
       0.096 |        0.239 |        0.335
       0.143 |        0.243 |        0.385
       0.096 |        0.240 |        0.336
       0.155 |        0.246 |        0.400
       0.239 |        0.262 |        0.501
       0.221 |        0.244 |        0.465
       0.518 |        0.238 |        0.756
       0.095 |        0.247 |        0.343
       0.031 |        0.238 |        0.268
       0.101 |        0.269 |        0.370
       0.064 |        0.238 |        0.303
       0.097 |        0.248 |        0.344
       0.299 |        0.239 |        0.538
       0.198 |        0.247 |        0.445
       0.142 |        0.246 |        0.388
       0.496 |        0.246 |        0.743
       0.097 |        0.239 |        0.336
       0.078 |        0.240 |        0.319
       0.209 |        0.236 |        0.445
       0.459 |        0.250 |        0.709
       0.101 |        0.241 |        0.342
       0.098 |        0.249 |        0.347
       0.070 |        0.236 |        0.305
       0.093 |        0.253 |        0.346
       0.158 |        0.236 |        0.394
       0.095 |        0.258 |        0.353
       0.096 |        0.242 |        0.339
       0.098 |        0.248 |        0.346
       0.180 |        0.241 |        0.421
       0.084 |        0.246 |        0.330
       0.368 |        0.247 |        0.615
       0.096 |        0.247 |        0.343
       0.448 |        0.239 |        0.687
       0.693 |        0.240 |        0.933
       0.094 |        0.241 |        0.335
       0.137 |        0.253 |        0.390
       0.206 |        0.237 |        0.443
       0.070 |        0.245 |        0.315
       0.097 |        0.239 |        0.336
       0.097 |        0.244 |        0.341
       0.118 |        0.754 |        0.872
       0.911 |        0.239 |        1.150
       0.718 |        0.235 |        0.953
       0.515 |        0.239 |        0.754
       0.299 |        0.243 |        0.541
       0.093 |        0.237 |        0.330
       0.286 |        0.246 |        0.532
       0.097 |        0.240 |        0.336
       0.095 |        0.241 |        0.337
       0.112 |        0.239 |        0.351
       0.385 |        0.236 |        0.621
       0.070 |        0.244 |        0.313
       0.098 |        0.237 |        0.335
       0.095 |        0.239 |        0.335
       0.093 |        0.237 |        0.330
       0.096 |        0.239 |        0.334
       0.070 |        0.239 |        0.309
       0.107 |        0.237 |        0.344
       0.094 |        0.236 |        0.329
       0.097 |        0.240 |        0.337
       0.098 |        0.236 |        0.334
       0.093 |        0.237 |        0.330
       0.096 |        0.238 |        0.334
       0.072 |        0.238 |        0.310
       0.372 |        0.236 |        0.608
       0.207 |        0.235 |        0.441
       0.363 |        0.233 |        0.596
       0.019 |        0.240 |        0.259
       0.099 |        0.250 |        0.349
       0.096 |        0.240 |        0.336
       0.095 |        0.241 |        0.336
       0.475 |        0.240 |        0.715
       0.275 |        0.237 |        0.512
       0.071 |        0.239 |        0.310
       0.137 |        0.233 |        0.370
       0.136 |        0.239 |        0.375
       0.096 |        0.238 |        0.333
       0.094 |        0.238 |        0.332
       0.095 |        0.248 |        0.343
       0.078 |        0.236 |        0.314
       0.257 |        0.235 |        0.493
       0.093 |        0.241 |        0.334
       0.095 |        0.237 |        0.332
       0.043 |        0.236 |        0.279
       0.096 |        0.238 |        0.334
       0.096 |        0.240 |        0.336
       0.068 |        0.233 |        0.301
       0.094 |        0.240 |        0.334
       0.074 |        0.241 |        0.315
       0.413 |        0.239 |        0.651
       0.367 |        0.235 |        0.602
       0.553 |        0.241 |        0.794
       0.086 |        0.235 |        0.321
       0.119 |        0.321 |        0.440
       0.096 |        0.259 |        0.356
       0.097 |        0.260 |        0.357
       0.380 |        0.268 |        0.648
       0.443 |        0.253 |        0.695
       0.408 |        0.246 |        0.654
       0.095 |        0.252 |        0.347
       0.004 |        0.250 |        0.254
       0.233 |        0.250 |        0.482
       0.072 |        0.249 |        0.321
       0.099 |        0.248 |        0.346
       0.101 |        0.249 |        0.350
       0.361 |        0.251 |        0.612
       0.304 |        0.248 |        0.552
       0.650 |        0.248 |        0.898
       0.071 |        0.247 |        0.319
       0.100 |        0.248 |        0.349
       0.093 |        0.248 |        0.341
       0.096 |        0.263 |        0.359
       0.070 |        0.249 |        0.319
       0.095 |        0.259 |        0.354
       0.109 |        0.251 |        0.360
       0.100 |        0.258 |        0.358
       0.238 |        0.245 |        0.482
       0.474 |        0.251 |        0.725
       0.755 |        0.248 |        1.003
       0.490 |        0.248 |        0.738
       0.435 |        0.254 |        0.689
       0.095 |        0.259 |        0.354
       0.137 |        0.247 |        0.385
       0.218 |        0.254 |        0.472
       0.095 |        0.250 |        0.344
       0.196 |        0.253 |        0.448
       0.094 |        0.256 |        0.349
       0.095 |        0.251 |        0.347
       0.188 |        0.248 |        0.437
       0.096 |        0.251 |        0.347
       0.070 |        0.250 |        0.321
       0.112 |        0.250 |        0.362
       0.097 |        0.264 |        0.361
       0.126 |        0.251 |        0.377
       0.157 |        0.250 |        0.407
       0.093 |        0.251 |        0.344
       0.070 |        0.252 |        0.323
       0.328 |        0.252 |        0.579
       0.301 |        0.248 |        0.549
       0.098 |        0.251 |        0.349
       0.096 |        0.250 |        0.346
       0.105 |        0.252 |        0.357
       0.095 |        0.250 |        0.345
       0.413 |        0.248 |        0.662
       0.037 |        0.248 |        0.285
       0.309 |        0.248 |        0.557
       0.176 |        0.242 |        0.418
       0.088 |        0.254 |        0.342
       0.367 |        0.260 |        0.627
       0.524 |        0.247 |        0.771
       0.072 |        0.249 |        0.321
       0.095 |        0.259 |        0.354
       0.095 |        0.249 |        0.344
       0.188 |        0.248 |        0.436
       0.096 |        0.246 |        0.342
       0.098 |        0.254 |        0.352
       0.103 |        0.249 |        0.352
       0.173 |        0.251 |        0.425
       0.159 |        0.248 |        0.407
       0.102 |        0.249 |        0.351
       0.101 |        0.249 |        0.350
       0.267 |        0.251 |        0.519
       0.333 |        0.245 |        0.578
       0.095 |        0.256 |        0.351
       0.095 |        0.252 |        0.347
       0.094 |        0.253 |        0.347
       0.101 |        0.248 |        0.349
       0.101 |        0.258 |        0.359
       0.103 |        0.251 |        0.354
       0.075 |        0.257 |        0.332
       0.102 |        0.249 |        0.351
       0.114 |        0.255 |        0.369
       0.233 |        0.249 |        0.482
       0.096 |        0.252 |        0.348
       0.093 |        0.253 |        0.346
       0.094 |        0.255 |        0.348
       0.097 |        0.248 |        0.345
       0.093 |        0.257 |        0.350
       0.095 |        0.250 |        0.345
       0.259 |        0.256 |        0.515
       0.094 |        0.257 |        0.351
       0.103 |        0.256 |        0.360
       0.343 |        0.249 |        0.592
       0.082 |        0.308 |        0.390
       0.082 |        0.337 |        0.418
       0.447 |        0.262 |        0.709
       0.066 |        0.250 |        0.316
       0.075 |        0.282 |        0.357
       0.071 |        0.248 |        0.319
       0.101 |        0.258 |        0.359
       0.070 |        0.264 |        0.334
       0.071 |        0.258 |        0.328
       0.329 |        0.246 |        0.575
       0.097 |        0.254 |        0.351
