  QueueTimes | ServiceTimes | SojournTimes

       0.657 |        0.247 |        0.904
       0.909 |        0.249 |        1.158
       1.196 |        0.244 |        1.441
       0.070 |        0.255 |        0.325
       0.070 |        0.271 |        0.341
       0.069 |        0.257 |        0.326
       0.069 |        0.244 |        0.314
       0.070 |        0.255 |        0.325
       0.460 |        0.244 |        0.705
       0.845 |        0.273 |        1.118
       1.014 |        0.242 |        1.256
       1.108 |        0.249 |        1.357
       0.071 |        0.244 |        0.314
       0.043 |        0.246 |        0.289
       0.074 |        0.248 |        0.322
       0.084 |        0.303 |        0.386
       0.397 |        0.252 |        0.649
       0.071 |        0.256 |        0.327
       0.031 |        0.247 |        0.278
       0.089 |        0.302 |        0.391
       0.505 |        0.261 |        0.767
       0.347 |        0.256 |        0.603
       0.073 |        0.249 |        0.322
       0.364 |        0.268 |        0.632
       0.050 |        0.248 |        0.298
       0.182 |        0.261 |        0.443
       0.071 |        0.251 |        0.322
       0.276 |        0.250 |        0.527
       0.094 |        0.249 |        0.343
       0.075 |        0.258 |        0.333
       0.095 |        0.266 |        0.361
       0.195 |        0.250 |        0.445
       0.284 |        0.240 |        0.524
       0.074 |        0.253 |        0.328
       0.090 |        0.244 |        0.334
       0.098 |        0.251 |        0.348
       0.394 |        0.252 |        0.645
       0.093 |        0.255 |        0.348
       0.354 |        0.254 |        0.608
       0.359 |        0.249 |        0.608
       0.088 |        0.301 |        0.389
       0.074 |        0.276 |        0.350
       0.433 |        0.246 |        0.680
       0.448 |        0.254 |        0.702
       0.396 |        0.252 |        0.648
       0.071 |        0.259 |        0.331
       0.312 |        0.261 |        0.572
       0.252 |        0.254 |        0.506
       0.188 |        0.252 |        0.441
       0.072 |        0.256 |        0.328
       0.083 |        0.330 |        0.413
       0.073 |        0.297 |        0.370
       0.123 |        0.283 |        0.407
       0.046 |        0.272 |        0.318
       0.437 |        0.265 |        0.702
       0.071 |        0.269 |        0.340
       0.304 |        0.262 |        0.565
       0.465 |        0.277 |        0.742
       0.048 |        0.257 |        0.304
       0.080 |        0.265 |        0.345
       0.124 |        0.251 |        0.375
       0.029 |        0.262 |        0.291
       0.071 |        0.267 |        0.337
       0.203 |        0.261 |        0.464
       0.368 |        0.258 |        0.626
       0.181 |        0.260 |        0.441
       0.518 |        0.256 |        0.774
       0.071 |        0.274 |        0.346
       0.071 |        0.252 |        0.323
       0.106 |        0.258 |        0.364
       0.377 |        0.254 |        0.631
       0.755 |        0.259 |        1.014
       0.070 |        0.247 |        0.317
       0.004 |        0.278 |        0.283
       0.070 |        0.250 |        0.320
       0.144 |        0.269 |        0.412
       0.054 |        0.255 |        0.309
       0.426 |        0.259 |        0.686
       0.074 |        0.265 |        0.339
       0.123 |        0.266 |        0.388
       0.067 |        0.250 |        0.317
       0.071 |        0.262 |        0.333
       0.071 |        0.250 |        0.321
       0.312 |        0.267 |        0.579
       0.072 |        0.247 |        0.319
       0.070 |        0.258 |        0.328
       0.308 |        0.249 |        0.557
       0.662 |        0.255 |        0.917
       0.071 |        0.262 |        0.333
       0.071 |        0.260 |        0.331
       0.071 |        0.247 |        0.319
       0.072 |        0.257 |        0.330
       0.334 |        0.251 |        0.585
       0.270 |        0.252 |        0.522
       0.589 |        0.256 |        0.845
       0.603 |        0.254 |        0.858
       0.177 |        0.250 |        0.427
       0.071 |        0.258 |        0.329
       0.070 |        0.246 |        0.316
       0.243 |        0.264 |        0.508
       0.085 |        0.247 |        0.333
       0.070 |        0.258 |        0.328
       0.074 |        0.251 |        0.325
       0.076 |        0.260 |        0.336
       0.071 |        0.261 |        0.332
       0.070 |        0.266 |        0.336
       0.366 |        0.246 |        0.611
       0.073 |        0.258 |        0.331
       0.310 |        0.248 |        0.558
       0.135 |        0.254 |        0.389
       0.071 |        0.258 |        0.329
       0.074 |        0.253 |        0.327
       0.070 |        0.261 |        0.331
       0.259 |        0.253 |        0.512
       0.236 |        0.244 |        0.480
       0.614 |        0.263 |        0.876
       0.972 |        0.250 |        1.222
       0.724 |        0.252 |        0.975
       0.982 |        0.241 |        1.223
       0.073 |        0.258 |        0.330
       0.083 |        0.322 |        0.405
       0.168 |        0.263 |        0.432
       0.556 |        0.253 |        0.809
       0.083 |        0.303 |        0.386
       0.078 |        0.260 |        0.337
       0.071 |        0.270 |        0.341
       0.073 |        0.250 |        0.324
       0.072 |        0.258 |        0.331
       0.369 |        0.249 |        0.618
       0.169 |        0.250 |        0.419
       0.072 |        0.250 |        0.322
       0.070 |        0.261 |        0.331
       0.293 |        0.248 |        0.540
       0.073 |        0.256 |        0.329
       0.096 |        0.243 |        0.338
       0.070 |        0.254 |        0.324
       0.417 |        0.257 |        0.674
       0.653 |        0.251 |        0.904
       0.095 |        0.247 |        0.342
       0.072 |        0.250 |        0.322
       0.204 |        0.247 |        0.451
       0.094 |        0.262 |        0.356
       0.141 |        0.243 |        0.384
       0.120 |        0.253 |        0.373
       0.071 |        0.253 |        0.325
       0.308 |        0.253 |        0.562
       0.137 |        0.244 |        0.381
       0.096 |        0.263 |        0.358
       0.165 |        0.241 |        0.406
