  QueueTimes | ServiceTimes | SojournTimes

       0.159 |        0.512 |        0.671
       0.147 |        0.540 |        0.687
       0.145 |        0.534 |        0.679
       0.145 |        0.532 |        0.677
       0.152 |        0.534 |        0.686
       0.125 |        0.530 |        0.654
       0.118 |        0.581 |        0.699
       0.512 |        0.498 |        1.010
       0.127 |        0.510 |        0.637
       0.138 |        0.582 |        0.720
       0.125 |        0.527 |        0.652
       0.129 |        0.531 |        0.660
       0.126 |        0.533 |        0.658
       0.127 |        0.534 |        0.661
       0.123 |        0.514 |        0.636
       0.276 |        0.514 |        0.790
       0.816 |        0.503 |        1.318
       0.130 |        0.518 |        0.648
       0.122 |        0.513 |        0.635
       0.122 |        0.524 |        0.646
       0.124 |        0.524 |        0.648
       0.122 |        0.517 |        0.639
       0.389 |        0.514 |        0.904
       0.134 |        0.562 |        0.696
       0.088 |        0.524 |        0.612
       0.153 |        0.514 |        0.667
       0.148 |        0.519 |        0.666
       0.153 |        0.513 |        0.666
       0.675 |        0.501 |        1.176
       0.125 |        0.534 |        0.659
       0.147 |        0.518 |        0.665
       0.125 |        0.515 |        0.641
       0.128 |        0.520 |        0.647
       0.129 |        0.531 |        0.660
       0.121 |        0.517 |        0.639
       0.127 |        0.520 |        0.647
       0.124 |        0.515 |        0.640
       0.164 |        0.504 |        0.668
       0.122 |        0.526 |        0.649
       0.112 |        0.501 |        0.612
       0.136 |        0.570 |        0.706
       0.305 |        0.520 |        0.826
       0.149 |        0.546 |        0.695
       0.152 |        0.531 |        0.683
       0.148 |        0.522 |        0.670
       0.146 |        0.524 |        0.670
       0.467 |        0.517 |        0.984
       0.155 |        0.528 |        0.683
       0.129 |        0.557 |        0.686
       0.129 |        0.567 |        0.697
       0.145 |        0.633 |        0.778
       0.136 |        0.594 |        0.730
       0.310 |        0.507 |        0.817
       0.136 |        0.559 |        0.696
       0.131 |        0.558 |        0.689
       0.123 |        0.525 |        0.649
       0.149 |        0.518 |        0.667
       0.136 |        0.567 |        0.703
       0.126 |        0.523 |        0.650
       0.135 |        0.581 |        0.716
       0.130 |        0.532 |        0.662
       0.131 |        0.524 |        0.655
       0.127 |        0.548 |        0.675
       0.128 |        0.542 |        0.670
       0.302 |        0.537 |        0.839
       0.130 |        0.559 |        0.689
       0.138 |        0.583 |        0.721
       0.125 |        0.522 |        0.647
       0.151 |        0.937 |        1.089
       1.030 |        0.592 |        1.622
       1.150 |        0.507 |        1.657
       0.128 |        0.530 |        0.658
       0.130 |        0.562 |        0.692
       0.123 |        0.518 |        0.642
       0.122 |        0.513 |        0.635
       0.126 |        0.522 |        0.647
       0.126 |        0.534 |        0.660
       0.075 |        0.506 |        0.581
       0.131 |        0.506 |        0.637
       0.125 |        0.526 |        0.651
       0.122 |        0.513 |        0.636
       0.600 |        0.504 |        1.104
       0.135 |        0.683 |        0.818
       0.454 |        0.532 |        0.987
       0.124 |        0.537 |        0.662
       0.126 |        0.575 |        0.701
       0.510 |        0.517 |        1.027
       1.090 |        0.517 |        1.607
       1.532 |        0.505 |        2.037
       1.976 |        0.499 |        2.474
       0.440 |        0.510 |        0.950
       0.127 |        0.509 |        0.637
       0.139 |        0.671 |        0.810
       0.394 |        0.513 |        0.906
       0.132 |        0.565 |        0.698
       0.619 |        0.507 |        1.126
       0.123 |        0.510 |        0.633
