  QueueTimes | ServiceTimes | SojournTimes

       0.666 |        0.247 |        0.913
       0.915 |        0.252 |        1.166
       1.202 |        0.250 |        1.453
       0.104 |        0.251 |        0.355
       0.095 |        0.262 |        0.357
       0.093 |        0.259 |        0.353
       0.093 |        0.250 |        0.343
       0.094 |        0.261 |        0.355
       0.488 |        0.255 |        0.743
       0.881 |        0.265 |        1.147
       1.040 |        0.256 |        1.296
       1.146 |        0.255 |        1.401
       0.104 |        0.250 |        0.354
       0.080 |        0.256 |        0.336
       0.096 |        0.250 |        0.345
       0.101 |        0.271 |        0.372
       0.342 |        0.248 |        0.590
       0.095 |        0.255 |        0.350
       0.053 |        0.249 |        0.302
       0.097 |        0.261 |        0.358
       0.438 |        0.259 |        0.696
       0.269 |        0.256 |        0.525
       0.074 |        0.261 |        0.335
       0.374 |        0.261 |        0.635
       0.052 |        0.263 |        0.315
       0.195 |        0.266 |        0.460
       0.071 |        0.248 |        0.319
       0.269 |        0.253 |        0.522
       0.071 |        0.254 |        0.325
       0.072 |        0.261 |        0.334
       0.071 |        0.261 |        0.332
       0.160 |        0.254 |        0.414
       0.261 |        0.247 |        0.508
       0.075 |        0.266 |        0.342
       0.099 |        0.253 |        0.352
       0.076 |        0.260 |        0.336
       0.383 |        0.260 |        0.643
       0.071 |        0.258 |        0.329
       0.331 |        0.249 |        0.580
       0.325 |        0.255 |        0.580
       0.093 |        0.251 |        0.344
       0.093 |        0.265 |        0.358
       0.435 |        0.248 |        0.682
       0.449 |        0.256 |        0.705
       0.382 |        0.245 |        0.627
       0.098 |        0.257 |        0.355
       0.335 |        0.256 |        0.591
       0.266 |        0.253 |        0.519
       0.197 |        0.250 |        0.447
       0.073 |        0.254 |        0.327
       0.078 |        0.258 |        0.336
       0.076 |        0.277 |        0.353
       0.108 |        0.250 |        0.359
       0.163 |        0.268 |        0.431
       0.541 |        0.250 |        0.792
       0.073 |        0.262 |        0.336
       0.294 |        0.248 |        0.542
       0.436 |        0.263 |        0.699
       0.170 |        0.249 |        0.418
       0.013 |        0.251 |        0.264
       0.038 |        0.257 |        0.295
       0.111 |        0.254 |        0.365
       0.094 |        0.259 |        0.353
       0.210 |        0.253 |        0.463
       0.363 |        0.247 |        0.610
       0.160 |        0.252 |        0.412
       0.484 |        0.243 |        0.728
       0.073 |        0.262 |        0.335
       0.094 |        0.245 |        0.339
       0.112 |        0.250 |        0.362
       0.371 |        0.246 |        0.616
       0.735 |        0.248 |        0.983
       0.071 |        0.241 |        0.312
       0.163 |        0.261 |        0.424
       0.095 |        0.246 |        0.342
       0.157 |        0.255 |        0.412
       0.093 |        0.243 |        0.336
       0.447 |        0.249 |        0.696
       0.080 |        0.261 |        0.341
       0.118 |        0.247 |        0.365
       0.038 |        0.253 |        0.291
       0.093 |        0.252 |        0.345
       0.094 |        0.245 |        0.339
       0.325 |        0.258 |        0.583
       0.071 |        0.244 |        0.315
       0.097 |        0.249 |        0.347
       0.322 |        0.243 |        0.565
       0.664 |        0.252 |        0.916
       0.099 |        0.261 |        0.360
       0.105 |        0.254 |        0.359
       0.095 |        0.247 |        0.342
       0.096 |        0.257 |        0.353
       0.354 |        0.242 |        0.596
       0.276 |        0.248 |        0.524
       0.588 |        0.252 |        0.840
       0.594 |        0.251 |        0.845
       0.155 |        0.247 |        0.401
       0.094 |        0.261 |        0.356
       0.093 |        0.243 |        0.337
       0.259 |        0.260 |        0.519
       0.092 |        0.244 |        0.336
       0.070 |        0.250 |        0.320
       0.095 |        0.246 |        0.341
       0.069 |        0.255 |        0.325
       0.094 |        0.258 |        0.352
       0.096 |        0.253 |        0.349
       0.375 |        0.243 |        0.618
       0.072 |        0.256 |        0.328
       0.304 |        0.246 |        0.550
       0.123 |        0.246 |        0.369
       0.094 |        0.257 |        0.351
       0.092 |        0.253 |        0.345
       0.074 |        0.249 |        0.323
       0.248 |        0.250 |        0.498
       0.223 |        0.253 |        0.476
       0.604 |        0.275 |        0.879
       0.970 |        0.248 |        1.218
       0.714 |        0.253 |        0.967
       0.970 |        0.248 |        1.217
       0.097 |        0.258 |        0.356
       0.098 |        0.261 |        0.359
       0.076 |        0.249 |        0.325
       0.446 |        0.245 |        0.691
       0.097 |        0.258 |        0.355
       0.094 |        0.247 |        0.341
       0.070 |        0.260 |        0.329
       0.098 |        0.246 |        0.343
       0.092 |        0.258 |        0.351
       0.388 |        0.247 |        0.635
       0.002 |        0.251 |        0.253
       0.096 |        0.249 |        0.345
       0.072 |        0.263 |        0.335
       0.293 |        0.246 |        0.539
       0.103 |        0.258 |        0.361
       0.075 |        0.248 |        0.323
       0.070 |        0.256 |        0.326
       0.420 |        0.258 |        0.678
       0.655 |        0.254 |        0.910
       0.085 |        0.295 |        0.379
       0.073 |        0.259 |        0.331
       0.213 |        0.250 |        0.464
       0.098 |        0.270 |        0.368
       0.151 |        0.244 |        0.395
       0.126 |        0.258 |        0.384
       0.071 |        0.248 |        0.319
       0.300 |        0.254 |        0.554
       0.141 |        0.250 |        0.391
       0.096 |        0.264 |        0.360
       0.165 |        0.249 |        0.414
       0.116 |        0.249 |        0.365
       0.070 |        0.242 |        0.312
       0.097 |        0.254 |        0.351
       0.128 |        0.262 |        0.390
       0.095 |        0.250 |        0.345
       0.103 |        0.249 |        0.352
       0.074 |        0.256 |        0.330
       0.102 |        0.241 |        0.343
       0.413 |        0.273 |        0.686
       0.596 |        0.242 |        0.838
       0.336 |        0.251 |        0.587
       0.470 |        0.244 |        0.714
       0.271 |        0.248 |        0.519
       0.614 |        0.254 |        0.868
       0.710 |        0.247 |        0.957
       0.553 |        0.246 |        0.799
       0.071 |        0.252 |        0.322
       0.272 |        0.239 |        0.511
       0.202 |        0.245 |        0.447
       0.509 |        0.252 |        0.761
       0.096 |        0.250 |        0.346
       0.100 |        0.252 |        0.351
       0.107 |        0.256 |        0.363
       0.096 |        0.255 |        0.351
       0.073 |        0.270 |        0.342
       0.095 |        0.248 |        0.343
       0.085 |        0.312 |        0.397
       0.072 |        0.269 |        0.341
       0.169 |        0.264 |        0.433
       0.071 |        0.268 |        0.339
       0.070 |        0.270 |        0.340
       0.070 |        0.256 |        0.326
       0.132 |        0.259 |        0.391
       0.070 |        0.254 |        0.323
       0.140 |        0.256 |        0.396
       0.233 |        0.270 |        0.503
       0.218 |        0.257 |        0.474
       0.528 |        0.247 |        0.775
       0.095 |        0.259 |        0.354
       0.037 |        0.248 |        0.286
       0.096 |        0.269 |        0.365
       0.068 |        0.247 |        0.315
       0.093 |        0.260 |        0.353
       0.306 |        0.247 |        0.553
       0.212 |        0.295 |        0.507
       0.216 |        0.264 |        0.481
       0.625 |        0.253 |        0.879
       0.097 |        0.249 |        0.346
       0.087 |        0.255 |        0.342
       0.228 |        0.250 |        0.478
       0.490 |        0.264 |        0.754
       0.107 |        0.252 |        0.358
       0.095 |        0.255 |        0.350
       0.071 |        0.248 |        0.319
       0.095 |        0.258 |        0.353
       0.164 |        0.246 |        0.409
       0.097 |        0.267 |        0.364
       0.103 |        0.255 |        0.357
       0.095 |        0.257 |        0.352
       0.185 |        0.245 |        0.430
       0.071 |        0.253 |        0.324
       0.363 |        0.257 |        0.619
       0.096 |        0.255 |        0.351
       0.454 |        0.247 |        0.702
       0.704 |        0.250 |        0.954
       0.108 |        0.261 |        0.369
       0.170 |        0.263 |        0.434
       0.249 |        0.247 |        0.496
       0.071 |        0.259 |        0.329
       0.068 |        0.289 |        0.358
       0.076 |        0.267 |        0.343
       0.121 |        0.266 |        0.387
       0.394 |        0.268 |        0.662
       0.233 |        0.252 |        0.485
       0.048 |        0.270 |        0.319
       0.071 |        0.261 |        0.332
       0.069 |        0.263 |        0.332
       0.290 |        0.273 |        0.563
       0.070 |        0.266 |        0.336
       0.070 |        0.257 |        0.327
       0.074 |        0.268 |        0.342
       0.381 |        0.254 |        0.635
       0.071 |        0.274 |        0.345
       0.071 |        0.256 |        0.326
       0.077 |        0.272 |        0.349
       0.071 |        0.258 |        0.329
       0.071 |        0.264 |        0.335
       0.070 |        0.270 |        0.339
       0.070 |        0.263 |        0.334
       0.070 |        0.257 |        0.327
       0.070 |        0.263 |        0.333
       0.069 |        0.254 |        0.323
       0.069 |        0.267 |        0.336
       0.071 |        0.266 |        0.337
       0.070 |        0.265 |        0.334
       0.396 |        0.253 |        0.649
       0.250 |        0.263 |        0.513
       0.436 |        0.252 |        0.688
       0.114 |        0.271 |        0.385
       0.070 |        0.258 |        0.328
       0.070 |        0.261 |        0.331
       0.074 |        0.259 |        0.333
       0.483 |        0.270 |        0.753
       0.316 |        0.269 |        0.585
       0.070 |        0.259 |        0.329
       0.160 |        0.255 |        0.415
       0.013 |        0.274 |        0.287
       0.070 |        0.256 |        0.326
       0.069 |        0.785 |        0.854
       0.070 |        0.256 |        0.327
       0.076 |        0.261 |        0.337
       0.284 |        0.254 |        0.538
       0.070 |        0.259 |        0.329
       0.070 |        0.256 |        0.326
       0.039 |        0.257 |        0.296
       0.070 |        0.258 |        0.328
       0.071 |        0.262 |        0.333
       0.066 |        0.259 |        0.326
       0.072 |        0.262 |        0.334
       0.084 |        0.317 |        0.401
       0.540 |        0.269 |        0.809
       0.527 |        0.260 |        0.787
       0.740 |        0.265 |        1.006
       0.298 |        0.258 |        0.556
       0.072 |        0.270 |        0.342
       0.070 |        0.258 |        0.328
       0.070 |        0.265 |        0.335
       0.351 |        0.271 |        0.623
       0.412 |        0.256 |        0.668
       0.376 |        0.255 |        0.630
       0.070 |        0.258 |        0.328
       0.148 |        0.263 |        0.412
       0.386 |        0.255 |        0.642
       0.008 |        0.251 |        0.259
       0.072 |        0.257 |        0.329
       0.082 |        0.257 |        0.339
       0.346 |        0.256 |        0.602
       0.289 |        0.253 |        0.541
       0.633 |        0.258 |        0.891
       0.070 |        0.251 |        0.321
       0.070 |        0.264 |        0.334
       0.069 |        0.255 |        0.324
       0.069 |        0.252 |        0.321
       0.068 |        0.258 |        0.327
       0.073 |        0.257 |        0.330
       0.079 |        0.254 |        0.333
       0.072 |        0.259 |        0.332
       0.210 |        0.257 |        0.467
       0.451 |        0.256 |        0.706
       0.731 |        0.251 |        0.982
       0.463 |        0.253 |        0.717
       0.408 |        0.249 |        0.657
       0.071 |        0.260 |        0.332
       0.100 |        0.266 |        0.366
       0.194 |        0.254 |        0.448
       0.071 |        0.252 |        0.323
       0.169 |        0.259 |        0.427
       0.071 |        0.253 |        0.324
       0.070 |        0.267 |        0.337
       0.174 |        0.255 |        0.429
       0.070 |        0.255 |        0.324
       0.069 |        0.253 |        0.323
       0.108 |        0.257 |        0.365
       0.072 |        0.265 |        0.336
       0.097 |        0.259 |        0.356
       0.130 |        0.256 |        0.386
       0.070 |        0.255 |        0.324
       0.070 |        0.254 |        0.324
       0.323 |        0.255 |        0.578
       0.294 |        0.249 |        0.543
       0.072 |        0.256 |        0.327
       0.071 |        0.253 |        0.324
       0.041 |        0.259 |        0.300
       0.070 |        0.254 |        0.324
       0.386 |        0.254 |        0.640
       0.010 |        0.249 |        0.259
       0.280 |        0.255 |        0.535
       0.149 |        0.249 |        0.397
       0.070 |        0.258 |        0.328
       0.347 |        0.255 |        0.602
       0.502 |        0.258 |        0.760
       0.080 |        0.265 |        0.345
       0.071 |        0.272 |        0.342
       0.070 |        0.260 |        0.329
       0.167 |        0.263 |        0.430
       0.069 |        0.268 |        0.338
       0.061 |        0.319 |        0.380
       0.097 |        0.266 |        0.363
       0.177 |        0.265 |        0.442
       0.172 |        0.265 |        0.436
       0.094 |        0.264 |        0.358
       0.073 |        0.263 |        0.337
       0.246 |        0.259 |        0.505
       0.314 |        0.259 |        0.573
       0.095 |        0.266 |        0.361
       0.076 |        0.303 |        0.379
       0.095 |        0.269 |        0.365
       0.072 |        0.268 |        0.339
       0.094 |        0.270 |        0.364
       0.072 |        0.260 |        0.333
       0.076 |        0.279 |        0.355
       0.126 |        0.260 |        0.386
       0.148 |        0.261 |        0.408
       0.269 |        0.264 |        0.533
       0.102 |        0.262 |        0.364
       0.050 |        0.288 |        0.338
       0.099 |        0.309 |        0.408
       0.101 |        0.260 |        0.361
       0.093 |        0.263 |        0.356
       0.104 |        0.261 |        0.364
       0.274 |        0.264 |        0.538
       0.092 |        0.259 |        0.351
       0.092 |        0.262 |        0.354
       0.335 |        0.254 |        0.588
       0.071 |        0.262 |        0.334
       0.069 |        0.258 |        0.326
       0.320 |        0.253 |        0.573
       0.102 |        0.255 |        0.356
       0.070 |        0.258 |        0.328
       0.069 |        0.253 |        0.322
       0.100 |        0.255 |        0.356
       0.097 |        0.261 |        0.358
       0.072 |        0.259 |        0.331
       0.333 |        0.254 |        0.587
       0.092 |        0.256 |        0.348
       0.098 |        0.257 |        0.354
       0.072 |        0.258 |        0.330
       0.094 |        0.262 |        0.357
       0.457 |        0.266 |        0.723
       0.094 |        0.253 |        0.348
       0.092 |        0.258 |        0.349
       0.119 |        0.259 |        0.377
       0.117 |        0.260 |        0.376
       0.145 |        0.253 |        0.398
       0.240 |        0.265 |        0.505
       0.492 |        0.256 |        0.748
       0.583 |        0.257 |        0.840
       0.096 |        0.257 |        0.353
       0.486 |        0.256 |        0.742
       0.279 |        0.257 |        0.535
       0.640 |        0.261 |        0.902
       0.693 |        0.253 |        0.945
       0.099 |        0.259 |        0.357
       0.093 |        0.256 |        0.349
       0.244 |        0.254 |        0.498
       0.219 |        0.251 |        0.469
       0.075 |        0.260 |        0.335
       0.136 |        0.255 |        0.391
       0.070 |        0.277 |        0.347
       0.044 |        0.257 |        0.301
       0.096 |        0.255 |        0.352
       0.236 |        0.254 |        0.490
       0.565 |        0.259 |        0.824
       0.818 |        0.252 |        1.070
       1.198 |        0.278 |        1.476
       1.218 |        0.251 |        1.469
       1.342 |        0.271 |        1.614
       1.061 |        0.250 |        1.311
       1.102 |        0.262 |        1.364
       0.095 |        0.249 |        0.344
       0.097 |        0.269 |        0.366
       0.334 |        0.246 |        0.580
       0.039 |        0.253 |        0.292
       0.157 |        0.264 |        0.421
       0.350 |        0.257 |        0.607
       0.075 |        0.259 |        0.334
       0.070 |        0.258 |        0.328
       0.188 |        0.264 |        0.452
       0.289 |        0.269 |        0.557
       0.530 |        0.252 |        0.782
       0.640 |        0.254 |        0.894
       0.803 |        0.249 |        1.052
       0.327 |        0.254 |        0.582
       0.413 |        0.247 |        0.661
       0.667 |        0.263 |        0.930
       0.809 |        0.249 |        1.058
       0.078 |        0.266 |        0.344
       0.169 |        0.247 |        0.416
       0.070 |        0.256 |        0.326
       0.452 |        0.259 |        0.711
       0.839 |        0.254 |        1.093
       0.044 |        0.247 |        0.291
       0.095 |        0.262 |        0.356
       0.073 |        0.254 |        0.327
       0.135 |        0.263 |        0.399
       0.283 |        0.258 |        0.540
       0.213 |        0.254 |        0.467
       0.384 |        0.247 |        0.631
       0.471 |        0.252 |        0.723
       0.096 |        0.257 |        0.353
       0.151 |        0.257 |        0.408
       0.098 |        0.249 |        0.346
       0.095 |        0.257 |        0.352
       0.087 |        0.297 |        0.384
       0.486 |        0.263 |        0.749
       0.257 |        0.278 |        0.535
       0.101 |        0.254 |        0.356
       0.498 |        0.247 |        0.745
       0.588 |        0.258 |        0.846
       0.604 |        0.246 |        0.850
       0.073 |        0.265 |        0.338
       0.417 |        0.244 |        0.661
       0.071 |        0.255 |        0.326
       0.095 |        0.248 |        0.343
       0.070 |        0.254 |        0.324
       0.097 |        0.258 |        0.355
       0.115 |        0.249 |        0.364
       0.477 |        0.248 |        0.725
       0.093 |        0.253 |        0.347
       0.098 |        0.247 |        0.345
       0.025 |        0.259 |        0.285
       0.070 |        0.243 |        0.313
       0.142 |        0.254 |        0.397
       0.093 |        0.245 |        0.338
       0.460 |        0.250 |        0.710
       0.073 |        0.249 |        0.322
       0.071 |        0.265 |        0.337
       0.070 |        0.247 |        0.317
       0.188 |        0.250 |        0.439
       0.092 |        0.248 |        0.341
       0.070 |        0.257 |        0.327
       0.381 |        0.257 |        0.638
       0.096 |        0.255 |        0.351
       0.326 |        0.245 |        0.571
       0.074 |        0.258 |        0.332
       0.049 |        0.245 |        0.295
       0.093 |        0.266 |        0.360
       0.096 |        0.248 |        0.345
       0.068 |        0.304 |        0.372
       0.071 |        0.257 |        0.327
       0.110 |        0.309 |        0.419
       0.071 |        0.259 |        0.330
       0.150 |        0.275 |        0.425
       0.074 |        0.256 |        0.330
       0.023 |        0.268 |        0.291
       0.070 |        0.256 |        0.326
       0.193 |        0.325 |        0.518
       0.354 |        0.277 |        0.631
       0.261 |        0.276 |        0.537
       0.490 |        0.261 |        0.750
       0.072 |        0.275 |        0.347
       0.071 |        0.279 |        0.350
       0.108 |        0.277 |        0.384
       0.155 |        0.260 |        0.415
       0.020 |        0.265 |        0.285
       0.071 |        0.263 |        0.333
       0.081 |        0.315 |        0.396
       0.406 |        0.267 |        0.673
       0.117 |        0.265 |        0.383
       0.071 |        0.256 |        0.327
       0.071 |        0.269 |        0.341
       0.481 |        0.253 |        0.733
       0.095 |        0.264 |        0.359
       0.093 |        0.264 |        0.357
       0.087 |        0.257 |        0.344
       0.025 |        0.254 |        0.279
       0.065 |        0.254 |        0.319
       0.149 |        0.250 |        0.399
       0.093 |        0.266 |        0.358
       0.093 |        0.251 |        0.343
       0.093 |        0.263 |        0.356
       0.402 |        0.252 |        0.655
       0.234 |        0.257 |        0.491
       0.063 |        0.315 |        0.378
       0.093 |        0.262 |        0.355
       0.071 |        0.251 |        0.322
       0.033 |        0.260 |        0.293
       0.184 |        0.254 |        0.438
       0.099 |        0.253 |        0.352
       0.070 |        0.251 |        0.321
       0.069 |        0.256 |        0.325
       0.104 |        0.292 |        0.396
       0.140 |        0.305 |        0.444
       0.074 |        0.270 |        0.344
       0.095 |        0.269 |        0.364
       0.095 |        0.268 |        0.363
       0.102 |        0.264 |        0.366
       0.070 |        0.253 |        0.323
       0.093 |        0.276 |        0.369
       0.098 |        0.259 |        0.357
       0.092 |        0.270 |        0.363
       0.095 |        0.266 |        0.361
       0.094 |        0.264 |        0.358
       0.415 |        0.261 |        0.676
       0.693 |        0.258 |        0.951
       0.487 |        0.253 |        0.740
       0.097 |        0.263 |        0.360
       0.259 |        0.254 |        0.513
       0.101 |        0.274 |        0.375
       0.096 |        0.255 |        0.352
       0.368 |        0.256 |        0.623
       0.094 |        0.255 |        0.350
       0.094 |        0.258 |        0.352
       0.319 |        0.246 |        0.565
       0.097 |        0.270 |        0.367
       0.132 |        0.262 |        0.394
       0.288 |        0.261 |        0.549
       0.120 |        0.246 |        0.366
       0.195 |        0.251 |        0.446
       0.165 |        0.762 |        0.928
       0.097 |        0.263 |        0.360
       0.073 |        0.250 |        0.323
       0.309 |        0.248 |        0.557
       0.097 |        0.248 |        0.346
       0.073 |        0.252 |        0.324
       0.093 |        0.250 |        0.344
       0.457 |        0.248 |        0.705
       0.073 |        0.252 |        0.325
       0.074 |        0.251 |        0.324
       0.093 |        0.249 |        0.342
       0.094 |        0.248 |        0.342
       0.093 |        0.249 |        0.342
       0.093 |        0.249 |        0.342
       0.062 |        0.245 |        0.307
       0.068 |        0.248 |        0.316
       0.217 |        0.255 |        0.472
       0.481 |        0.252 |        0.733
       0.458 |        0.245 |        0.704
       0.330 |        0.247 |        0.578
       0.096 |        0.245 |        0.342
       0.476 |        0.247 |        0.723
       0.071 |        0.245 |        0.316
       0.095 |        0.247 |        0.342
       0.380 |        0.247 |        0.627
       0.076 |        0.256 |        0.333
       0.073 |        0.253 |        0.326
       0.102 |        0.252 |        0.354
       0.075 |        0.254 |        0.328
       0.073 |        0.257 |        0.330
       0.073 |        0.257 |        0.330
       0.394 |        0.257 |        0.650
       0.637 |        0.255 |        0.892
       0.956 |        0.254 |        1.211
       1.336 |        0.248 |        1.584
       0.630 |        0.253 |        0.883
       0.432 |        0.263 |        0.694
       0.071 |        0.260 |        0.331
       0.125 |        0.249 |        0.374
       0.473 |        0.252 |        0.725
       0.679 |        0.251 |        0.930
       0.751 |        0.251 |        1.002
       0.101 |        0.254 |        0.355
       0.250 |        0.252 |        0.502
       0.535 |        0.251 |        0.786
       0.624 |        0.256 |        0.880
       0.387 |        0.250 |        0.637
       0.541 |        0.258 |        0.800
       0.074 |        0.255 |        0.329
       0.094 |        0.258 |        0.353
       0.093 |        0.260 |        0.352
       0.072 |        0.263 |        0.335
       0.424 |        0.254 |        0.678
       0.097 |        0.255 |        0.353
       0.283 |        0.251 |        0.535
       0.098 |        0.259 |        0.356
       0.071 |        0.250 |        0.321
       0.295 |        0.251 |        0.546
       0.073 |        0.261 |        0.334
       0.202 |        0.255 |        0.456
       0.241 |        0.252 |        0.493
       0.094 |        0.262 |        0.356
       0.076 |        0.250 |        0.327
       0.158 |        0.256 |        0.414
       0.092 |        0.254 |        0.346
       0.070 |        0.260 |        0.330
       0.073 |        0.260 |        0.333
       0.080 |        0.271 |        0.351
       0.074 |        0.261 |        0.334
       0.094 |        0.269 |        0.363
       0.288 |        0.257 |        0.545
       0.643 |        0.259 |        0.902
       0.786 |        0.256 |        1.042
       1.150 |        0.259 |        1.409
       1.255 |        0.275 |        1.530
       1.621 |        0.263 |        1.884
       1.707 |        0.251 |        1.958
       1.904 |        0.254 |        2.158
       0.095 |        0.262 |        0.357
       0.074 |        0.271 |        0.344
       0.099 |        0.255 |        0.354
       0.135 |        0.261 |        0.396
       0.141 |        0.254 |        0.395
       0.134 |        0.260 |        0.394
       0.070 |        0.264 |        0.335
