  QueueTimes | ServiceTimes | SojournTimes

       0.648 |        0.245 |        0.894
       0.896 |        0.248 |        1.144
       1.180 |        0.244 |        1.424
       0.072 |        0.252 |        0.323
       0.073 |        0.257 |        0.330
       0.073 |        0.252 |        0.325
       0.072 |        0.245 |        0.316
       0.096 |        0.253 |        0.349
       0.482 |        0.245 |        0.727
       0.865 |        0.259 |        1.125
       1.030 |        0.239 |        1.269
       1.119 |        0.247 |        1.366
       0.096 |        0.243 |        0.340
       0.065 |        0.249 |        0.314
       0.101 |        0.242 |        0.342
       0.075 |        0.258 |        0.333
       0.305 |        0.247 |        0.552
       0.070 |        0.249 |        0.319
       0.020 |        0.245 |        0.264
       0.074 |        0.254 |        0.328
       0.406 |        0.255 |        0.661
       0.237 |        0.244 |        0.481
       0.072 |        0.241 |        0.313
       0.352 |        0.251 |        0.602
       0.016 |        0.253 |        0.269
       0.149 |        0.256 |        0.404
       0.072 |        0.242 |        0.314
       0.263 |        0.246 |        0.510
       0.072 |        0.241 |        0.313
       0.095 |        0.250 |        0.345
       0.073 |        0.253 |        0.326
       0.155 |        0.255 |        0.410
       0.248 |        0.237 |        0.484
       0.070 |        0.252 |        0.322
       0.077 |        0.238 |        0.315
       0.074 |        0.250 |        0.324
       0.367 |        0.252 |        0.619
       0.070 |        0.251 |        0.322
       0.326 |        0.238 |        0.564
       0.310 |        0.256 |        0.567
       0.099 |        0.244 |        0.343
       0.072 |        0.259 |        0.331
       0.408 |        0.238 |        0.646
       0.409 |        0.250 |        0.659
       0.335 |        0.237 |        0.572
       0.095 |        0.254 |        0.348
       0.325 |        0.247 |        0.572
       0.247 |        0.244 |        0.491
       0.169 |        0.239 |        0.408
       0.094 |        0.247 |        0.341
       0.058 |        0.290 |        0.349
       0.077 |        0.276 |        0.353
       0.117 |        0.292 |        0.409
       0.096 |        0.261 |        0.357
       0.471 |        0.249 |        0.720
       0.073 |        0.275 |        0.348
       0.308 |        0.248 |        0.556
       0.454 |        0.261 |        0.714
       0.016 |        0.245 |        0.261
       0.071 |        0.253 |        0.324
       0.113 |        0.244 |        0.357
       0.005 |        0.253 |        0.258
       0.071 |        0.254 |        0.326
       0.186 |        0.251 |        0.438
       0.343 |        0.251 |        0.594
       0.147 |        0.253 |        0.400
       0.475 |        0.245 |        0.721
