  QueueTimes | ServiceTimes | SojournTimes

       0.661 |        0.246 |        0.906
       0.911 |        0.255 |        1.167
       1.206 |        0.243 |        1.450
       0.101 |        0.258 |        0.359
       0.073 |        0.262 |        0.335
       0.094 |        0.259 |        0.353
       0.098 |        0.246 |        0.344
       0.093 |        0.258 |        0.352
       0.487 |        0.246 |        0.733
       0.873 |        0.273 |        1.146
       1.042 |        0.242 |        1.284
       1.140 |        0.253 |        1.393
       0.095 |        0.250 |        0.345
       0.074 |        0.252 |        0.325
       0.097 |        0.248 |        0.345
       0.095 |        0.262 |        0.357
       0.330 |        0.245 |        0.575
       0.106 |        0.252 |        0.358
       0.061 |        0.248 |        0.309
       0.098 |        0.258 |        0.355
       0.436 |        0.254 |        0.690
       0.265 |        0.254 |        0.518
       0.097 |        0.247 |        0.344
       0.384 |        0.262 |        0.646
       0.062 |        0.245 |        0.307
       0.191 |        0.262 |        0.454
       0.072 |        0.247 |        0.318
       0.271 |        0.254 |        0.524
       0.100 |        0.249 |        0.349
       0.095 |        0.259 |        0.354
       0.094 |        0.258 |        0.352
       0.193 |        0.256 |        0.449
       0.286 |        0.249 |        0.535
       0.095 |        0.256 |        0.352
       0.109 |        0.246 |        0.355
       0.074 |        0.255 |        0.329
       0.373 |        0.252 |        0.625
       0.098 |        0.254 |        0.352
       0.356 |        0.243 |        0.600
       0.359 |        0.254 |        0.613
       0.098 |        0.248 |        0.345
       0.096 |        0.265 |        0.361
       0.441 |        0.249 |        0.690
       0.456 |        0.254 |        0.709
       0.388 |        0.254 |        0.643
       0.096 |        0.256 |        0.351
       0.331 |        0.256 |        0.586
       0.263 |        0.254 |        0.517
       0.197 |        0.245 |        0.442
       0.092 |        0.258 |        0.350
       0.096 |        0.248 |        0.344
       0.093 |        0.267 |        0.360
       0.108 |        0.250 |        0.358
       0.005 |        0.253 |        0.258
       0.373 |        0.250 |        0.622
       0.095 |        0.256 |        0.351
       0.310 |        0.250 |        0.560
       0.458 |        0.268 |        0.726
       0.027 |        0.246 |        0.274
       0.071 |        0.260 |        0.331
       0.108 |        0.249 |        0.357
       0.005 |        0.252 |        0.257
       0.094 |        0.259 |        0.353
       0.212 |        0.251 |        0.463
       0.365 |        0.244 |        0.609
       0.162 |        0.254 |        0.416
       0.495 |        0.245 |        0.740
       0.099 |        0.266 |        0.365
       0.098 |        0.247 |        0.344
       0.120 |        0.253 |        0.372
       0.383 |        0.241 |        0.624
       0.745 |        0.252 |        0.997
       0.072 |        0.242 |        0.314
       0.166 |        0.275 |        0.440
       0.094 |        0.244 |        0.338
       0.156 |        0.253 |        0.409
       0.098 |        0.241 |        0.339
       0.453 |        0.251 |        0.704
       0.094 |        0.259 |        0.353
       0.132 |        0.251 |        0.383
       0.071 |        0.243 |        0.314
       0.095 |        0.251 |        0.346
       0.097 |        0.242 |        0.339
       0.327 |        0.259 |        0.586
       0.092 |        0.253 |        0.345
       0.094 |        0.245 |        0.339
       0.315 |        0.242 |        0.557
       0.659 |        0.248 |        0.907
       0.095 |        0.253 |        0.348
       0.101 |        0.254 |        0.354
       0.101 |        0.240 |        0.341
       0.095 |        0.249 |        0.344
       0.346 |        0.239 |        0.585
       0.270 |        0.245 |        0.515
       0.580 |        0.250 |        0.830
       0.586 |        0.248 |        0.834
       0.146 |        0.244 |        0.391
       0.100 |        0.252 |        0.352
       0.096 |        0.240 |        0.336
       0.262 |        0.259 |        0.521
       0.097 |        0.243 |        0.340
       0.070 |        0.248 |        0.318
       0.097 |        0.241 |        0.338
       0.098 |        0.248 |        0.347
       0.093 |        0.253 |        0.346
       0.073 |        0.249 |        0.322
       0.349 |        0.251 |        0.600
       0.092 |        0.251 |        0.343
       0.321 |        0.237 |        0.558
       0.134 |        0.246 |        0.380
       0.097 |        0.252 |        0.349
       0.092 |        0.252 |        0.344
       0.095 |        0.241 |        0.336
       0.262 |        0.257 |        0.519
       0.240 |        0.242 |        0.483
       0.613 |        0.268 |        0.881
       0.974 |        0.243 |        1.217
       0.715 |        0.245 |        0.960
       0.969 |        0.240 |        1.209
       0.094 |        0.252 |        0.346
       0.096 |        0.255 |        0.351
       0.070 |        0.250 |        0.320
       0.447 |        0.239 |        0.686
       0.099 |        0.253 |        0.352
       0.108 |        0.245 |        0.353
       0.070 |        0.260 |        0.329
       0.095 |        0.242 |        0.337
       0.093 |        0.251 |        0.344
       0.383 |        0.241 |        0.623
       0.163 |        0.249 |        0.411
       0.099 |        0.245 |        0.344
       0.096 |        0.257 |        0.353
       0.312 |        0.242 |        0.554
       0.094 |        0.260 |        0.354
       0.099 |        0.251 |        0.350
       0.075 |        0.255 |        0.330
       0.424 |        0.256 |        0.680
       0.659 |        0.258 |        0.917
       0.074 |        0.248 |        0.322
       0.072 |        0.254 |        0.326
