  QueueTimes | ServiceTimes | SojournTimes

       0.654 |        0.244 |        0.898
       0.908 |        0.248 |        1.156
       1.200 |        0.241 |        1.441
       0.070 |        0.251 |        0.321
       0.073 |        0.260 |        0.334
       0.070 |        0.254 |        0.324
       0.070 |        0.242 |        0.312
       0.072 |        0.253 |        0.325
       0.467 |        0.241 |        0.708
       0.854 |        0.260 |        1.114
       1.015 |        0.242 |        1.258
       1.115 |        0.249 |        1.364
       0.072 |        0.246 |        0.318
       0.052 |        0.247 |        0.299
       0.071 |        0.243 |        0.314
       0.070 |        0.261 |        0.331
       0.311 |        0.243 |        0.554
       0.070 |        0.250 |        0.320
       0.029 |        0.244 |        0.273
       0.069 |        0.251 |        0.320
       0.405 |        0.251 |        0.656
       0.237 |        0.247 |        0.483
       0.071 |        0.244 |        0.315
       0.360 |        0.248 |        0.608
       0.029 |        0.243 |        0.272
       0.161 |        0.259 |        0.420
       0.071 |        0.243 |        0.314
       0.272 |        0.253 |        0.524
       0.071 |        0.243 |        0.314
       0.071 |        0.251 |        0.321
       0.069 |        0.250 |        0.319
       0.155 |        0.246 |        0.402
       0.244 |        0.243 |        0.487
       0.073 |        0.251 |        0.324
       0.098 |        0.241 |        0.339
       0.071 |        0.258 |        0.329
       0.378 |        0.252 |        0.630
       0.069 |        0.250 |        0.319
       0.331 |        0.241 |        0.572
       0.326 |        0.248 |        0.573
       0.070 |        0.242 |        0.312
       0.071 |        0.259 |        0.330
       0.415 |        0.240 |        0.655
       0.425 |        0.248 |        0.673
       0.359 |        0.238 |        0.597
       0.070 |        0.251 |        0.322
       0.311 |        0.252 |        0.563
       0.246 |        0.247 |        0.492
       0.178 |        0.238 |        0.417
       0.069 |        0.249 |        0.318
       0.071 |        0.248 |        0.319
       0.070 |        0.266 |        0.337
       0.090 |        0.243 |        0.333
       0.144 |        0.252 |        0.397
       0.515 |        0.243 |        0.758
       0.070 |        0.250 |        0.319
       0.296 |        0.244 |        0.540
       0.444 |        0.262 |        0.706
       0.012 |        0.241 |        0.253
       0.070 |        0.253 |        0.323
       0.106 |        0.241 |        0.347
       0.171 |        0.249 |        0.420
       0.070 |        0.257 |        0.327
       0.193 |        0.248 |        0.441
       0.348 |        0.253 |        0.601
       0.160 |        0.248 |        0.408
       0.493 |        0.239 |        0.732
       0.071 |        0.262 |        0.333
       0.070 |        0.240 |        0.310
       0.091 |        0.246 |        0.338
       0.358 |        0.239 |        0.597
       0.735 |        0.251 |        0.986
       0.070 |        0.244 |        0.314
       0.171 |        0.261 |        0.431
       0.070 |        0.242 |        0.313
       0.138 |        0.272 |        0.409
