  QueueTimes | ServiceTimes | SojournTimes

       0.700 |        0.253 |        0.953
       0.957 |        0.257 |        1.214
       1.253 |        0.250 |        1.503
       0.099 |        0.261 |        0.360
       0.101 |        0.267 |        0.367
       0.101 |        0.262 |        0.363
       0.072 |        0.248 |        0.319
       0.074 |        0.264 |        0.337
       0.472 |        0.251 |        0.723
       0.863 |        0.270 |        1.133
       1.029 |        0.249 |        1.277
       1.129 |        0.263 |        1.392
       0.098 |        0.259 |        0.357
       0.085 |        0.254 |        0.339
       0.097 |        0.252 |        0.349
       0.073 |        0.272 |        0.344
       0.318 |        0.251 |        0.569
       0.096 |        0.258 |        0.353
       0.060 |        0.252 |        0.312
       0.103 |        0.262 |        0.366
       0.444 |        0.262 |        0.705
       0.282 |        0.260 |        0.542
       0.098 |        0.256 |        0.355
       0.394 |        0.263 |        0.657
       0.072 |        0.251 |        0.323
       0.204 |        0.266 |        0.470
       0.072 |        0.251 |        0.324
       0.275 |        0.256 |        0.531
       0.076 |        0.252 |        0.327
       0.076 |        0.263 |        0.340
       0.103 |        0.262 |        0.364
       0.195 |        0.260 |        0.454
       0.291 |        0.246 |        0.537
       0.088 |        0.302 |        0.390
       0.016 |        0.266 |        0.281
       0.073 |        0.271 |        0.344
       0.398 |        0.268 |        0.667
       0.074 |        0.268 |        0.342
       0.355 |        0.257 |        0.612
       0.369 |        0.263 |        0.631
       0.078 |        0.265 |        0.343
       0.076 |        0.282 |        0.357
       0.444 |        0.260 |        0.704
       0.476 |        0.267 |        0.743
       0.429 |        0.265 |        0.695
       0.074 |        0.274 |        0.348
       0.334 |        0.276 |        0.610
       0.299 |        0.273 |        0.572
       0.259 |        0.261 |        0.521
       0.089 |        0.315 |        0.404
       0.061 |        0.303 |        0.363
       0.073 |        0.284 |        0.356
       0.105 |        0.261 |        0.366
       0.002 |        0.265 |        0.267
       0.379 |        0.258 |        0.637
       0.075 |        0.271 |        0.346
       0.305 |        0.269 |        0.574
       0.470 |        0.272 |        0.742
       0.043 |        0.253 |        0.296
       0.080 |        0.265 |        0.345
       0.122 |        0.252 |        0.375
       0.022 |        0.260 |        0.282
       0.072 |        0.265 |        0.337
       0.196 |        0.262 |        0.458
       0.359 |        0.267 |        0.626
       0.179 |        0.266 |        0.445
       0.519 |        0.255 |        0.773
       0.072 |        0.271 |        0.343
       0.071 |        0.259 |        0.330
       0.104 |        0.258 |        0.362
       0.372 |        0.252 |        0.624
       0.744 |        0.277 |        1.021
       0.072 |        0.250 |        0.321
       0.171 |        0.271 |        0.442
       0.071 |        0.253 |        0.323
       0.141 |        0.260 |        0.400
       0.071 |        0.251 |        0.322
       0.445 |        0.261 |        0.706
       0.092 |        0.262 |        0.354
       0.132 |        0.258 |        0.390
       0.065 |        0.251 |        0.316
       0.071 |        0.257 |        0.328
       0.071 |        0.259 |        0.330
       0.317 |        0.269 |        0.585
       0.071 |        0.252 |        0.323
       0.074 |        0.255 |        0.329
       0.305 |        0.246 |        0.550
       0.655 |        0.252 |        0.906
       0.076 |        0.264 |        0.340
       0.072 |        0.261 |        0.333
       0.080 |        0.256 |        0.336
       0.072 |        0.260 |        0.332
       0.333 |        0.253 |        0.586
       0.268 |        0.255 |        0.524
       0.596 |        0.261 |        0.857
       0.612 |        0.271 |        0.883
       0.195 |        0.251 |        0.446
       0.072 |        0.258 |        0.330
       0.071 |        0.247 |        0.318
       0.243 |        0.263 |        0.506
       0.081 |        0.253 |        0.334
       0.071 |        0.253 |        0.325
       0.072 |        0.249 |        0.322
       0.071 |        0.258 |        0.328
       0.071 |        0.258 |        0.329
       0.072 |        0.257 |        0.328
       0.354 |        0.247 |        0.601
       0.071 |        0.261 |        0.332
       0.319 |        0.253 |        0.572
       0.145 |        0.254 |        0.399
       0.071 |        0.263 |        0.334
       0.076 |        0.259 |        0.336
       0.071 |        0.250 |        0.321
       0.246 |        0.253 |        0.499
       0.222 |        0.245 |        0.467
       0.597 |        0.278 |        0.874
       0.966 |        0.248 |        1.213
       0.711 |        0.260 |        0.971
       0.974 |        0.247 |        1.221
       0.072 |        0.261 |        0.333
       0.071 |        0.262 |        0.333
       0.071 |        0.255 |        0.326
       0.452 |        0.247 |        0.698
       0.073 |        0.259 |        0.332
       0.070 |        0.250 |        0.320
       0.071 |        0.264 |        0.335
       0.071 |        0.249 |        0.320
       0.070 |        0.254 |        0.324
       0.362 |        0.248 |        0.609
       0.148 |        0.251 |        0.399
       0.095 |        0.304 |        0.399
       0.086 |        0.347 |        0.432
       0.432 |        0.267 |        0.700
       0.075 |        0.279 |        0.354
       0.097 |        0.267 |        0.364
       0.097 |        0.276 |        0.373
       0.473 |        0.279 |        0.753
       0.737 |        0.272 |        1.008
       0.093 |        0.273 |        0.366
       0.097 |        0.274 |        0.371
       0.259 |        0.267 |        0.525
       0.074 |        0.281 |        0.355
       0.144 |        0.278 |        0.422
       0.162 |        0.271 |        0.433
       0.072 |        0.260 |        0.332
       0.322 |        0.266 |        0.588
       0.169 |        0.262 |        0.430
       0.104 |        0.279 |        0.382
       0.024 |        0.259 |        0.283
       0.164 |        0.279 |        0.443
       0.072 |        0.258 |        0.330
       0.099 |        0.272 |        0.371
       0.154 |        0.264 |        0.418
       0.097 |        0.265 |        0.363
       0.100 |        0.259 |        0.359
       0.097 |        0.268 |        0.365
       0.141 |        0.254 |        0.395
       0.470 |        0.275 |        0.745
       0.660 |        0.269 |        0.929
       0.433 |        0.260 |        0.693
       0.583 |        0.253 |        0.836
       0.396 |        0.258 |        0.655
       0.758 |        0.264 |        1.022
       0.859 |        0.259 |        1.117
       0.719 |        0.253 |        0.973
       0.048 |        0.264 |        0.312
       0.268 |        0.254 |        0.522
       0.215 |        0.259 |        0.474
       0.542 |        0.273 |        0.815
       0.102 |        0.260 |        0.362
       0.097 |        0.259 |        0.355
       0.096 |        0.264 |        0.361
       0.095 |        0.261 |        0.356
       0.094 |        0.276 |        0.371
       0.072 |        0.260 |        0.333
       0.117 |        0.303 |        0.420
       0.073 |        0.272 |        0.345
       0.006 |        0.269 |        0.275
       0.074 |        0.279 |        0.352
       0.073 |        0.271 |        0.344
       0.076 |        0.268 |        0.344
       0.158 |        0.285 |        0.443
       0.071 |        0.263 |        0.334
       0.155 |        0.269 |        0.424
       0.265 |        0.271 |        0.536
       0.257 |        0.265 |        0.522
       0.578 |        0.260 |        0.837
       0.072 |        0.278 |        0.350
       0.036 |        0.256 |        0.292
       0.072 |        0.276 |        0.348
       0.044 |        0.260 |        0.304
       0.076 |        0.270 |        0.346
       0.303 |        0.273 |        0.576
       0.239 |        0.263 |        0.502
       0.202 |        0.271 |        0.473
       0.584 |        0.262 |        0.846
       0.059 |        0.262 |        0.321
       0.065 |        0.262 |        0.327
       0.216 |        0.256 |        0.472
       0.489 |        0.272 |        0.761
       0.075 |        0.257 |        0.332
       0.074 |        0.265 |        0.340
       0.072 |        0.258 |        0.329
       0.072 |        0.265 |        0.337
       0.150 |        0.251 |        0.401
       0.074 |        0.279 |        0.353
       0.072 |        0.261 |        0.333
       0.071 |        0.270 |        0.341
       0.176 |        0.260 |        0.437
       0.072 |        0.266 |        0.338
       0.377 |        0.270 |        0.647
       0.073 |        0.266 |        0.339
       0.447 |        0.273 |        0.721
       0.727 |        0.262 |        0.989
       0.072 |        0.255 |        0.327
       0.131 |        0.268 |        0.400
       0.218 |        0.258 |        0.476
       0.072 |        0.265 |        0.337
       0.072 |        0.258 |        0.330
       0.075 |        0.263 |        0.338
       0.114 |        0.261 |        0.374
