  QueueTimes | ServiceTimes | SojournTimes

       0.667 |        0.244 |        0.912
       0.916 |        0.251 |        1.167
       1.206 |        0.244 |        1.449
       0.105 |        0.252 |        0.357
       0.094 |        0.259 |        0.352
       0.093 |        0.252 |        0.345
       0.092 |        0.246 |        0.338
       0.093 |        0.255 |        0.348
       0.483 |        0.243 |        0.726
       0.868 |        0.260 |        1.128
       1.023 |        0.243 |        1.266
       1.118 |        0.250 |        1.367
       0.093 |        0.245 |        0.338
       0.066 |        0.248 |        0.314
       0.096 |        0.244 |        0.340
       0.095 |        0.260 |        0.355
       0.328 |        0.247 |        0.575
       0.070 |        0.249 |        0.319
       0.023 |        0.243 |        0.266
       0.094 |        0.251 |        0.345
       0.423 |        0.253 |        0.676
       0.251 |        0.248 |        0.499
       0.093 |        0.241 |        0.334
       0.372 |        0.250 |        0.622
       0.038 |        0.240 |        0.277
       0.159 |        0.258 |        0.417
       0.071 |        0.240 |        0.310
       0.262 |        0.245 |        0.507
       0.093 |        0.241 |        0.333
       0.093 |        0.253 |        0.346
       0.093 |        0.254 |        0.347
       0.177 |        0.248 |        0.425
       0.262 |        0.238 |        0.500
       0.091 |        0.248 |        0.340
       0.105 |        0.241 |        0.346
       0.101 |        0.252 |        0.354
       0.398 |        0.253 |        0.651
       0.094 |        0.252 |        0.347
       0.351 |        0.244 |        0.595
       0.343 |        0.249 |        0.592
       0.106 |        0.244 |        0.350
       0.096 |        0.257 |        0.353
       0.433 |        0.236 |        0.669
       0.434 |        0.246 |        0.680
       0.361 |        0.240 |        0.601
       0.105 |        0.253 |        0.359
       0.337 |        0.252 |        0.589
       0.266 |        0.246 |        0.512
       0.192 |        0.240 |        0.432
       0.092 |        0.248 |        0.340
       0.085 |        0.289 |        0.375
       0.098 |        0.280 |        0.378
       0.128 |        0.257 |        0.385
       0.024 |        0.257 |        0.281
       0.395 |        0.245 |        0.640
       0.098 |        0.253 |        0.351
       0.312 |        0.265 |        0.577
       0.475 |        0.262 |        0.737
       0.039 |        0.249 |        0.288
       0.071 |        0.253 |        0.324
       0.101 |        0.242 |        0.344
       0.161 |        0.256 |        0.417
