  QueueTimes | ServiceTimes | SojournTimes

       0.648 |        0.246 |        0.893
       0.896 |        0.249 |        1.146
       1.183 |        0.244 |        1.427
       0.070 |        0.251 |        0.322
       0.104 |        0.274 |        0.378
       0.095 |        0.254 |        0.349
       0.095 |        0.240 |        0.335
       0.071 |        0.258 |        0.328
       0.462 |        0.249 |        0.710
       0.850 |        0.276 |        1.125
       1.020 |        0.242 |        1.262
       1.113 |        0.250 |        1.362
       0.071 |        0.248 |        0.320
       0.047 |        0.247 |        0.293
       0.071 |        0.243 |        0.314
       0.073 |        0.258 |        0.331
       0.303 |        0.242 |        0.545
       0.094 |        0.250 |        0.344
       0.046 |        0.245 |        0.291
       0.097 |        0.255 |        0.352
       0.431 |        0.253 |        0.685
       0.263 |        0.249 |        0.511
       0.069 |        0.294 |        0.362
       0.455 |        0.265 |        0.720
       0.137 |        0.253 |        0.390
       0.271 |        0.264 |        0.535
       0.073 |        0.246 |        0.319
       0.270 |        0.255 |        0.525
       0.076 |        0.251 |        0.327
       0.076 |        0.263 |        0.338
       0.071 |        0.272 |        0.343
       0.177 |        0.252 |        0.429
       0.265 |        0.244 |        0.509
       0.071 |        0.252 |        0.323
       0.080 |        0.246 |        0.326
       0.069 |        0.256 |        0.325
       0.366 |        0.251 |        0.617
       0.070 |        0.250 |        0.320
       0.322 |        0.258 |        0.581
       0.328 |        0.248 |        0.576
       0.071 |        0.245 |        0.317
       0.077 |        0.266 |        0.343
       0.423 |        0.241 |        0.664
       0.428 |        0.249 |        0.677
       0.368 |        0.241 |        0.609
       0.071 |        0.252 |        0.323
       0.305 |        0.250 |        0.555
       0.232 |        0.248 |        0.480
       0.159 |        0.237 |        0.396
       0.072 |        0.249 |        0.321
       0.111 |        0.254 |        0.365
       0.073 |        0.265 |        0.338
       0.086 |        0.259 |        0.345
       0.151 |        0.249 |        0.400
       0.511 |        0.244 |        0.755
       0.073 |        0.249 |        0.322
       0.280 |        0.248 |        0.528
       0.425 |        0.255 |        0.680
       0.151 |        0.243 |        0.394
       0.169 |        0.247 |        0.416
       0.192 |        0.238 |        0.430
       0.077 |        0.244 |        0.321
       0.095 |        0.250 |        0.346
       0.205 |        0.245 |        0.449
       0.350 |        0.247 |        0.597
       0.149 |        0.248 |        0.397
       0.471 |        0.237 |        0.708
       0.094 |        0.257 |        0.351
       0.099 |        0.236 |        0.335
       0.107 |        0.243 |        0.351
       0.361 |        0.239 |        0.600
       0.720 |        0.251 |        0.971
       0.071 |        0.236 |        0.307
       0.156 |        0.267 |        0.424
       0.096 |        0.238 |        0.333
       0.149 |        0.246 |        0.395
       0.094 |        0.240 |        0.334
       0.447 |        0.246 |        0.693
       0.079 |        0.250 |        0.329
