  QueueTimes | ServiceTimes | SojournTimes

       0.121 |        0.524 |        0.645
       0.612 |        0.504 |        1.117
       0.113 |        0.565 |        0.678
       0.126 |        0.515 |        0.641
       0.125 |        0.525 |        0.650
       0.048 |        0.504 |        0.552
       0.457 |        0.499 |        0.956
       0.123 |        0.512 |        0.636
       0.648 |        0.519 |        1.167
       1.236 |        0.504 |        1.741
       0.124 |        0.513 |        0.636
       0.152 |        0.516 |        0.668
       0.145 |        0.520 |        0.665
       0.229 |        0.502 |        0.731
       0.126 |        0.523 |        0.649
       0.081 |        0.501 |        0.582
       0.125 |        0.510 |        0.634
       0.145 |        0.506 |        0.651
       0.150 |        0.507 |        0.657
       0.120 |        0.513 |        0.633
       0.122 |        0.516 |        0.638
       0.466 |        0.496 |        0.962
       0.669 |        0.500 |        1.169
       0.148 |        0.523 |        0.670
       0.721 |        0.497 |        1.218
       0.145 |        0.513 |        0.657
       0.143 |        0.511 |        0.653
       0.123 |        0.501 |        0.624
       0.146 |        0.509 |        0.656
       0.557 |        0.496 |        1.052
       1.093 |        0.499 |        1.592
       0.151 |        0.518 |        0.669
       0.143 |        0.512 |        0.655
       0.338 |        0.501 |        0.839
       0.123 |        0.525 |        0.648
       0.134 |        0.532 |        0.666
       0.123 |        0.525 |        0.648
       0.120 |        0.520 |        0.640
       0.420 |        0.505 |        0.924
       0.123 |        0.540 |        0.663
       0.123 |        0.541 |        0.665
       0.553 |        0.510 |        1.064
       0.125 |        0.519 |        0.643
       0.142 |        0.512 |        0.654
       0.152 |        0.572 |        0.724
       0.134 |        0.552 |        0.687
       0.123 |        0.525 |        0.648
       0.124 |        0.532 |        0.655
       0.125 |        0.529 |        0.653
       0.128 |        0.542 |        0.670
       0.126 |        0.525 |        0.652
       0.122 |        0.538 |        0.659
       0.229 |        0.513 |        0.742
       0.105 |        0.577 |        0.682
       0.127 |        0.521 |        0.649
       0.129 |        0.554 |        0.683
       0.282 |        0.508 |        0.790
       0.124 |        0.516 |        0.639
       0.121 |        0.508 |        0.629
       0.134 |        0.520 |        0.654
       0.127 |        0.515 |        0.642
       0.121 |        0.526 |        0.648
       0.122 |        0.509 |        0.631
       0.145 |        0.532 |        0.677
       0.134 |        0.613 |        0.748
       0.129 |        0.538 |        0.667
       0.520 |        0.523 |        1.043
       0.752 |        0.510 |        1.262
       0.123 |        0.523 |        0.646
       0.153 |        0.543 |        0.696
       0.121 |        0.525 |        0.646
       0.144 |        0.532 |        0.676
       0.529 |        0.522 |        1.051
       0.857 |        0.529 |        1.386
       0.278 |        0.519 |        0.797
       0.147 |        0.527 |        0.674
       0.145 |        0.533 |        0.678
       0.124 |        0.520 |        0.644
       0.148 |        0.534 |        0.682
       0.674 |        0.529 |        1.203
       1.074 |        0.516 |        1.591
       1.229 |        0.514 |        1.743
       0.523 |        0.519 |        1.042
       0.127 |        0.542 |        0.669
       0.125 |        0.523 |        0.648
       0.127 |        0.523 |        0.649
       0.145 |        0.529 |        0.674
       0.146 |        0.521 |        0.667
       0.156 |        0.521 |        0.677
       0.145 |        0.525 |        0.670
       0.121 |        0.534 |        0.655
       0.146 |        0.546 |        0.692
       0.145 |        0.529 |        0.674
       0.123 |        0.523 |        0.646
       0.188 |        0.514 |        0.703
       0.361 |        0.511 |        0.872
       0.147 |        0.524 |        0.670
       0.176 |        0.525 |        0.701
       0.124 |        0.514 |        0.638
       0.149 |        0.531 |        0.680
       0.145 |        0.509 |        0.654
       0.147 |        0.509 |        0.656
       0.328 |        0.504 |        0.832
       0.144 |        0.508 |        0.652
       0.602 |        0.497 |        1.099
       1.035 |        0.502 |        1.537
       0.149 |        0.513 |        0.662
       0.133 |        0.549 |        0.683
       0.124 |        0.524 |        0.648
       0.129 |        0.546 |        0.675
       0.121 |        0.522 |        0.643
       0.120 |        0.510 |        0.631
       0.040 |        0.502 |        0.542
       0.126 |        0.517 |        0.642
       0.145 |        0.512 |        0.657
       0.145 |        0.508 |        0.654
       0.413 |        0.502 |        0.915
       0.291 |        0.498 |        0.790
       0.444 |        0.514 |        0.958
       0.148 |        0.524 |        0.672
       0.124 |        0.520 |        0.643
       0.144 |        0.509 |        0.652
       0.145 |        0.514 |        0.659
       0.147 |        0.521 |        0.667
       0.145 |        0.507 |        0.653
       0.122 |        0.514 |        0.636
       0.146 |        0.566 |        0.712
       0.125 |        0.521 |        0.645
       0.046 |        0.515 |        0.561
       0.249 |        0.500 |        0.750
       0.149 |        0.510 |        0.659
       0.620 |        0.499 |        1.119
       0.704 |        0.506 |        1.210
       0.149 |        0.521 |        0.670
       0.120 |        0.531 |        0.651
       0.624 |        0.507 |        1.131
       0.123 |        0.517 |        0.640
       0.147 |        0.521 |        0.668
       0.120 |        0.507 |        0.627
       0.144 |        0.508 |        0.652
       0.136 |        0.571 |        0.707
       0.163 |        0.521 |        0.684
       0.123 |        0.510 |        0.633
       0.693 |        0.503 |        1.196
       0.786 |        0.499 |        1.285
       0.096 |        0.565 |        0.661
       0.126 |        0.527 |        0.653
       0.505 |        0.517 |        1.023
       0.123 |        0.513 |        0.635
       0.121 |        0.520 |        0.641
       0.123 |        0.518 |        0.641
       0.123 |        0.519 |        0.642
       0.121 |        0.502 |        0.622
       0.085 |        0.503 |        0.587
       0.120 |        0.519 |        0.639
       0.113 |        0.497 |        0.609
       0.428 |        0.500 |        0.928
       0.301 |        0.495 |        0.797
       0.121 |        0.505 |        0.626
       0.122 |        0.503 |        0.624
       0.237 |        0.501 |        0.738
       0.557 |        0.494 |        1.051
       0.122 |        0.512 |        0.634
       0.127 |        0.531 |        0.658
       0.440 |        0.500 |        0.939
       0.121 |        0.503 |        0.625
       0.120 |        0.502 |        0.623
       0.120 |        0.502 |        0.622
       0.125 |        0.526 |        0.651
       0.267 |        0.497 |        0.763
       0.082 |        0.510 |        0.592
       0.156 |        0.516 |        0.672
       0.125 |        0.524 |        0.649
       0.140 |        0.504 |        0.644
       0.310 |        0.499 |        0.809
       0.121 |        0.502 |        0.623
       0.121 |        0.512 |        0.633
       0.561 |        0.512 |        1.073
       0.122 |        0.512 |        0.633
       0.120 |        0.511 |        0.631
       0.136 |        0.560 |        0.696
       0.126 |        0.519 |        0.646
       0.122 |        0.527 |        0.649
       0.232 |        0.506 |        0.738
       0.127 |        0.529 |        0.656
       0.630 |        0.507 |        1.136
       0.813 |        0.498 |        1.311
       0.866 |        0.514 |        1.380
       0.123 |        0.509 |        0.632
       0.035 |        0.506 |        0.541
       0.043 |        0.499 |        0.542
       0.149 |        0.526 |        0.675
       0.124 |        0.527 |        0.651
       0.123 |        0.519 |        0.642
       0.124 |        0.514 |        0.638
       0.127 |        0.519 |        0.646
       0.007 |        0.500 |        0.508
       0.123 |        0.514 |        0.638
       0.599 |        0.500 |        1.099
       0.146 |        0.523 |        0.668
       0.148 |        0.524 |        0.672
       0.530 |        0.506 |        1.035
       0.143 |        0.503 |        0.646
       0.144 |        0.516 |        0.659
       0.143 |        0.522 |        0.665
       0.121 |        0.512 |        0.633
       0.146 |        0.520 |        0.666
       0.123 |        0.522 |        0.646
       0.163 |        0.528 |        0.691
       0.146 |        0.524 |        0.669
       0.145 |        0.524 |        0.668
       0.143 |        0.523 |        0.666
       0.543 |        0.503 |        1.046
       0.144 |        0.515 |        0.659
       0.143 |        0.523 |        0.666
       0.120 |        0.514 |        0.634
       0.535 |        0.506 |        1.041
       0.406 |        0.502 |        0.908
       0.510 |        0.508 |        1.018
       0.120 |        0.523 |        0.643
       0.646 |        0.508 |        1.154
       0.002 |        0.502 |        0.504
       0.124 |        0.517 |        0.641
       0.529 |        0.510 |        1.039
       0.145 |        0.512 |        0.656
       0.151 |        0.504 |        0.656
       0.271 |        0.499 |        0.770
       0.468 |        0.502 |        0.970
       0.123 |        0.508 |        0.631
       0.088 |        0.508 |        0.596
       0.344 |        0.499 |        0.843
       0.144 |        0.511 |        0.656
       0.129 |        0.522 |        0.651
       0.123 |        0.532 |        0.654
       0.121 |        0.510 |        0.631
       0.120 |        0.507 |        0.627
       0.121 |        0.517 |        0.639
       0.346 |        0.500 |        0.846
       0.671 |        0.498 |        1.169
       0.959 |        0.503 |        1.462
       0.474 |        0.499 |        0.973
       0.421 |        0.503 |        0.924
       0.145 |        0.521 |        0.666
       0.584 |        0.502 |        1.086
       0.091 |        0.566 |        0.657
       0.451 |        0.503 |        0.953
       0.993 |        0.520 |        1.513
       0.124 |        0.525 |        0.649
       0.125 |        0.509 |        0.634
       0.126 |        0.523 |        0.649
       0.122 |        0.517 |        0.639
       0.487 |        0.496 |        0.984
       0.378 |        0.501 |        0.878
       0.120 |        0.503 |        0.623
       0.121 |        0.504 |        0.625
       0.120 |        0.509 |        0.629
       0.125 |        0.515 |        0.640
       0.126 |        0.532 |        0.658
       0.134 |        0.560 |        0.695
       0.122 |        0.514 |        0.636
       0.121 |        0.513 |        0.634
       0.207 |        0.499 |        0.706
       0.125 |        0.508 |        0.634
       0.203 |        0.503 |        0.705
       0.189 |        0.511 |        0.700
       0.121 |        0.507 |        0.627
       0.120 |        0.502 |        0.622
       0.143 |        0.510 |        0.653
       0.717 |        0.497 |        1.214
       0.129 |        0.538 |        0.667
       0.126 |        0.514 |        0.640
       0.128 |        0.557 |        0.685
       0.694 |        0.503 |        1.197
       0.122 |        0.527 |        0.648
       0.272 |        0.500 |        0.772
