  QueueTimes | ServiceTimes | SojournTimes

       0.677 |        0.251 |        0.928
       0.938 |        0.258 |        1.196
       1.241 |        0.251 |        1.492
       0.097 |        0.258 |        0.355
       0.075 |        0.266 |        0.341
       0.074 |        0.267 |        0.341
       0.071 |        0.263 |        0.334
       0.072 |        0.262 |        0.334
       0.477 |        0.254 |        0.731
       0.877 |        0.268 |        1.145
       1.047 |        0.248 |        1.295
       1.153 |        0.259 |        1.412
       0.098 |        0.251 |        0.349
       0.083 |        0.258 |        0.341
       0.096 |        0.252 |        0.348
       0.073 |        0.268 |        0.341
       0.323 |        0.247 |        0.570
       0.104 |        0.293 |        0.396
       0.128 |        0.278 |        0.406
       0.102 |        0.260 |        0.362
       0.449 |        0.260 |        0.709
       0.290 |        0.270 |        0.559
       0.075 |        0.257 |        0.332
       0.380 |        0.262 |        0.643
       0.065 |        0.252 |        0.317
       0.204 |        0.265 |        0.469
       0.076 |        0.264 |        0.341
       0.301 |        0.258 |        0.559
       0.075 |        0.264 |        0.339
       0.075 |        0.259 |        0.334
       0.072 |        0.261 |        0.333
       0.171 |        0.257 |        0.428
       0.272 |        0.246 |        0.518
       0.072 |        0.262 |        0.334
       0.099 |        0.252 |        0.350
       0.095 |        0.261 |        0.356
       0.405 |        0.261 |        0.666
       0.098 |        0.259 |        0.357
       0.372 |        0.251 |        0.623
       0.377 |        0.257 |        0.634
       0.098 |        0.268 |        0.366
       0.095 |        0.270 |        0.365
       0.452 |        0.249 |        0.701
       0.473 |        0.261 |        0.734
       0.419 |        0.249 |        0.668
       0.097 |        0.260 |        0.358
       0.343 |        0.271 |        0.614
       0.297 |        0.254 |        0.551
       0.237 |        0.250 |        0.488
       0.071 |        0.256 |        0.327
       0.098 |        0.265 |        0.363
       0.094 |        0.276 |        0.370
       0.123 |        0.256 |        0.380
       0.023 |        0.260 |        0.283
       0.401 |        0.256 |        0.658
       0.097 |        0.268 |        0.365
       0.330 |        0.254 |        0.584
       0.488 |        0.273 |        0.761
       0.068 |        0.257 |        0.324
       0.103 |        0.265 |        0.367
       0.150 |        0.251 |        0.402
       0.055 |        0.261 |        0.317
       0.073 |        0.265 |        0.338
       0.204 |        0.265 |        0.469
       0.378 |        0.260 |        0.638
       0.197 |        0.263 |        0.460
       0.541 |        0.255 |        0.795
       0.074 |        0.274 |        0.348
       0.116 |        0.301 |        0.417
       0.230 |        0.267 |        0.497
       0.510 |        0.255 |        0.765
       0.884 |        0.256 |        1.140
       0.086 |        0.252 |        0.338
       0.021 |        0.261 |        0.282
       0.072 |        0.245 |        0.317
       0.140 |        0.282 |        0.422
       0.075 |        0.242 |        0.317
       0.430 |        0.251 |        0.681
       0.071 |        0.265 |        0.336
       0.113 |        0.252 |        0.365
       0.038 |        0.241 |        0.279
       0.072 |        0.251 |        0.323
       0.071 |        0.245 |        0.316
       0.303 |        0.258 |        0.561
       0.098 |        0.243 |        0.341
       0.094 |        0.260 |        0.354
       0.329 |        0.240 |        0.569
       0.669 |        0.248 |        0.917
       0.096 |        0.254 |        0.349
       0.071 |        0.265 |        0.337
       0.098 |        0.246 |        0.344
       0.096 |        0.254 |        0.350
       0.362 |        0.245 |        0.607
       0.287 |        0.249 |        0.536
       0.598 |        0.263 |        0.861
       0.615 |        0.249 |        0.864
       0.174 |        0.244 |        0.418
       0.094 |        0.253 |        0.347
       0.093 |        0.253 |        0.346
       0.269 |        0.256 |        0.525
       0.098 |        0.243 |        0.342
       0.070 |        0.249 |        0.319
       0.102 |        0.242 |        0.343
       0.093 |        0.252 |        0.345
       0.095 |        0.252 |        0.348
       0.092 |        0.251 |        0.343
       0.368 |        0.237 |        0.605
       0.112 |        0.249 |        0.362
       0.337 |        0.238 |        0.575
       0.147 |        0.247 |        0.394
       0.071 |        0.255 |        0.325
       0.076 |        0.247 |        0.324
       0.073 |        0.241 |        0.314
       0.239 |        0.248 |        0.487
       0.207 |        0.238 |        0.445
       0.574 |        0.259 |        0.833
       0.925 |        0.243 |        1.168
       0.676 |        0.246 |        0.922
       0.925 |        0.241 |        1.166
       0.095 |        0.249 |        0.344
       0.095 |        0.254 |        0.349
       0.071 |        0.251 |        0.323
       0.444 |        0.240 |        0.684
       0.094 |        0.252 |        0.346
       0.097 |        0.246 |        0.343
       0.072 |        0.259 |        0.331
       0.073 |        0.244 |        0.317
       0.069 |        0.252 |        0.321
       0.358 |        0.245 |        0.604
       0.140 |        0.249 |        0.389
       0.097 |        0.247 |        0.344
       0.072 |        0.260 |        0.332
       0.290 |        0.241 |        0.531
       0.098 |        0.252 |        0.349
       0.099 |        0.246 |        0.345
       0.070 |        0.257 |        0.327
       0.420 |        0.269 |        0.689
       0.666 |        0.255 |        0.921
       0.073 |        0.248 |        0.321
       0.094 |        0.263 |        0.357
       0.239 |        0.327 |        0.566
       0.073 |        0.298 |        0.370
       0.158 |        0.256 |        0.413
