  QueueTimes | ServiceTimes | SojournTimes

       0.125 |        0.523 |        0.647
       0.612 |        0.506 |        1.118
       1.039 |        0.500 |        1.539
       0.127 |        0.531 |        0.658
       0.123 |        0.526 |        0.649
       0.123 |        0.523 |        0.646
       0.131 |        0.533 |        0.664
       0.125 |        0.532 |        0.657
       0.127 |        0.522 |        0.649
       0.130 |        0.530 |        0.660
       0.099 |        0.524 |        0.623
       0.128 |        0.518 |        0.646
       0.123 |        0.514 |        0.636
       0.643 |        0.508 |        1.151
       0.123 |        0.516 |        0.639
       0.122 |        0.513 |        0.635
       0.122 |        0.515 |        0.637
       0.122 |        0.510 |        0.632
       0.122 |        0.518 |        0.640
       0.123 |        0.514 |        0.637
       0.613 |        0.523 |        1.137
       0.122 |        0.516 |        0.638
       0.121 |        0.516 |        0.638
       0.128 |        0.520 |        0.648
       0.141 |        0.604 |        0.745
       0.172 |        0.529 |        0.702
       0.511 |        0.497 |        1.009
       0.155 |        0.515 |        0.671
       0.680 |        0.504 |        1.184
       0.147 |        0.512 |        0.659
       0.143 |        0.522 |        0.665
       0.680 |        0.497 |        1.177
       0.024 |        0.499 |        0.524
       0.147 |        0.510 |        0.657
       0.148 |        0.512 |        0.660
       0.149 |        0.505 |        0.654
       0.145 |        0.506 |        0.651
       0.148 |        0.507 |        0.655
       0.165 |        0.507 |        0.672
       0.152 |        0.508 |        0.660
       0.147 |        0.506 |        0.653
       0.153 |        0.508 |        0.661
       0.146 |        0.512 |        0.657
       0.146 |        0.511 |        0.657
       0.146 |        0.508 |        0.654
       0.144 |        0.524 |        0.669
       0.448 |        0.499 |        0.947
       0.147 |        0.511 |        0.658
       0.136 |        0.559 |        0.695
       0.127 |        0.523 |        0.650
       0.595 |        0.508 |        1.103
       0.124 |        0.509 |        0.633
       0.125 |        0.509 |        0.634
       0.125 |        0.510 |        0.635
       0.122 |        0.509 |        0.632
       0.209 |        0.500 |        0.709
       0.515 |        0.512 |        1.027
       0.122 |        0.509 |        0.631
       0.093 |        0.507 |        0.600
       0.122 |        0.515 |        0.637
       0.457 |        0.510 |        0.967
       0.849 |        0.492 |        1.340
       0.065 |        0.491 |        0.556
       0.138 |        0.491 |        0.629
       0.122 |        0.506 |        0.628
       0.091 |        0.507 |        0.598
       0.123 |        0.512 |        0.635
       0.353 |        0.497 |        0.851
       0.121 |        0.505 |        0.627
       0.122 |        0.507 |        0.629
       0.367 |        0.494 |        0.861
       0.129 |        0.515 |        0.644
       0.122 |        0.507 |        0.629
       0.124 |        0.513 |        0.637
       0.121 |        0.502 |        0.624
       0.692 |        0.492 |        1.184
       0.985 |        0.512 |        1.497
       0.735 |        0.495 |        1.230
       0.127 |        0.519 |        0.646
       0.123 |        0.513 |        0.636
       0.123 |        0.511 |        0.633
       0.136 |        0.558 |        0.694
       0.756 |        0.503 |        1.258
       1.176 |        0.493 |        1.669
       0.094 |        0.506 |        0.600
       0.186 |        0.499 |        0.685
       0.127 |        0.515 |        0.642
       0.125 |        0.510 |        0.635
       0.123 |        0.504 |        0.627
       0.122 |        0.512 |        0.634
       0.121 |        0.505 |        0.626
       0.582 |        0.500 |        1.082
       0.122 |        0.524 |        0.645
       0.122 |        0.505 |        0.627
       0.126 |        0.524 |        0.651
       0.273 |        0.496 |        0.769
       0.643 |        0.498 |        1.141
       0.675 |        0.494 |        1.168
       0.111 |        0.559 |        0.670
       0.123 |        0.507 |        0.630
       0.463 |        0.503 |        0.966
       0.122 |        0.506 |        0.628
       0.124 |        0.515 |        0.639
       0.131 |        0.599 |        0.730
       0.646 |        0.503 |        1.149
       0.542 |        0.492 |        1.034
       0.742 |        0.494 |        1.236
       1.046 |        0.497 |        1.543
       1.109 |        0.493 |        1.603
       1.606 |        0.519 |        2.125
       0.123 |        0.505 |        0.628
       0.123 |        0.503 |        0.625
       0.122 |        0.505 |        0.626
       0.128 |        0.517 |        0.645
       0.696 |        0.504 |        1.201
       0.122 |        0.508 |        0.629
       0.121 |        0.504 |        0.625
       0.097 |        0.565 |        0.662
       0.524 |        0.504 |        1.028
       0.128 |        0.524 |        0.652
       0.123 |        0.513 |        0.636
       0.149 |        0.515 |        0.665
       0.125 |        0.512 |        0.636
       0.125 |        0.514 |        0.639
       0.170 |        0.519 |        0.689
       0.125 |        0.514 |        0.639
       0.148 |        0.513 |        0.661
       0.594 |        0.501 |        1.094
