  QueueTimes | ServiceTimes | SojournTimes

       0.663 |        0.247 |        0.911
       0.914 |        0.250 |        1.164
       1.203 |        0.246 |        1.449
       0.094 |        0.254 |        0.348
       0.100 |        0.271 |        0.370
       0.109 |        0.261 |        0.371
       0.070 |        0.254 |        0.324
       0.099 |        0.263 |        0.363
       0.498 |        0.254 |        0.752
       0.892 |        0.280 |        1.172
       1.068 |        0.251 |        1.318
       1.170 |        0.254 |        1.424
       0.095 |        0.253 |        0.348
       0.076 |        0.257 |        0.332
       0.096 |        0.250 |        0.346
       0.094 |        0.268 |        0.362
       0.339 |        0.247 |        0.586
       0.094 |        0.254 |        0.348
       0.051 |        0.251 |        0.302
       0.073 |        0.258 |        0.332
       0.414 |        0.257 |        0.671
       0.246 |        0.254 |        0.499
       0.074 |        0.251 |        0.325
       0.365 |        0.254 |        0.619
       0.047 |        0.247 |        0.294
       0.176 |        0.264 |        0.440
       0.073 |        0.250 |        0.323
       0.275 |        0.254 |        0.529
       0.096 |        0.254 |        0.349
       0.096 |        0.257 |        0.353
       0.094 |        0.260 |        0.354
       0.184 |        0.266 |        0.450
       0.286 |        0.242 |        0.528
       0.096 |        0.259 |        0.355
       0.112 |        0.255 |        0.367
       0.094 |        0.255 |        0.350
       0.394 |        0.258 |        0.652
       0.073 |        0.263 |        0.335
       0.340 |        0.247 |        0.587
       0.345 |        0.255 |        0.600
       0.096 |        0.250 |        0.346
       0.072 |        0.267 |        0.339
       0.418 |        0.245 |        0.663
       0.429 |        0.257 |        0.686
       0.364 |        0.255 |        0.619
       0.095 |        0.257 |        0.352
       0.331 |        0.256 |        0.587
       0.264 |        0.254 |        0.518
       0.198 |        0.253 |        0.451
       0.093 |        0.256 |        0.349
       0.103 |        0.340 |        0.443
       0.099 |        0.293 |        0.392
       0.143 |        0.265 |        0.408
       0.058 |        0.267 |        0.325
       0.437 |        0.257 |        0.695
       0.097 |        0.273 |        0.371
       0.329 |        0.256 |        0.585
       0.482 |        0.273 |        0.755
       0.055 |        0.257 |        0.313
       0.079 |        0.271 |        0.351
       0.128 |        0.251 |        0.379
       0.025 |        0.260 |        0.286
       0.094 |        0.264 |        0.358
       0.218 |        0.259 |        0.477
       0.378 |        0.251 |        0.629
       0.182 |        0.255 |        0.438
       0.513 |        0.247 |        0.759
       0.098 |        0.268 |        0.366
       0.097 |        0.250 |        0.346
       0.121 |        0.255 |        0.376
       0.386 |        0.252 |        0.638
       0.759 |        0.258 |        1.016
       0.074 |        0.251 |        0.325
       0.009 |        0.266 |        0.275
       0.096 |        0.252 |        0.347
       0.165 |        0.254 |        0.419
       0.099 |        0.250 |        0.348
       0.462 |        0.255 |        0.717
       0.104 |        0.265 |        0.369
       0.148 |        0.252 |        0.400
       0.087 |        0.245 |        0.332
       0.098 |        0.256 |        0.353
       0.073 |        0.249 |        0.322
       0.310 |        0.266 |        0.576
       0.073 |        0.258 |        0.331
       0.097 |        0.255 |        0.352
       0.330 |        0.244 |        0.574
       0.675 |        0.255 |        0.930
       0.099 |        0.258 |        0.357
       0.093 |        0.255 |        0.349
       0.073 |        0.252 |        0.325
       0.093 |        0.255 |        0.348
       0.350 |        0.247 |        0.597
       0.279 |        0.252 |        0.531
       0.598 |        0.258 |        0.856
       0.612 |        0.255 |        0.867
       0.179 |        0.251 |        0.430
       0.094 |        0.260 |        0.353
       0.094 |        0.251 |        0.344
       0.270 |        0.267 |        0.537
       0.114 |        0.254 |        0.368
       0.070 |        0.261 |        0.332
       0.075 |        0.256 |        0.331
       0.093 |        0.270 |        0.363
       0.098 |        0.266 |        0.365
       0.072 |        0.261 |        0.333
       0.359 |        0.263 |        0.622
       0.094 |        0.265 |        0.359
       0.336 |        0.251 |        0.587
       0.161 |        0.258 |        0.419
       0.094 |        0.266 |        0.360
       0.102 |        0.266 |        0.368
       0.094 |        0.255 |        0.349
       0.275 |        0.273 |        0.548
       0.269 |        0.250 |        0.519
       0.649 |        0.284 |        0.934
       1.026 |        0.257 |        1.283
       0.781 |        0.260 |        1.041
       1.045 |        0.255 |        1.300
       0.098 |        0.262 |        0.360
       0.099 |        0.265 |        0.364
       0.080 |        0.259 |        0.340
       0.463 |        0.252 |        0.716
       0.094 |        0.261 |        0.354
       0.094 |        0.251 |        0.345
       0.070 |        0.266 |        0.336
       0.094 |        0.260 |        0.354
       0.096 |        0.264 |        0.360
       0.398 |        0.256 |        0.654
       0.024 |        0.273 |        0.297
       0.095 |        0.262 |        0.357
       0.092 |        0.273 |        0.365
       0.324 |        0.255 |        0.579
       0.095 |        0.266 |        0.360
       0.095 |        0.260 |        0.355
       0.082 |        0.260 |        0.341
       0.436 |        0.263 |        0.699
       0.677 |        0.260 |        0.937
       0.096 |        0.254 |        0.350
       0.094 |        0.262 |        0.356
       0.238 |        0.252 |        0.490
       0.096 |        0.275 |        0.371
       0.155 |        0.248 |        0.403
       0.135 |        0.259 |        0.394
       0.070 |        0.254 |        0.324
       0.308 |        0.273 |        0.581
       0.156 |        0.254 |        0.409
       0.094 |        0.269 |        0.363
       0.170 |        0.257 |        0.427
       0.132 |        0.257 |        0.389
       0.070 |        0.251 |        0.322
       0.094 |        0.264 |        0.358
       0.148 |        0.261 |        0.409
       0.095 |        0.260 |        0.355
       0.120 |        0.257 |        0.377
       0.095 |        0.261 |        0.357
       0.130 |        0.246 |        0.377
       0.448 |        0.269 |        0.717
       0.628 |        0.250 |        0.877
       0.377 |        0.256 |        0.633
       0.518 |        0.248 |        0.765
       0.324 |        0.254 |        0.579
       0.676 |        0.273 |        0.949
       0.781 |        0.250 |        1.031
       0.628 |        0.251 |        0.880
       0.119 |        0.257 |        0.376
       0.328 |        0.246 |        0.574
       0.266 |        0.252 |        0.519
       0.582 |        0.258 |        0.840
       0.078 |        0.255 |        0.333
       0.097 |        0.256 |        0.353
       0.072 |        0.261 |        0.333
       0.101 |        0.253 |        0.355
       0.072 |        0.269 |        0.341
       0.096 |        0.250 |        0.346
       0.094 |        0.259 |        0.353
       0.097 |        0.249 |        0.346
       0.004 |        0.253 |        0.257
       0.093 |        0.260 |        0.353
       0.095 |        0.258 |        0.353
       0.098 |        0.253 |        0.351
       0.160 |        0.257 |        0.417
       0.094 |        0.255 |        0.349
       0.169 |        0.256 |        0.425
       0.276 |        0.261 |        0.537
       0.254 |        0.255 |        0.508
       0.566 |        0.246 |        0.812
       0.111 |        0.304 |        0.415
       0.133 |        0.253 |        0.386
       0.103 |        0.277 |        0.380
       0.079 |        0.251 |        0.330
       0.105 |        0.258 |        0.363
       0.315 |        0.243 |        0.558
       0.216 |        0.255 |        0.472
       0.166 |        0.255 |        0.421
       0.532 |        0.253 |        0.785
       0.100 |        0.247 |        0.347
       0.087 |        0.248 |        0.335
       0.220 |        0.246 |        0.466
       0.477 |        0.263 |        0.741
       0.095 |        0.244 |        0.339
       0.097 |        0.250 |        0.347
       0.070 |        0.246 |        0.316
       0.094 |        0.255 |        0.349
       0.158 |        0.244 |        0.402
       0.094 |        0.264 |        0.358
       0.070 |        0.246 |        0.316
       0.104 |        0.248 |        0.352
       0.183 |        0.251 |        0.434
       0.072 |        0.248 |        0.321
       0.359 |        0.248 |        0.607
       0.071 |        0.248 |        0.319
       0.425 |        0.242 |        0.667
       0.670 |        0.246 |        0.916
       0.099 |        0.249 |        0.348
       0.148 |        0.261 |        0.409
       0.223 |        0.244 |        0.467
       0.071 |        0.256 |        0.326
       0.094 |        0.246 |        0.340
       0.093 |        0.254 |        0.347
       0.118 |        0.264 |        0.382
       0.384 |        0.254 |        0.638
       0.204 |        0.242 |        0.446
       0.005 |        0.257 |        0.261
       0.087 |        0.308 |        0.395
       0.073 |        0.285 |        0.358
       0.313 |        0.272 |        0.585
       0.072 |        0.265 |        0.337
       0.071 |        0.260 |        0.331
       0.080 |        0.269 |        0.350
       0.386 |        0.261 |        0.647
       0.078 |        0.271 |        0.349
       0.070 |        0.257 |        0.327
       0.074 |        0.266 |        0.340
       0.091 |        0.300 |        0.391
       0.098 |        0.270 |        0.368
       0.072 |        0.271 |        0.344
       0.093 |        0.261 |        0.355
       0.093 |        0.266 |        0.359
       0.095 |        0.259 |        0.354
       0.094 |        0.250 |        0.345
       0.075 |        0.260 |        0.335
       0.071 |        0.265 |        0.336
       0.070 |        0.258 |        0.328
       0.389 |        0.248 |        0.637
       0.236 |        0.255 |        0.491
       0.414 |        0.250 |        0.664
       0.088 |        0.266 |        0.355
       0.071 |        0.251 |        0.322
       0.093 |        0.257 |        0.349
       0.095 |        0.252 |        0.347
       0.487 |        0.256 |        0.743
       0.304 |        0.254 |        0.558
       0.070 |        0.259 |        0.329
       0.158 |        0.242 |        0.400
       0.009 |        0.253 |        0.263
       0.095 |        0.244 |        0.339
       0.070 |        0.765 |        0.836
       0.071 |        0.257 |        0.328
       0.065 |        0.249 |        0.314
       0.259 |        0.249 |        0.508
       0.119 |        0.251 |        0.371
       0.096 |        0.252 |        0.348
       0.060 |        0.248 |        0.307
       0.097 |        0.249 |        0.346
       0.096 |        0.251 |        0.348
       0.079 |        0.242 |        0.320
       0.098 |        0.250 |        0.349
       0.097 |        0.251 |        0.347
       0.445 |        0.253 |        0.698
       0.414 |        0.243 |        0.657
       0.609 |        0.245 |        0.854
       0.147 |        0.245 |        0.392
       0.096 |        0.250 |        0.346
       0.095 |        0.244 |        0.339
       0.098 |        0.250 |        0.347
       0.376 |        0.241 |        0.617
       0.409 |        0.243 |        0.652
       0.365 |        0.240 |        0.604
       0.095 |        0.249 |        0.344
       0.166 |        0.245 |        0.411
       0.386 |        0.247 |        0.633
       0.002 |        0.243 |        0.245
       0.097 |        0.246 |        0.343
       0.094 |        0.246 |        0.340
       0.348 |        0.246 |        0.594
       0.281 |        0.240 |        0.521
       0.614 |        0.240 |        0.854
       0.070 |        0.241 |        0.312
       0.096 |        0.248 |        0.344
       0.095 |        0.243 |        0.338
       0.097 |        0.253 |        0.350
       0.070 |        0.244 |        0.313
       0.099 |        0.248 |        0.347
       0.098 |        0.245 |        0.343
       0.095 |        0.245 |        0.341
       0.216 |        0.237 |        0.453
       0.438 |        0.240 |        0.678
       0.704 |        0.243 |        0.947
       0.431 |        0.238 |        0.669
       0.361 |        0.241 |        0.601
       0.104 |        0.259 |        0.363
       0.131 |        0.243 |        0.374
       0.203 |        0.250 |        0.453
       0.080 |        0.244 |        0.324
       0.174 |        0.245 |        0.420
       0.097 |        0.242 |        0.339
       0.094 |        0.245 |        0.339
       0.177 |        0.240 |        0.416
       0.096 |        0.244 |        0.340
       0.070 |        0.238 |        0.308
       0.095 |        0.240 |        0.335
       0.095 |        0.247 |        0.342
       0.104 |        0.248 |        0.352
       0.127 |        0.243 |        0.371
       0.095 |        0.247 |        0.342
       0.070 |        0.243 |        0.313
       0.313 |        0.243 |        0.556
       0.278 |        0.240 |        0.518
       0.096 |        0.245 |        0.341
       0.094 |        0.239 |        0.333
       0.093 |        0.243 |        0.336
       0.096 |        0.247 |        0.342
       0.406 |        0.245 |        0.651
       0.023 |        0.234 |        0.256
       0.277 |        0.239 |        0.516
       0.131 |        0.240 |        0.371
       0.094 |        0.245 |        0.339
       0.360 |        0.249 |        0.609
       0.500 |        0.239 |        0.739
       0.096 |        0.248 |        0.345
       0.098 |        0.246 |        0.344
       0.073 |        0.248 |        0.321
       0.164 |        0.251 |        0.415
       0.072 |        0.246 |        0.319
       0.071 |        0.250 |        0.320
       0.095 |        0.246 |        0.341
       0.156 |        0.249 |        0.405
       0.136 |        0.249 |        0.384
       0.097 |        0.252 |        0.349
       0.093 |        0.248 |        0.341
       0.251 |        0.246 |        0.497
       0.308 |        0.247 |        0.555
       0.084 |        0.296 |        0.380
       0.072 |        0.257 |        0.330
       0.070 |        0.258 |        0.328
       0.069 |        0.260 |        0.329
       0.071 |        0.257 |        0.328
       0.071 |        0.252 |        0.322
       0.073 |        0.260 |        0.334
       0.101 |        0.251 |        0.352
       0.112 |        0.255 |        0.367
       0.227 |        0.248 |        0.475
       0.070 |        0.254 |        0.324
       0.070 |        0.257 |        0.327
       0.070 |        0.253 |        0.323
       0.070 |        0.251 |        0.321
       0.070 |        0.256 |        0.326
       0.084 |        0.298 |        0.382
       0.327 |        0.272 |        0.599
       0.098 |        0.248 |        0.345
       0.074 |        0.256 |        0.330
       0.309 |        0.246 |        0.555
       0.096 |        0.251 |        0.347
       0.101 |        0.248 |        0.349
       0.340 |        0.246 |        0.587
       0.114 |        0.246 |        0.359
       0.100 |        0.253 |        0.353
       0.072 |        0.248 |        0.320
       0.095 |        0.246 |        0.342
       0.096 |        0.252 |        0.348
       0.095 |        0.252 |        0.348
       0.351 |        0.244 |        0.595
       0.098 |        0.247 |        0.345
       0.110 |        0.245 |        0.355
       0.100 |        0.250 |        0.349
       0.073 |        0.247 |        0.320
       0.430 |        0.245 |        0.675
       0.094 |        0.243 |        0.337
       0.099 |        0.246 |        0.345
       0.114 |        0.246 |        0.359
       0.098 |        0.250 |        0.348
       0.117 |        0.241 |        0.358
       0.209 |        0.243 |        0.452
       0.438 |        0.238 |        0.675
       0.512 |        0.246 |        0.758
       0.099 |        0.246 |        0.345
       0.475 |        0.244 |        0.720
       0.254 |        0.246 |        0.500
       0.603 |        0.249 |        0.852
       0.642 |        0.239 |        0.880
       0.097 |        0.246 |        0.343
       0.093 |        0.243 |        0.335
       0.229 |        0.244 |        0.473
       0.190 |        0.239 |        0.429
       0.075 |        0.247 |        0.322
       0.126 |        0.242 |        0.368
       0.071 |        0.255 |        0.327
       0.021 |        0.241 |        0.263
       0.097 |        0.248 |        0.345
       0.230 |        0.243 |        0.473
       0.545 |        0.250 |        0.795
       0.788 |        0.243 |        1.031
       1.157 |        0.265 |        1.423
       1.162 |        0.241 |        1.403
       1.286 |        0.245 |        1.531
       0.977 |        0.233 |        1.210
       0.999 |        0.253 |        1.252
       0.096 |        0.234 |        0.330
       0.049 |        0.306 |        0.354
       0.351 |        0.246 |        0.597
       0.057 |        0.270 |        0.327
       0.011 |        0.255 |        0.265
       0.198 |        0.250 |        0.447
       0.078 |        0.254 |        0.332
       0.086 |        0.256 |        0.343
       0.204 |        0.245 |        0.449
       0.285 |        0.261 |        0.547
       0.520 |        0.242 |        0.762
       0.621 |        0.248 |        0.869
       0.778 |        0.243 |        1.021
       0.299 |        0.250 |        0.549
       0.381 |        0.241 |        0.621
       0.629 |        0.256 |        0.885
       0.766 |        0.243 |        1.009
       0.073 |        0.257 |        0.330
       0.155 |        0.242 |        0.397
       0.073 |        0.252 |        0.325
       0.452 |        0.255 |        0.707
       0.838 |        0.249 |        1.087
       0.038 |        0.254 |        0.292
       0.072 |        0.251 |        0.323
       0.072 |        0.246 |        0.318
       0.126 |        0.260 |        0.386
       0.277 |        0.241 |        0.518
       0.191 |        0.245 |        0.435
       0.355 |        0.241 |        0.596
       0.436 |        0.244 |        0.681
       0.103 |        0.253 |        0.356
       0.157 |        0.250 |        0.407
       0.097 |        0.244 |        0.341
       0.096 |        0.254 |        0.350
       0.077 |        0.250 |        0.327
       0.395 |        0.249 |        0.645
       0.164 |        0.252 |        0.416
       0.097 |        0.250 |        0.346
       0.488 |        0.239 |        0.727
       0.571 |        0.247 |        0.818
       0.577 |        0.239 |        0.816
       0.073 |        0.258 |        0.331
       0.411 |        0.250 |        0.661
       0.072 |        0.256 |        0.328
       0.094 |        0.242 |        0.336
       0.071 |        0.249 |        0.321
       0.095 |        0.252 |        0.347
       0.108 |        0.255 |        0.362
       0.465 |        0.241 |        0.706
       0.096 |        0.246 |        0.342
       0.097 |        0.243 |        0.340
       0.020 |        0.267 |        0.287
       0.072 |        0.241 |        0.313
       0.144 |        0.250 |        0.394
       0.084 |        0.289 |        0.373
       0.530 |        0.255 |        0.785
       0.075 |        0.251 |        0.326
       0.076 |        0.258 |        0.335
