  QueueTimes | ServiceTimes | SojournTimes

       0.126 |        0.512 |        0.638
       0.342 |        0.514 |        0.856
       0.898 |        0.494 |        1.391
       0.127 |        0.516 |        0.643
       0.395 |        0.504 |        0.899
       0.123 |        0.511 |        0.634
       0.349 |        0.501 |        0.850
       0.712 |        0.499 |        1.211
       0.122 |        0.514 |        0.636
       0.124 |        0.517 |        0.640
       0.151 |        0.561 |        0.711
       0.130 |        0.521 |        0.651
       0.127 |        0.519 |        0.646
       0.126 |        0.504 |        0.630
       0.033 |        0.499 |        0.531
       0.247 |        0.501 |        0.748
       0.124 |        0.511 |        0.635
       0.124 |        0.514 |        0.638
       0.124 |        0.531 |        0.654
       0.126 |        0.513 |        0.639
       0.124 |        0.517 |        0.642
       0.150 |        0.506 |        0.657
       0.122 |        0.512 |        0.634
       0.162 |        0.508 |        0.670
       0.148 |        0.524 |        0.672
       0.269 |        0.503 |        0.771
       0.126 |        0.532 |        0.658
       0.124 |        0.522 |        0.646
       0.124 |        0.516 |        0.640
       0.127 |        0.536 |        0.663
       0.123 |        0.521 |        0.644
       0.153 |        0.527 |        0.680
       0.611 |        0.498 |        1.109
       0.877 |        0.505 |        1.382
       0.165 |        0.561 |        0.727
       0.124 |        0.514 |        0.639
       0.095 |        0.499 |        0.594
       0.127 |        0.518 |        0.646
       0.148 |        0.512 |        0.660
       0.159 |        0.537 |        0.696
       0.170 |        0.508 |        0.678
       0.125 |        0.499 |        0.624
       0.148 |        0.508 |        0.656
       0.191 |        0.505 |        0.695
       0.032 |        0.502 |        0.534
       0.147 |        0.517 |        0.664
       0.164 |        0.577 |        0.740
       0.128 |        0.527 |        0.655
       0.122 |        0.516 |        0.638
       0.123 |        0.507 |        0.630
       0.122 |        0.505 |        0.627
       0.122 |        0.530 |        0.652
       0.501 |        0.501 |        1.002
       0.753 |        0.501 |        1.254
       1.046 |        0.498 |        1.544
       1.135 |        0.496 |        1.632
       1.647 |        0.500 |        2.147
       1.114 |        0.497 |        1.612
       0.774 |        0.515 |        1.290
       0.553 |        0.497 |        1.050
       0.657 |        0.495 |        1.151
       1.011 |        0.501 |        1.511
       0.123 |        0.508 |        0.631
       0.122 |        0.506 |        0.628
       0.123 |        0.504 |        0.627
       0.672 |        0.503 |        1.175
       0.122 |        0.518 |        0.640
       0.121 |        0.508 |        0.629
       0.122 |        0.515 |        0.637
       0.121 |        0.504 |        0.625
       0.025 |        0.493 |        0.518
       0.121 |        0.504 |        0.625
       0.123 |        0.505 |        0.628
       0.124 |        0.506 |        0.629
       0.240 |        0.498 |        0.738
       0.127 |        0.518 |        0.644
       0.536 |        0.497 |        1.033
       0.123 |        0.504 |        0.626
       0.122 |        0.504 |        0.626
       0.320 |        0.493 |        0.813
       0.590 |        0.510 |        1.100
       0.122 |        0.502 |        0.624
       0.123 |        0.521 |        0.644
       0.073 |        0.509 |        0.581
       0.124 |        0.536 |        0.660
       0.122 |        0.504 |        0.626
       0.603 |        0.492 |        1.095
       0.122 |        0.508 |        0.629
       0.122 |        0.520 |        0.642
       0.123 |        0.502 |        0.625
       0.140 |        0.549 |        0.689
       0.126 |        0.510 |        0.636
       0.125 |        0.526 |        0.651
       0.125 |        0.540 |        0.665
       0.086 |        0.547 |        0.634
       0.127 |        0.520 |        0.648
       0.125 |        0.530 |        0.655
       0.133 |        0.551 |        0.684
       0.126 |        0.526 |        0.652
       0.464 |        0.505 |        0.969
       0.126 |        0.513 |        0.640
       0.377 |        0.516 |        0.893
       0.126 |        0.508 |        0.634
       0.145 |        0.618 |        0.763
       0.129 |        0.542 |        0.671
       0.129 |        0.542 |        0.670
       0.235 |        0.543 |        0.778
       0.125 |        0.522 |        0.647
       0.252 |        0.502 |        0.754
       0.127 |        0.515 |        0.641
       0.124 |        0.509 |        0.632
       0.147 |        0.510 |        0.657
       0.448 |        0.517 |        0.964
       0.126 |        0.514 |        0.640
       0.169 |        0.562 |        0.731
       0.555 |        0.500 |        1.055
       0.125 |        0.531 |        0.656
       0.123 |        0.512 |        0.636
       0.123 |        0.530 |        0.653
       0.152 |        0.516 |        0.668
       0.146 |        0.522 |        0.668
       0.148 |        0.515 |        0.663
       0.166 |        0.545 |        0.711
       0.225 |        0.509 |        0.734
       0.585 |        0.501 |        1.086
       0.264 |        0.500 |        0.764
       0.152 |        0.519 |        0.672
       0.670 |        0.515 |        1.185
       0.629 |        0.499 |        1.128
       0.149 |        0.516 |        0.665
       0.668 |        0.500 |        1.168
       0.147 |        0.515 |        0.662
       0.284 |        0.507 |        0.791
       0.156 |        0.519 |        0.675
       0.584 |        0.500 |        1.084
       0.152 |        0.508 |        0.660
       0.147 |        0.509 |        0.656
       0.145 |        0.512 |        0.657
       0.577 |        0.499 |        1.077
       1.100 |        0.504 |        1.604
       0.482 |        0.497 |        0.978
       0.143 |        0.514 |        0.657
       0.122 |        0.513 |        0.635
       0.255 |        0.507 |        0.762
       0.123 |        0.512 |        0.635
       0.314 |        0.508 |        0.821
       0.333 |        0.517 |        0.850
       0.149 |        0.510 |        0.659
       0.148 |        0.508 |        0.657
       0.567 |        0.503 |        1.070
       1.115 |        0.513 |        1.629
       0.122 |        0.502 |        0.625
       0.148 |        0.511 |        0.659
       0.110 |        0.501 |        0.610
       0.132 |        0.508 |        0.640
       0.644 |        0.499 |        1.143
       0.165 |        0.512 |        0.677
       0.148 |        0.516 |        0.664
       0.398 |        0.515 |        0.913
       0.146 |        0.515 |        0.661
       0.145 |        0.511 |        0.656
       0.152 |        0.518 |        0.670
       0.148 |        0.519 |        0.666
       0.675 |        0.502 |        1.178
       1.238 |        0.505 |        1.742
       0.148 |        0.528 |        0.677
       0.150 |        0.511 |        0.662
       0.148 |        0.515 |        0.663
       0.153 |        0.510 |        0.663
       0.124 |        0.512 |        0.636
       0.126 |        0.517 |        0.643
       0.231 |        0.517 |        0.748
       0.144 |        0.512 |        0.657
       0.705 |        0.503 |        1.208
       0.126 |        0.518 |        0.644
       0.124 |        0.519 |        0.643
       0.124 |        0.518 |        0.642
       0.124 |        0.515 |        0.639
       0.611 |        0.500 |        1.111
       0.148 |        0.510 |        0.658
       0.147 |        0.524 |        0.671
       0.098 |        0.499 |        0.596
       0.128 |        0.536 |        0.663
       0.368 |        0.505 |        0.873
       0.866 |        0.502 |        1.368
       0.478 |        0.502 |        0.980
       0.442 |        0.498 |        0.940
       0.149 |        0.515 |        0.665
       0.125 |        0.514 |        0.639
       0.410 |        0.498 |        0.909
       0.289 |        0.498 |        0.787
       0.148 |        0.531 |        0.679
       0.148 |        0.518 |        0.666
       0.149 |        0.518 |        0.668
       0.105 |        0.516 |        0.621
       0.149 |        0.524 |        0.674
       0.565 |        0.502 |        1.067
       0.125 |        0.510 |        0.635
       0.149 |        0.513 |        0.663
       0.152 |        0.516 |        0.668
       0.127 |        0.539 |        0.665
       0.126 |        0.520 |        0.646
       0.444 |        0.507 |        0.950
       0.123 |        0.511 |        0.634
       0.128 |        0.526 |        0.653
       0.127 |        0.512 |        0.639
       0.471 |        0.498 |        0.969
       0.986 |        0.501 |        1.486
       0.125 |        0.510 |        0.635
       0.149 |        0.510 |        0.659
       0.291 |        0.516 |        0.807
       0.130 |        0.538 |        0.668
       0.125 |        0.523 |        0.648
       0.126 |        0.537 |        0.663
       0.128 |        0.524 |        0.652
       0.122 |        0.523 |        0.644
       0.127 |        0.520 |        0.647
       0.136 |        0.582 |        0.719
       0.125 |        0.524 |        0.650
       0.355 |        0.503 |        0.857
       0.151 |        0.516 |        0.666
       0.518 |        0.499 |        1.017
       0.924 |        0.502 |        1.426
       0.426 |        0.499 |        0.925
       0.143 |        0.514 |        0.656
       0.144 |        0.526 |        0.671
       0.125 |        0.509 |        0.635
       0.150 |        0.574 |        0.724
       0.749 |        0.497 |        1.247
       0.017 |        0.495 |        0.512
       0.124 |        0.509 |        0.633
       0.124 |        0.510 |        0.633
       0.121 |        0.500 |        0.621
       0.498 |        0.494 |        0.992
       0.177 |        0.493 |        0.670
       0.038 |        0.495 |        0.532
       0.460 |        0.503 |        0.964
       0.152 |        0.506 |        0.658
       0.124 |        0.529 |        0.653
       0.121 |        0.513 |        0.634
       0.121 |        0.514 |        0.636
       0.124 |        0.506 |        0.630
       0.121 |        0.500 |        0.621
       0.139 |        0.553 |        0.692
       0.124 |        0.515 |        0.640
       0.122 |        0.509 |        0.631
       0.122 |        0.515 |        0.636
       0.133 |        0.552 |        0.685
       0.738 |        0.512 |        1.251
       0.567 |        0.501 |        1.068
       0.548 |        0.506 |        1.054
       0.980 |        0.500 |        1.480
       0.231 |        0.520 |        0.751
       0.138 |        0.520 |        0.658
       0.124 |        0.509 |        0.633
       0.135 |        0.507 |        0.643
       0.030 |        0.503 |        0.534
       0.488 |        0.503 |        0.991
       0.155 |        0.526 |        0.681
       0.151 |        0.527 |        0.678
       0.198 |        0.500 |        0.698
       0.518 |        0.505 |        1.023
       0.126 |        0.508 |        0.634
       0.145 |        0.513 |        0.657
       0.146 |        0.515 |        0.661
       0.126 |        0.529 |        0.655
       0.637 |        0.592 |        1.229
       0.131 |        0.550 |        0.681
       0.256 |        0.517 |        0.774
       0.123 |        0.527 |        0.650
       0.125 |        0.533 |        0.657
       0.578 |        0.515 |        1.093
       0.145 |        0.531 |        0.676
       0.313 |        0.515 |        0.829
       0.158 |        0.531 |        0.688
       0.649 |        0.516 |        1.165
       0.592 |        0.522 |        1.114
       0.128 |        0.532 |        0.659
       0.530 |        0.519 |        1.049
       0.128 |        0.533 |        0.661
       0.125 |        0.541 |        0.666
       0.123 |        0.534 |        0.658
       0.125 |        0.535 |        0.659
       0.122 |        0.527 |        0.649
       0.127 |        0.530 |        0.657
       0.122 |        0.526 |        0.649
       0.472 |        0.518 |        0.990
       0.243 |        0.518 |        0.761
       0.128 |        0.550 |        0.678
       0.123 |        0.526 |        0.649
       0.145 |        0.544 |        0.689
       0.095 |        0.513 |        0.608
       0.121 |        0.527 |        0.648
       0.146 |        0.522 |        0.667
       0.126 |        0.580 |        0.707
       0.676 |        0.507 |        1.183
       0.125 |        0.527 |        0.653
       0.146 |        0.530 |        0.676
       0.147 |        0.521 |        0.668
       0.232 |        0.532 |        0.764
       0.115 |        0.513 |        0.628
       0.125 |        0.535 |        0.660
       0.146 |        0.546 |        0.691
       0.751 |        0.517 |        1.268
       0.149 |        0.528 |        0.677
       0.487 |        0.523 |        1.010
       0.133 |        0.543 |        0.676
       0.291 |        0.516 |        0.807
       0.124 |        0.528 |        0.652
       0.147 |        0.549 |        0.696
       0.147 |        0.533 |        0.680
       0.147 |        0.522 |        0.669
       0.146 |        0.539 |        0.685
       0.136 |        0.570 |        0.705
       0.623 |        0.528 |        1.151
