  QueueTimes | ServiceTimes | SojournTimes

       0.680 |        0.249 |        0.929
       0.931 |        0.254 |        1.185
       1.224 |        0.248 |        1.472
       0.097 |        0.259 |        0.356
       0.075 |        0.272 |        0.348
       0.101 |        0.262 |        0.363
       0.070 |        0.253 |        0.324
       0.096 |        0.267 |        0.362
       0.500 |        0.253 |        0.753
       0.890 |        0.270 |        1.161
       1.054 |        0.250 |        1.304
       1.153 |        0.260 |        1.414
       0.095 |        0.267 |        0.362
       0.090 |        0.256 |        0.346
       0.099 |        0.255 |        0.354
       0.094 |        0.272 |        0.365
       0.337 |        0.247 |        0.584
       0.075 |        0.268 |        0.344
       0.048 |        0.252 |        0.300
       0.071 |        0.261 |        0.332
       0.409 |        0.259 |        0.668
       0.241 |        0.253 |        0.494
       0.096 |        0.252 |        0.348
       0.386 |        0.254 |        0.639
       0.053 |        0.249 |        0.301
       0.180 |        0.263 |        0.443
       0.072 |        0.247 |        0.319
       0.269 |        0.250 |        0.519
       0.098 |        0.258 |        0.356
       0.077 |        0.277 |        0.354
       0.071 |        0.272 |        0.343
       0.172 |        0.262 |        0.434
       0.269 |        0.256 |        0.524
       0.075 |        0.269 |        0.344
       0.102 |        0.257 |        0.359
       0.072 |        0.282 |        0.353
       0.398 |        0.263 |        0.661
       0.074 |        0.272 |        0.345
       0.351 |        0.254 |        0.605
       0.350 |        0.266 |        0.616
       0.074 |        0.263 |        0.337
       0.075 |        0.275 |        0.350
       0.429 |        0.252 |        0.681
       0.448 |        0.262 |        0.709
       0.386 |        0.252 |        0.638
       0.072 |        0.264 |        0.336
       0.313 |        0.262 |        0.575
       0.251 |        0.267 |        0.519
       0.200 |        0.250 |        0.449
       0.071 |        0.258 |        0.329
       0.107 |        0.325 |        0.432
       0.072 |        0.294 |        0.366
       0.119 |        0.265 |        0.384
       0.019 |        0.269 |        0.288
       0.398 |        0.263 |        0.662
       0.074 |        0.271 |        0.346
       0.304 |        0.260 |        0.565
       0.459 |        0.273 |        0.732
       0.031 |        0.256 |        0.287
       0.072 |        0.263 |        0.335
       0.110 |        0.249 |        0.359
       0.004 |        0.258 |        0.262
       0.098 |        0.260 |        0.357
       0.230 |        0.260 |        0.490
       0.389 |        0.248 |        0.637
       0.188 |        0.253 |        0.441
       0.514 |        0.253 |        0.767
       0.094 |        0.277 |        0.372
       0.096 |        0.251 |        0.347
       0.120 |        0.264 |        0.383
       0.394 |        0.249 |        0.644
       0.762 |        0.258 |        1.021
       0.073 |        0.257 |        0.330
       0.010 |        0.272 |        0.282
       0.084 |        0.260 |        0.344
       0.161 |        0.277 |        0.438
       0.095 |        0.255 |        0.350
       0.462 |        0.259 |        0.721
       0.106 |        0.271 |        0.378
       0.155 |        0.259 |        0.414
       0.088 |        0.251 |        0.339
       0.096 |        0.258 |        0.354
       0.075 |        0.264 |        0.339
       0.331 |        0.276 |        0.607
       0.071 |        0.255 |        0.326
       0.100 |        0.258 |        0.358
       0.334 |        0.253 |        0.587
       0.701 |        0.258 |        0.958
       0.078 |        0.274 |        0.352
       0.071 |        0.262 |        0.333
       0.076 |        0.258 |        0.334
       0.071 |        0.265 |        0.337
       0.338 |        0.257 |        0.595
       0.275 |        0.275 |        0.551
       0.613 |        0.259 |        0.872
       0.626 |        0.259 |        0.885
       0.196 |        0.253 |        0.448
       0.071 |        0.262 |        0.334
       0.071 |        0.249 |        0.320
       0.244 |        0.269 |        0.513
       0.096 |        0.248 |        0.345
       0.070 |        0.259 |        0.329
       0.073 |        0.256 |        0.329
       0.094 |        0.259 |        0.353
       0.076 |        0.278 |        0.354
       0.086 |        0.326 |        0.412
       0.479 |        0.262 |        0.741
       0.074 |        0.282 |        0.357
       0.338 |        0.260 |        0.598
       0.172 |        0.269 |        0.440
       0.071 |        0.281 |        0.352
       0.097 |        0.285 |        0.382
       0.070 |        0.267 |        0.337
       0.264 |        0.268 |        0.533
       0.254 |        0.257 |        0.511
       0.640 |        0.276 |        0.916
       1.008 |        0.259 |        1.267
       0.764 |        0.265 |        1.029
       1.044 |        0.253 |        1.297
       0.072 |        0.267 |        0.339
       0.077 |        0.277 |        0.354
       0.075 |        0.265 |        0.340
       0.475 |        0.256 |        0.731
       0.070 |        0.265 |        0.335
       0.087 |        0.260 |        0.347
       0.070 |        0.269 |        0.339
       0.077 |        0.260 |        0.337
       0.072 |        0.267 |        0.339
       0.378 |        0.255 |        0.633
