  QueueTimes | ServiceTimes | SojournTimes

       0.146 |        0.508 |        0.654
       0.137 |        0.578 |        0.714
       0.465 |        0.502 |        0.967
       0.276 |        0.497 |        0.773
       0.193 |        0.499 |        0.691
       0.177 |        0.511 |        0.688
       0.128 |        0.521 |        0.649
       0.122 |        0.516 |        0.638
       0.126 |        0.519 |        0.646
       0.122 |        0.514 |        0.636
       0.123 |        0.535 |        0.658
       0.417 |        0.495 |        0.911
       0.124 |        0.514 |        0.638
       0.122 |        0.533 |        0.655
       0.122 |        0.515 |        0.637
       0.124 |        0.515 |        0.640
       0.122 |        0.513 |        0.635
       0.512 |        0.504 |        1.016
       0.553 |        0.498 |        1.051
       0.742 |        0.501 |        1.243
       0.122 |        0.517 |        0.640
       0.123 |        0.513 |        0.636
       0.122 |        0.521 |        0.643
       0.121 |        0.525 |        0.646
       0.125 |        0.509 |        0.634
       0.186 |        0.504 |        0.690
       0.121 |        0.510 |        0.631
       0.124 |        0.510 |        0.634
       0.122 |        0.528 |        0.651
       0.236 |        0.496 |        0.732
       0.122 |        0.507 |        0.629
       0.081 |        0.500 |        0.581
       0.121 |        0.524 |        0.645
       0.614 |        0.497 |        1.111
       0.130 |        0.524 |        0.654
       0.124 |        0.521 |        0.646
       0.105 |        0.515 |        0.619
       0.122 |        0.508 |        0.630
       0.218 |        0.499 |        0.716
       0.120 |        0.509 |        0.629
       0.120 |        0.513 |        0.633
       0.121 |        0.519 |        0.640
       0.120 |        0.508 |        0.629
       0.133 |        0.582 |        0.715
       0.131 |        0.554 |        0.685
       0.123 |        0.516 |        0.640
       0.062 |        0.516 |        0.578
       0.122 |        0.510 |        0.631
       0.147 |        0.523 |        0.670
       0.144 |        0.509 |        0.652
       0.215 |        0.505 |        0.720
       0.423 |        0.500 |        0.923
       0.123 |        0.516 |        0.639
       0.147 |        0.593 |        0.740
       0.146 |        0.513 |        0.659
       0.149 |        0.537 |        0.685
       0.160 |        0.513 |        0.673
       0.299 |        0.517 |        0.817
       0.123 |        0.510 |        0.632
       0.127 |        0.526 |        0.653
       0.146 |        0.518 |        0.664
       0.123 |        0.510 |        0.633
       0.151 |        0.510 |        0.661
       0.011 |        0.505 |        0.516
       0.170 |        0.509 |        0.679
       0.124 |        0.510 |        0.634
       0.121 |        0.512 |        0.633
       0.144 |        0.510 |        0.654
       0.124 |        0.519 |        0.643
       0.123 |        0.519 |        0.642
       0.126 |        0.513 |        0.640
       0.122 |        0.514 |        0.636
       0.148 |        0.503 |        0.650
       0.147 |        0.519 |        0.666
       0.145 |        0.537 |        0.682
       0.126 |        0.527 |        0.652
       0.527 |        0.504 |        1.030
       0.148 |        0.510 |        0.658
       0.129 |        0.512 |        0.642
       0.144 |        0.512 |        0.656
       0.144 |        0.514 |        0.658
       0.145 |        0.561 |        0.706
       0.109 |        0.522 |        0.631
       0.144 |        0.515 |        0.660
       0.147 |        0.514 |        0.662
       0.351 |        0.507 |        0.858
       0.124 |        0.530 |        0.654
       0.146 |        0.526 |        0.672
       0.121 |        0.522 |        0.643
       0.149 |        0.509 |        0.658
       0.125 |        0.514 |        0.639
       0.147 |        0.518 |        0.664
       0.147 |        0.521 |        0.668
       0.144 |        0.509 |        0.653
       0.125 |        0.518 |        0.643
       0.123 |        0.513 |        0.636
       0.325 |        0.504 |        0.829
       0.147 |        0.521 |        0.668
       0.148 |        0.509 |        0.657
       0.587 |        0.504 |        1.090
       0.157 |        0.510 |        0.667
       0.146 |        0.510 |        0.656
       0.147 |        0.512 |        0.659
       0.147 |        0.523 |        0.671
       0.129 |        0.528 |        0.658
       0.124 |        0.520 |        0.644
       0.126 |        0.524 |        0.650
       0.168 |        0.574 |        0.741
       0.259 |        0.505 |        0.764
       0.126 |        0.538 |        0.664
       0.730 |        0.528 |        1.258
       0.133 |        0.516 |        0.649
       0.144 |        0.524 |        0.668
       0.728 |        0.509 |        1.237
       1.296 |        0.503 |        1.799
       0.147 |        0.520 |        0.667
       0.144 |        0.520 |        0.664
       0.146 |        0.523 |        0.669
       0.144 |        0.529 |        0.674
       0.144 |        0.514 |        0.659
       0.121 |        0.520 |        0.641
       0.242 |        0.505 |        0.747
       0.140 |        0.516 |        0.656
       0.345 |        0.500 |        0.845
       0.142 |        0.514 |        0.657
       0.147 |        0.511 |        0.659
       0.145 |        0.515 |        0.659
       0.151 |        0.513 |        0.664
       0.490 |        0.499 |        0.989
       0.026 |        0.516 |        0.542
       0.145 |        0.509 |        0.654
       0.144 |        0.513 |        0.658
       0.625 |        0.511 |        1.135
       0.690 |        0.503 |        1.193
       0.849 |        0.504 |        1.352
       0.533 |        0.507 |        1.040
       0.996 |        0.515 |        1.511
       0.146 |        0.505 |        0.651
       0.147 |        0.538 |        0.685
       0.121 |        0.522 |        0.643
       0.122 |        0.512 |        0.634
       0.124 |        0.533 |        0.657
       0.397 |        0.509 |        0.906
       0.147 |        0.535 |        0.682
       0.147 |        0.525 |        0.672
       0.124 |        0.532 |        0.657
       0.123 |        0.515 |        0.637
       0.522 |        0.503 |        1.025
       0.147 |        0.509 |        0.656
       0.150 |        0.509 |        0.660
       0.143 |        0.513 |        0.657
       0.129 |        0.516 |        0.645
       0.125 |        0.517 |        0.641
       0.125 |        0.545 |        0.670
       0.127 |        0.640 |        0.766
       0.122 |        0.537 |        0.659
       0.235 |        0.503 |        0.739
       0.144 |        0.514 |        0.658
       0.496 |        0.500 |        0.996
       1.008 |        0.522 |        1.530
       0.537 |        0.500 |        1.037
       0.164 |        0.509 |        0.673
       0.738 |        0.500 |        1.238
       0.124 |        0.506 |        0.631
       0.121 |        0.521 |        0.642
       0.137 |        0.588 |        0.725
       0.122 |        0.519 |        0.642
       0.277 |        0.504 |        0.781
       0.480 |        0.508 |        0.989
       0.307 |        0.504 |        0.812
       0.125 |        0.514 |        0.639
       0.148 |        0.551 |        0.699
       0.769 |        0.503 |        1.272
       0.143 |        0.511 |        0.654
       0.124 |        0.535 |        0.659
       0.145 |        0.541 |        0.686
       0.144 |        0.551 |        0.694
       0.149 |        0.649 |        0.798
       0.344 |        0.509 |        0.852
       0.122 |        0.510 |        0.632
       0.404 |        0.505 |        0.908
       0.147 |        0.518 |        0.666
       0.719 |        0.504 |        1.223
       0.151 |        0.514 |        0.666
       0.145 |        0.517 |        0.662
       0.148 |        0.532 |        0.681
       0.145 |        0.515 |        0.660
       0.123 |        0.510 |        0.633
       0.124 |        0.533 |        0.657
       0.155 |        0.503 |        0.658
       0.244 |        0.501 |        0.745
       0.180 |        0.506 |        0.686
       0.153 |        0.663 |        0.815
       0.148 |        0.536 |        0.684
       0.129 |        0.516 |        0.645
       0.125 |        0.530 |        0.656
       0.122 |        0.511 |        0.633
       0.303 |        0.509 |        0.812
       0.108 |        0.500 |        0.608
       0.124 |        0.513 |        0.637
       0.078 |        0.504 |        0.582
       0.144 |        0.520 |        0.664
       0.130 |        0.529 |        0.659
       0.128 |        0.536 |        0.663
       0.147 |        0.516 |        0.664
       0.121 |        0.528 |        0.649
       0.150 |        0.521 |        0.671
       0.148 |        0.541 |        0.689
       0.012 |        0.503 |        0.516
       0.146 |        0.515 |        0.661
       0.127 |        0.536 |        0.663
       0.127 |        0.528 |        0.655
       0.122 |        0.514 |        0.636
       0.126 |        0.543 |        0.669
       0.122 |        0.514 |        0.636
       0.146 |        0.510 |        0.656
       0.129 |        0.533 |        0.662
       0.350 |        0.529 |        0.879
       0.147 |        0.552 |        0.700
       0.126 |        0.560 |        0.685
       0.582 |        0.505 |        1.087
       0.128 |        0.509 |        0.637
       0.122 |        0.507 |        0.629
       0.125 |        0.522 |        0.647
       0.122 |        0.520 |        0.642
       0.121 |        0.538 |        0.658
       0.262 |        0.502 |        0.765
       0.124 |        0.524 |        0.647
       0.354 |        0.499 |        0.853
       0.046 |        0.500 |        0.546
       0.111 |        0.504 |        0.616
       0.121 |        0.504 |        0.624
       0.009 |        0.494 |        0.503
       0.121 |        0.502 |        0.623
       0.123 |        0.509 |        0.631
       0.245 |        0.497 |        0.742
       0.108 |        0.503 |        0.611
       0.122 |        0.507 |        0.629
       0.121 |        0.514 |        0.635
       0.121 |        0.514 |        0.635
       0.123 |        0.509 |        0.633
       0.128 |        0.517 |        0.645
       0.125 |        0.521 |        0.646
       0.122 |        0.514 |        0.636
       0.122 |        0.515 |        0.637
       0.123 |        0.509 |        0.632
       0.121 |        0.506 |        0.627
       0.258 |        0.517 |        0.775
       0.357 |        0.495 |        0.853
       0.598 |        0.496 |        1.095
       0.323 |        0.501 |        0.823
       0.601 |        0.498 |        1.099
       0.122 |        0.501 |        0.623
       0.121 |        0.502 |        0.623
       0.127 |        0.519 |        0.647
       0.511 |        0.500 |        1.011
       0.123 |        0.502 |        0.625
       0.122 |        0.513 |        0.635
       0.144 |        0.574 |        0.718
       0.448 |        0.503 |        0.952
       0.123 |        0.529 |        0.652
       0.114 |        0.738 |        0.852
       0.125 |        0.570 |        0.695
       0.123 |        0.545 |        0.669
       0.126 |        0.535 |        0.661
       0.125 |        0.523 |        0.648
       0.124 |        0.524 |        0.648
       0.142 |        0.576 |        0.719
       0.127 |        0.514 |        0.641
       0.127 |        0.535 |        0.662
       0.123 |        0.524 |        0.647
       0.127 |        0.698 |        0.826
       0.125 |        0.559 |        0.684
       0.146 |        0.512 |        0.658
       0.145 |        0.516 |        0.661
       0.147 |        0.509 |        0.656
       0.121 |        0.511 |        0.632
