  QueueTimes | ServiceTimes | SojournTimes

       0.158 |        0.517 |        0.675
       0.144 |        0.575 |        0.719
       0.127 |        0.528 |        0.654
       0.124 |        0.528 |        0.651
       0.134 |        0.561 |        0.695
       0.126 |        0.516 |        0.642
       0.122 |        0.509 |        0.631
       0.144 |        0.508 |        0.653
       0.149 |        0.513 |        0.662
       0.131 |        0.527 |        0.658
       0.041 |        0.498 |        0.539
       0.135 |        0.555 |        0.690
       0.126 |        0.501 |        0.626
       0.125 |        0.525 |        0.650
       0.430 |        0.497 |        0.927
       0.217 |        0.501 |        0.719
       0.125 |        0.513 |        0.637
       0.125 |        0.514 |        0.639
       0.122 |        0.506 |        0.628
       0.127 |        0.523 |        0.650
       0.123 |        0.505 |        0.628
       0.126 |        0.507 |        0.632
       0.561 |        0.495 |        1.056
       1.036 |        0.509 |        1.545
       0.122 |        0.506 |        0.629
       0.389 |        0.493 |        0.882
       0.948 |        0.496 |        1.444
       0.656 |        0.491 |        1.148
       0.125 |        0.511 |        0.636
       0.243 |        0.498 |        0.741
       0.755 |        0.501 |        1.256
       0.126 |        0.592 |        0.718
       0.349 |        0.523 |        0.872
       0.348 |        0.513 |        0.862
       0.152 |        0.527 |        0.679
       0.148 |        0.527 |        0.675
       0.147 |        0.509 |        0.656
       0.157 |        0.516 |        0.672
       0.149 |        0.524 |        0.673
       0.419 |        0.512 |        0.931
       0.129 |        0.546 |        0.675
       0.147 |        0.527 |        0.675
       0.151 |        0.534 |        0.685
       0.146 |        0.521 |        0.667
       0.148 |        0.531 |        0.679
       0.096 |        0.529 |        0.625
       0.153 |        0.531 |        0.684
       0.146 |        0.525 |        0.671
       0.123 |        0.525 |        0.648
       0.127 |        0.538 |        0.664
       0.168 |        0.515 |        0.683
       0.329 |        0.516 |        0.845
       0.103 |        0.509 |        0.613
       0.127 |        0.530 |        0.657
       0.126 |        0.533 |        0.659
       0.126 |        0.540 |        0.666
       0.130 |        0.575 |        0.704
       0.127 |        0.541 |        0.668
       0.136 |        0.583 |        0.719
       0.105 |        0.585 |        0.690
       0.166 |        0.539 |        0.705
       0.639 |        0.511 |        1.149
       0.134 |        0.565 |        0.699
       0.125 |        0.512 |        0.638
       0.511 |        0.501 |        1.012
       0.912 |        0.500 |        1.412
       1.429 |        0.507 |        1.936
       0.126 |        0.517 |        0.644
       0.126 |        0.500 |        0.627
       0.019 |        0.500 |        0.519
       0.394 |        0.503 |        0.897
       0.579 |        0.500 |        1.079
       0.146 |        0.513 |        0.659
       0.149 |        0.510 |        0.659
       0.125 |        0.506 |        0.631
       0.123 |        0.508 |        0.631
       0.009 |        0.505 |        0.514
       0.302 |        0.513 |        0.816
       0.060 |        0.503 |        0.563
       0.145 |        0.519 |        0.664
       0.145 |        0.518 |        0.663
       0.228 |        0.502 |        0.730
       0.122 |        0.514 |        0.636
       0.665 |        0.503 |        1.168
       0.696 |        0.504 |        1.200
       0.124 |        0.516 |        0.640
       0.124 |        0.518 |        0.641
       0.545 |        0.498 |        1.043
       1.018 |        0.502 |        1.520
       0.682 |        0.510 |        1.192
       1.020 |        0.496 |        1.516
       1.366 |        0.496 |        1.861
       0.511 |        0.496 |        1.007
       0.124 |        0.513 |        0.637
       0.333 |        0.513 |        0.846
       0.128 |        0.528 |        0.656
       0.123 |        0.529 |        0.653
       0.102 |        0.525 |        0.627
       0.583 |        0.507 |        1.090
       0.127 |        0.525 |        0.653
       0.122 |        0.521 |        0.642
       0.125 |        0.516 |        0.641
       0.121 |        0.519 |        0.640
       0.120 |        0.507 |        0.627
       0.120 |        0.506 |        0.626
       0.146 |        0.516 |        0.662
       0.147 |        0.518 |        0.664
       0.123 |        0.514 |        0.637
       0.148 |        0.522 |        0.670
       0.517 |        0.507 |        1.025
       0.121 |        0.513 |        0.633
       0.147 |        0.521 |        0.668
       0.126 |        0.532 |        0.658
       0.123 |        0.517 |        0.641
       0.123 |        0.507 |        0.630
       0.625 |        0.497 |        1.123
       0.123 |        0.517 |        0.640
       0.124 |        0.523 |        0.648
