  QueueTimes | ServiceTimes | SojournTimes

       0.146 |        0.536 |        0.682
       0.156 |        0.521 |        0.677
       0.125 |        0.524 |        0.650
       0.127 |        0.535 |        0.662
       0.148 |        0.541 |        0.689
       0.147 |        0.520 |        0.668
       0.123 |        0.534 |        0.657
       0.137 |        0.573 |        0.710
       0.126 |        0.527 |        0.653
       0.125 |        0.516 |        0.641
       0.130 |        0.579 |        0.709
       0.130 |        0.540 |        0.669
       0.107 |        0.564 |        0.671
       0.489 |        0.505 |        0.994
       0.128 |        0.516 |        0.645
       0.123 |        0.509 |        0.632
       0.578 |        0.497 |        1.076
       0.766 |        0.501 |        1.267
       0.127 |        0.509 |        0.636
       0.123 |        0.507 |        0.631
       0.138 |        0.563 |        0.701
       0.460 |        0.499 |        0.960
       0.125 |        0.508 |        0.633
       0.517 |        0.504 |        1.021
       0.110 |        0.496 |        0.606
       0.129 |        0.528 |        0.657
       0.123 |        0.512 |        0.636
       0.123 |        0.524 |        0.647
       0.123 |        0.514 |        0.636
       0.472 |        0.503 |        0.975
       0.146 |        0.510 |        0.657
       0.147 |        0.506 |        0.653
       0.146 |        0.512 |        0.658
       0.155 |        0.528 |        0.683
       0.655 |        0.505 |        1.159
       1.069 |        0.519 |        1.587
       0.151 |        0.536 |        0.687
       0.149 |        0.524 |        0.674
       0.629 |        0.502 |        1.131
       0.152 |        0.568 |        0.721
       0.243 |        0.506 |        0.748
       0.593 |        0.494 |        1.087
       0.143 |        0.500 |        0.643
       0.124 |        0.507 |        0.632
       0.122 |        0.510 |        0.633
       0.125 |        0.547 |        0.673
       0.387 |        0.495 |        0.882
       0.126 |        0.525 |        0.651
       0.439 |        0.494 |        0.934
       0.438 |        0.495 |        0.933
       0.771 |        0.496 |        1.267
       0.087 |        0.506 |        0.593
       0.322 |        0.509 |        0.831
       0.091 |        0.507 |        0.598
       0.174 |        0.499 |        0.672
       0.172 |        0.501 |        0.672
       0.123 |        0.523 |        0.646
       0.125 |        0.518 |        0.642
       0.345 |        0.502 |        0.846
       0.127 |        0.631 |        0.759
       0.123 |        0.556 |        0.679
       0.122 |        0.518 |        0.640
       0.122 |        0.505 |        0.627
       0.592 |        0.518 |        1.109
       0.831 |        0.494 |        1.325
       0.429 |        0.501 |        0.931
       0.813 |        0.495 |        1.308
       0.799 |        0.496 |        1.296
       0.130 |        0.513 |        0.643
       0.122 |        0.506 |        0.628
       0.127 |        0.537 |        0.665
       0.124 |        0.517 |        0.640
       0.173 |        0.508 |        0.681
       0.515 |        0.496 |        1.011
       0.125 |        0.522 |        0.647
       0.125 |        0.528 |        0.653
       0.123 |        0.525 |        0.649
       0.395 |        0.501 |        0.896
       0.700 |        0.499 |        1.198
       0.131 |        0.528 |        0.659
       0.125 |        0.509 |        0.633
       0.107 |        0.512 |        0.620
       0.122 |        0.517 |        0.639
       0.126 |        0.528 |        0.654
       0.129 |        0.513 |        0.642
       0.131 |        0.523 |        0.654
       0.207 |        0.521 |        0.728
       0.013 |        0.496 |        0.510
       0.122 |        0.520 |        0.642
       0.119 |        0.509 |        0.628
       0.120 |        0.507 |        0.626
       0.076 |        0.499 |        0.575
       0.122 |        0.504 |        0.626
       0.130 |        0.518 |        0.648
       0.131 |        0.558 |        0.688
       0.122 |        0.511 |        0.633
       0.121 |        0.506 |        0.627
       0.494 |        0.516 |        1.009
       0.122 |        0.507 |        0.629
       0.586 |        0.500 |        1.086
       0.122 |        0.522 |        0.644
       0.505 |        0.497 |        1.002
       0.124 |        0.505 |        0.629
       0.643 |        0.494 |        1.137
       0.123 |        0.515 |        0.638
       0.122 |        0.525 |        0.646
       0.123 |        0.513 |        0.636
       0.122 |        0.506 |        0.628
       0.122 |        0.505 |        0.627
       0.154 |        0.505 |        0.660
       0.009 |        0.508 |        0.518
       0.122 |        0.506 |        0.628
       0.469 |        0.498 |        0.967
       0.122 |        0.509 |        0.630
       0.482 |        0.508 |        0.990
       0.997 |        0.499 |        1.496
       0.122 |        0.507 |        0.629
       0.123 |        0.516 |        0.638
       0.404 |        0.501 |        0.905
       0.167 |        0.503 |        0.670
       0.722 |        0.510 |        1.232
       0.835 |        0.495 |        1.330
       0.122 |        0.505 |        0.628
       0.138 |        0.713 |        0.851
       0.851 |        0.559 |        1.410
       0.556 |        0.513 |        1.069
       0.723 |        0.528 |        1.251
       0.906 |        0.505 |        1.411
       0.126 |        0.514 |        0.640
       0.123 |        0.509 |        0.632
       0.122 |        0.514 |        0.637
       0.139 |        0.574 |        0.713
       0.125 |        0.510 |        0.635
       0.136 |        0.589 |        0.725
       0.817 |        0.516 |        1.333
       1.106 |        0.515 |        1.621
       0.128 |        0.530 |        0.658
       0.125 |        0.510 |        0.635
       0.123 |        0.510 |        0.634
       0.122 |        0.513 |        0.635
       0.124 |        0.523 |        0.647
       0.124 |        0.518 |        0.642
       0.129 |        0.534 |        0.664
       0.027 |        0.506 |        0.533
       0.137 |        0.570 |        0.706
       0.132 |        0.601 |        0.733
       0.515 |        0.510 |        1.025
       0.812 |        0.517 |        1.329
       0.160 |        0.524 |        0.684
       0.124 |        0.511 |        0.635
       0.126 |        0.532 |        0.658
       0.087 |        0.505 |        0.592
       0.148 |        0.514 |        0.662
       0.126 |        0.521 |        0.647
       0.123 |        0.525 |        0.648
       0.148 |        0.514 |        0.663
       0.150 |        0.509 |        0.659
       0.147 |        0.508 |        0.655
       0.125 |        0.513 |        0.637
       0.151 |        0.509 |        0.659
       0.597 |        0.503 |        1.100
       0.822 |        0.501 |        1.323
       1.206 |        0.502 |        1.709
       1.337 |        0.506 |        1.842
       0.148 |        0.516 |        0.664
       0.122 |        0.509 |        0.631
       0.664 |        0.499 |        1.163
       0.147 |        0.512 |        0.660
       0.151 |        0.514 |        0.665
       0.262 |        0.514 |        0.776
       0.145 |        0.516 |        0.661
       0.146 |        0.514 |        0.659
       0.145 |        0.515 |        0.660
       0.378 |        0.499 |        0.877
       0.248 |        0.504 |        0.752
       0.147 |        0.508 |        0.655
       0.147 |        0.520 |        0.667
       0.151 |        0.509 |        0.660
       0.153 |        0.512 |        0.665
       0.124 |        0.515 |        0.639
       0.122 |        0.512 |        0.633
       0.145 |        0.515 |        0.660
       0.148 |        0.523 |        0.671
       0.161 |        0.512 |        0.672
       0.145 |        0.530 |        0.674
       0.136 |        0.590 |        0.726
       0.125 |        0.535 |        0.660
