  QueueTimes | ServiceTimes | SojournTimes

       0.621 |        0.250 |        0.871
       0.876 |        0.255 |        1.131
       1.170 |        0.248 |        1.419
       0.073 |        0.254 |        0.327
       0.076 |        0.263 |        0.339
       0.073 |        0.260 |        0.333
       0.071 |        0.260 |        0.331
       0.067 |        0.257 |        0.324
       0.460 |        0.249 |        0.709
       0.850 |        0.267 |        1.117
       1.013 |        0.246 |        1.258
       1.111 |        0.251 |        1.362
       0.124 |        0.251 |        0.375
       0.105 |        0.253 |        0.358
       0.073 |        0.248 |        0.321
       0.072 |        0.263 |        0.335
       0.309 |        0.249 |        0.558
       0.071 |        0.251 |        0.322
       0.026 |        0.245 |        0.272
       0.072 |        0.257 |        0.330
       0.410 |        0.256 |        0.666
       0.245 |        0.352 |        0.596
       0.074 |        0.266 |        0.340
       0.387 |        0.272 |        0.660
       0.082 |        0.261 |        0.343
       0.232 |        0.276 |        0.507
       0.084 |        0.315 |        0.399
       0.390 |        0.257 |        0.647
       0.071 |        0.250 |        0.321
       0.074 |        0.261 |        0.335
       0.086 |        0.307 |        0.393
       0.255 |        0.254 |        0.509
       0.382 |        0.292 |        0.674
       0.076 |        0.259 |        0.335
       0.097 |        0.247 |        0.344
       0.075 |        0.264 |        0.339
       0.385 |        0.255 |        0.640
       0.070 |        0.254 |        0.324
       0.330 |        0.245 |        0.574
       0.323 |        0.253 |        0.576
       0.074 |        0.250 |        0.324
       0.074 |        0.264 |        0.338
       0.418 |        0.245 |        0.663
       0.433 |        0.253 |        0.686
       0.365 |        0.244 |        0.610
       0.072 |        0.254 |        0.325
       0.305 |        0.269 |        0.574
       0.253 |        0.250 |        0.502
       0.182 |        0.245 |        0.427
       0.071 |        0.254 |        0.325
       0.074 |        0.259 |        0.333
       0.071 |        0.264 |        0.335
       0.084 |        0.249 |        0.333
       0.139 |        0.252 |        0.391
       0.504 |        0.245 |        0.749
       0.070 |        0.252 |        0.322
       0.281 |        0.248 |        0.529
       0.427 |        0.260 |        0.687
       0.170 |        0.291 |        0.460
       0.100 |        0.252 |        0.351
       0.127 |        0.252 |        0.378
       0.024 |        0.248 |        0.271
       0.076 |        0.252 |        0.328
       0.186 |        0.246 |        0.431
       0.330 |        0.243 |        0.573
       0.124 |        0.247 |        0.371
       0.449 |        0.237 |        0.686
       0.076 |        0.261 |        0.336
       0.070 |        0.252 |        0.323
       0.096 |        0.243 |        0.339
       0.348 |        0.237 |        0.585
       0.703 |        0.250 |        0.953
       0.095 |        0.238 |        0.333
       0.012 |        0.259 |        0.271
       0.072 |        0.239 |        0.312
       0.128 |        0.274 |        0.402
       0.093 |        0.241 |        0.334
       0.446 |        0.242 |        0.688
       0.072 |        0.251 |        0.323
       0.100 |        0.247 |        0.347
       0.020 |        0.237 |        0.257
       0.097 |        0.250 |        0.347
       0.073 |        0.239 |        0.312
       0.299 |        0.255 |        0.554
       0.072 |        0.238 |        0.311
       0.075 |        0.246 |        0.321
       0.312 |        0.238 |        0.550
       0.650 |        0.243 |        0.893
       0.107 |        0.293 |        0.400
       0.071 |        0.268 |        0.339
       0.072 |        0.243 |        0.315
       0.074 |        0.249 |        0.323
       0.323 |        0.254 |        0.576
       0.256 |        0.246 |        0.502
       0.566 |        0.247 |        0.812
       0.565 |        0.246 |        0.811
       0.120 |        0.239 |        0.360
       0.074 |        0.248 |        0.322
       0.070 |        0.240 |        0.311
       0.247 |        0.251 |        0.498
       0.070 |        0.241 |        0.311
       0.069 |        0.250 |        0.319
       0.073 |        0.241 |        0.314
       0.069 |        0.250 |        0.319
       0.070 |        0.252 |        0.322
       0.069 |        0.248 |        0.317
       0.340 |        0.241 |        0.581
       0.070 |        0.249 |        0.319
       0.293 |        0.238 |        0.531
       0.104 |        0.247 |        0.351
       0.070 |        0.253 |        0.323
       0.071 |        0.245 |        0.316
       0.070 |        0.243 |        0.313
       0.237 |        0.246 |        0.484
       0.204 |        0.238 |        0.442
       0.569 |        0.256 |        0.825
       0.914 |        0.239 |        1.153
       0.649 |        0.266 |        0.915
       0.916 |        0.236 |        1.152
       0.071 |        0.251 |        0.322
       0.070 |        0.252 |        0.322
       0.072 |        0.245 |        0.317
       0.442 |        0.236 |        0.678
       0.070 |        0.254 |        0.325
       0.071 |        0.238 |        0.309
       0.070 |        0.269 |        0.339
       0.073 |        0.242 |        0.315
       0.075 |        0.251 |        0.325
       0.367 |        0.240 |        0.607
       0.144 |        0.247 |        0.391
       0.071 |        0.258 |        0.328
       0.023 |        0.255 |        0.278
       0.233 |        0.237 |        0.470
       0.072 |        0.249 |        0.321
       0.071 |        0.241 |        0.311
       0.069 |        0.249 |        0.318
       0.411 |        0.256 |        0.666
       0.646 |        0.244 |        0.890
       0.072 |        0.241 |        0.313
       0.072 |        0.247 |        0.319
       0.199 |        0.242 |        0.441
       0.069 |        0.255 |        0.324
       0.105 |        0.236 |        0.341
       0.070 |        0.245 |        0.315
       0.069 |        0.237 |        0.307
       0.287 |        0.251 |        0.538
       0.110 |        0.239 |        0.349
       0.070 |        0.274 |        0.344
       0.147 |        0.237 |        0.384
       0.085 |        0.241 |        0.326
       0.070 |        0.236 |        0.305
       0.069 |        0.250 |        0.319
       0.095 |        0.247 |        0.343
       0.070 |        0.246 |        0.315
       0.083 |        0.296 |        0.379
       0.073 |        0.265 |        0.339
       0.126 |        0.253 |        0.379
       0.452 |        0.266 |        0.718
       0.629 |        0.249 |        0.878
       0.377 |        0.250 |        0.627
