  QueueTimes | ServiceTimes | SojournTimes

       0.128 |        0.523 |        0.651
       0.152 |        0.521 |        0.673
       0.128 |        0.526 |        0.654
       0.125 |        0.531 |        0.657
       0.134 |        0.553 |        0.688
       0.125 |        0.535 |        0.660
       0.123 |        0.516 |        0.639
       0.123 |        0.513 |        0.636
       0.108 |        0.522 |        0.630
       0.128 |        0.524 |        0.652
       0.568 |        0.505 |        1.072
       1.017 |        0.496 |        1.513
       0.124 |        0.511 |        0.635
       0.126 |        0.517 |        0.642
       0.122 |        0.509 |        0.632
       0.123 |        0.510 |        0.633
       0.122 |        0.515 |        0.636
       0.125 |        0.510 |        0.634
       0.098 |        0.557 |        0.655
       0.397 |        0.521 |        0.919
       0.128 |        0.536 |        0.664
       0.051 |        0.505 |        0.556
       0.153 |        0.541 |        0.694
       0.131 |        0.529 |        0.659
       0.148 |        0.524 |        0.672
       0.152 |        0.520 |        0.672
       0.317 |        0.500 |        0.817
       0.803 |        0.504 |        1.307
       0.194 |        0.500 |        0.694
       0.160 |        0.511 |        0.671
       0.145 |        0.511 |        0.657
       0.710 |        0.506 |        1.216
       0.150 |        0.521 |        0.672
       0.150 |        0.534 |        0.684
       0.147 |        0.517 |        0.664
       0.147 |        0.512 |        0.659
       0.147 |        0.517 |        0.664
       0.122 |        0.510 |        0.632
       0.469 |        0.505 |        0.973
       0.615 |        0.500 |        1.115
       0.145 |        0.517 |        0.662
       0.150 |        0.515 |        0.666
       0.145 |        0.512 |        0.656
       0.153 |        0.517 |        0.669
       0.587 |        0.503 |        1.091
       0.743 |        0.497 |        1.239
       1.281 |        0.497 |        1.778
       1.756 |        0.515 |        2.271
       1.324 |        0.496 |        1.821
       1.129 |        0.503 |        1.632
       0.809 |        0.500 |        1.310
       0.582 |        0.501 |        1.083
       0.149 |        0.513 |        0.662
       0.152 |        0.513 |        0.665
       0.138 |        0.499 |        0.638
       0.124 |        0.512 |        0.636
       0.155 |        0.512 |        0.667
       0.146 |        0.512 |        0.658
       0.177 |        0.504 |        0.681
       0.148 |        0.516 |        0.664
       0.147 |        0.518 |        0.664
       0.148 |        0.514 |        0.662
       0.145 |        0.528 |        0.673
       0.122 |        0.510 |        0.632
       0.598 |        0.504 |        1.102
       0.166 |        0.515 |        0.681
       0.634 |        0.498 |        1.132
       0.244 |        0.501 |        0.745
       0.161 |        0.512 |        0.673
       0.156 |        0.529 |        0.685
       0.153 |        0.516 |        0.669
       0.159 |        0.513 |        0.671
       0.737 |        0.518 |        1.254
       0.149 |        0.512 |        0.662
       0.149 |        0.513 |        0.662
       0.493 |        0.504 |        0.997
       0.239 |        0.498 |        0.737
       0.666 |        0.502 |        1.169
       0.296 |        0.497 |        0.793
       0.151 |        0.522 |        0.672
       0.151 |        0.522 |        0.672
       0.145 |        0.514 |        0.659
       0.150 |        0.517 |        0.666
       0.147 |        0.525 |        0.672
       0.146 |        0.517 |        0.663
       0.710 |        0.499 |        1.209
       0.148 |        0.518 |        0.666
       0.123 |        0.526 |        0.650
       0.146 |        0.513 |        0.659
       0.602 |        0.499 |        1.101
       0.147 |        0.512 |        0.659
       0.122 |        0.511 |        0.633
       0.122 |        0.510 |        0.631
       0.146 |        0.515 |        0.661
       0.147 |        0.515 |        0.661
       0.148 |        0.510 |        0.658
       0.125 |        0.516 |        0.641
       0.214 |        0.502 |        0.716
       0.146 |        0.513 |        0.659
       0.688 |        0.499 |        1.187
       0.720 |        0.499 |        1.219
       0.528 |        0.517 |        1.045
       0.894 |        0.497 |        1.391
       0.146 |        0.508 |        0.654
       0.148 |        0.518 |        0.666
       0.118 |        0.500 |        0.618
       0.124 |        0.511 |        0.635
       0.151 |        0.524 |        0.675
       0.146 |        0.520 |        0.666
       0.146 |        0.514 |        0.660
       0.148 |        0.518 |        0.666
       0.149 |        0.512 |        0.661
       0.148 |        0.511 |        0.659
       0.157 |        0.521 |        0.678
       0.124 |        0.516 |        0.640
       0.146 |        0.511 |        0.657
       0.146 |        0.512 |        0.657
       0.122 |        0.528 |        0.651
       0.272 |        0.499 |        0.770
       0.094 |        0.501 |        0.595
       0.124 |        0.515 |        0.638
