  QueueTimes | ServiceTimes | SojournTimes

       0.121 |        0.518 |        0.640
       0.151 |        0.547 |        0.699
       0.148 |        0.575 |        0.724
       0.148 |        0.592 |        0.741
       0.144 |        0.519 |        0.663
       0.126 |        0.516 |        0.643
       0.128 |        0.521 |        0.649
       0.500 |        0.502 |        1.002
       0.132 |        0.504 |        0.635
       0.125 |        0.525 |        0.650
       0.154 |        0.512 |        0.665
       0.150 |        0.509 |        0.659
       0.149 |        0.539 |        0.688
       0.307 |        0.499 |        0.806
       0.356 |        0.498 |        0.855
       0.750 |        0.504 |        1.254
       0.147 |        0.508 |        0.655
       0.381 |        0.498 |        0.879
       0.686 |        0.504 |        1.190
       0.974 |        0.500 |        1.474
       1.413 |        0.504 |        1.917
       1.398 |        0.500 |        1.898
       0.148 |        0.517 |        0.666
       0.121 |        0.513 |        0.634
       0.121 |        0.516 |        0.637
       0.526 |        0.503 |        1.028
       0.714 |        0.500 |        1.214
       0.121 |        0.508 |        0.629
       0.152 |        0.508 |        0.661
       0.320 |        0.513 |        0.833
       0.035 |        0.502 |        0.536
       0.147 |        0.508 |        0.656
       0.151 |        0.528 |        0.679
       0.144 |        0.541 |        0.685
       0.121 |        0.519 |        0.639
       0.150 |        0.515 |        0.665
       0.144 |        0.515 |        0.659
       0.149 |        0.516 |        0.665
       0.146 |        0.517 |        0.662
       0.149 |        0.530 |        0.678
       0.147 |        0.516 |        0.663
       0.156 |        0.520 |        0.676
       0.170 |        0.519 |        0.689
       0.704 |        0.505 |        1.210
       0.342 |        0.499 |        0.840
       0.145 |        0.514 |        0.659
       0.153 |        0.513 |        0.665
       0.145 |        0.509 |        0.654
       0.145 |        0.525 |        0.670
       0.150 |        0.509 |        0.659
       0.520 |        0.503 |        1.023
       0.148 |        0.523 |        0.671
       0.149 |        0.508 |        0.658
       0.144 |        0.510 |        0.653
       0.146 |        0.522 |        0.668
       0.148 |        0.522 |        0.670
       0.145 |        0.521 |        0.666
       0.152 |        0.523 |        0.675
       0.150 |        0.518 |        0.668
       0.066 |        0.498 |        0.564
       0.354 |        0.498 |        0.853
       0.144 |        0.520 |        0.665
       0.697 |        0.504 |        1.201
       0.158 |        0.516 |        0.674
       0.146 |        0.516 |        0.662
       0.144 |        0.507 |        0.651
       0.147 |        0.515 |        0.662
       0.121 |        0.517 |        0.638
       0.120 |        0.511 |        0.631
       0.120 |        0.508 |        0.629
       0.089 |        0.513 |        0.603
       0.414 |        0.499 |        0.913
       0.151 |        0.509 |        0.660
       0.565 |        0.498 |        1.063
       0.151 |        0.508 |        0.660
       0.307 |        0.497 |        0.804
       0.305 |        0.502 |        0.807
       0.150 |        0.515 |        0.666
       0.148 |        0.523 |        0.671
       0.147 |        0.518 |        0.666
       0.216 |        0.519 |        0.735
       0.144 |        0.513 |        0.657
       0.145 |        0.514 |        0.659
       0.145 |        0.527 |        0.672
       0.636 |        0.505 |        1.141
       0.153 |        0.531 |        0.684
       0.150 |        0.518 |        0.668
       0.145 |        0.531 |        0.677
       0.149 |        0.523 |        0.672
       0.147 |        0.521 |        0.668
       0.252 |        0.504 |        0.756
       0.147 |        0.509 |        0.657
       0.145 |        0.509 |        0.654
       0.144 |        0.513 |        0.657
       0.146 |        0.521 |        0.666
       0.121 |        0.516 |        0.636
       0.150 |        0.519 |        0.670
       0.147 |        0.516 |        0.663
       0.159 |        0.513 |        0.672
       0.162 |        0.509 |        0.671
       0.559 |        0.500 |        1.059
       0.137 |        0.696 |        0.833
       0.913 |        0.522 |        1.435
       0.123 |        0.527 |        0.650
       0.122 |        0.539 |        0.660
       0.121 |        0.521 |        0.642
       0.122 |        0.523 |        0.645
       0.125 |        0.523 |        0.648
