  QueueTimes | ServiceTimes | SojournTimes

       0.679 |        0.253 |        0.931
       0.935 |        0.254 |        1.189
       1.227 |        0.253 |        1.480
       0.083 |        0.301 |        0.383
       0.075 |        0.274 |        0.349
       0.071 |        0.267 |        0.338
       0.072 |        0.254 |        0.325
       0.073 |        0.268 |        0.341
       0.479 |        0.252 |        0.731
       0.872 |        0.279 |        1.151
       1.046 |        0.246 |        1.291
       1.143 |        0.256 |        1.399
       0.072 |        0.249 |        0.321
       0.048 |        0.252 |        0.300
       0.097 |        0.248 |        0.345
       0.094 |        0.262 |        0.356
       0.333 |        0.247 |        0.580
       0.097 |        0.254 |        0.352
       0.054 |        0.253 |        0.307
       0.097 |        0.256 |        0.353
       0.432 |        0.259 |        0.691
       0.265 |        0.250 |        0.515
       0.074 |        0.244 |        0.318
       0.358 |        0.260 |        0.618
       0.033 |        0.244 |        0.277
       0.158 |        0.257 |        0.415
       0.072 |        0.246 |        0.318
       0.269 |        0.246 |        0.515
       0.073 |        0.245 |        0.318
       0.074 |        0.253 |        0.327
       0.095 |        0.257 |        0.351
       0.191 |        0.249 |        0.440
       0.277 |        0.240 |        0.516
       0.099 |        0.255 |        0.353
       0.109 |        0.243 |        0.353
       0.096 |        0.248 |        0.343
       0.386 |        0.252 |        0.638
       0.095 |        0.250 |        0.345
       0.351 |        0.250 |        0.600
       0.347 |        0.248 |        0.595
       0.105 |        0.241 |        0.346
       0.095 |        0.262 |        0.357
       0.436 |        0.239 |        0.674
       0.439 |        0.251 |        0.690
       0.368 |        0.248 |        0.616
       0.094 |        0.249 |        0.344
       0.321 |        0.248 |        0.569
       0.246 |        0.243 |        0.489
       0.168 |        0.239 |        0.407
       0.096 |        0.247 |        0.342
       0.074 |        0.246 |        0.319
       0.098 |        0.261 |        0.358
       0.104 |        0.250 |        0.355
       0.160 |        0.246 |        0.405
       0.517 |        0.241 |        0.758
       0.101 |        0.253 |        0.354
       0.312 |        0.241 |        0.553
       0.450 |        0.259 |        0.709
       0.010 |        0.240 |        0.250
       0.071 |        0.247 |        0.318
       0.094 |        0.237 |        0.331
       0.147 |        0.251 |        0.398
       0.094 |        0.250 |        0.344
       0.203 |        0.241 |        0.444
       0.349 |        0.238 |        0.587
       0.139 |        0.244 |        0.383
       0.462 |        0.239 |        0.700
       0.097 |        0.257 |        0.355
       0.098 |        0.241 |        0.339
       0.114 |        0.245 |        0.358
       0.368 |        0.242 |        0.611
       0.732 |        0.247 |        0.979
       0.071 |        0.238 |        0.309
       0.159 |        0.274 |        0.434
       0.094 |        0.243 |        0.336
       0.155 |        0.252 |        0.407
       0.036 |        0.241 |        0.277
       0.392 |        0.246 |        0.638
       0.070 |        0.259 |        0.330
       0.112 |        0.256 |        0.368
       0.043 |        0.240 |        0.283
       0.096 |        0.248 |        0.344
       0.094 |        0.239 |        0.333
       0.320 |        0.255 |        0.575
       0.096 |        0.250 |        0.346
