  QueueTimes | ServiceTimes | SojournTimes

       0.667 |        0.237 |        0.904
       0.908 |        0.243 |        1.152
       1.191 |        0.244 |        1.434
       0.102 |        0.248 |        0.350
       0.096 |        0.253 |        0.349
       0.097 |        0.254 |        0.351
       0.102 |        0.239 |        0.341
       0.095 |        0.250 |        0.344
       0.480 |        0.242 |        0.721
       0.862 |        0.256 |        1.118
       1.013 |        0.238 |        1.251
       1.103 |        0.245 |        1.348
       0.090 |        0.299 |        0.388
       0.165 |        0.255 |        0.420
       0.072 |        0.249 |        0.321
       0.073 |        0.260 |        0.332
       0.304 |        0.241 |        0.545
       0.075 |        0.259 |        0.335
       0.036 |        0.242 |        0.279
       0.064 |        0.250 |        0.313
       0.390 |        0.250 |        0.640
       0.212 |        0.244 |        0.456
       0.072 |        0.240 |        0.312
       0.347 |        0.249 |        0.596
       0.009 |        0.239 |        0.248
       0.127 |        0.256 |        0.383
       0.072 |        0.239 |        0.312
       0.261 |        0.244 |        0.505
       0.073 |        0.244 |        0.317
       0.072 |        0.244 |        0.316
       0.040 |        0.248 |        0.288
       0.116 |        0.243 |        0.359
       0.194 |        0.238 |        0.432
       0.073 |        0.248 |        0.321
       0.076 |        0.238 |        0.314
       0.071 |        0.247 |        0.318
       0.369 |        0.244 |        0.612
       0.098 |        0.313 |        0.411
       0.458 |        0.255 |        0.713
       0.467 |        0.264 |        0.731
       0.075 |        0.254 |        0.328
       0.099 |        0.274 |        0.373
       0.458 |        0.249 |        0.707
       0.481 |        0.260 |        0.741
       0.425 |        0.249 |        0.674
       0.098 |        0.262 |        0.359
       0.344 |        0.258 |        0.602
       0.285 |        0.268 |        0.553
       0.241 |        0.248 |        0.489
       0.073 |        0.254 |        0.327
       0.117 |        0.251 |        0.369
       0.076 |        0.270 |        0.345
       0.103 |        0.248 |        0.351
       0.165 |        0.255 |        0.421
       0.539 |        0.250 |        0.789
       0.097 |        0.258 |        0.354
       0.319 |        0.245 |        0.565
       0.468 |        0.262 |        0.730
       0.037 |        0.250 |        0.287
       0.073 |        0.255 |        0.328
       0.111 |        0.243 |        0.354
       0.007 |        0.256 |        0.264
       0.097 |        0.260 |        0.357
       0.235 |        0.255 |        0.489
       0.397 |        0.246 |        0.643
       0.201 |        0.253 |        0.454
       0.539 |        0.245 |        0.785
       0.096 |        0.264 |        0.360
       0.100 |        0.248 |        0.348
       0.130 |        0.266 |        0.395
       0.416 |        0.243 |        0.660
       0.787 |        0.250 |        1.037
       0.073 |        0.248 |        0.321
       0.008 |        0.261 |        0.269
       0.098 |        0.250 |        0.348
       0.003 |        0.253 |        0.256
       0.106 |        0.243 |        0.349
       0.468 |        0.252 |        0.721
       0.115 |        0.260 |        0.375
       0.160 |        0.253 |        0.413
       0.095 |        0.245 |        0.339
       0.097 |        0.254 |        0.350
       0.119 |        0.245 |        0.364
       0.359 |        0.262 |        0.621
       0.099 |        0.243 |        0.342
       0.100 |        0.250 |        0.350
       0.332 |        0.242 |        0.574
       0.681 |        0.270 |        0.951
       0.098 |        0.256 |        0.354
       0.105 |        0.254 |        0.359
       0.096 |        0.242 |        0.339
       0.096 |        0.255 |        0.351
       0.360 |        0.244 |        0.603
       0.292 |        0.260 |        0.552
       0.625 |        0.254 |        0.878
       0.640 |        0.251 |        0.891
       0.209 |        0.244 |        0.453
       0.099 |        0.259 |        0.358
       0.096 |        0.243 |        0.339
       0.270 |        0.258 |        0.529
       0.119 |        0.243 |        0.362
       0.072 |        0.253 |        0.325
       0.099 |        0.248 |        0.347
       0.095 |        0.255 |        0.351
       0.097 |        0.264 |        0.361
       0.097 |        0.258 |        0.354
       0.387 |        0.245 |        0.631
       0.101 |        0.257 |        0.359
       0.342 |        0.242 |        0.583
       0.163 |        0.251 |        0.414
       0.096 |        0.274 |        0.371
       0.121 |        0.255 |        0.376
       0.072 |        0.249 |        0.321
       0.254 |        0.251 |        0.505
       0.233 |        0.244 |        0.477
       0.614 |        0.263 |        0.877
       0.977 |        0.249 |        1.225
       0.731 |        0.251 |        0.981
       0.992 |        0.258 |        1.250
       0.097 |        0.255 |        0.352
       0.096 |        0.257 |        0.353
       0.078 |        0.255 |        0.333
       0.462 |        0.261 |        0.723
       0.098 |        0.256 |        0.353
       0.099 |        0.249 |        0.348
       0.072 |        0.264 |        0.336
       0.099 |        0.246 |        0.345
       0.098 |        0.253 |        0.351
       0.395 |        0.248 |        0.643
       0.018 |        0.249 |        0.267
       0.075 |        0.247 |        0.322
       0.101 |        0.262 |        0.363
       0.328 |        0.244 |        0.573
       0.098 |        0.264 |        0.361
       0.096 |        0.247 |        0.343
       0.077 |        0.254 |        0.331
       0.432 |        0.254 |        0.686
       0.672 |        0.254 |        0.926
       0.097 |        0.248 |        0.345
       0.096 |        0.259 |        0.354
       0.243 |        0.244 |        0.488
       0.096 |        0.267 |        0.363
       0.155 |        0.241 |        0.396
       0.138 |        0.253 |        0.390
       0.072 |        0.247 |        0.320
       0.310 |        0.253 |        0.562
       0.145 |        0.250 |        0.395
       0.099 |        0.269 |        0.367
       0.011 |        0.255 |        0.267
       0.152 |        0.253 |        0.406
       0.072 |        0.249 |        0.321
       0.097 |        0.260 |        0.357
       0.142 |        0.257 |        0.398
       0.099 |        0.257 |        0.355
       0.100 |        0.252 |        0.352
       0.075 |        0.256 |        0.331
       0.110 |        0.246 |        0.355
       0.444 |        0.272 |        0.716
       0.633 |        0.248 |        0.881
       0.387 |        0.253 |        0.639
       0.531 |        0.251 |        0.781
       0.344 |        0.252 |        0.595
       0.699 |        0.259 |        0.958
       0.796 |        0.249 |        1.045
       0.649 |        0.250 |        0.899
       0.150 |        0.256 |        0.405
       0.363 |        0.258 |        0.621
       0.319 |        0.253 |        0.572
       0.642 |        0.256 |        0.898
       0.101 |        0.254 |        0.355
       0.098 |        0.249 |        0.347
       0.098 |        0.255 |        0.353
       0.096 |        0.250 |        0.346
       0.124 |        0.269 |        0.393
       0.073 |        0.247 |        0.320
       0.098 |        0.262 |        0.360
       0.097 |        0.246 |        0.343
       0.007 |        0.252 |        0.259
       0.077 |        0.264 |        0.341
