  QueueTimes | ServiceTimes | SojournTimes

       0.139 |        0.566 |        0.705
       0.123 |        0.512 |        0.635
       0.123 |        0.508 |        0.630
       0.122 |        0.512 |        0.634
       0.123 |        0.527 |        0.650
       0.130 |        0.553 |        0.683
       0.623 |        0.503 |        1.125
       0.126 |        0.510 |        0.635
       0.121 |        0.506 |        0.627
       0.120 |        0.503 |        0.623
       0.678 |        0.502 |        1.179
       0.122 |        0.508 |        0.630
       0.120 |        0.518 |        0.638
       0.510 |        0.492 |        1.002
       0.122 |        0.526 |        0.648
       0.121 |        0.517 |        0.638
       0.120 |        0.506 |        0.626
       0.134 |        0.573 |        0.707
       0.706 |        0.508 |        1.214
       0.124 |        0.511 |        0.634
       0.125 |        0.513 |        0.638
       0.144 |        0.513 |        0.657
       0.152 |        0.515 |        0.666
       0.145 |        0.526 |        0.671
       0.742 |        0.500 |        1.242
       0.146 |        0.526 |        0.672
       0.150 |        0.516 |        0.666
       0.121 |        0.514 |        0.634
       0.147 |        0.510 |        0.657
       0.294 |        0.503 |        0.797
       0.148 |        0.513 |        0.661
       0.121 |        0.503 |        0.624
       0.156 |        0.530 |        0.686
       0.661 |        0.501 |        1.163
       0.913 |        0.504 |        1.417
       1.174 |        0.498 |        1.672
       0.144 |        0.508 |        0.652
       0.129 |        0.528 |        0.658
       0.145 |        0.512 |        0.657
       0.144 |        0.509 |        0.653
       0.144 |        0.509 |        0.654
       0.143 |        0.510 |        0.653
       0.196 |        0.502 |        0.698
       0.145 |        0.516 |        0.661
       0.146 |        0.539 |        0.685
       0.019 |        0.499 |        0.518
       0.146 |        0.515 |        0.660
       0.150 |        0.515 |        0.666
       0.145 |        0.515 |        0.659
       0.147 |        0.514 |        0.661
       0.144 |        0.519 |        0.663
       0.180 |        0.498 |        0.678
       0.146 |        0.516 |        0.663
       0.529 |        0.501 |        1.030
       0.145 |        0.529 |        0.674
       0.146 |        0.513 |        0.659
       0.153 |        0.511 |        0.664
       0.144 |        0.515 |        0.659
       0.129 |        0.522 |        0.652
       0.151 |        0.509 |        0.660
       0.122 |        0.508 |        0.630
       0.122 |        0.509 |        0.631
       0.451 |        0.502 |        0.953
       0.121 |        0.508 |        0.629
       0.121 |        0.515 |        0.637
       0.147 |        0.529 |        0.676
       0.145 |        0.515 |        0.661
       0.124 |        0.511 |        0.636
       0.143 |        0.510 |        0.652
       0.145 |        0.509 |        0.654
       0.147 |        0.516 |        0.663
       0.147 |        0.521 |        0.668
       0.120 |        0.517 |        0.637
       0.124 |        0.517 |        0.642
       0.121 |        0.509 |        0.631
       0.146 |        0.509 |        0.656
       0.145 |        0.509 |        0.654
       0.145 |        0.510 |        0.655
       0.361 |        0.503 |        0.864
       0.121 |        0.510 |        0.631
       0.507 |        0.514 |        1.021
       0.143 |        0.515 |        0.658
       0.143 |        0.517 |        0.659
       0.124 |        0.526 |        0.651
       0.148 |        0.509 |        0.657
       0.121 |        0.513 |        0.634
       0.377 |        0.498 |        0.874
       0.143 |        0.509 |        0.652
       0.147 |        0.509 |        0.655
       0.144 |        0.511 |        0.655
       0.127 |        0.517 |        0.644
       0.147 |        0.513 |        0.661
       0.145 |        0.515 |        0.661
       0.585 |        0.500 |        1.085
       0.948 |        0.502 |        1.449
       0.964 |        0.498 |        1.462
       1.367 |        0.519 |        1.886
       1.203 |        0.498 |        1.701
       0.124 |        0.514 |        0.638
       0.146 |        0.515 |        0.661
       0.241 |        0.499 |        0.739
       0.159 |        0.515 |        0.674
       0.143 |        0.511 |        0.654
       0.125 |        0.522 |        0.646
       0.492 |        0.520 |        1.012
       0.633 |        0.507 |        1.140
       0.130 |        0.525 |        0.655
       0.125 |        0.515 |        0.640
       0.144 |        0.515 |        0.659
       0.272 |        0.500 |        0.772
       0.833 |        0.505 |        1.337
       0.835 |        0.498 |        1.334
       0.145 |        0.514 |        0.659
       0.126 |        0.509 |        0.635
       0.146 |        0.535 |        0.681
       0.660 |        0.503 |        1.162
       0.146 |        0.521 |        0.667
       0.149 |        0.519 |        0.668
       0.588 |        0.515 |        1.103
       0.014 |        0.498 |        0.512
       0.145 |        0.509 |        0.654
       0.150 |        0.524 |        0.674
       0.088 |        0.499 |        0.587
       0.146 |        0.514 |        0.661
       0.126 |        0.513 |        0.638
       0.149 |        0.514 |        0.663
       0.123 |        0.515 |        0.639
       0.146 |        0.513 |        0.659
       0.147 |        0.516 |        0.663
       0.147 |        0.517 |        0.664
       0.605 |        0.500 |        1.105
       0.159 |        0.554 |        0.713
       0.150 |        0.512 |        0.662
       0.144 |        0.507 |        0.651
       0.249 |        0.502 |        0.751
       0.148 |        0.515 |        0.662
       0.137 |        0.576 |        0.713
       0.125 |        0.531 |        0.657
       0.135 |        0.584 |        0.719
       0.126 |        0.516 |        0.641
       0.411 |        0.506 |        0.917
       0.122 |        0.523 |        0.646
       0.121 |        0.512 |        0.634
       0.296 |        0.498 |        0.794
       0.170 |        0.515 |        0.685
       0.359 |        0.501 |        0.860
       0.144 |        0.518 |        0.662
       0.161 |        0.521 |        0.682
       0.698 |        0.505 |        1.204
       1.008 |        0.500 |        1.508
       0.161 |        0.548 |        0.709
       0.740 |        0.511 |        1.251
       0.124 |        0.505 |        0.629
       0.122 |        0.509 |        0.631
       0.121 |        0.503 |        0.623
       0.500 |        0.500 |        1.001
       0.602 |        0.510 |        1.112
       0.096 |        0.572 |        0.667
       0.123 |        0.537 |        0.660
       0.467 |        0.512 |        0.979
       0.124 |        0.530 |        0.654
       0.559 |        0.507 |        1.066
       1.149 |        0.508 |        1.656
       0.121 |        0.513 |        0.634
       0.122 |        0.513 |        0.635
       0.121 |        0.516 |        0.636
       0.127 |        0.524 |        0.651
       0.122 |        0.526 |        0.648
       0.433 |        0.509 |        0.942
       0.121 |        0.518 |        0.640
       0.121 |        0.520 |        0.641
       0.125 |        0.525 |        0.651
       0.124 |        0.525 |        0.649
       0.122 |        0.525 |        0.647
       0.124 |        0.519 |        0.643
       0.121 |        0.513 |        0.635
