  QueueTimes | ServiceTimes | SojournTimes

       0.685 |        0.258 |        0.943
       0.949 |        0.262 |        1.211
       1.251 |        0.254 |        1.505
       0.071 |        0.263 |        0.334
       0.076 |        0.272 |        0.347
       0.072 |        0.265 |        0.337
       0.071 |        0.256 |        0.326
       0.070 |        0.265 |        0.335
       0.476 |        0.258 |        0.734
       0.877 |        0.276 |        1.153
       1.055 |        0.252 |        1.307
       1.162 |        0.259 |        1.420
       0.071 |        0.264 |        0.335
       0.065 |        0.257 |        0.322
       0.070 |        0.252 |        0.322
       0.069 |        0.271 |        0.340
       0.316 |        0.252 |        0.567
       0.040 |        0.257 |        0.297
       0.003 |        0.253 |        0.256
       0.031 |        0.262 |        0.293
       0.375 |        0.264 |        0.639
       0.216 |        0.260 |        0.476
       0.070 |        0.251 |        0.320
       0.361 |        0.257 |        0.618
       0.036 |        0.254 |        0.290
       0.174 |        0.270 |        0.444
       0.071 |        0.250 |        0.320
       0.275 |        0.267 |        0.542
       0.070 |        0.256 |        0.326
       0.070 |        0.260 |        0.330
       0.050 |        0.262 |        0.313
       0.145 |        0.254 |        0.400
       0.239 |        0.247 |        0.486
       0.070 |        0.260 |        0.330
       0.089 |        0.250 |        0.339
       0.070 |        0.266 |        0.337
       0.384 |        0.260 |        0.644
       0.070 |        0.261 |        0.330
       0.337 |        0.260 |        0.597
       0.347 |        0.259 |        0.606
       0.069 |        0.251 |        0.320
       0.038 |        0.269 |        0.307
       0.388 |        0.248 |        0.637
       0.405 |        0.257 |        0.661
       0.342 |        0.251 |        0.593
       0.070 |        0.263 |        0.332
       0.314 |        0.265 |        0.579
       0.270 |        0.256 |        0.526
       0.208 |        0.249 |        0.458
       0.070 |        0.257 |        0.328
       0.073 |        0.256 |        0.329
       0.071 |        0.284 |        0.354
       0.107 |        0.258 |        0.365
       0.004 |        0.264 |        0.268
       0.386 |        0.261 |        0.647
       0.071 |        0.265 |        0.337
       0.298 |        0.258 |        0.556
