  QueueTimes | ServiceTimes | SojournTimes

       0.501 |        0.497 |        0.998
       0.730 |        0.500 |        1.230
       0.296 |        0.496 |        0.792
       0.571 |        0.499 |        1.071
       0.129 |        0.532 |        0.662
       0.122 |        0.511 |        0.634
       0.159 |        0.526 |        0.685
       0.124 |        0.534 |        0.658
       0.127 |        0.521 |        0.648
       0.121 |        0.512 |        0.632
       0.121 |        0.512 |        0.633
       0.145 |        0.510 |        0.656
       0.640 |        0.500 |        1.140
       0.241 |        0.496 |        0.737
       0.421 |        0.499 |        0.920
       0.141 |        0.495 |        0.636
       0.381 |        0.495 |        0.877
       0.145 |        0.512 |        0.658
       0.144 |        0.519 |        0.663
       0.144 |        0.522 |        0.666
       0.120 |        0.509 |        0.629
       0.123 |        0.515 |        0.638
       0.617 |        0.513 |        1.130
       0.488 |        0.495 |        0.983
       0.144 |        0.506 |        0.650
       0.157 |        0.506 |        0.663
       0.128 |        0.517 |        0.645
       0.134 |        0.551 |        0.685
       0.331 |        0.518 |        0.849
       0.149 |        0.524 |        0.673
       0.230 |        0.500 |        0.730
       0.238 |        0.505 |        0.742
       0.534 |        0.495 |        1.029
       0.345 |        0.512 |        0.857
       0.526 |        0.497 |        1.023
       0.147 |        0.509 |        0.656
       0.123 |        0.510 |        0.632
       0.148 |        0.511 |        0.659
       0.149 |        0.513 |        0.663
       0.124 |        0.514 |        0.638
       0.124 |        0.515 |        0.639
       0.308 |        0.499 |        0.807
       0.492 |        0.502 |        0.994
       0.150 |        0.521 |        0.671
       0.150 |        0.518 |        0.667
       0.146 |        0.529 |        0.675
       0.147 |        0.518 |        0.665
       0.649 |        0.502 |        1.152
       0.144 |        0.526 |        0.670
       0.127 |        0.519 |        0.646
       0.122 |        0.523 |        0.645
       0.121 |        0.506 |        0.626
       0.178 |        0.522 |        0.700
       0.334 |        0.501 |        0.835
       0.122 |        0.509 |        0.631
       0.134 |        0.568 |        0.702
       0.124 |        0.526 |        0.650
       0.151 |        0.523 |        0.674
       0.050 |        0.500 |        0.550
       0.025 |        0.505 |        0.530
       0.145 |        0.516 |        0.661
       0.644 |        0.502 |        1.147
       0.805 |        0.504 |        1.309
       0.530 |        0.499 |        1.028
       0.120 |        0.520 |        0.640
       0.131 |        0.501 |        0.632
       0.152 |        0.511 |        0.663
       0.688 |        0.503 |        1.192
       0.149 |        0.521 |        0.670
       0.145 |        0.512 |        0.657
       0.145 |        0.511 |        0.656
       0.147 |        0.510 |        0.657
       0.121 |        0.508 |        0.630
       0.147 |        0.512 |        0.660
       0.145 |        0.526 |        0.671
       0.146 |        0.511 |        0.658
       0.130 |        0.535 |        0.665
       0.123 |        0.518 |        0.642
       0.120 |        0.512 |        0.632
       0.160 |        0.512 |        0.672
       0.149 |        0.522 |        0.671
       0.569 |        0.499 |        1.068
       0.739 |        0.503 |        1.243
       0.162 |        0.496 |        0.659
       0.125 |        0.511 |        0.635
       0.152 |        0.511 |        0.663
       0.189 |        0.502 |        0.691
       0.158 |        0.518 |        0.677
       0.146 |        0.532 |        0.678
       0.512 |        0.498 |        1.010
       0.318 |        0.500 |        0.818
       0.024 |        0.497 |        0.520
       0.121 |        0.512 |        0.633
       0.149 |        0.515 |        0.664
       0.151 |        0.519 |        0.670
       0.126 |        0.531 |        0.658
       0.128 |        0.516 |        0.643
       0.122 |        0.515 |        0.637
       0.121 |        0.516 |        0.636
       0.146 |        0.511 |        0.656
       0.144 |        0.510 |        0.654
       0.146 |        0.509 |        0.655
       0.144 |        0.511 |        0.655
       0.144 |        0.510 |        0.654
       0.134 |        0.501 |        0.635
       0.146 |        0.523 |        0.669
       0.696 |        0.497 |        1.193
       0.144 |        0.509 |        0.653
       0.145 |        0.511 |        0.656
       0.142 |        0.512 |        0.654
       0.469 |        0.513 |        0.982
       0.147 |        0.527 |        0.673
       0.611 |        0.499 |        1.111
       0.394 |        0.504 |        0.898
       0.150 |        0.511 |        0.661
       0.145 |        0.513 |        0.658
       0.405 |        0.498 |        0.902
       0.144 |        0.508 |        0.652
       0.149 |        0.514 |        0.663
       0.143 |        0.509 |        0.652
       0.120 |        0.514 |        0.634
       0.134 |        0.570 |        0.704
       0.124 |        0.531 |        0.655
       0.121 |        0.534 |        0.655
