  QueueTimes | ServiceTimes | SojournTimes

       0.128 |        0.538 |        0.666
       0.131 |        0.543 |        0.674
       0.506 |        0.523 |        1.029
       0.075 |        0.512 |        0.587
       0.149 |        0.532 |        0.681
       0.156 |        0.530 |        0.686
       0.238 |        0.511 |        0.749
       0.151 |        0.530 |        0.681
       0.656 |        0.513 |        1.169
       0.150 |        0.529 |        0.678
       0.254 |        0.531 |        0.785
       0.152 |        0.524 |        0.676
       0.553 |        0.516 |        1.069
       0.163 |        0.527 |        0.690
       0.151 |        0.541 |        0.691
       0.148 |        0.530 |        0.678
       0.154 |        0.531 |        0.685
       0.128 |        0.520 |        0.648
       0.125 |        0.519 |        0.644
       0.124 |        0.524 |        0.648
       0.135 |        0.565 |        0.699
       0.126 |        0.521 |        0.647
       0.492 |        0.504 |        0.995
       0.700 |        0.504 |        1.203
       0.407 |        0.516 |        0.923
       0.136 |        0.572 |        0.708
       0.126 |        0.519 |        0.645
       0.229 |        0.519 |        0.748
       0.148 |        0.519 |        0.667
       0.149 |        0.519 |        0.667
       0.153 |        0.515 |        0.668
       0.152 |        0.523 |        0.675
       0.187 |        0.503 |        0.690
       0.321 |        0.507 |        0.828
       0.124 |        0.515 |        0.639
       0.126 |        0.521 |        0.647
       0.120 |        0.509 |        0.629
       0.357 |        0.504 |        0.860
       0.124 |        0.525 |        0.649
       0.472 |        0.505 |        0.976
       0.269 |        0.498 |        0.767
       0.134 |        0.556 |        0.690
       0.613 |        0.515 |        1.128
       0.177 |        0.526 |        0.703
       0.171 |        0.503 |        0.674
       0.568 |        0.496 |        1.064
       0.128 |        0.521 |        0.649
       0.253 |        0.496 |        0.750
       0.127 |        0.512 |        0.639
       0.124 |        0.521 |        0.645
       0.623 |        0.496 |        1.119
       0.088 |        0.497 |        0.586
       0.124 |        0.518 |        0.642
       0.435 |        0.500 |        0.935
       0.124 |        0.511 |        0.635
       0.335 |        0.493 |        0.828
       0.709 |        0.499 |        1.208
       0.864 |        0.493 |        1.357
       0.128 |        0.531 |        0.659
       0.123 |        0.507 |        0.631
       0.126 |        0.534 |        0.660
       0.254 |        0.495 |        0.749
       0.123 |        0.504 |        0.626
       0.124 |        0.517 |        0.642
       0.129 |        0.528 |        0.657
       0.126 |        0.519 |        0.644
       0.124 |        0.513 |        0.637
       0.231 |        0.498 |        0.729
       0.457 |        0.499 |        0.956
       0.136 |        0.500 |        0.636
       0.124 |        0.511 |        0.634
       0.122 |        0.509 |        0.631
       0.124 |        0.524 |        0.648
       0.114 |        0.500 |        0.614
       0.612 |        0.502 |        1.114
       1.114 |        0.497 |        1.610
       0.347 |        0.514 |        0.861
       0.124 |        0.513 |        0.637
       0.136 |        0.589 |        0.725
       0.490 |        0.517 |        1.007
       0.129 |        0.584 |        0.713
       0.126 |        0.534 |        0.660
       0.131 |        0.555 |        0.686
       0.193 |        0.522 |        0.715
       0.482 |        0.521 |        1.004
       0.127 |        0.550 |        0.678
       0.165 |        0.517 |        0.682
       0.126 |        0.546 |        0.672
       0.134 |        0.536 |        0.671
       0.129 |        0.537 |        0.666
       0.130 |        0.544 |        0.674
       0.250 |        0.521 |        0.771
       0.128 |        0.539 |        0.666
       0.107 |        0.515 |        0.622
       0.124 |        0.528 |        0.652
       0.136 |        0.581 |        0.717
       0.125 |        0.525 |        0.651
       0.126 |        0.516 |        0.642
       0.129 |        0.558 |        0.686
       0.124 |        0.521 |        0.646
       0.449 |        0.520 |        0.969
       0.126 |        0.526 |        0.651
       0.149 |        0.504 |        0.653
       0.131 |        0.534 |        0.666
       0.137 |        0.555 |        0.692
       0.127 |        0.527 |        0.653
       0.128 |        0.530 |        0.659
       0.123 |        0.516 |        0.639
       0.125 |        0.523 |        0.648
       0.124 |        0.515 |        0.639
       0.124 |        0.510 |        0.634
       0.344 |        0.516 |        0.860
       0.127 |        0.526 |        0.653
       0.127 |        0.526 |        0.653
       0.149 |        0.529 |        0.679
       0.543 |        0.502 |        1.045
       0.156 |        0.542 |        0.698
       0.127 |        0.528 |        0.655
       0.125 |        0.520 |        0.644
       0.150 |        0.517 |        0.668
       0.124 |        0.533 |        0.657
       0.128 |        0.536 |        0.664
       0.123 |        0.532 |        0.655
       0.456 |        0.509 |        0.965
       0.125 |        0.513 |        0.638
       0.338 |        0.505 |        0.842
       0.126 |        0.518 |        0.644
       0.148 |        0.515 |        0.663
       0.156 |        0.523 |        0.679
       0.164 |        0.530 |        0.693
       0.128 |        0.508 |        0.636
       0.278 |        0.499 |        0.777
       0.123 |        0.511 |        0.635
       0.129 |        0.578 |        0.707
       0.128 |        0.533 |        0.661
       0.124 |        0.520 |        0.644
       0.316 |        0.526 |        0.843
       0.766 |        0.498 |        1.264
       0.126 |        0.523 |        0.649
       0.124 |        0.512 |        0.636
       0.150 |        0.514 |        0.664
       0.148 |        0.518 |        0.665
       0.147 |        0.521 |        0.668
       0.152 |        0.530 |        0.682
       0.089 |        0.501 |        0.590
       0.125 |        0.514 |        0.640
       0.073 |        0.504 |        0.577
       0.150 |        0.512 |        0.662
       0.544 |        0.502 |        1.047
       0.147 |        0.508 |        0.655
       0.146 |        0.510 |        0.656
       0.123 |        0.509 |        0.633
       0.232 |        0.499 |        0.731
