  QueueTimes | ServiceTimes | SojournTimes

       0.238 |        0.495 |        0.733
       0.516 |        0.495 |        1.011
       0.148 |        0.505 |        0.653
       0.157 |        0.509 |        0.666
       0.407 |        0.499 |        0.906
       0.148 |        0.516 |        0.664
       0.147 |        0.509 |        0.657
       0.453 |        0.502 |        0.954
       0.136 |        0.505 |        0.642
       0.197 |        0.501 |        0.698
       0.128 |        0.516 |        0.644
       0.611 |        0.516 |        1.127
       1.119 |        0.496 |        1.615
       0.122 |        0.506 |        0.628
       0.147 |        0.519 |        0.666
       0.196 |        0.502 |        0.698
       0.122 |        0.505 |        0.627
       0.596 |        0.500 |        1.096
       0.148 |        0.517 |        0.666
       0.161 |        0.528 |        0.689
       0.534 |        0.502 |        1.036
       0.140 |        0.571 |        0.711
       0.494 |        0.509 |        1.003
       0.852 |        0.503 |        1.355
       0.131 |        0.550 |        0.681
       0.122 |        0.507 |        0.629
       0.288 |        0.499 |        0.786
       0.149 |        0.509 |        0.658
       0.152 |        0.512 |        0.664
       0.123 |        0.509 |        0.632
       0.150 |        0.515 |        0.665
       0.146 |        0.506 |        0.652
       0.134 |        0.555 |        0.689
       0.125 |        0.528 |        0.653
       0.128 |        0.521 |        0.649
       0.123 |        0.518 |        0.641
       0.104 |        0.535 |        0.639
       0.127 |        0.533 |        0.660
       0.128 |        0.521 |        0.650
       0.124 |        0.539 |        0.664
       0.689 |        0.507 |        1.196
       0.122 |        0.518 |        0.640
       0.499 |        0.521 |        1.020
       0.122 |        0.520 |        0.642
       0.129 |        0.518 |        0.647
       0.124 |        0.522 |        0.646
       0.321 |        0.518 |        0.839
       0.126 |        0.521 |        0.647
       0.122 |        0.523 |        0.645
       0.123 |        0.521 |        0.645
       0.122 |        0.515 |        0.637
       0.129 |        0.544 |        0.673
       0.123 |        0.514 |        0.637
       0.125 |        0.535 |        0.660
       0.125 |        0.525 |        0.650
       0.123 |        0.521 |        0.645
       0.645 |        0.509 |        1.154
       0.123 |        0.513 |        0.636
       0.144 |        0.508 |        0.652
       0.122 |        0.515 |        0.637
       0.121 |        0.513 |        0.635
       0.122 |        0.519 |        0.641
       0.135 |        0.570 |        0.705
       0.154 |        0.523 |        0.677
       0.150 |        0.507 |        0.658
       0.152 |        0.522 |        0.673
       0.134 |        0.553 |        0.688
       0.517 |        0.494 |        1.011
       0.125 |        0.509 |        0.635
       0.138 |        0.498 |        0.636
       0.461 |        0.495 |        0.956
       0.127 |        0.516 |        0.643
       0.685 |        0.495 |        1.181
       1.051 |        0.496 |        1.547
       0.381 |        0.493 |        0.873
       0.121 |        0.522 |        0.643
       0.183 |        0.492 |        0.675
       0.121 |        0.504 |        0.625
       0.125 |        0.507 |        0.632
       0.128 |        0.506 |        0.634
       0.123 |        0.507 |        0.630
       0.122 |        0.506 |        0.628
       0.122 |        0.507 |        0.629
       0.122 |        0.508 |        0.630
       0.125 |        0.522 |        0.647
       0.122 |        0.503 |        0.625
       0.121 |        0.506 |        0.626
       0.122 |        0.503 |        0.625
       0.414 |        0.491 |        0.905
       0.514 |        0.493 |        1.006
       0.122 |        0.504 |        0.626
       0.121 |        0.503 |        0.624
       0.517 |        0.511 |        1.028
       0.122 |        0.506 |        0.627
       0.121 |        0.513 |        0.634
       0.094 |        0.513 |        0.607
       0.122 |        0.510 |        0.632
       0.123 |        0.505 |        0.628
       0.653 |        0.494 |        1.147
       0.496 |        0.496 |        0.992
       0.741 |        0.493 |        1.233
       0.085 |        0.498 |        0.583
       0.635 |        0.490 |        1.126
       0.122 |        0.516 |        0.638
       0.123 |        0.508 |        0.632
       0.127 |        0.512 |        0.639
       0.214 |        0.497 |        0.711
       0.017 |        0.494 |        0.511
       0.122 |        0.509 |        0.631
       0.121 |        0.505 |        0.626
       0.148 |        0.499 |        0.646
       0.123 |        0.504 |        0.627
       0.121 |        0.519 |        0.640
       0.122 |        0.502 |        0.623
       0.356 |        0.494 |        0.850
       0.436 |        0.494 |        0.930
       0.121 |        0.506 |        0.628
       0.125 |        0.505 |        0.630
       0.125 |        0.518 |        0.643
       0.281 |        0.499 |        0.780
       0.122 |        0.504 |        0.625
       0.122 |        0.504 |        0.626
       0.691 |        0.496 |        1.187
       0.121 |        0.504 |        0.625
       0.016 |        0.497 |        0.513
       0.537 |        0.508 |        1.045
       0.463 |        0.499 |        0.962
       0.718 |        0.494 |        1.212
       0.122 |        0.504 |        0.626
       0.123 |        0.510 |        0.633
       0.255 |        0.499 |        0.754
       0.122 |        0.502 |        0.623
       0.122 |        0.502 |        0.624
       0.619 |        0.506 |        1.125
       0.330 |        0.496 |        0.826
       0.121 |        0.507 |        0.628
       0.122 |        0.512 |        0.634
       0.558 |        0.500 |        1.059
       0.122 |        0.507 |        0.629
       0.122 |        0.506 |        0.628
       0.144 |        0.561 |        0.705
       0.750 |        0.512 |        1.263
       0.124 |        0.518 |        0.642
       0.196 |        0.512 |        0.708
       0.275 |        0.499 |        0.774
       0.157 |        0.507 |        0.664
       0.150 |        0.509 |        0.659
       0.146 |        0.507 |        0.653
       0.510 |        0.498 |        1.008
       1.023 |        0.499 |        1.522
       1.114 |        0.511 |        1.624
       1.363 |        0.504 |        1.867
       0.151 |        0.521 |        0.672
       0.147 |        0.506 |        0.653
       0.442 |        0.501 |        0.943
       0.701 |        0.498 |        1.200
       1.006 |        0.497 |        1.504
       0.765 |        0.508 |        1.272
       0.156 |        0.506 |        0.662
       0.346 |        0.499 |        0.845
       0.462 |        0.503 |        0.965
       0.147 |        0.513 |        0.660
       0.148 |        0.506 |        0.654
       0.123 |        0.516 |        0.639
       0.145 |        0.509 |        0.654
       0.147 |        0.527 |        0.674
       0.528 |        0.502 |        1.030
       0.152 |        0.515 |        0.668
       0.307 |        0.512 |        0.820
       0.149 |        0.518 |        0.667
       0.118 |        0.492 |        0.611
       0.123 |        0.504 |        0.627
       0.151 |        0.510 |        0.662
       0.146 |        0.510 |        0.656
       0.124 |        0.513 |        0.637
       0.124 |        0.507 |        0.631
       0.168 |        0.506 |        0.674
       0.135 |        0.565 |        0.700
       0.368 |        0.499 |        0.867
       0.128 |        0.513 |        0.641
       0.246 |        0.502 |        0.748
       0.148 |        0.508 |        0.656
       0.144 |        0.513 |        0.657
       0.559 |        0.512 |        1.071
       0.213 |        0.502 |        0.715
       0.124 |        0.510 |        0.634
       0.144 |        0.504 |        0.649
       0.143 |        0.505 |        0.648
       0.159 |        0.505 |        0.664
       0.332 |        0.500 |        0.833
       0.144 |        0.508 |        0.652
       0.136 |        0.554 |        0.689
       0.654 |        0.512 |        1.166
       0.128 |        0.514 |        0.643
       0.073 |        0.516 |        0.589
       0.151 |        0.510 |        0.661
       0.147 |        0.511 |        0.658
       0.146 |        0.522 |        0.668
       0.152 |        0.513 |        0.665
       0.316 |        0.500 |        0.816
       0.148 |        0.507 |        0.655
       0.148 |        0.520 |        0.668
       0.145 |        0.507 |        0.652
       0.122 |        0.507 |        0.629
       0.070 |        0.499 |        0.568
       0.152 |        0.511 |        0.663
       0.145 |        0.512 |        0.657
       0.196 |        0.511 |        0.707
       0.676 |        0.504 |        1.180
       0.898 |        0.498 |        1.396
       0.691 |        0.496 |        1.187
       0.934 |        0.503 |        1.437
       1.425 |        0.498 |        1.922
       0.149 |        0.521 |        0.670
       0.146 |        0.515 |        0.661
       0.183 |        0.513 |        0.696
       0.034 |        0.498 |        0.532
       0.125 |        0.515 |        0.640
       0.147 |        0.507 |        0.654
       0.153 |        0.507 |        0.660
       0.145 |        0.506 |        0.651
       0.162 |        0.509 |        0.671
       0.118 |        0.524 |        0.643
       0.123 |        0.507 |        0.630
       0.123 |        0.506 |        0.629
       0.122 |        0.505 |        0.627
       0.122 |        0.504 |        0.625
       0.121 |        0.501 |        0.622
       0.121 |        0.500 |        0.621
       0.121 |        0.499 |        0.620
       0.122 |        0.500 |        0.622
       0.121 |        0.504 |        0.626
       0.570 |        0.496 |        1.066
       0.900 |        0.505 |        1.405
       0.135 |        0.567 |        0.702
       0.125 |        0.528 |        0.653
       0.125 |        0.529 |        0.654
       0.669 |        0.513 |        1.181
       0.146 |        0.528 |        0.674
       0.147 |        0.525 |        0.671
       0.159 |        0.564 |        0.723
       0.487 |        0.500 |        0.987
       0.751 |        0.498 |        1.249
       0.123 |        0.507 |        0.630
       0.123 |        0.503 |        0.625
       0.121 |        0.500 |        0.621
       0.103 |        0.502 |        0.605
       0.403 |        0.493 |        0.896
       0.855 |        0.496 |        1.351
       1.159 |        0.490 |        1.649
       0.821 |        0.494 |        1.315
       0.122 |        0.508 |        0.630
       0.114 |        0.554 |        0.667
       0.604 |        0.507 |        1.111
       0.867 |        0.514 |        1.381
       0.126 |        0.512 |        0.638
       0.145 |        0.510 |        0.654
       0.128 |        0.518 |        0.646
       0.149 |        0.510 |        0.659
       0.147 |        0.505 |        0.652
       0.123 |        0.509 |        0.632
       0.156 |        0.518 |        0.673
       0.122 |        0.508 |        0.630
       0.154 |        0.511 |        0.665
       0.153 |        0.505 |        0.658
       0.147 |        0.510 |        0.657
       0.148 |        0.514 |        0.662
       0.149 |        0.515 |        0.664
       0.145 |        0.511 |        0.656
       0.144 |        0.511 |        0.655
       0.388 |        0.511 |        0.900
       0.689 |        0.500 |        1.189
       0.163 |        0.510 |        0.673
       0.002 |        0.507 |        0.509
       0.144 |        0.511 |        0.655
       0.499 |        0.498 |        0.997
       0.122 |        0.511 |        0.633
       0.146 |        0.509 |        0.655
       0.559 |        0.498 |        1.056
       0.111 |        0.499 |        0.610
       0.145 |        0.509 |        0.654
       0.146 |        0.529 |        0.676
       0.146 |        0.508 |        0.653
       0.057 |        0.496 |        0.553
       0.519 |        0.501 |        1.020
       0.148 |        0.505 |        0.653
       0.148 |        0.510 |        0.658
       0.306 |        0.497 |        0.803
       0.150 |        0.524 |        0.675
       0.123 |        0.510 |        0.633
       0.149 |        0.512 |        0.661
       0.512 |        0.505 |        1.017
       0.138 |        0.569 |        0.707
       0.125 |        0.525 |        0.650
       0.284 |        0.503 |        0.787
       0.122 |        0.511 |        0.633
       0.138 |        0.547 |        0.686
       0.124 |        0.505 |        0.629
       0.139 |        0.550 |        0.688
       0.126 |        0.520 |        0.646
       0.649 |        0.505 |        1.154
       0.124 |        0.533 |        0.657
       0.147 |        0.511 |        0.658
       0.359 |        0.501 |        0.860
       0.146 |        0.506 |        0.652
       0.148 |        0.509 |        0.657
       0.128 |        0.510 |        0.638
       0.148 |        0.508 |        0.656
       0.148 |        0.521 |        0.669
       0.150 |        0.512 |        0.662
       0.033 |        0.499 |        0.532
       0.125 |        0.514 |        0.639
       0.306 |        0.515 |        0.821
       0.148 |        0.514 |        0.662
       0.149 |        0.526 |        0.675
       0.147 |        0.511 |        0.658
       0.156 |        0.532 |        0.688
       0.147 |        0.512 |        0.659
       0.151 |        0.508 |        0.659
       0.148 |        0.509 |        0.657
       0.152 |        0.520 |        0.671
       0.147 |        0.513 |        0.659
       0.148 |        0.515 |        0.663
       0.198 |        0.514 |        0.712
       0.152 |        0.516 |        0.668
       0.142 |        0.502 |        0.644
       0.122 |        0.507 |        0.629
       0.146 |        0.512 |        0.657
       0.145 |        0.506 |        0.651
       0.045 |        0.496 |        0.541
       0.124 |        0.519 |        0.643
       0.444 |        0.505 |        0.949
       0.146 |        0.510 |        0.656
       0.122 |        0.505 |        0.627
       0.438 |        0.502 |        0.941
       0.151 |        0.513 |        0.663
       0.148 |        0.510 |        0.658
       0.147 |        0.513 |        0.660
       0.387 |        0.497 |        0.885
       0.147 |        0.506 |        0.653
       0.146 |        0.509 |        0.655
       0.150 |        0.512 |        0.661
