  QueueTimes | ServiceTimes | SojournTimes

       0.102 |        0.504 |        0.606
       0.160 |        0.515 |        0.674
       0.145 |        0.526 |        0.671
       0.150 |        0.523 |        0.673
       0.091 |        0.534 |        0.624
       0.467 |        0.506 |        0.974
       0.814 |        0.504 |        1.318
       0.445 |        0.499 |        0.944
       0.136 |        0.575 |        0.711
       0.128 |        0.593 |        0.722
       0.125 |        0.576 |        0.701
       0.280 |        0.505 |        0.786
       0.124 |        0.517 |        0.640
       0.138 |        0.573 |        0.710
       0.127 |        0.518 |        0.646
       0.125 |        0.533 |        0.658
       0.125 |        0.547 |        0.672
       0.121 |        0.518 |        0.640
       0.098 |        0.606 |        0.704
       0.409 |        0.516 |        0.925
       0.126 |        0.527 |        0.653
       0.174 |        0.531 |        0.705
       0.123 |        0.512 |        0.635
       0.126 |        0.590 |        0.716
       0.124 |        0.525 |        0.650
       0.123 |        0.517 |        0.640
       0.120 |        0.530 |        0.651
       0.123 |        0.521 |        0.644
       0.127 |        0.556 |        0.682
       0.122 |        0.510 |        0.632
       0.136 |        0.503 |        0.640
       0.544 |        0.497 |        1.041
       0.150 |        0.518 |        0.669
       0.144 |        0.513 |        0.657
       0.145 |        0.537 |        0.682
       0.201 |        0.500 |        0.700
       0.157 |        0.523 |        0.680
       0.123 |        0.507 |        0.630
       0.151 |        0.506 |        0.658
       0.126 |        0.547 |        0.674
       0.121 |        0.506 |        0.627
       0.389 |        0.496 |        0.884
       0.120 |        0.507 |        0.627
       0.120 |        0.505 |        0.625
       0.120 |        0.521 |        0.641
       0.123 |        0.519 |        0.642
       0.121 |        0.512 |        0.633
       0.120 |        0.523 |        0.642
       0.209 |        0.498 |        0.708
       0.120 |        0.514 |        0.634
       0.120 |        0.507 |        0.627
       0.121 |        0.519 |        0.639
       0.259 |        0.495 |        0.754
       0.120 |        0.502 |        0.622
       0.121 |        0.507 |        0.628
       0.527 |        0.497 |        1.023
       0.137 |        0.508 |        0.646
       0.551 |        0.494 |        1.046
       0.120 |        0.504 |        0.623
       0.038 |        0.499 |        0.538
       0.134 |        0.569 |        0.703
       0.150 |        0.528 |        0.678
       0.079 |        0.502 |        0.580
       0.146 |        0.513 |        0.659
       0.122 |        0.513 |        0.635
       0.323 |        0.501 |        0.824
       0.144 |        0.524 |        0.668
       0.146 |        0.513 |        0.660
       0.147 |        0.523 |        0.670
       0.408 |        0.498 |        0.906
       0.030 |        0.502 |        0.533
       0.144 |        0.525 |        0.669
       0.122 |        0.519 |        0.641
       0.144 |        0.519 |        0.664
       0.145 |        0.513 |        0.658
       0.146 |        0.519 |        0.665
       0.148 |        0.517 |        0.665
       0.144 |        0.514 |        0.658
       0.124 |        0.520 |        0.644
       0.132 |        0.553 |        0.685
       0.134 |        0.549 |        0.683
       0.137 |        0.590 |        0.727
       0.137 |        0.562 |        0.699
       0.129 |        0.548 |        0.677
       0.121 |        0.522 |        0.643
       0.121 |        0.517 |        0.638
       0.150 |        0.519 |        0.669
       0.692 |        0.503 |        1.195
       0.149 |        0.519 |        0.668
       0.145 |        0.519 |        0.664
       0.581 |        0.501 |        1.082
       0.143 |        0.522 |        0.665
       0.539 |        0.515 |        1.054
       0.165 |        0.557 |        0.721
       0.123 |        0.519 |        0.641
       0.664 |        0.525 |        1.190
       0.125 |        0.515 |        0.640
       0.122 |        0.513 |        0.635
       0.123 |        0.517 |        0.640
       0.124 |        0.512 |        0.636
       0.123 |        0.517 |        0.640
       0.131 |        0.572 |        0.703
       0.150 |        0.515 |        0.666
       0.123 |        0.509 |        0.632
       0.111 |        0.533 |        0.643
       0.122 |        0.520 |        0.642
       0.121 |        0.523 |        0.644
       0.567 |        0.510 |        1.077
       0.122 |        0.522 |        0.644
       0.126 |        0.527 |        0.653
       0.122 |        0.541 |        0.663
       0.499 |        0.514 |        1.012
       0.128 |        0.532 |        0.660
       0.125 |        0.529 |        0.654
       0.123 |        0.522 |        0.645
       0.127 |        0.533 |        0.660
       0.256 |        0.509 |        0.765
       0.253 |        0.505 |        0.758
       0.450 |        0.508 |        0.958
       0.154 |        0.505 |        0.660
       0.122 |        0.522 |        0.643
       0.120 |        0.512 |        0.632
       0.373 |        0.522 |        0.895
       0.121 |        0.511 |        0.631
       0.122 |        0.516 |        0.638
       0.126 |        0.519 |        0.645
       0.122 |        0.526 |        0.648
       0.122 |        0.536 |        0.658
       0.123 |        0.520 |        0.643
       0.090 |        0.518 |        0.608
       0.121 |        0.523 |        0.644
       0.121 |        0.523 |        0.644
       0.141 |        0.574 |        0.715
       0.124 |        0.528 |        0.653
       0.122 |        0.522 |        0.644
       0.268 |        0.516 |        0.783
       0.121 |        0.519 |        0.640
       0.667 |        0.515 |        1.182
       1.225 |        0.510 |        1.735
       1.223 |        0.515 |        1.738
       1.251 |        0.511 |        1.762
       1.578 |        0.510 |        2.088
       0.154 |        0.540 |        0.695
       0.149 |        0.528 |        0.677
       0.128 |        0.533 |        0.661
       0.122 |        0.531 |        0.653
       0.154 |        0.532 |        0.686
       0.121 |        0.526 |        0.647
       0.153 |        0.531 |        0.685
       0.149 |        0.545 |        0.694
       0.147 |        0.524 |        0.671
       0.149 |        0.517 |        0.666
       0.122 |        0.518 |        0.639
       0.513 |        0.515 |        1.028
       0.146 |        0.537 |        0.683
       0.147 |        0.520 |        0.667
       0.126 |        0.541 |        0.667
       0.135 |        0.573 |        0.709
       0.124 |        0.525 |        0.649
       0.122 |        0.524 |        0.646
       0.121 |        0.510 |        0.631
       0.110 |        0.497 |        0.607
       0.121 |        0.506 |        0.627
       0.680 |        0.500 |        1.180
       0.152 |        0.515 |        0.667
       0.145 |        0.513 |        0.659
       0.626 |        0.501 |        1.127
       0.024 |        0.499 |        0.523
       0.146 |        0.541 |        0.687
       0.136 |        0.599 |        0.734
       0.122 |        0.518 |        0.640
       0.532 |        0.513 |        1.045
       0.126 |        0.528 |        0.654
       0.118 |        0.521 |        0.640
       0.685 |        0.514 |        1.198
       0.844 |        0.508 |        1.352
       1.167 |        0.503 |        1.670
       0.126 |        0.549 |        0.675
       0.121 |        0.522 |        0.643
       0.123 |        0.535 |        0.657
       0.440 |        0.511 |        0.951
       0.121 |        0.517 |        0.638
       0.120 |        0.531 |        0.651
       0.121 |        0.521 |        0.642
       0.120 |        0.521 |        0.641
       0.421 |        0.521 |        0.942
       0.511 |        0.510 |        1.021
       0.130 |        0.530 |        0.660
       0.446 |        0.525 |        0.971
       0.733 |        0.513 |        1.246
       0.122 |        0.513 |        0.635
       0.603 |        0.514 |        1.116
       0.135 |        0.771 |        0.906
       0.556 |        0.543 |        1.099
       0.122 |        0.510 |        0.632
       0.121 |        0.527 |        0.648
       0.126 |        0.523 |        0.649
       0.138 |        0.495 |        0.633
       0.104 |        0.567 |        0.671
       0.126 |        0.512 |        0.638
       0.121 |        0.512 |        0.632
       0.146 |        0.517 |        0.663
       0.135 |        0.582 |        0.716
       0.122 |        0.537 |        0.658
       0.159 |        0.517 |        0.676
       0.121 |        0.511 |        0.632
       0.121 |        0.509 |        0.630
       0.121 |        0.519 |        0.639
       0.122 |        0.509 |        0.631
       0.637 |        0.498 |        1.136
       0.146 |        0.506 |        0.651
       0.149 |        0.506 |        0.655
       0.144 |        0.524 |        0.669
       0.186 |        0.500 |        0.686
       0.160 |        0.518 |        0.678
       0.561 |        0.518 |        1.079
       0.144 |        0.516 |        0.660
       0.152 |        0.522 |        0.674
       0.152 |        0.515 |        0.668
       0.144 |        0.516 |        0.659
       0.144 |        0.519 |        0.664
       0.125 |        0.503 |        0.628
       0.662 |        0.500 |        1.163
       0.173 |        0.515 |        0.689
       0.063 |        0.503 |        0.566
       0.123 |        0.524 |        0.647
       0.146 |        0.514 |        0.660
       0.147 |        0.510 |        0.657
       0.573 |        0.510 |        1.084
       0.330 |        0.503 |        0.833
       0.340 |        0.496 |        0.837
       0.252 |        0.497 |        0.749
       0.147 |        0.506 |        0.653
       0.144 |        0.513 |        0.657
       0.151 |        0.513 |        0.665
       0.120 |        0.514 |        0.634
       0.507 |        0.503 |        1.010
       0.146 |        0.526 |        0.672
       0.147 |        0.513 |        0.660
       0.385 |        0.502 |        0.888
       0.146 |        0.507 |        0.652
       0.120 |        0.517 |        0.637
       0.409 |        0.499 |        0.909
       0.144 |        0.510 |        0.654
       0.152 |        0.521 |        0.673
       0.144 |        0.511 |        0.656
       0.145 |        0.512 |        0.657
       0.146 |        0.520 |        0.666
       0.665 |        0.498 |        1.163
       0.286 |        0.498 |        0.784
       0.147 |        0.510 |        0.656
       0.144 |        0.511 |        0.655
       0.676 |        0.512 |        1.188
       1.201 |        0.502 |        1.703
       0.123 |        0.506 |        0.629
       0.656 |        0.504 |        1.160
       0.120 |        0.507 |        0.627
       0.145 |        0.512 |        0.657
       0.145 |        0.513 |        0.658
       0.190 |        0.508 |        0.698
       0.135 |        0.523 |        0.658
       0.121 |        0.514 |        0.634
       0.120 |        0.519 |        0.640
       0.572 |        0.504 |        1.075
       0.121 |        0.528 |        0.648
       0.319 |        0.518 |        0.837
       0.121 |        0.515 |        0.636
       0.124 |        0.517 |        0.642
       0.421 |        0.508 |        0.930
       0.155 |        0.527 |        0.683
       0.492 |        0.502 |        0.995
       1.048 |        0.499 |        1.547
       0.963 |        0.497 |        1.460
       1.152 |        0.498 |        1.649
       0.945 |        0.497 |        1.442
       0.521 |        0.502 |        1.023
       0.487 |        0.511 |        0.998
       0.146 |        0.512 |        0.659
       0.146 |        0.522 |        0.668
       0.145 |        0.514 |        0.659
       0.145 |        0.516 |        0.660
       0.230 |        0.505 |        0.736
       0.800 |        0.503 |        1.303
       0.143 |        0.525 |        0.668
       0.151 |        0.513 |        0.664
       0.145 |        0.515 |        0.660
       0.145 |        0.512 |        0.657
       0.145 |        0.516 |        0.661
       0.149 |        0.526 |        0.675
       0.123 |        0.519 |        0.643
       0.149 |        0.518 |        0.667
       0.162 |        0.517 |        0.679
       0.144 |        0.512 |        0.656
       0.227 |        0.503 |        0.729
       0.075 |        0.501 |        0.576
       0.597 |        0.507 |        1.104
