  QueueTimes | ServiceTimes | SojournTimes

       0.683 |        0.256 |        0.939
       0.950 |        0.261 |        1.211
       1.254 |        0.253 |        1.507
       0.071 |        0.261 |        0.332
       0.070 |        0.266 |        0.336
       0.070 |        0.262 |        0.331
       0.070 |        0.251 |        0.321
       0.070 |        0.262 |        0.332
       0.472 |        0.250 |        0.722
       0.868 |        0.268 |        1.136
       1.036 |        0.250 |        1.286
       1.142 |        0.257 |        1.399
       0.071 |        0.254 |        0.325
       0.057 |        0.256 |        0.313
       0.071 |        0.252 |        0.323
       0.072 |        0.268 |        0.340
       0.319 |        0.254 |        0.573
       0.070 |        0.258 |        0.328
       0.035 |        0.252 |        0.287
       0.073 |        0.257 |        0.330
       0.413 |        0.259 |        0.672
       0.251 |        0.257 |        0.508
       0.071 |        0.247 |        0.318
       0.361 |        0.254 |        0.615
       0.038 |        0.249 |        0.288
       0.174 |        0.264 |        0.438
       0.071 |        0.251 |        0.321
       0.282 |        0.254 |        0.537
       0.082 |        0.309 |        0.391
       0.078 |        0.268 |        0.345
       0.069 |        0.268 |        0.337
       0.170 |        0.254 |        0.423
       0.262 |        0.248 |        0.510
       0.072 |        0.263 |        0.334
       0.099 |        0.249 |        0.349
       0.069 |        0.255 |        0.325
       0.369 |        0.263 |        0.632
       0.070 |        0.255 |        0.325
       0.333 |        0.248 |        0.582
       0.330 |        0.252 |        0.583
       0.071 |        0.248 |        0.318
       0.070 |        0.265 |        0.335
       0.415 |        0.245 |        0.661
       0.427 |        0.255 |        0.682
       0.362 |        0.244 |        0.606
       0.070 |        0.262 |        0.333
       0.313 |        0.257 |        0.570
       0.249 |        0.254 |        0.503
       0.183 |        0.245 |        0.429
       0.072 |        0.253 |        0.325
       0.075 |        0.252 |        0.327
       0.071 |        0.269 |        0.339
       0.088 |        0.247 |        0.334
       0.092 |        0.251 |        0.342
       0.456 |        0.244 |        0.700
       0.069 |        0.250 |        0.319
       0.279 |        0.258 |        0.537
       0.435 |        0.262 |        0.698
       0.169 |        0.247 |        0.415
       0.014 |        0.249 |        0.263
       0.041 |        0.248 |        0.289
       0.107 |        0.253 |        0.360
       0.069 |        0.257 |        0.327
       0.187 |        0.247 |        0.435
       0.337 |        0.255 |        0.592
       0.146 |        0.247 |        0.393
       0.472 |        0.241 |        0.713
       0.071 |        0.261 |        0.333
       0.071 |        0.241 |        0.312
       0.088 |        0.253 |        0.341
       0.353 |        0.240 |        0.593
       0.714 |        0.260 |        0.974
       0.071 |        0.242 |        0.313
       0.165 |        0.259 |        0.423
       0.070 |        0.241 |        0.310
       0.129 |        0.249 |        0.378
       0.070 |        0.243 |        0.314
       0.439 |        0.250 |        0.689
       0.078 |        0.255 |        0.332
       0.112 |        0.247 |        0.359
       0.036 |        0.242 |        0.278
       0.070 |        0.251 |        0.321
       0.070 |        0.252 |        0.322
       0.312 |        0.259 |        0.571
       0.069 |        0.240 |        0.310
       0.083 |        0.305 |        0.388
       0.404 |        0.250 |        0.654
       0.754 |        0.258 |        1.012
       0.076 |        0.257 |        0.333
       0.072 |        0.258 |        0.330
       0.073 |        0.244 |        0.318
       0.069 |        0.246 |        0.315
       0.315 |        0.239 |        0.554
       0.234 |        0.247 |        0.481
       0.542 |        0.249 |        0.791
       0.544 |        0.264 |        0.808
       0.118 |        0.239 |        0.357
       0.095 |        0.247 |        0.342
       0.094 |        0.241 |        0.335
       0.258 |        0.255 |        0.512
       0.085 |        0.241 |        0.326
       0.093 |        0.251 |        0.344
       0.096 |        0.247 |        0.343
       0.070 |        0.251 |        0.321
       0.094 |        0.255 |        0.350
       0.097 |        0.249 |        0.346
       0.373 |        0.239 |        0.612
       0.074 |        0.252 |        0.326
       0.319 |        0.240 |        0.559
       0.131 |        0.249 |        0.381
       0.074 |        0.258 |        0.332
       0.075 |        0.257 |        0.332
       0.071 |        0.246 |        0.316
       0.240 |        0.255 |        0.495
       0.214 |        0.242 |        0.456
       0.585 |        0.285 |        0.870
       0.960 |        0.248 |        1.207
       0.704 |        0.249 |        0.953
       0.956 |        0.237 |        1.193
       0.095 |        0.253 |        0.348
       0.093 |        0.251 |        0.344
       0.070 |        0.250 |        0.320
       0.442 |        0.240 |        0.682
       0.103 |        0.250 |        0.352
       0.096 |        0.244 |        0.339
       0.070 |        0.257 |        0.327
       0.098 |        0.245 |        0.342
       0.095 |        0.250 |        0.345
       0.381 |        0.239 |        0.620
       0.156 |        0.249 |        0.405
       0.073 |        0.245 |        0.318
       0.098 |        0.274 |        0.372
       0.329 |        0.245 |        0.574
       0.094 |        0.257 |        0.351
       0.097 |        0.246 |        0.343
       0.069 |        0.255 |        0.324
       0.417 |        0.257 |        0.673
       0.650 |        0.250 |        0.901
       0.094 |        0.251 |        0.345
       0.094 |        0.258 |        0.352
       0.232 |        0.249 |        0.482
       0.097 |        0.261 |        0.359
       0.141 |        0.257 |        0.398
       0.127 |        0.254 |        0.382
       0.069 |        0.248 |        0.317
       0.299 |        0.256 |        0.554
       0.127 |        0.246 |        0.373
       0.099 |        0.264 |        0.363
       0.167 |        0.246 |        0.412
       0.115 |        0.249 |        0.364
       0.069 |        0.242 |        0.311
       0.096 |        0.256 |        0.352
       0.128 |        0.251 |        0.379
       0.096 |        0.251 |        0.347
       0.098 |        0.247 |        0.345
       0.094 |        0.252 |        0.346
       0.117 |        0.242 |        0.358
       0.428 |        0.261 |        0.689
       0.598 |        0.261 |        0.858
       0.359 |        0.247 |        0.606
       0.490 |        0.241 |        0.731
       0.285 |        0.246 |        0.531
       0.626 |        0.254 |        0.880
       0.710 |        0.246 |        0.956
       0.552 |        0.240 |        0.792
       0.071 |        0.252 |        0.323
       0.273 |        0.238 |        0.511
       0.198 |        0.244 |        0.442
       0.503 |        0.266 |        0.769
       0.094 |        0.249 |        0.344
       0.093 |        0.243 |        0.337
       0.093 |        0.250 |        0.342
       0.094 |        0.241 |        0.335
       0.095 |        0.260 |        0.355
       0.102 |        0.242 |        0.344
       0.095 |        0.248 |        0.343
       0.099 |        0.239 |        0.338
       0.162 |        0.244 |        0.407
       0.094 |        0.252 |        0.346
       0.098 |        0.248 |        0.346
       0.072 |        0.239 |        0.311
       0.117 |        0.255 |        0.372
       0.099 |        0.237 |        0.336
       0.154 |        0.249 |        0.403
       0.241 |        0.251 |        0.492
       0.207 |        0.246 |        0.453
       0.505 |        0.236 |        0.741
       0.095 |        0.258 |        0.353
       0.036 |        0.240 |        0.275
       0.096 |        0.253 |        0.349
       0.042 |        0.234 |        0.276
       0.094 |        0.244 |        0.338
       0.290 |        0.250 |        0.540
       0.199 |        0.243 |        0.442
       0.137 |        0.248 |        0.385
       0.492 |        0.246 |        0.738
       0.093 |        0.239 |        0.332
       0.073 |        0.244 |        0.317
       0.203 |        0.238 |        0.440
       0.453 |        0.248 |        0.701
       0.098 |        0.236 |        0.333
       0.095 |        0.246 |        0.341
       0.070 |        0.234 |        0.304
       0.095 |        0.245 |        0.340
       0.151 |        0.234 |        0.385
       0.094 |        0.253 |        0.347
