  QueueTimes | ServiceTimes | SojournTimes

       0.147 |        0.520 |        0.668
       0.152 |        0.525 |        0.677
       0.153 |        0.530 |        0.683
       0.129 |        0.534 |        0.663
       0.182 |        0.518 |        0.700
       0.126 |        0.538 |        0.664
       0.146 |        0.530 |        0.677
       0.125 |        0.529 |        0.655
       0.125 |        0.532 |        0.657
       0.154 |        0.526 |        0.680
       0.061 |        0.521 |        0.581
       0.149 |        0.530 |        0.679
       0.701 |        0.516 |        1.217
       0.126 |        0.536 |        0.662
       0.590 |        0.515 |        1.105
       0.164 |        0.525 |        0.689
       0.245 |        0.519 |        0.764
       0.148 |        0.524 |        0.672
       0.145 |        0.523 |        0.668
       0.150 |        0.532 |        0.682
       0.167 |        0.585 |        0.752
       0.146 |        0.529 |        0.675
       0.147 |        0.524 |        0.671
       0.691 |        0.512 |        1.204
       0.147 |        0.528 |        0.675
       0.149 |        0.530 |        0.679
       0.146 |        0.531 |        0.676
       0.126 |        0.531 |        0.657
       0.147 |        0.530 |        0.677
       0.152 |        0.534 |        0.686
       0.150 |        0.533 |        0.683
       0.148 |        0.531 |        0.679
       0.149 |        0.525 |        0.674
       0.145 |        0.545 |        0.690
       0.147 |        0.526 |        0.673
       0.060 |        0.513 |        0.573
       0.149 |        0.524 |        0.673
       0.196 |        0.526 |        0.722
       0.278 |        0.517 |        0.795
       0.147 |        0.520 |        0.667
       0.151 |        0.527 |        0.678
       0.147 |        0.527 |        0.674
       0.227 |        0.511 |        0.739
       0.161 |        0.537 |        0.698
       0.146 |        0.526 |        0.672
       0.125 |        0.531 |        0.655
       0.146 |        0.535 |        0.681
       0.668 |        0.515 |        1.183
       0.146 |        0.528 |        0.673
       0.623 |        0.528 |        1.152
       0.799 |        0.520 |        1.319
       0.236 |        0.514 |        0.750
       0.146 |        0.540 |        0.686
       0.145 |        0.541 |        0.687
       0.147 |        0.527 |        0.674
       0.145 |        0.527 |        0.672
       0.149 |        0.536 |        0.685
       0.527 |        0.515 |        1.041
       0.158 |        0.519 |        0.677
       0.147 |        0.525 |        0.673
       0.147 |        0.522 |        0.668
       0.217 |        0.513 |        0.730
       0.148 |        0.528 |        0.677
       0.151 |        0.527 |        0.678
       0.153 |        0.554 |        0.706
       0.153 |        0.528 |        0.681
       0.263 |        0.511 |        0.774
       0.150 |        0.526 |        0.677
       0.523 |        0.510 |        1.033
       0.123 |        0.527 |        0.650
       0.151 |        0.525 |        0.676
       0.149 |        0.529 |        0.679
       0.247 |        0.512 |        0.759
       0.125 |        0.521 |        0.646
       0.151 |        0.527 |        0.678
       0.146 |        0.529 |        0.675
       0.149 |        0.528 |        0.677
       0.156 |        0.525 |        0.680
       0.146 |        0.528 |        0.674
       0.122 |        0.522 |        0.644
       0.146 |        0.522 |        0.668
       0.146 |        0.522 |        0.668
       0.150 |        0.526 |        0.676
       0.342 |        0.525 |        0.867
       0.150 |        0.527 |        0.677
       0.125 |        0.531 |        0.655
       0.123 |        0.526 |        0.649
       0.150 |        0.525 |        0.674
       0.145 |        0.521 |        0.667
       0.162 |        0.528 |        0.690
       0.596 |        0.512 |        1.108
       0.149 |        0.530 |        0.680
       0.148 |        0.524 |        0.672
       0.150 |        0.522 |        0.673
       0.131 |        0.526 |        0.657
       0.146 |        0.523 |        0.669
       0.151 |        0.525 |        0.675
       0.146 |        0.521 |        0.667
       0.148 |        0.526 |        0.674
       0.506 |        0.511 |        1.017
       0.830 |        0.514 |        1.345
       0.148 |        0.521 |        0.669
       0.269 |        0.509 |        0.778
       0.145 |        0.525 |        0.670
       0.148 |        0.524 |        0.672
       0.123 |        0.520 |        0.643
       0.148 |        0.527 |        0.675
       0.246 |        0.527 |        0.773
       0.569 |        0.513 |        1.081
       0.147 |        0.531 |        0.678
       0.293 |        0.526 |        0.819
       0.148 |        0.532 |        0.680
       0.166 |        0.524 |        0.690
       0.619 |        0.515 |        1.133
       0.123 |        0.533 |        0.655
       0.146 |        0.524 |        0.670
       0.148 |        0.526 |        0.674
       0.150 |        0.552 |        0.702
       0.150 |        0.526 |        0.676
       0.150 |        0.523 |        0.673
       0.145 |        0.532 |        0.677
       0.127 |        0.550 |        0.677
       0.123 |        0.527 |        0.649
       0.218 |        0.529 |        0.747
       0.122 |        0.520 |        0.642
       0.060 |        0.510 |        0.570
       0.445 |        0.517 |        0.961
       0.147 |        0.527 |        0.674
       0.126 |        0.531 |        0.656
       0.146 |        0.530 |        0.675
       0.149 |        0.527 |        0.677
       0.147 |        0.529 |        0.675
       0.125 |        0.540 |        0.664
       0.125 |        0.530 |        0.655
       0.127 |        0.526 |        0.653
       0.389 |        0.519 |        0.908
       0.195 |        0.528 |        0.722
       0.484 |        0.517 |        1.001
       0.147 |        0.531 |        0.678
       0.147 |        0.528 |        0.675
       0.150 |        0.524 |        0.675
       0.147 |        0.536 |        0.683
       0.370 |        0.512 |        0.882
       0.240 |        0.513 |        0.754
       0.813 |        0.509 |        1.322
       0.148 |        0.522 |        0.671
