  QueueTimes | ServiceTimes | SojournTimes

       0.638 |        0.248 |        0.886
       0.890 |        0.256 |        1.146
       1.184 |        0.245 |        1.429
       0.073 |        0.253 |        0.325
       0.092 |        0.308 |        0.399
       0.070 |        0.263 |        0.332
       0.082 |        0.304 |        0.386
       0.074 |        0.275 |        0.349
       0.490 |        0.260 |        0.750
       0.896 |        0.281 |        1.177
       1.079 |        0.258 |        1.337
       1.194 |        0.262 |        1.456
       0.073 |        0.258 |        0.331
       0.064 |        0.263 |        0.327
       0.071 |        0.262 |        0.333
       0.071 |        0.277 |        0.348
       0.326 |        0.256 |        0.583
       0.071 |        0.265 |        0.336
       0.043 |        0.256 |        0.300
       0.070 |        0.268 |        0.338
       0.422 |        0.268 |        0.690
       0.269 |        0.265 |        0.534
       0.096 |        0.258 |        0.354
       0.397 |        0.265 |        0.662
       0.085 |        0.256 |        0.341
       0.227 |        0.271 |        0.498
       0.071 |        0.256 |        0.327
       0.288 |        0.261 |        0.549
       0.097 |        0.259 |        0.356
       0.074 |        0.267 |        0.342
       0.095 |        0.268 |        0.362
       0.198 |        0.266 |        0.463
       0.305 |        0.255 |        0.560
       0.094 |        0.265 |        0.359
       0.135 |        0.261 |        0.396
       0.083 |        0.335 |        0.418
       0.510 |        0.290 |        0.800
       0.078 |        0.275 |        0.354
       0.368 |        0.262 |        0.630
       0.384 |        0.266 |        0.650
       0.073 |        0.267 |        0.340
       0.072 |        0.281 |        0.352
       0.437 |        0.257 |        0.693
       0.467 |        0.268 |        0.734
       0.418 |        0.258 |        0.676
       0.085 |        0.316 |        0.402
       0.423 |        0.272 |        0.694
       0.374 |        0.264 |        0.638
       0.321 |        0.267 |        0.588
       0.072 |        0.261 |        0.333
       0.074 |        0.258 |        0.332
       0.070 |        0.275 |        0.344
       0.095 |        0.256 |        0.351
       0.159 |        0.264 |        0.423
       0.539 |        0.255 |        0.794
       0.071 |        0.258 |        0.328
       0.304 |        0.255 |        0.559
       0.458 |        0.268 |        0.727
       0.029 |        0.252 |        0.281
       0.070 |        0.258 |        0.328
       0.107 |        0.251 |        0.358
       0.008 |        0.256 |        0.263
       0.090 |        0.312 |        0.402
       0.300 |        0.265 |        0.565
       0.480 |        0.252 |        0.732
       0.285 |        0.261 |        0.547
       0.622 |        0.248 |        0.869
       0.055 |        0.269 |        0.324
       0.070 |        0.248 |        0.319
       0.095 |        0.261 |        0.356
       0.367 |        0.247 |        0.614
       0.746 |        0.255 |        1.000
       0.071 |        0.246 |        0.317
       0.168 |        0.265 |        0.433
       0.070 |        0.248 |        0.319
       0.136 |        0.255 |        0.391
       0.069 |        0.256 |        0.326
       0.441 |        0.251 |        0.691
       0.077 |        0.258 |        0.335
       0.114 |        0.250 |        0.365
       0.041 |        0.247 |        0.288
       0.071 |        0.253 |        0.323
       0.071 |        0.249 |        0.320
       0.309 |        0.261 |        0.570
       0.072 |        0.249 |        0.321
       0.071 |        0.250 |        0.321
       0.298 |        0.243 |        0.541
       0.642 |        0.251 |        0.893
       0.073 |        0.261 |        0.334
       0.069 |        0.255 |        0.324
       0.070 |        0.246 |        0.316
       0.082 |        0.303 |        0.385
       0.423 |        0.256 |        0.679
       0.364 |        0.264 |        0.629
       0.695 |        0.281 |        0.977
       0.735 |        0.259 |        0.994
       0.309 |        0.253 |        0.562
       0.072 |        0.260 |        0.333
       0.071 |        0.250 |        0.321
       0.249 |        0.267 |        0.516
       0.093 |        0.254 |        0.346
       0.069 |        0.259 |        0.328
       0.090 |        0.296 |        0.386
       0.071 |        0.263 |        0.334
       0.073 |        0.261 |        0.335
       0.072 |        0.261 |        0.333
       0.359 |        0.249 |        0.608
       0.094 |        0.268 |        0.362
       0.339 |        0.248 |        0.587
       0.160 |        0.250 |        0.409
       0.098 |        0.274 |        0.372
       0.117 |        0.259 |        0.376
       0.074 |        0.248 |        0.321
       0.247 |        0.257 |        0.504
       0.225 |        0.242 |        0.466
       0.596 |        0.266 |        0.862
       0.954 |        0.250 |        1.204
       0.702 |        0.256 |        0.958
       0.961 |        0.246 |        1.206
       0.074 |        0.256 |        0.330
       0.096 |        0.260 |        0.356
       0.072 |        0.250 |        0.322
       0.444 |        0.244 |        0.688
       0.094 |        0.252 |        0.346
       0.094 |        0.247 |        0.341
       0.072 |        0.266 |        0.338
       0.102 |        0.246 |        0.349
       0.075 |        0.255 |        0.329
       0.368 |        0.247 |        0.614
       0.153 |        0.253 |        0.405
       0.071 |        0.251 |        0.322
       0.070 |        0.277 |        0.346
       0.304 |        0.248 |        0.553
       0.074 |        0.260 |        0.335
       0.097 |        0.246 |        0.343
       0.070 |        0.256 |        0.326
       0.419 |        0.257 |        0.675
       0.653 |        0.252 |        0.905
       0.073 |        0.244 |        0.317
       0.070 |        0.252 |        0.323
       0.204 |        0.244 |        0.449
       0.100 |        0.262 |        0.363
       0.147 |        0.259 |        0.405
       0.137 |        0.250 |        0.387
       0.070 |        0.244 |        0.314
       0.296 |        0.256 |        0.552
       0.126 |        0.246 |        0.372
       0.094 |        0.264 |        0.358
       0.165 |        0.243 |        0.408
       0.112 |        0.260 |        0.372
       0.070 |        0.242 |        0.312
       0.071 |        0.254 |        0.324
       0.104 |        0.254 |        0.358
       0.099 |        0.250 |        0.349
       0.072 |        0.247 |        0.319
       0.070 |        0.249 |        0.319
       0.094 |        0.242 |        0.336
       0.406 |        0.263 |        0.669
       0.580 |        0.257 |        0.837
       0.335 |        0.251 |        0.587
       0.471 |        0.244 |        0.715
       0.270 |        0.246 |        0.516
       0.613 |        0.253 |        0.866
       0.700 |        0.246 |        0.946
