  QueueTimes | ServiceTimes | SojournTimes

       0.657 |        0.252 |        0.910
       0.915 |        0.259 |        1.174
       1.213 |        0.248 |        1.462
       0.072 |        0.260 |        0.332
       0.071 |        0.263 |        0.333
       0.074 |        0.264 |        0.339
       0.071 |        0.250 |        0.321
       0.071 |        0.264 |        0.336
       0.473 |        0.252 |        0.726
       0.868 |        0.267 |        1.135
       1.032 |        0.251 |        1.283
       1.136 |        0.272 |        1.409
       0.072 |        0.250 |        0.322
       0.053 |        0.257 |        0.310
       0.076 |        0.253 |        0.329
       0.073 |        0.280 |        0.353
       0.332 |        0.248 |        0.581
       0.070 |        0.259 |        0.329
       0.034 |        0.255 |        0.289
       0.074 |        0.271 |        0.345
       0.427 |        0.267 |        0.694
       0.270 |        0.252 |        0.522
       0.071 |        0.249 |        0.321
       0.361 |        0.256 |        0.617
       0.035 |        0.247 |        0.282
       0.165 |        0.277 |        0.442
       0.072 |        0.248 |        0.320
       0.273 |        0.254 |        0.528
       0.072 |        0.251 |        0.323
       0.053 |        0.265 |        0.318
       0.071 |        0.259 |        0.330
       0.162 |        0.256 |        0.418
       0.256 |        0.255 |        0.511
       0.072 |        0.255 |        0.326
       0.085 |        0.252 |        0.338
       0.077 |        0.322 |        0.399
       0.459 |        0.275 |        0.734
       0.072 |        0.270 |        0.342
       0.353 |        0.258 |        0.611
       0.368 |        0.269 |        0.636
       0.076 |        0.261 |        0.338
       0.075 |        0.285 |        0.360
       0.449 |        0.260 |        0.709
       0.481 |        0.264 |        0.745
       0.430 |        0.255 |        0.685
       0.073 |        0.266 |        0.338
       0.323 |        0.264 |        0.587
       0.274 |        0.262 |        0.536
       0.222 |        0.256 |        0.478
       0.072 |        0.268 |        0.340
       0.079 |        0.260 |        0.339
       0.042 |        0.334 |        0.376
       0.170 |        0.263 |        0.433
       0.075 |        0.267 |        0.342
       0.458 |        0.273 |        0.731
       0.071 |        0.261 |        0.333
       0.295 |        0.257 |        0.553
       0.454 |        0.273 |        0.727
       0.032 |        0.252 |        0.284
       0.071 |        0.260 |        0.332
       0.116 |        0.250 |        0.366
       0.029 |        0.261 |        0.290
       0.071 |        0.264 |        0.336
       0.199 |        0.257 |        0.456
       0.361 |        0.250 |        0.611
       0.168 |        0.262 |        0.430
       0.509 |        0.250 |        0.759
       0.095 |        0.282 |        0.377
       0.096 |        0.249 |        0.346
       0.128 |        0.256 |        0.384
       0.398 |        0.248 |        0.646
       0.771 |        0.258 |        1.029
       0.072 |        0.249 |        0.321
       0.006 |        0.270 |        0.276
       0.099 |        0.251 |        0.350
       0.002 |        0.270 |        0.272
       0.050 |        0.288 |        0.338
       0.488 |        0.263 |        0.752
       0.139 |        0.257 |        0.396
       0.173 |        0.247 |        0.420
       0.094 |        0.247 |        0.341
       0.071 |        0.294 |        0.366
       0.071 |        0.251 |        0.321
       0.316 |        0.266 |        0.582
       0.071 |        0.250 |        0.321
       0.071 |        0.256 |        0.327
       0.308 |        0.250 |        0.558
       0.664 |        0.252 |        0.916
       0.097 |        0.269 |        0.366
       0.101 |        0.255 |        0.356
       0.073 |        0.252 |        0.325
       0.096 |        0.259 |        0.355
       0.361 |        0.251 |        0.612
       0.298 |        0.252 |        0.550
       0.618 |        0.252 |        0.870
       0.630 |        0.253 |        0.883
       0.202 |        0.246 |        0.448
       0.095 |        0.260 |        0.355
       0.075 |        0.245 |        0.320
       0.250 |        0.264 |        0.513
       0.095 |        0.244 |        0.339
       0.071 |        0.258 |        0.329
       0.095 |        0.249 |        0.344
       0.095 |        0.253 |        0.347
       0.096 |        0.261 |        0.357
       0.095 |        0.257 |        0.352
       0.386 |        0.244 |        0.630
       0.074 |        0.256 |        0.330
       0.312 |        0.243 |        0.555
       0.133 |        0.251 |        0.384
       0.096 |        0.261 |        0.356
       0.117 |        0.303 |        0.420
       0.073 |        0.252 |        0.325
       0.250 |        0.250 |        0.500
       0.219 |        0.241 |        0.461
       0.602 |        0.257 |        0.859
       0.952 |        0.240 |        1.193
       0.689 |        0.245 |        0.934
       0.936 |        0.238 |        1.174
       0.082 |        0.300 |        0.383
       0.076 |        0.268 |        0.343
       0.070 |        0.261 |        0.331
       0.454 |        0.244 |        0.698
       0.085 |        0.315 |        0.399
       0.073 |        0.264 |        0.338
