  QueueTimes | ServiceTimes | SojournTimes

       0.589 |        0.491 |        1.080
       0.782 |        0.493 |        1.275
       0.476 |        0.494 |        0.970
       0.122 |        0.508 |        0.629
       0.086 |        0.491 |        0.577
       0.123 |        0.512 |        0.634
       0.123 |        0.513 |        0.635
       0.132 |        0.512 |        0.644
       0.130 |        0.540 |        0.670
       0.124 |        0.519 |        0.643
       0.124 |        0.511 |        0.634
       0.571 |        0.511 |        1.083
       0.123 |        0.514 |        0.638
       0.122 |        0.508 |        0.630
       0.121 |        0.509 |        0.631
       0.123 |        0.509 |        0.632
       0.122 |        0.507 |        0.629
       0.123 |        0.508 |        0.631
       0.123 |        0.511 |        0.634
       0.121 |        0.504 |        0.625
       0.203 |        0.491 |        0.695
       0.122 |        0.511 |        0.632
       0.127 |        0.522 |        0.649
       0.022 |        0.500 |        0.522
       0.134 |        0.634 |        0.768
       0.158 |        0.555 |        0.713
       0.650 |        0.511 |        1.160
       0.128 |        0.524 |        0.652
       0.603 |        0.501 |        1.105
       1.167 |        0.492 |        1.659
       0.130 |        0.524 |        0.654
       0.123 |        0.517 |        0.640
       0.121 |        0.503 |        0.623
       0.123 |        0.508 |        0.631
       0.121 |        0.521 |        0.642
       0.588 |        0.496 |        1.084
       0.554 |        0.495 |        1.049
       0.122 |        0.504 |        0.625
       0.006 |        0.492 |        0.499
       0.186 |        0.493 |        0.679
       0.122 |        0.502 |        0.624
       0.674 |        0.498 |        1.172
       0.122 |        0.510 |        0.631
       0.122 |        0.509 |        0.632
       0.123 |        0.512 |        0.634
       0.122 |        0.509 |        0.631
       0.122 |        0.505 |        0.627
       0.370 |        0.500 |        0.870
       0.122 |        0.519 |        0.641
       0.122 |        0.507 |        0.629
       0.127 |        0.513 |        0.640
       0.141 |        0.572 |        0.712
       0.127 |        0.511 |        0.639
       0.235 |        0.516 |        0.751
       0.788 |        0.490 |        1.278
       0.820 |        0.493 |        1.313
       0.123 |        0.500 |        0.623
       0.130 |        0.517 |        0.648
       0.123 |        0.526 |        0.649
       0.123 |        0.513 |        0.636
       0.146 |        0.511 |        0.657
       0.210 |        0.501 |        0.711
       0.147 |        0.512 |        0.659
       0.440 |        0.496 |        0.937
       0.723 |        0.511 |        1.234
       0.125 |        0.529 |        0.654
       0.532 |        0.501 |        1.033
       0.145 |        0.512 |        0.657
       0.123 |        0.510 |        0.634
       0.126 |        0.514 |        0.639
       0.150 |        0.513 |        0.663
       0.155 |        0.513 |        0.668
       0.151 |        0.511 |        0.662
       0.125 |        0.513 |        0.637
       0.137 |        0.498 |        0.634
       0.146 |        0.513 |        0.660
       0.120 |        0.531 |        0.651
       0.128 |        0.514 |        0.642
       0.632 |        0.501 |        1.133
       0.126 |        0.519 |        0.645
       0.016 |        0.503 |        0.519
       0.147 |        0.508 |        0.655
       0.344 |        0.503 |        0.847
       0.148 |        0.509 |        0.656
       0.300 |        0.497 |        0.797
       0.148 |        0.508 |        0.655
       0.147 |        0.510 |        0.657
       0.148 |        0.510 |        0.658
       0.146 |        0.509 |        0.655
       0.019 |        0.497 |        0.515
       0.152 |        0.521 |        0.673
       0.147 |        0.508 |        0.655
       0.149 |        0.511 |        0.660
       0.151 |        0.515 |        0.665
       0.149 |        0.512 |        0.661
       0.148 |        0.518 |        0.666
       0.687 |        0.501 |        1.188
       0.153 |        0.510 |        0.664
       0.238 |        0.498 |        0.736
       0.146 |        0.509 |        0.655
       0.150 |        0.512 |        0.662
       0.152 |        0.524 |        0.676
       0.440 |        0.500 |        0.940
       0.146 |        0.513 |        0.659
       0.152 |        0.511 |        0.663
       0.125 |        0.510 |        0.635
       0.422 |        0.502 |        0.925
       0.148 |        0.510 |        0.659
       0.145 |        0.512 |        0.658
       0.157 |        0.510 |        0.667
       0.122 |        0.525 |        0.647
       0.560 |        0.499 |        1.059
       0.149 |        0.511 |        0.660
       0.145 |        0.511 |        0.657
       0.146 |        0.515 |        0.661
       0.151 |        0.511 |        0.662
       0.720 |        0.505 |        1.224
       0.145 |        0.516 |        0.660
       0.120 |        0.497 |        0.618
       0.422 |        0.514 |        0.936
       0.146 |        0.510 |        0.657
       0.492 |        0.502 |        0.994
       0.122 |        0.508 |        0.631
       0.151 |        0.511 |        0.661
       0.518 |        0.505 |        1.023
       0.149 |        0.541 |        0.690
       0.608 |        0.501 |        1.109
       0.378 |        0.500 |        0.878
       0.146 |        0.512 |        0.658
       0.520 |        0.501 |        1.021
       0.811 |        0.501 |        1.312
       0.038 |        0.497 |        0.535
       0.531 |        0.501 |        1.032
       0.125 |        0.527 |        0.652
       0.147 |        0.514 |        0.661
       0.146 |        0.513 |        0.659
       0.711 |        0.518 |        1.229
