  QueueTimes | ServiceTimes | SojournTimes

       0.647 |        0.248 |        0.896
       0.898 |        0.258 |        1.156
       1.193 |        0.250 |        1.444
       0.071 |        0.260 |        0.331
       0.071 |        0.262 |        0.333
       0.070 |        0.259 |        0.329
       0.069 |        0.246 |        0.316
       0.069 |        0.258 |        0.327
       0.460 |        0.250 |        0.710
       0.848 |        0.260 |        1.109
       1.002 |        0.257 |        1.259
       1.109 |        0.257 |        1.366
       0.070 |        0.249 |        0.319
       0.044 |        0.254 |        0.299
       0.070 |        0.245 |        0.316
       0.070 |        0.260 |        0.330
       0.301 |        0.247 |        0.548
       0.070 |        0.252 |        0.321
       0.022 |        0.249 |        0.272
       0.070 |        0.254 |        0.324
       0.401 |        0.255 |        0.656
       0.229 |        0.248 |        0.477
       0.070 |        0.244 |        0.314
       0.351 |        0.253 |        0.604
       0.018 |        0.256 |        0.274
       0.154 |        0.258 |        0.413
       0.070 |        0.242 |        0.313
       0.263 |        0.249 |        0.512
       0.070 |        0.249 |        0.319
       0.045 |        0.262 |        0.307
       0.069 |        0.259 |        0.328
       0.157 |        0.265 |        0.422
       0.257 |        0.248 |        0.505
       0.046 |        0.305 |        0.351
       0.145 |        0.259 |        0.404
       0.067 |        0.306 |        0.373
       0.455 |        0.265 |        0.720
       0.072 |        0.261 |        0.334
       0.336 |        0.248 |        0.584
       0.329 |        0.266 |        0.595
       0.072 |        0.250 |        0.322
       0.070 |        0.266 |        0.337
       0.413 |        0.245 |        0.659
       0.424 |        0.253 |        0.677
       0.352 |        0.244 |        0.596
       0.095 |        0.256 |        0.351
       0.326 |        0.253 |        0.579
       0.253 |        0.251 |        0.505
       0.185 |        0.244 |        0.429
       0.101 |        0.252 |        0.353
       0.097 |        0.267 |        0.365
       0.097 |        0.274 |        0.371
       0.116 |        0.250 |        0.366
       0.169 |        0.256 |        0.425
       0.535 |        0.249 |        0.784
       0.097 |        0.258 |        0.355
       0.310 |        0.250 |        0.560
       0.454 |        0.263 |        0.717
       0.015 |        0.250 |        0.264
       0.071 |        0.255 |        0.326
       0.112 |        0.247 |        0.359
       0.004 |        0.257 |        0.261
       0.094 |        0.256 |        0.350
       0.207 |        0.254 |        0.460
       0.358 |        0.246 |        0.604
       0.154 |        0.253 |        0.407
       0.478 |        0.249 |        0.727
       0.097 |        0.263 |        0.360
       0.097 |        0.240 |        0.338
       0.109 |        0.248 |        0.357
       0.368 |        0.244 |        0.612
       0.730 |        0.256 |        0.985
       0.071 |        0.244 |        0.315
       0.163 |        0.263 |        0.426
       0.095 |        0.252 |        0.346
       0.161 |        0.266 |        0.428
       0.093 |        0.243 |        0.337
       0.447 |        0.254 |        0.702
       0.085 |        0.261 |        0.346
       0.122 |        0.250 |        0.372
       0.044 |        0.258 |        0.303
       0.095 |        0.255 |        0.350
       0.096 |        0.250 |        0.346
       0.333 |        0.261 |        0.594
       0.099 |        0.248 |        0.348
       0.073 |        0.255 |        0.328
       0.301 |        0.248 |        0.549
       0.647 |        0.255 |        0.903
       0.095 |        0.258 |        0.352
       0.096 |        0.258 |        0.355
       0.075 |        0.263 |        0.338
       0.085 |        0.317 |        0.402
       0.448 |        0.270 |        0.718
       0.402 |        0.272 |        0.674
       0.739 |        0.272 |        1.011
       0.768 |        0.270 |        1.038
       0.351 |        0.261 |        0.612
       0.073 |        0.281 |        0.354
       0.076 |        0.263 |        0.339
       0.266 |        0.279 |        0.545
       0.121 |        0.256 |        0.377
       0.070 |        0.266 |        0.336
       0.074 |        0.259 |        0.333
       0.070 |        0.267 |        0.337
       0.071 |        0.267 |        0.338
       0.070 |        0.263 |        0.333
       0.359 |        0.266 |        0.626
       0.074 |        0.270 |        0.344
       0.324 |        0.252 |        0.576
       0.151 |        0.258 |        0.409
       0.077 |        0.265 |        0.342
       0.086 |        0.261 |        0.347
       0.073 |        0.261 |        0.334
       0.260 |        0.270 |        0.530
       0.253 |        0.248 |        0.500
       0.631 |        0.269 |        0.900
       0.993 |        0.256 |        1.249
       0.748 |        0.257 |        1.005
       1.009 |        0.246 |        1.255
       0.071 |        0.259 |        0.329
       0.076 |        0.272 |        0.347
       0.070 |        0.262 |        0.332
       0.456 |        0.250 |        0.706
       0.070 |        0.259 |        0.329
       0.073 |        0.253 |        0.326
       0.069 |        0.266 |        0.335
       0.071 |        0.252 |        0.323
       0.070 |        0.259 |        0.329
       0.368 |        0.247 |        0.615
       0.155 |        0.267 |        0.423
       0.070 |        0.256 |        0.326
       0.070 |        0.267 |        0.336
       0.296 |        0.253 |        0.548
       0.076 |        0.263 |        0.339
       0.083 |        0.300 |        0.383
       0.153 |        0.268 |        0.421
       0.515 |        0.267 |        0.782
       0.761 |        0.263 |        1.024
       0.088 |        0.310 |        0.397
       0.071 |        0.278 |        0.349
       0.237 |        0.269 |        0.506
       0.072 |        0.285 |        0.357
       0.145 |        0.263 |        0.407
       0.144 |        0.275 |        0.419
       0.071 |        0.261 |        0.332
       0.318 |        0.282 |        0.600
       0.009 |        0.262 |        0.271
       0.071 |        0.280 |        0.351
       0.162 |        0.266 |        0.428
       0.136 |        0.268 |        0.403
       0.071 |        0.260 |        0.332
       0.073 |        0.271 |        0.345
       0.129 |        0.288 |        0.416
       0.076 |        0.271 |        0.347
       0.071 |        0.262 |        0.333
       0.073 |        0.268 |        0.341
       0.117 |        0.259 |        0.376
       0.453 |        0.275 |        0.728
       0.643 |        0.258 |        0.901
       0.404 |        0.262 |        0.666
       0.554 |        0.259 |        0.813
       0.373 |        0.261 |        0.634
       0.735 |        0.278 |        1.013
       0.849 |        0.259 |        1.108
       0.713 |        0.256 |        0.969
       0.044 |        0.263 |        0.307
       0.264 |        0.254 |        0.518
       0.210 |        0.265 |        0.474
