  QueueTimes | ServiceTimes | SojournTimes

       0.686 |        0.258 |        0.944
       0.948 |        0.257 |        1.205
       1.243 |        0.253 |        1.497
       0.094 |        0.260 |        0.354
       0.108 |        0.260 |        0.368
       0.095 |        0.265 |        0.360
       0.095 |        0.257 |        0.352
       0.095 |        0.265 |        0.360
       0.495 |        0.254 |        0.748
       0.888 |        0.276 |        1.164
       1.060 |        0.253 |        1.313
       1.164 |        0.257 |        1.421
       0.074 |        0.250 |        0.324
       0.051 |        0.257 |        0.308
       0.095 |        0.249 |        0.344
       0.073 |        0.266 |        0.339
       0.315 |        0.249 |        0.563
       0.097 |        0.255 |        0.352
       0.055 |        0.251 |        0.305
       0.098 |        0.256 |        0.354
       0.436 |        0.259 |        0.695
       0.269 |        0.253 |        0.522
       0.094 |        0.249 |        0.344
       0.383 |        0.263 |        0.646
       0.061 |        0.250 |        0.311
       0.192 |        0.262 |        0.454
       0.071 |        0.248 |        0.320
       0.270 |        0.251 |        0.522
       0.094 |        0.252 |        0.346
       0.097 |        0.256 |        0.353
       0.097 |        0.260 |        0.357
       0.198 |        0.250 |        0.448
       0.285 |        0.244 |        0.529
       0.095 |        0.255 |        0.349
       0.106 |        0.251 |        0.357
       0.099 |        0.249 |        0.347
       0.390 |        0.256 |        0.646
       0.098 |        0.257 |        0.355
       0.360 |        0.255 |        0.614
       0.361 |        0.254 |        0.615
       0.097 |        0.243 |        0.341
       0.097 |        0.261 |        0.358
       0.437 |        0.239 |        0.676
       0.441 |        0.254 |        0.695
       0.373 |        0.251 |        0.624
       0.095 |        0.252 |        0.347
       0.325 |        0.249 |        0.574
       0.251 |        0.247 |        0.498
       0.178 |        0.243 |        0.421
       0.093 |        0.247 |        0.340
       0.111 |        0.244 |        0.356
       0.095 |        0.263 |        0.358
       0.109 |        0.251 |        0.360
       0.166 |        0.249 |        0.416
       0.528 |        0.243 |        0.771
       0.093 |        0.247 |        0.340
       0.299 |        0.239 |        0.538
       0.435 |        0.255 |        0.690
       0.162 |        0.248 |        0.410
       0.007 |        0.253 |        0.260
       0.037 |        0.239 |        0.276
       0.094 |        0.251 |        0.344
       0.110 |        0.248 |        0.357
       0.217 |        0.246 |        0.463
       0.365 |        0.238 |        0.602
       0.154 |        0.248 |        0.402
       0.477 |        0.237 |        0.714
       0.096 |        0.253 |        0.349
       0.093 |        0.239 |        0.332
       0.107 |        0.245 |        0.352
       0.362 |        0.240 |        0.602
       0.722 |        0.246 |        0.968
       0.094 |        0.234 |        0.329
       0.013 |        0.254 |        0.267
       0.098 |        0.239 |        0.337
       0.153 |        0.264 |        0.417
       0.073 |        0.236 |        0.309
       0.424 |        0.243 |        0.667
       0.071 |        0.254 |        0.325
       0.104 |        0.255 |        0.360
       0.035 |        0.238 |        0.273
       0.095 |        0.247 |        0.342
       0.095 |        0.240 |        0.336
       0.324 |        0.253 |        0.576
       0.093 |        0.252 |        0.345
       0.095 |        0.241 |        0.336
       0.313 |        0.235 |        0.548
       0.649 |        0.244 |        0.893
       0.097 |        0.248 |        0.345
       0.098 |        0.244 |        0.342
       0.095 |        0.238 |        0.333
       0.096 |        0.248 |        0.344
       0.346 |        0.241 |        0.586
       0.269 |        0.246 |        0.514
       0.582 |        0.248 |        0.830
       0.586 |        0.246 |        0.832
       0.144 |        0.241 |        0.386
       0.096 |        0.246 |        0.342
       0.097 |        0.237 |        0.334
       0.260 |        0.252 |        0.511
       0.087 |        0.242 |        0.329
       0.070 |        0.247 |        0.317
       0.115 |        0.240 |        0.355
       0.093 |        0.249 |        0.342
       0.074 |        0.256 |        0.330
       0.071 |        0.249 |        0.320
       0.358 |        0.242 |        0.600
       0.098 |        0.257 |        0.354
       0.336 |        0.242 |        0.579
       0.153 |        0.251 |        0.404
       0.073 |        0.259 |        0.332
       0.080 |        0.255 |        0.334
       0.097 |        0.250 |        0.347
       0.283 |        0.251 |        0.534
       0.256 |        0.240 |        0.496
       0.626 |        0.261 |        0.887
       0.980 |        0.244 |        1.224
       0.723 |        0.253 |        0.975
       0.980 |        0.246 |        1.226
       0.096 |        0.253 |        0.349
       0.098 |        0.255 |        0.353
       0.070 |        0.251 |        0.321
       0.443 |        0.239 |        0.683
       0.093 |        0.252 |        0.344
       0.093 |        0.244 |        0.338
       0.070 |        0.260 |        0.330
       0.094 |        0.244 |        0.338
       0.093 |        0.252 |        0.345
       0.384 |        0.240 |        0.623
       0.162 |        0.247 |        0.409
       0.098 |        0.245 |        0.344
       0.094 |        0.256 |        0.350
       0.309 |        0.244 |        0.553
       0.073 |        0.256 |        0.330
       0.071 |        0.245 |        0.316
       0.069 |        0.254 |        0.324
       0.418 |        0.251 |        0.669
       0.648 |        0.247 |        0.895
       0.097 |        0.256 |        0.354
       0.103 |        0.250 |        0.353
       0.236 |        0.243 |        0.479
       0.097 |        0.264 |        0.361
       0.146 |        0.240 |        0.385
       0.118 |        0.248 |        0.366
       0.071 |        0.241 |        0.312
       0.307 |        0.248 |        0.555
       0.129 |        0.243 |        0.372
       0.096 |        0.261 |        0.357
       0.164 |        0.243 |        0.408
       0.112 |        0.244 |        0.356
       0.070 |        0.239 |        0.309
       0.093 |        0.262 |        0.355
       0.134 |        0.250 |        0.384
       0.096 |        0.249 |        0.345
       0.097 |        0.248 |        0.345
       0.095 |        0.250 |        0.345
       0.117 |        0.243 |        0.360
       0.431 |        0.267 |        0.698
       0.610 |        0.244 |        0.854
       0.353 |        0.248 |        0.601
       0.486 |        0.242 |        0.728
       0.285 |        0.247 |        0.532
       0.640 |        0.250 |        0.890
       0.722 |        0.246 |        0.969
       0.567 |        0.245 |        0.811
       0.072 |        0.252 |        0.324
       0.275 |        0.240 |        0.515
       0.203 |        0.253 |        0.455
       0.519 |        0.253 |        0.773
       0.096 |        0.252 |        0.348
       0.095 |        0.251 |        0.346
       0.095 |        0.252 |        0.347
       0.095 |        0.247 |        0.342
       0.072 |        0.257 |        0.330
       0.099 |        0.249 |        0.348
       0.094 |        0.250 |        0.344
       0.094 |        0.248 |        0.341
       0.168 |        0.254 |        0.422
       0.096 |        0.256 |        0.352
       0.096 |        0.253 |        0.350
       0.098 |        0.250 |        0.347
       0.155 |        0.254 |        0.409
       0.095 |        0.253 |        0.349
       0.168 |        0.262 |        0.430
       0.270 |        0.255 |        0.525
       0.242 |        0.251 |        0.493
       0.552 |        0.245 |        0.797
       0.073 |        0.252 |        0.324
       0.009 |        0.245 |        0.254
       0.094 |        0.263 |        0.356
       0.051 |        0.241 |        0.291
       0.094 |        0.257 |        0.352
       0.306 |        0.242 |        0.549
       0.209 |        0.254 |        0.463
       0.160 |        0.255 |        0.415
       0.527 |        0.252 |        0.779
       0.097 |        0.247 |        0.344
       0.086 |        0.246 |        0.332
       0.220 |        0.244 |        0.464
       0.478 |        0.263 |        0.742
       0.095 |        0.242 |        0.337
       0.097 |        0.248 |        0.345
       0.071 |        0.247 |        0.317
       0.094 |        0.251 |        0.346
       0.158 |        0.240 |        0.398
