  QueueTimes | ServiceTimes | SojournTimes

       0.123 |        0.535 |        0.657
       0.635 |        0.493 |        1.128
       0.353 |        0.515 |        0.867
       0.123 |        0.505 |        0.628
       0.122 |        0.505 |        0.626
       0.123 |        0.510 |        0.633
       0.130 |        0.524 |        0.654
       0.127 |        0.505 |        0.633
       0.121 |        0.519 |        0.640
       0.123 |        0.504 |        0.627
       0.420 |        0.497 |        0.917
       0.122 |        0.504 |        0.625
       0.644 |        0.492 |        1.136
       0.124 |        0.509 |        0.634
       0.124 |        0.507 |        0.630
       0.139 |        0.562 |        0.701
       0.175 |        0.509 |        0.685
       0.134 |        0.605 |        0.739
       0.339 |        0.503 |        0.842
       0.703 |        0.497 |        1.200
       0.718 |        0.502 |        1.221
       1.111 |        0.498 |        1.609
       0.152 |        0.510 |        0.662
       0.148 |        0.526 |        0.675
       0.125 |        0.511 |        0.635
       0.005 |        0.510 |        0.515
       0.151 |        0.532 |        0.683
       0.129 |        0.569 |        0.698
       0.126 |        0.525 |        0.651
       0.532 |        0.498 |        1.030
       0.124 |        0.512 |        0.636
       0.444 |        0.502 |        0.946
       0.158 |        0.497 |        0.655
       0.137 |        0.571 |        0.708
       0.131 |        0.571 |        0.702
       0.124 |        0.521 |        0.645
       0.123 |        0.511 |        0.633
       0.129 |        0.531 |        0.661
       0.035 |        0.519 |        0.554
       0.134 |        0.559 |        0.693
       0.128 |        0.519 |        0.647
       0.122 |        0.504 |        0.626
       0.127 |        0.525 |        0.652
       0.664 |        0.496 |        1.160
       0.124 |        0.503 |        0.627
       0.124 |        0.503 |        0.628
       0.154 |        0.525 |        0.679
       0.560 |        0.498 |        1.058
       0.152 |        0.512 |        0.664
       0.145 |        0.507 |        0.652
       0.155 |        0.513 |        0.667
       0.128 |        0.523 |        0.651
       0.126 |        0.510 |        0.636
       0.131 |        0.514 |        0.645
       0.038 |        0.503 |        0.541
       0.149 |        0.519 |        0.668
       0.147 |        0.529 |        0.676
       0.127 |        0.514 |        0.641
       0.122 |        0.506 |        0.629
       0.124 |        0.527 |        0.651
       0.177 |        0.498 |        0.675
       0.641 |        0.497 |        1.138
       0.145 |        0.512 |        0.657
       0.156 |        0.505 |        0.661
       0.152 |        0.520 |        0.672
       0.145 |        0.515 |        0.660
       0.122 |        0.510 |        0.632
       0.392 |        0.503 |        0.895
       0.128 |        0.513 |        0.641
       0.297 |        0.501 |        0.797
       0.147 |        0.513 |        0.660
       0.151 |        0.524 |        0.675
       0.335 |        0.497 |        0.832
       0.122 |        0.507 |        0.629
       0.149 |        0.511 |        0.660
       0.604 |        0.497 |        1.101
       0.674 |        0.517 |        1.191
       1.244 |        0.496 |        1.740
       1.023 |        0.495 |        1.518
       0.255 |        0.500 |        0.755
       0.128 |        0.552 |        0.679
       0.149 |        0.514 |        0.663
       0.145 |        0.510 |        0.655
       0.009 |        0.503 |        0.512
       0.154 |        0.506 |        0.660
       0.124 |        0.511 |        0.635
       0.125 |        0.515 |        0.640
       0.387 |        0.503 |        0.890
       0.125 |        0.528 |        0.652
       0.122 |        0.522 |        0.644
       0.111 |        0.498 |        0.609
       0.126 |        0.526 |        0.652
       0.301 |        0.513 |        0.814
       0.620 |        0.497 |        1.116
       1.027 |        0.495 |        1.522
       0.146 |        0.507 |        0.654
       0.235 |        0.499 |        0.734
       0.146 |        0.520 |        0.666
       0.144 |        0.506 |        0.651
       0.473 |        0.501 |        0.974
       0.961 |        0.495 |        1.456
       1.136 |        0.496 |        1.632
       0.046 |        0.496 |        0.542
       0.146 |        0.514 |        0.660
       0.152 |        0.549 |        0.701
       0.108 |        0.500 |        0.609
       0.333 |        0.496 |        0.829
       0.496 |        0.503 |        0.999
       0.151 |        0.556 |        0.707
       0.475 |        0.499 |        0.974
       0.862 |        0.498 |        1.361
       1.180 |        0.517 |        1.696
       1.384 |        0.500 |        1.885
       1.103 |        0.504 |        1.607
       1.083 |        0.499 |        1.583
       0.124 |        0.516 |        0.640
       0.525 |        0.497 |        1.022
       0.146 |        0.508 |        0.654
       0.124 |        0.509 |        0.634
       0.127 |        0.510 |        0.637
       0.122 |        0.505 |        0.628
       0.148 |        0.523 |        0.671
       0.123 |        0.507 |        0.630
       0.452 |        0.497 |        0.948
       0.747 |        0.496 |        1.244
       1.206 |        0.501 |        1.707
       1.408 |        0.495 |        1.903
       1.506 |        0.511 |        2.016
       1.465 |        0.495 |        1.961
       0.887 |        0.501 |        1.388
       1.291 |        0.501 |        1.792
       1.099 |        0.495 |        1.594
       1.633 |        0.502 |        2.134
       0.163 |        0.531 |        0.694
       0.664 |        0.502 |        1.167
       0.149 |        0.532 |        0.681
       0.450 |        0.506 |        0.956
       0.545 |        0.498 |        1.043
       0.140 |        0.509 |        0.648
       0.150 |        0.507 |        0.657
       0.150 |        0.498 |        0.648
       0.138 |        0.576 |        0.715
       0.125 |        0.518 |        0.643
       0.125 |        0.529 |        0.655
       0.498 |        0.518 |        1.016
       0.127 |        0.529 |        0.656
       0.116 |        0.511 |        0.627
       0.124 |        0.514 |        0.638
       0.137 |        0.557 |        0.694
       0.436 |        0.566 |        1.001
       0.781 |        0.506 |        1.287
       1.188 |        0.522 |        1.710
       0.174 |        0.508 |        0.682
       0.122 |        0.505 |        0.628
       0.232 |        0.498 |        0.730
       0.127 |        0.509 |        0.635
       0.124 |        0.524 |        0.649
       0.124 |        0.507 |        0.631
       0.125 |        0.529 |        0.653
       0.489 |        0.506 |        0.995
       0.455 |        0.502 |        0.958
       0.843 |        0.498 |        1.341
       0.270 |        0.499 |        0.770
       0.124 |        0.513 |        0.637
       0.126 |        0.507 |        0.633
       0.138 |        0.503 |        0.641
       0.140 |        0.571 |        0.711
       0.194 |        0.516 |        0.711
       0.129 |        0.547 |        0.676
       0.136 |        0.584 |        0.721
       0.429 |        0.511 |        0.940
       0.125 |        0.519 |        0.645
       0.130 |        0.567 |        0.697
       0.130 |        0.549 |        0.679
       0.417 |        0.502 |        0.919
       0.123 |        0.506 |        0.628
       0.122 |        0.504 |        0.626
       0.205 |        0.513 |        0.719
       0.147 |        0.511 |        0.657
       0.125 |        0.512 |        0.637
       0.361 |        0.514 |        0.875
       0.124 |        0.514 |        0.638
       0.125 |        0.508 |        0.634
       0.130 |        0.527 |        0.658
       0.126 |        0.517 |        0.643
       0.130 |        0.527 |        0.657
       0.516 |        0.502 |        1.018
       0.587 |        0.495 |        1.083
       0.261 |        0.497 |        0.758
       0.124 |        0.508 |        0.632
       0.152 |        0.513 |        0.665
       0.123 |        0.517 |        0.640
       0.124 |        0.513 |        0.637
       0.124 |        0.512 |        0.636
       0.283 |        0.504 |        0.787
       0.382 |        0.497 |        0.879
       0.720 |        0.501 |        1.222
       0.147 |        0.517 |        0.664
       0.158 |        0.512 |        0.670
       0.433 |        0.501 |        0.935
       0.982 |        0.521 |        1.503
       0.123 |        0.510 |        0.634
       0.122 |        0.507 |        0.629
       0.503 |        0.502 |        1.005
       0.122 |        0.505 |        0.626
       0.385 |        0.516 |        0.901
       0.147 |        0.511 |        0.659
       0.690 |        0.497 |        1.188
       0.846 |        0.495 |        1.342
       0.147 |        0.507 |        0.653
       0.150 |        0.525 |        0.675
       0.147 |        0.507 |        0.655
       0.474 |        0.501 |        0.974
       0.123 |        0.506 |        0.630
       0.126 |        0.510 |        0.636
       0.137 |        0.559 |        0.696
       0.334 |        0.506 |        0.839
       0.124 |        0.528 |        0.652
       0.146 |        0.516 |        0.662
       0.701 |        0.503 |        1.204
       0.627 |        0.498 |        1.125
       0.148 |        0.505 |        0.653
       0.150 |        0.526 |        0.677
       0.150 |        0.520 |        0.670
       0.098 |        0.501 |        0.599
       0.128 |        0.520 |        0.648
       0.123 |        0.525 |        0.647
       0.126 |        0.516 |        0.642
       0.174 |        0.502 |        0.676
       0.146 |        0.519 |        0.665
       0.066 |        0.498 |        0.565
       0.146 |        0.524 |        0.670
       0.147 |        0.523 |        0.670
       0.100 |        0.498 |        0.598
       0.146 |        0.520 |        0.666
       0.147 |        0.530 |        0.677
       0.124 |        0.517 |        0.641
       0.144 |        0.508 |        0.652
       0.147 |        0.506 |        0.653
       0.144 |        0.505 |        0.649
       0.151 |        0.511 |        0.662
       0.147 |        0.505 |        0.652
       0.424 |        0.500 |        0.924
       0.146 |        0.509 |        0.654
       0.127 |        0.510 |        0.638
       0.128 |        0.517 |        0.645
       0.666 |        0.501 |        1.167
       0.122 |        0.515 |        0.637
       0.332 |        0.528 |        0.859
       0.131 |        0.520 |        0.651
       0.094 |        0.502 |        0.596
       0.388 |        0.495 |        0.884
       0.123 |        0.505 |        0.628
       0.145 |        0.505 |        0.650
       0.146 |        0.510 |        0.656
       0.561 |        0.498 |        1.059
       0.129 |        0.512 |        0.642
       0.127 |        0.525 |        0.651
       0.124 |        0.516 |        0.640
       0.122 |        0.512 |        0.634
       0.122 |        0.506 |        0.628
       0.145 |        0.505 |        0.650
