  QueueTimes | ServiceTimes | SojournTimes

       0.631 |        0.240 |        0.870
       0.873 |        0.246 |        1.119
       1.156 |        0.248 |        1.403
       0.070 |        0.244 |        0.314
       0.074 |        0.255 |        0.329
       0.072 |        0.255 |        0.328
       0.069 |        0.239 |        0.308
       0.069 |        0.250 |        0.319
       0.452 |        0.251 |        0.704
       0.842 |        0.259 |        1.102
       0.995 |        0.242 |        1.237
       1.088 |        0.250 |        1.338
       0.084 |        0.299 |        0.383
       0.150 |        0.261 |        0.411
       0.073 |        0.251 |        0.324
       0.070 |        0.267 |        0.337
       0.312 |        0.248 |        0.560
       0.071 |        0.255 |        0.326
       0.030 |        0.253 |        0.283
       0.077 |        0.264 |        0.341
       0.424 |        0.257 |        0.681
       0.256 |        0.255 |        0.510
       0.075 |        0.258 |        0.333
       0.373 |        0.253 |        0.626
       0.042 |        0.250 |        0.292
       0.174 |        0.262 |        0.436
       0.071 |        0.246 |        0.316
       0.269 |        0.253 |        0.522
       0.070 |        0.256 |        0.326
       0.074 |        0.260 |        0.334
       0.071 |        0.256 |        0.327
       0.158 |        0.250 |        0.408
       0.248 |        0.244 |        0.492
       0.070 |        0.251 |        0.321
       0.079 |        0.243 |        0.322
       0.073 |        0.251 |        0.324
       0.368 |        0.253 |        0.621
       0.072 |        0.263 |        0.335
       0.342 |        0.243 |        0.584
       0.332 |        0.249 |        0.581
       0.071 |        0.242 |        0.313
       0.070 |        0.263 |        0.333
       0.414 |        0.242 |        0.656
       0.422 |        0.259 |        0.681
       0.359 |        0.239 |        0.598
       0.097 |        0.254 |        0.351
       0.329 |        0.252 |        0.581
       0.262 |        0.249 |        0.511
       0.191 |        0.243 |        0.434
       0.071 |        0.252 |        0.323
       0.095 |        0.245 |        0.339
       0.095 |        0.261 |        0.356
       0.114 |        0.240 |        0.353
       0.158 |        0.247 |        0.406
       0.518 |        0.241 |        0.760
       0.093 |        0.246 |        0.339
       0.297 |        0.240 |        0.537
       0.434 |        0.259 |        0.693
       0.164 |        0.242 |        0.406
       0.003 |        0.245 |        0.248
       0.025 |        0.242 |        0.267
       0.084 |        0.247 |        0.332
       0.113 |        0.250 |        0.363
       0.222 |        0.243 |        0.465
       0.366 |        0.240 |        0.606
       0.158 |        0.247 |        0.404
       0.479 |        0.239 |        0.717
       0.095 |        0.257 |        0.352
       0.096 |        0.238 |        0.334
       0.113 |        0.243 |        0.355
       0.366 |        0.238 |        0.604
       0.724 |        0.261 |        0.985
       0.071 |        0.236 |        0.307
       0.169 |        0.258 |        0.427
       0.098 |        0.241 |        0.338
       0.155 |        0.247 |        0.402
       0.079 |        0.242 |        0.321
       0.436 |        0.249 |        0.685
       0.073 |        0.264 |        0.337
       0.117 |        0.243 |        0.360
       0.035 |        0.239 |        0.274
       0.070 |        0.247 |        0.317
       0.092 |        0.239 |        0.332
       0.320 |        0.257 |        0.578
       0.072 |        0.239 |        0.311
       0.094 |        0.247 |        0.341
       0.318 |        0.242 |        0.560
       0.662 |        0.246 |        0.908
       0.073 |        0.252 |        0.325
       0.094 |        0.245 |        0.339
       0.087 |        0.296 |        0.382
       0.078 |        0.264 |        0.342
       0.347 |        0.252 |        0.599
       0.288 |        0.256 |        0.544
       0.611 |        0.257 |        0.868
       0.626 |        0.253 |        0.879
       0.193 |        0.254 |        0.447
       0.072 |        0.261 |        0.333
       0.071 |        0.242 |        0.313
       0.240 |        0.264 |        0.505
       0.082 |        0.244 |        0.326
       0.070 |        0.256 |        0.326
       0.080 |        0.288 |        0.367
       0.072 |        0.268 |        0.340
       0.076 |        0.264 |        0.340
       0.075 |        0.263 |        0.338
       0.368 |        0.245 |        0.613
       0.082 |        0.317 |        0.399
       0.416 |        0.263 |        0.679
       0.259 |        0.283 |        0.541
       0.076 |        0.272 |        0.348
       0.116 |        0.309 |        0.425
       0.089 |        0.297 |        0.386
       0.351 |        0.272 |        0.624
       0.349 |        0.252 |        0.601
       0.734 |        0.271 |        1.005
       1.100 |        0.258 |        1.358
       0.860 |        0.260 |        1.120
       1.126 |        0.251 |        1.377
       0.075 |        0.260 |        0.335
       0.074 |        0.261 |        0.335
       0.070 |        0.258 |        0.328
       0.454 |        0.251 |        0.705
       0.071 |        0.260 |        0.331
       0.074 |        0.252 |        0.326
       0.070 |        0.269 |        0.340
       0.073 |        0.251 |        0.325
       0.071 |        0.261 |        0.333
       0.373 |        0.262 |        0.635
