  QueueTimes | ServiceTimes | SojournTimes

       1.652 |        0.502 |        2.153
       1.051 |        0.527 |        1.579
       0.124 |        0.522 |        0.646
       0.121 |        0.537 |        0.658
       0.642 |        0.507 |        1.150
       0.137 |        0.695 |        0.832
       0.123 |        0.514 |        0.638
       0.260 |        0.497 |        0.757
       0.122 |        0.513 |        0.634
       0.146 |        0.516 |        0.663
       0.156 |        0.532 |        0.688
       0.518 |        0.501 |        1.019
       0.121 |        0.515 |        0.636
       0.125 |        0.524 |        0.649
       0.100 |        0.512 |        0.612
       0.122 |        0.513 |        0.635
       0.147 |        0.511 |        0.657
       0.273 |        0.498 |        0.771
       0.149 |        0.513 |        0.662
       0.702 |        0.498 |        1.200
       0.299 |        0.517 |        0.816
       0.414 |        0.497 |        0.912
       0.145 |        0.511 |        0.656
       0.146 |        0.516 |        0.662
       0.534 |        0.498 |        1.032
       0.125 |        0.521 |        0.645
       0.126 |        0.530 |        0.656
       0.131 |        0.527 |        0.657
       0.234 |        0.501 |        0.735
       0.384 |        0.503 |        0.886
       0.157 |        0.530 |        0.687
       0.146 |        0.516 |        0.662
       0.148 |        0.515 |        0.663
       0.034 |        0.502 |        0.536
       0.155 |        0.519 |        0.674
       0.150 |        0.514 |        0.663
       0.146 |        0.512 |        0.657
       0.146 |        0.513 |        0.660
       0.124 |        0.517 |        0.641
       0.518 |        0.503 |        1.020
       0.126 |        0.526 |        0.652
       0.388 |        0.516 |        0.904
       0.218 |        0.497 |        0.714
       0.146 |        0.515 |        0.661
       0.342 |        0.497 |        0.840
       0.671 |        0.499 |        1.170
       0.124 |        0.515 |        0.638
       0.146 |        0.514 |        0.660
       0.150 |        0.520 |        0.670
       0.122 |        0.518 |        0.639
       0.124 |        0.516 |        0.640
       0.124 |        0.527 |        0.652
       0.681 |        0.499 |        1.181
       0.124 |        0.519 |        0.643
       0.145 |        0.518 |        0.664
       0.146 |        0.522 |        0.667
       0.145 |        0.514 |        0.659
       0.156 |        0.578 |        0.733
       0.124 |        0.531 |        0.655
       0.122 |        0.513 |        0.635
       0.126 |        0.516 |        0.642
       0.119 |        0.519 |        0.638
       0.121 |        0.509 |        0.631
       0.120 |        0.504 |        0.624
       0.121 |        0.507 |        0.628
       0.121 |        0.514 |        0.634
       0.120 |        0.505 |        0.625
       0.225 |        0.495 |        0.720
       0.120 |        0.505 |        0.625
       0.120 |        0.504 |        0.624
       0.120 |        0.504 |        0.624
       0.261 |        0.506 |        0.766
       0.121 |        0.509 |        0.630
       0.307 |        0.507 |        0.814
       0.120 |        0.503 |        0.624
       0.120 |        0.510 |        0.630
       0.124 |        0.520 |        0.644
       0.121 |        0.513 |        0.633
       0.064 |        0.496 |        0.560
       0.120 |        0.507 |        0.627
       0.123 |        0.515 |        0.638
       0.121 |        0.512 |        0.632
       0.493 |        0.496 |        0.989
       0.139 |        0.493 |        0.631
       0.121 |        0.508 |        0.629
       0.317 |        0.497 |        0.814
       0.126 |        0.524 |        0.649
       0.122 |        0.524 |        0.646
       0.121 |        0.508 |        0.629
       0.121 |        0.509 |        0.630
       0.391 |        0.500 |        0.892
       0.774 |        0.493 |        1.267
       0.072 |        0.508 |        0.580
       0.031 |        0.494 |        0.525
       0.014 |        0.499 |        0.513
       0.120 |        0.512 |        0.632
       0.121 |        0.515 |        0.635
       0.125 |        0.528 |        0.653
       0.120 |        0.510 |        0.629
       0.120 |        0.507 |        0.627
       0.121 |        0.519 |        0.639
       0.455 |        0.494 |        0.948
       0.120 |        0.505 |        0.626
       0.024 |        0.492 |        0.516
       0.119 |        0.505 |        0.624
       0.120 |        0.505 |        0.625
       0.121 |        0.508 |        0.629
       0.120 |        0.512 |        0.632
       0.159 |        0.517 |        0.676
       0.121 |        0.511 |        0.632
       0.557 |        0.499 |        1.056
       0.640 |        0.500 |        1.141
       0.471 |        0.495 |        0.966
       0.121 |        0.510 |        0.631
       0.120 |        0.510 |        0.630
       0.124 |        0.519 |        0.643
       0.120 |        0.512 |        0.632
       0.120 |        0.513 |        0.633
       0.124 |        0.514 |        0.638
       0.121 |        0.509 |        0.629
       0.134 |        0.516 |        0.651
       0.690 |        0.493 |        1.183
       0.120 |        0.503 |        0.623
       0.599 |        0.492 |        1.091
       0.121 |        0.512 |        0.633
       0.123 |        0.512 |        0.635
       0.121 |        0.513 |        0.634
       0.120 |        0.510 |        0.630
       0.102 |        0.508 |        0.610
       0.120 |        0.504 |        0.624
       0.121 |        0.506 |        0.626
       0.120 |        0.504 |        0.624
       0.067 |        0.496 |        0.563
       0.481 |        0.495 |        0.976
       0.075 |        0.495 |        0.570
       0.125 |        0.527 |        0.652
       0.143 |        0.512 |        0.655
       0.123 |        0.531 |        0.655
       0.146 |        0.502 |        0.648
       0.122 |        0.515 |        0.638
       0.120 |        0.508 |        0.628
       0.124 |        0.532 |        0.656
       0.123 |        0.512 |        0.634
       0.123 |        0.505 |        0.629
       0.122 |        0.508 |        0.630
       0.130 |        0.508 |        0.638
       0.126 |        0.525 |        0.651
       0.124 |        0.531 |        0.655
       0.124 |        0.512 |        0.636
       0.347 |        0.497 |        0.844
       0.125 |        0.518 |        0.643
       0.121 |        0.507 |        0.628
       0.064 |        0.499 |        0.564
       0.121 |        0.509 |        0.630
       0.120 |        0.507 |        0.628
       0.122 |        0.533 |        0.655
       0.595 |        0.500 |        1.096
       0.124 |        0.512 |        0.636
       0.120 |        0.506 |        0.626
       0.450 |        0.497 |        0.947
       0.817 |        0.502 |        1.319
       0.121 |        0.503 |        0.624
       0.120 |        0.503 |        0.623
       0.120 |        0.504 |        0.624
       0.123 |        0.519 |        0.642
       0.119 |        0.516 |        0.635
       0.125 |        0.529 |        0.654
       0.390 |        0.503 |        0.894
       0.122 |        0.530 |        0.653
       0.121 |        0.506 |        0.627
       0.252 |        0.500 |        0.753
       0.065 |        0.497 |        0.562
       0.121 |        0.517 |        0.638
       0.124 |        0.519 |        0.643
       0.324 |        0.497 |        0.822
       0.121 |        0.511 |        0.632
       0.121 |        0.514 |        0.635
       0.705 |        0.498 |        1.203
       0.121 |        0.512 |        0.633
       0.479 |        0.496 |        0.975
       0.123 |        0.511 |        0.634
       0.132 |        0.532 |        0.664
       0.112 |        0.517 |        0.630
       0.134 |        0.576 |        0.710
       0.457 |        0.507 |        0.964
       0.228 |        0.501 |        0.729
       0.660 |        0.504 |        1.164
       0.129 |        0.524 |        0.653
       0.127 |        0.531 |        0.658
       0.124 |        0.519 |        0.643
       0.148 |        0.518 |        0.666
       0.187 |        0.520 |        0.707
       0.504 |        0.505 |        1.009
       0.168 |        0.511 |        0.679
       0.302 |        0.507 |        0.809
       0.147 |        0.529 |        0.676
       0.125 |        0.529 |        0.655
       0.099 |        0.554 |        0.653
       0.122 |        0.512 |        0.634
       0.121 |        0.512 |        0.633
       0.121 |        0.515 |        0.636
       0.121 |        0.512 |        0.633
       0.143 |        0.511 |        0.654
       0.146 |        0.516 |        0.663
       0.148 |        0.521 |        0.670
       0.150 |        0.536 |        0.686
       0.122 |        0.511 |        0.633
       0.379 |        0.506 |        0.886
       0.587 |        0.498 |        1.086
       0.152 |        0.527 |        0.679
       0.723 |        0.500 |        1.224
       0.020 |        0.499 |        0.518
       0.355 |        0.499 |        0.854
       0.599 |        0.497 |        1.096
       1.082 |        0.499 |        1.581
       1.448 |        0.498 |        1.946
       1.499 |        0.516 |        2.015
       0.121 |        0.507 |        0.628
       0.133 |        0.540 |        0.673
       0.124 |        0.526 |        0.650
       0.130 |        0.524 |        0.654
       0.122 |        0.517 |        0.639
       0.038 |        0.501 |        0.538
       0.127 |        0.517 |        0.644
       0.122 |        0.518 |        0.640
       0.423 |        0.501 |        0.924
       0.188 |        0.515 |        0.703
       0.124 |        0.514 |        0.638
       0.121 |        0.510 |        0.631
       0.123 |        0.524 |        0.647
       0.149 |        0.536 |        0.685
       0.149 |        0.518 |        0.668
       0.146 |        0.516 |        0.662
       0.131 |        0.509 |        0.640
       0.144 |        0.515 |        0.659
       0.145 |        0.509 |        0.654
       0.147 |        0.506 |        0.653
       0.125 |        0.525 |        0.650
       0.121 |        0.517 |        0.638
       0.146 |        0.514 |        0.660
       0.143 |        0.507 |        0.650
       0.121 |        0.506 |        0.628
       0.151 |        0.517 |        0.668
       0.158 |        0.528 |        0.686
       0.121 |        0.509 |        0.630
       0.146 |        0.515 |        0.661
       0.665 |        0.517 |        1.181
       0.121 |        0.507 |        0.628
       0.146 |        0.525 |        0.671
       0.143 |        0.508 |        0.651
       0.147 |        0.514 |        0.660
       0.133 |        0.570 |        0.703
       0.764 |        0.504 |        1.268
       0.127 |        0.524 |        0.651
       0.127 |        0.515 |        0.642
       0.124 |        0.526 |        0.650
       0.126 |        0.528 |        0.654
       0.126 |        0.522 |        0.647
       0.128 |        0.520 |        0.648
       0.120 |        0.515 |        0.636
       0.126 |        0.525 |        0.651
       0.474 |        0.500 |        0.974
       0.551 |        0.499 |        1.050
       0.123 |        0.522 |        0.645
       0.121 |        0.514 |        0.635
       0.122 |        0.511 |        0.632
       0.120 |        0.507 |        0.627
       0.121 |        0.509 |        0.630
       0.674 |        0.501 |        1.175
       0.122 |        0.509 |        0.631
       0.155 |        0.506 |        0.660
       0.263 |        0.511 |        0.774
       0.120 |        0.504 |        0.625
       0.123 |        0.518 |        0.640
       0.125 |        0.518 |        0.643
       0.183 |        0.513 |        0.696
       0.120 |        0.507 |        0.628
       0.123 |        0.512 |        0.636
       0.124 |        0.526 |        0.650
       0.124 |        0.514 |        0.638
       0.121 |        0.512 |        0.633
       0.121 |        0.514 |        0.635
       0.499 |        0.500 |        0.999
       0.731 |        0.506 |        1.237
       0.123 |        0.531 |        0.655
       0.065 |        0.505 |        0.570
       0.221 |        0.500 |        0.721
       0.124 |        0.521 |        0.645
       0.100 |        0.502 |        0.602
       0.375 |        0.497 |        0.872
       0.121 |        0.514 |        0.635
       0.162 |        0.513 |        0.675
       0.604 |        0.498 |        1.101
       0.121 |        0.507 |        0.629
       0.379 |        0.500 |        0.880
       0.120 |        0.514 |        0.634
       0.123 |        0.527 |        0.650
       0.120 |        0.510 |        0.630
       0.125 |        0.519 |        0.644
       0.121 |        0.512 |        0.633
       0.120 |        0.508 |        0.628
       0.649 |        0.504 |        1.153
       0.156 |        0.498 |        0.654
       0.689 |        0.501 |        1.190
       0.126 |        0.521 |        0.647
       0.122 |        0.515 |        0.636
       0.121 |        0.514 |        0.634
       0.120 |        0.512 |        0.632
       0.125 |        0.511 |        0.635
       0.121 |        0.515 |        0.636
       0.120 |        0.507 |        0.627
       0.120 |        0.527 |        0.646
       0.693 |        0.500 |        1.192
       0.120 |        0.507 |        0.627
       0.534 |        0.501 |        1.036
       0.647 |        0.497 |        1.144
       0.729 |        0.497 |        1.226
       0.122 |        0.508 |        0.629
       0.121 |        0.516 |        0.637
       0.123 |        0.511 |        0.634
       0.109 |        0.518 |        0.627
       0.538 |        0.498 |        1.036
       0.223 |        0.513 |        0.736
       0.122 |        0.512 |        0.634
       0.122 |        0.512 |        0.634
       0.121 |        0.514 |        0.635
       0.123 |        0.516 |        0.639
       0.122 |        0.514 |        0.635
       0.461 |        0.501 |        0.961
       0.801 |        0.500 |        1.301
       0.124 |        0.508 |        0.632
       0.121 |        0.508 |        0.628
       0.121 |        0.507 |        0.627
       0.123 |        0.508 |        0.631
       0.192 |        0.503 |        0.695
       0.124 |        0.512 |        0.636
       0.122 |        0.510 |        0.633
       0.363 |        0.499 |        0.862
       0.195 |        0.499 |        0.693
       0.125 |        0.512 |        0.637
       0.122 |        0.510 |        0.632
       0.122 |        0.514 |        0.636
       0.120 |        0.515 |        0.635
       0.542 |        0.498 |        1.040
       0.127 |        0.513 |        0.640
       0.121 |        0.516 |        0.637
       0.075 |        0.499 |        0.573
       0.124 |        0.508 |        0.632
       0.121 |        0.518 |        0.639
       0.120 |        0.504 |        0.624
       0.151 |        0.495 |        0.646
       0.123 |        0.508 |        0.631
       0.126 |        0.513 |        0.639
       0.120 |        0.507 |        0.627
       0.120 |        0.506 |        0.626
       0.122 |        0.513 |        0.634
       0.120 |        0.506 |        0.626
       0.120 |        0.506 |        0.626
       0.123 |        0.519 |        0.642
       0.265 |        0.501 |        0.766
       0.121 |        0.528 |        0.649
       0.216 |        0.499 |        0.715
       0.120 |        0.508 |        0.629
       0.124 |        0.503 |        0.627
       0.123 |        0.509 |        0.632
       0.120 |        0.507 |        0.627
       0.134 |        0.567 |        0.701
       0.124 |        0.521 |        0.646
       0.150 |        0.517 |        0.667
       0.124 |        0.514 |        0.638
       0.133 |        0.566 |        0.700
       0.494 |        0.505 |        0.999
       0.867 |        0.505 |        1.372
       0.631 |        0.503 |        1.133
       0.145 |        0.569 |        0.714
       0.147 |        0.521 |        0.668
       0.150 |        0.516 |        0.665
       0.147 |        0.513 |        0.661
       0.124 |        0.514 |        0.637
       0.151 |        0.511 |        0.663
       0.032 |        0.503 |        0.535
       0.147 |        0.515 |        0.662
       0.692 |        0.504 |        1.197
       0.150 |        0.516 |        0.666
       0.146 |        0.520 |        0.667
       0.148 |        0.525 |        0.673
       0.673 |        0.507 |        1.179
       0.302 |        0.506 |        0.808
