  QueueTimes | ServiceTimes | SojournTimes

       0.686 |        0.255 |        0.940
       0.949 |        0.261 |        1.211
       1.255 |        0.256 |        1.510
       0.102 |        0.259 |        0.362
       0.103 |        0.266 |        0.370
       0.100 |        0.264 |        0.364
       0.072 |        0.250 |        0.322
       0.098 |        0.263 |        0.361
       0.503 |        0.254 |        0.756
       0.902 |        0.269 |        1.171
       1.085 |        0.250 |        1.335
       1.192 |        0.257 |        1.449
       0.100 |        0.254 |        0.354
       0.088 |        0.256 |        0.344
       0.075 |        0.254 |        0.329
       0.073 |        0.269 |        0.342
       0.321 |        0.253 |        0.574
       0.075 |        0.260 |        0.335
       0.044 |        0.257 |        0.301
       0.075 |        0.261 |        0.336
       0.419 |        0.265 |        0.684
       0.265 |        0.254 |        0.519
       0.099 |        0.249 |        0.347
       0.394 |        0.258 |        0.652
       0.085 |        0.251 |        0.336
       0.223 |        0.265 |        0.488
       0.073 |        0.246 |        0.319
       0.277 |        0.253 |        0.530
       0.099 |        0.251 |        0.349
       0.075 |        0.259 |        0.334
       0.098 |        0.270 |        0.368
       0.204 |        0.269 |        0.472
       0.315 |        0.248 |        0.564
       0.096 |        0.260 |        0.356
       0.135 |        0.301 |        0.436
       0.081 |        0.265 |        0.346
       0.391 |        0.262 |        0.653
       0.073 |        0.255 |        0.328
       0.338 |        0.251 |        0.589
       0.337 |        0.263 |        0.601
       0.072 |        0.244 |        0.315
       0.080 |        0.268 |        0.347
       0.429 |        0.244 |        0.673
       0.439 |        0.249 |        0.688
       0.370 |        0.243 |        0.612
       0.072 |        0.253 |        0.325
       0.308 |        0.253 |        0.561
       0.239 |        0.248 |        0.487
       0.168 |        0.242 |        0.410
       0.072 |        0.252 |        0.324
       0.075 |        0.299 |        0.374
       0.072 |        0.269 |        0.342
       0.090 |        0.244 |        0.333
       0.140 |        0.250 |        0.390
       0.501 |        0.242 |        0.743
       0.074 |        0.252 |        0.326
       0.284 |        0.243 |        0.527
       0.421 |        0.254 |        0.675
       0.146 |        0.243 |        0.389
       0.155 |        0.258 |        0.413
       0.187 |        0.237 |        0.424
       0.069 |        0.247 |        0.316
       0.072 |        0.248 |        0.319
       0.176 |        0.242 |        0.418
       0.321 |        0.235 |        0.556
       0.108 |        0.248 |        0.356
       0.428 |        0.236 |        0.664
       0.097 |        0.255 |        0.352
       0.099 |        0.236 |        0.334
       0.107 |        0.243 |        0.350
       0.358 |        0.238 |        0.596
       0.714 |        0.245 |        0.959
       0.099 |        0.234 |        0.333
       0.011 |        0.259 |        0.270
       0.097 |        0.237 |        0.334
       0.155 |        0.260 |        0.415
       0.095 |        0.236 |        0.330
       0.441 |        0.243 |        0.684
       0.072 |        0.248 |        0.320
       0.100 |        0.244 |        0.344
       0.016 |        0.250 |        0.266
       0.073 |        0.250 |        0.323
       0.096 |        0.237 |        0.333
       0.320 |        0.251 |        0.571
       0.073 |        0.237 |        0.310
       0.072 |        0.242 |        0.314
       0.288 |        0.235 |        0.523
       0.622 |        0.241 |        0.863
       0.073 |        0.249 |        0.322
       0.092 |        0.246 |        0.338
       0.098 |        0.235 |        0.333
       0.096 |        0.246 |        0.342
       0.344 |        0.233 |        0.577
       0.257 |        0.242 |        0.499
       0.560 |        0.244 |        0.804
       0.557 |        0.243 |        0.800
       0.110 |        0.236 |        0.346
       0.095 |        0.255 |        0.350
       0.094 |        0.236 |        0.330
       0.252 |        0.254 |        0.507
       0.080 |        0.238 |        0.317
       0.073 |        0.242 |        0.315
       0.074 |        0.240 |        0.314
       0.070 |        0.240 |        0.310
       0.071 |        0.249 |        0.320
       0.094 |        0.245 |        0.339
       0.364 |        0.246 |        0.609
       0.096 |        0.248 |        0.344
       0.323 |        0.231 |        0.554
       0.126 |        0.240 |        0.365
       0.100 |        0.249 |        0.349
       0.091 |        0.243 |        0.334
       0.096 |        0.238 |        0.335
       0.259 |        0.252 |        0.511
       0.231 |        0.231 |        0.462
       0.589 |        0.250 |        0.839
       0.932 |        0.234 |        1.167
       0.662 |        0.238 |        0.901
       0.902 |        0.232 |        1.134
       0.073 |        0.242 |        0.316
       0.074 |        0.252 |        0.326
       0.070 |        0.246 |        0.316
       0.437 |        0.232 |        0.669
       0.071 |        0.246 |        0.316
       0.080 |        0.302 |        0.381
       0.085 |        0.275 |        0.359
       0.077 |        0.252 |        0.329
       0.075 |        0.265 |        0.340
       0.384 |        0.253 |        0.637
       0.010 |        0.257 |        0.266
       0.073 |        0.254 |        0.326
       0.073 |        0.266 |        0.339
       0.302 |        0.248 |        0.550
       0.077 |        0.259 |        0.337
       0.075 |        0.254 |        0.329
       0.071 |        0.260 |        0.331
       0.429 |        0.256 |        0.684
       0.667 |        0.253 |        0.920
       0.095 |        0.251 |        0.346
       0.074 |        0.268 |        0.343
       0.229 |        0.245 |        0.474
       0.096 |        0.264 |        0.360
       0.153 |        0.248 |        0.401
       0.138 |        0.308 |        0.446
       0.080 |        0.247 |        0.327
       0.314 |        0.265 |        0.579
       0.158 |        0.249 |        0.407
       0.095 |        0.266 |        0.361
       0.004 |        0.244 |        0.248
       0.126 |        0.256 |        0.382
       0.070 |        0.245 |        0.316
       0.075 |        0.261 |        0.336
       0.120 |        0.268 |        0.388
       0.072 |        0.255 |        0.327
       0.098 |        0.250 |        0.348
       0.096 |        0.256 |        0.353
       0.132 |        0.247 |        0.380
       0.455 |        0.269 |        0.724
       0.639 |        0.246 |        0.885
       0.388 |        0.248 |        0.636
       0.525 |        0.242 |        0.767
       0.326 |        0.249 |        0.575
       0.676 |        0.267 |        0.943
       0.779 |        0.251 |        1.030
       0.631 |        0.245 |        0.876
       0.120 |        0.256 |        0.376
       0.331 |        0.242 |        0.574
       0.266 |        0.253 |        0.519
       0.586 |        0.252 |        0.838
       0.096 |        0.254 |        0.350
       0.095 |        0.252 |        0.347
       0.110 |        0.254 |        0.364
       0.103 |        0.244 |        0.347
       0.059 |        0.310 |        0.369
       0.072 |        0.243 |        0.314
       0.071 |        0.247 |        0.318
       0.071 |        0.239 |        0.310
       0.135 |        0.246 |        0.382
       0.094 |        0.253 |        0.347
       0.094 |        0.247 |        0.341
       0.073 |        0.241 |        0.314
       0.124 |        0.251 |        0.375
       0.070 |        0.242 |        0.311
       0.131 |        0.247 |        0.378
       0.215 |        0.266 |        0.481
       0.196 |        0.245 |        0.441
       0.493 |        0.241 |        0.734
       0.097 |        0.250 |        0.346
       0.029 |        0.244 |        0.273
       0.094 |        0.267 |        0.361
       0.053 |        0.239 |        0.292
       0.103 |        0.248 |        0.351
       0.307 |        0.238 |        0.545
       0.203 |        0.245 |        0.449
       0.143 |        0.247 |        0.390
       0.496 |        0.248 |        0.744
       0.096 |        0.243 |        0.339
       0.079 |        0.241 |        0.320
       0.205 |        0.240 |        0.444
       0.456 |        0.254 |        0.710
       0.096 |        0.241 |        0.337
       0.072 |        0.246 |        0.317
       0.070 |        0.239 |        0.309
       0.106 |        0.246 |        0.353
       0.162 |        0.237 |        0.399
       0.075 |        0.258 |        0.333
       0.071 |        0.240 |        0.311
       0.070 |        0.249 |        0.320
       0.152 |        0.235 |        0.387
       0.069 |        0.246 |        0.315
       0.350 |        0.250 |        0.600
       0.070 |        0.248 |        0.318
       0.421 |        0.237 |        0.658
       0.660 |        0.243 |        0.903
       0.096 |        0.239 |        0.336
       0.136 |        0.253 |        0.389
       0.207 |        0.236 |        0.443
       0.071 |        0.243 |        0.314
       0.094 |        0.242 |        0.336
       0.093 |        0.241 |        0.334
       0.105 |        0.752 |        0.857
       0.894 |        0.235 |        1.129
       0.696 |        0.231 |        0.927
       0.490 |        0.237 |        0.727
       0.270 |        0.236 |        0.506
       0.097 |        0.237 |        0.334
       0.296 |        0.237 |        0.533
       0.095 |        0.235 |        0.330
       0.096 |        0.285 |        0.381
       0.084 |        0.309 |        0.393
       0.465 |        0.255 |        0.720
       0.153 |        0.255 |        0.408
       0.071 |        0.250 |        0.322
       0.075 |        0.271 |        0.346
       0.070 |        0.256 |        0.326
       0.072 |        0.255 |        0.327
       0.070 |        0.258 |        0.328
       0.073 |        0.261 |        0.334
       0.073 |        0.253 |        0.326
       0.072 |        0.259 |        0.331
       0.083 |        0.296 |        0.379
       0.071 |        0.265 |        0.336
       0.071 |        0.255 |        0.326
       0.070 |        0.259 |        0.328
       0.386 |        0.247 |        0.633
       0.229 |        0.249 |        0.479
       0.398 |        0.246 |        0.643
       0.065 |        0.259 |        0.324
       0.071 |        0.266 |        0.337
       0.070 |        0.255 |        0.325
       0.074 |        0.252 |        0.326
       0.463 |        0.253 |        0.716
       0.276 |        0.248 |        0.524
       0.070 |        0.249 |        0.319
       0.145 |        0.245 |        0.390
       0.157 |        0.251 |        0.408
       0.076 |        0.254 |        0.329
       0.070 |        0.255 |        0.325
       0.069 |        0.262 |        0.332
       0.066 |        0.254 |        0.320
       0.264 |        0.248 |        0.513
       0.078 |        0.266 |        0.344
       0.077 |        0.268 |        0.345
       0.056 |        0.257 |        0.313
       0.074 |        0.254 |        0.328
       0.075 |        0.253 |        0.328
       0.063 |        0.244 |        0.307
       0.074 |        0.249 |        0.323
       0.074 |        0.254 |        0.328
       0.424 |        0.253 |        0.677
       0.390 |        0.245 |        0.635
       0.587 |        0.248 |        0.835
       0.125 |        0.245 |        0.370
       0.073 |        0.272 |        0.345
       0.071 |        0.252 |        0.322
       0.074 |        0.257 |        0.330
       0.346 |        0.261 |        0.607
       0.395 |        0.254 |        0.649
       0.355 |        0.249 |        0.604
       0.072 |        0.256 |        0.328
       0.149 |        0.252 |        0.401
       0.374 |        0.248 |        0.621
       0.156 |        0.248 |        0.404
       0.072 |        0.254 |        0.326
       0.076 |        0.246 |        0.322
       0.326 |        0.248 |        0.573
       0.258 |        0.245 |        0.503
       0.596 |        0.246 |        0.842
       0.071 |        0.246 |        0.316
       0.070 |        0.251 |        0.320
       0.072 |        0.255 |        0.327
       0.071 |        0.261 |        0.332
       0.057 |        0.310 |        0.367
       0.072 |        0.264 |        0.336
       0.088 |        0.260 |        0.348
       0.072 |        0.261 |        0.333
       0.210 |        0.253 |        0.463
       0.449 |        0.257 |        0.705
       0.732 |        0.251 |        0.982
       0.470 |        0.253 |        0.723
       0.415 |        0.250 |        0.665
       0.074 |        0.271 |        0.345
       0.113 |        0.253 |        0.366
       0.196 |        0.260 |        0.456
       0.095 |        0.251 |        0.347
       0.198 |        0.255 |        0.453
       0.094 |        0.259 |        0.353
       0.095 |        0.255 |        0.350
       0.187 |        0.253 |        0.440
       0.096 |        0.259 |        0.355
       0.069 |        0.252 |        0.321
       0.108 |        0.252 |        0.360
       0.071 |        0.251 |        0.322
       0.083 |        0.255 |        0.338
       0.117 |        0.254 |        0.370
       0.070 |        0.254 |        0.324
       0.071 |        0.249 |        0.320
       0.321 |        0.252 |        0.573
       0.291 |        0.253 |        0.544
       0.072 |        0.251 |        0.323
       0.075 |        0.250 |        0.325
       0.074 |        0.253 |        0.327
       0.075 |        0.254 |        0.328
       0.395 |        0.256 |        0.650
       0.022 |        0.244 |        0.266
       0.286 |        0.249 |        0.535
       0.150 |        0.250 |        0.400
       0.113 |        0.285 |        0.398
       0.421 |        0.261 |        0.681
       0.571 |        0.251 |        0.822
       0.075 |        0.245 |        0.319
       0.072 |        0.248 |        0.320
       0.077 |        0.253 |        0.330
       0.169 |        0.248 |        0.417
       0.073 |        0.249 |        0.322
       0.075 |        0.253 |        0.328
       0.071 |        0.248 |        0.319
       0.132 |        0.247 |        0.379
       0.108 |        0.247 |        0.354
       0.072 |        0.251 |        0.323
       0.082 |        0.304 |        0.386
       0.333 |        0.263 |        0.597
       0.405 |        0.264 |        0.668
       0.072 |        0.266 |        0.339
       0.098 |        0.256 |        0.354
       0.074 |        0.257 |        0.330
       0.098 |        0.252 |        0.350
       0.072 |        0.257 |        0.330
       0.071 |        0.255 |        0.327
       0.074 |        0.260 |        0.334
       0.098 |        0.254 |        0.351
       0.110 |        0.253 |        0.364
       0.221 |        0.250 |        0.472
       0.076 |        0.300 |        0.375
       0.072 |        0.258 |        0.330
       0.070 |        0.254 |        0.323
       0.070 |        0.251 |        0.321
       0.069 |        0.253 |        0.322
       0.069 |        0.252 |        0.321
       0.228 |        0.254 |        0.482
       0.072 |        0.253 |        0.325
       0.071 |        0.254 |        0.326
       0.301 |        0.247 |        0.549
       0.071 |        0.249 |        0.320
       0.071 |        0.276 |        0.347
       0.339 |        0.249 |        0.588
       0.112 |        0.242 |        0.354
       0.069 |        0.264 |        0.333
       0.069 |        0.248 |        0.318
       0.095 |        0.252 |        0.346
       0.069 |        0.261 |        0.331
       0.071 |        0.258 |        0.328
       0.330 |        0.246 |        0.576
       0.069 |        0.252 |        0.322
       0.071 |        0.251 |        0.322
       0.072 |        0.262 |        0.334
       0.071 |        0.244 |        0.316
       0.413 |        0.260 |        0.673
       0.055 |        0.240 |        0.296
       0.069 |        0.249 |        0.319
       0.105 |        0.315 |        0.420
       0.035 |        0.265 |        0.300
       0.081 |        0.257 |        0.338
       0.189 |        0.277 |        0.466
       0.462 |        0.258 |        0.720
       0.567 |        0.262 |        0.830
       0.097 |        0.274 |        0.371
       0.512 |        0.266 |        0.779
       0.323 |        0.257 |        0.580
       0.692 |        0.265 |        0.957
       0.755 |        0.249 |        1.005
       0.074 |        0.273 |        0.346
       0.087 |        0.294 |        0.381
       0.319 |        0.260 |        0.580
       0.300 |        0.248 |        0.548
       0.099 |        0.261 |        0.361
       0.168 |        0.256 |        0.424
       0.072 |        0.258 |        0.330
       0.027 |        0.244 |        0.271
       0.095 |        0.253 |        0.348
       0.232 |        0.247 |        0.480
       0.555 |        0.259 |        0.814
       0.810 |        0.243 |        1.053
       1.183 |        0.247 |        1.431
       1.176 |        0.242 |        1.418
       1.292 |        0.261 |        1.552
       1.000 |        0.242 |        1.241
       1.032 |        0.263 |        1.295
       0.074 |        0.244 |        0.318
       0.097 |        0.257 |        0.353
       0.322 |        0.243 |        0.565
       0.024 |        0.262 |        0.286
       0.142 |        0.254 |        0.396
       0.330 |        0.253 |        0.583
       0.098 |        0.245 |        0.344
       0.100 |        0.252 |        0.352
       0.223 |        0.243 |        0.466
       0.302 |        0.257 |        0.560
       0.535 |        0.242 |        0.777
       0.636 |        0.246 |        0.883
       0.792 |        0.242 |        1.034
       0.307 |        0.250 |        0.558
       0.390 |        0.242 |        0.632
       0.639 |        0.255 |        0.894
       0.775 |        0.242 |        1.017
       0.075 |        0.255 |        0.331
       0.157 |        0.241 |        0.398
       0.074 |        0.248 |        0.322
       0.450 |        0.255 |        0.705
       0.831 |        0.251 |        1.083
       0.034 |        0.241 |        0.275
       0.096 |        0.252 |        0.348
       0.099 |        0.245 |        0.344
       0.153 |        0.257 |        0.410
       0.302 |        0.241 |        0.543
       0.216 |        0.245 |        0.462
       0.383 |        0.239 |        0.622
       0.463 |        0.244 |        0.706
       0.099 |        0.251 |        0.350
       0.150 |        0.249 |        0.399
       0.107 |        0.238 |        0.346
       0.075 |        0.252 |        0.327
       0.096 |        0.248 |        0.344
       0.413 |        0.248 |        0.661
       0.170 |        0.259 |        0.429
       0.075 |        0.253 |        0.329
       0.470 |        0.249 |        0.719
       0.565 |        0.246 |        0.812
       0.571 |        0.239 |        0.810
       0.073 |        0.261 |        0.333
       0.414 |        0.238 |        0.652
       0.072 |        0.255 |        0.327
       0.095 |        0.242 |        0.337
       0.072 |        0.249 |        0.320
       0.093 |        0.251 |        0.344
       0.105 |        0.253 |        0.358
