  QueueTimes | ServiceTimes | SojournTimes

       0.121 |        0.524 |        0.644
       0.129 |        0.539 |        0.669
       0.508 |        0.508 |        1.016
       0.236 |        0.510 |        0.746
       0.516 |        0.500 |        1.016
       0.124 |        0.514 |        0.637
       0.557 |        0.500 |        1.056
       0.134 |        0.580 |        0.714
       0.124 |        0.514 |        0.638
       0.121 |        0.515 |        0.635
       0.125 |        0.524 |        0.650
       0.121 |        0.508 |        0.629
       0.120 |        0.511 |        0.631
       0.461 |        0.505 |        0.966
       0.124 |        0.514 |        0.638
       0.123 |        0.520 |        0.644
       0.121 |        0.512 |        0.633
       0.123 |        0.511 |        0.634
       0.106 |        0.537 |        0.644
       0.122 |        0.515 |        0.638
       0.121 |        0.513 |        0.634
       0.102 |        0.519 |        0.621
       0.121 |        0.509 |        0.630
       0.314 |        0.497 |        0.811
       0.414 |        0.514 |        0.928
       0.121 |        0.515 |        0.636
       0.120 |        0.510 |        0.630
       0.145 |        0.505 |        0.650
       0.566 |        0.499 |        1.065
       0.082 |        0.509 |        0.591
       0.100 |        0.498 |        0.598
       0.131 |        0.531 |        0.662
       0.119 |        0.569 |        0.688
       0.529 |        0.505 |        1.034
       0.131 |        0.514 |        0.646
       0.123 |        0.521 |        0.645
       0.121 |        0.511 |        0.632
       0.126 |        0.528 |        0.653
       0.093 |        0.503 |        0.597
       0.122 |        0.518 |        0.640
       0.348 |        0.501 |        0.849
       0.638 |        0.507 |        1.145
       1.140 |        0.497 |        1.636
       0.123 |        0.521 |        0.644
       0.138 |        0.567 |        0.706
       0.126 |        0.527 |        0.653
       0.127 |        0.524 |        0.651
       0.627 |        0.503 |        1.130
       0.127 |        0.532 |        0.660
       0.122 |        0.514 |        0.637
       0.664 |        0.500 |        1.165
       0.148 |        0.520 |        0.667
       0.121 |        0.510 |        0.631
       0.146 |        0.514 |        0.660
       0.123 |        0.517 |        0.640
       0.143 |        0.513 |        0.656
       0.166 |        0.502 |        0.667
       0.127 |        0.533 |        0.659
       0.129 |        0.527 |        0.656
       0.121 |        0.515 |        0.636
       0.121 |        0.519 |        0.640
       0.124 |        0.518 |        0.642
       0.090 |        0.503 |        0.593
       0.122 |        0.515 |        0.637
       0.178 |        0.507 |        0.685
       0.144 |        0.519 |        0.663
       0.128 |        0.547 |        0.675
       0.070 |        0.528 |        0.598
       0.127 |        0.536 |        0.663
       0.712 |        0.512 |        1.224
       0.878 |        0.517 |        1.394
       0.124 |        0.518 |        0.642
       0.125 |        0.518 |        0.642
       0.123 |        0.514 |        0.638
       0.126 |        0.525 |        0.652
       0.160 |        0.568 |        0.729
       0.748 |        0.511 |        1.259
       0.216 |        0.505 |        0.721
       0.126 |        0.522 |        0.648
       0.124 |        0.520 |        0.644
       0.122 |        0.521 |        0.643
       0.342 |        0.504 |        0.846
       0.123 |        0.529 |        0.652
       0.127 |        0.532 |        0.660
       0.122 |        0.519 |        0.642
       0.133 |        0.594 |        0.727
       0.123 |        0.520 |        0.642
       0.132 |        0.569 |        0.701
       0.522 |        0.506 |        1.028
       0.124 |        0.513 |        0.637
       0.122 |        0.519 |        0.641
       0.122 |        0.520 |        0.642
       0.124 |        0.516 |        0.639
       0.122 |        0.531 |        0.653
       0.658 |        0.510 |        1.167
       0.121 |        0.514 |        0.636
       0.121 |        0.515 |        0.636
       0.140 |        0.584 |        0.724
       0.152 |        0.541 |        0.693
       0.128 |        0.539 |        0.667
       0.148 |        0.528 |        0.676
       0.081 |        0.516 |        0.598
       0.125 |        0.546 |        0.671
       0.124 |        0.527 |        0.651
       0.130 |        0.550 |        0.679
       0.125 |        0.533 |        0.658
       0.127 |        0.541 |        0.668
       0.127 |        0.540 |        0.668
       0.130 |        0.542 |        0.672
       0.124 |        0.544 |        0.668
       0.124 |        0.527 |        0.651
       0.150 |        0.526 |        0.677
       0.149 |        0.538 |        0.687
       0.126 |        0.533 |        0.659
       0.150 |        0.528 |        0.678
       0.128 |        0.547 |        0.676
       0.739 |        0.521 |        1.260
       0.130 |        0.540 |        0.670
       0.124 |        0.536 |        0.661
       0.124 |        0.540 |        0.665
       0.124 |        0.534 |        0.658
       0.128 |        0.541 |        0.669
       0.126 |        0.537 |        0.663
       0.441 |        0.528 |        0.969
       0.778 |        0.519 |        1.298
       0.167 |        0.532 |        0.699
       0.152 |        0.532 |        0.684
       0.639 |        0.515 |        1.154
       1.071 |        0.527 |        1.598
       0.983 |        0.519 |        1.502
       0.150 |        0.530 |        0.680
       0.331 |        0.522 |        0.853
       0.449 |        0.516 |        0.965
       1.025 |        0.531 |        1.556
