  QueueTimes | ServiceTimes | SojournTimes

       0.499 |        0.509 |        1.008
       0.951 |        0.506 |        1.457
       0.965 |        0.506 |        1.471
       0.122 |        0.518 |        0.640
       0.124 |        0.556 |        0.680
       0.157 |        0.507 |        0.664
       0.146 |        0.506 |        0.652
       0.120 |        0.514 |        0.635
       0.092 |        0.504 |        0.597
       0.143 |        0.589 |        0.732
       0.133 |        0.576 |        0.709
       0.123 |        0.522 |        0.645
       0.527 |        0.521 |        1.048
       0.121 |        0.511 |        0.632
       0.121 |        0.504 |        0.624
       0.130 |        0.517 |        0.647
       0.122 |        0.507 |        0.628
       0.121 |        0.510 |        0.631
       0.125 |        0.545 |        0.671
       0.121 |        0.515 |        0.636
       0.124 |        0.571 |        0.696
       0.121 |        0.521 |        0.642
       0.138 |        0.587 |        0.725
       0.123 |        0.524 |        0.647
       0.147 |        0.525 |        0.671
       0.151 |        0.528 |        0.678
       0.538 |        0.512 |        1.050
       0.385 |        0.515 |        0.900
       0.145 |        0.526 |        0.670
       0.122 |        0.528 |        0.650
       0.009 |        0.514 |        0.523
       0.150 |        0.541 |        0.691
       0.146 |        0.524 |        0.670
       0.124 |        0.518 |        0.642
       0.145 |        0.518 |        0.664
       0.180 |        0.509 |        0.689
       0.014 |        0.509 |        0.523
       0.150 |        0.517 |        0.667
       0.143 |        0.524 |        0.668
       0.378 |        0.510 |        0.888
       0.147 |        0.563 |        0.710
       0.145 |        0.524 |        0.669
       0.548 |        0.510 |        1.058
       0.148 |        0.541 |        0.689
       0.124 |        0.526 |        0.650
       0.397 |        0.515 |        0.912
       0.634 |        0.509 |        1.144
       0.146 |        0.533 |        0.679
       0.144 |        0.531 |        0.676
       0.420 |        0.514 |        0.935
       0.147 |        0.523 |        0.670
       0.724 |        0.514 |        1.238
       0.148 |        0.532 |        0.681
       0.209 |        0.513 |        0.722
       0.151 |        0.523 |        0.674
       0.145 |        0.525 |        0.671
       0.146 |        0.524 |        0.670
       0.146 |        0.520 |        0.666
       0.125 |        0.540 |        0.664
       0.145 |        0.523 |        0.668
       0.146 |        0.524 |        0.671
       0.124 |        0.520 |        0.644
       0.151 |        0.553 |        0.704
       0.361 |        0.522 |        0.883
       0.147 |        0.529 |        0.676
       0.150 |        0.530 |        0.680
       0.042 |        0.532 |        0.574
       0.151 |        0.527 |        0.677
       0.629 |        0.530 |        1.158
       0.632 |        0.513 |        1.145
       0.523 |        0.513 |        1.036
       0.107 |        0.519 |        0.627
       0.368 |        0.511 |        0.879
       0.308 |        0.516 |        0.824
       0.813 |        0.508 |        1.321
       0.148 |        0.518 |        0.666
       0.493 |        0.516 |        1.010
       0.286 |        0.509 |        0.795
       0.150 |        0.518 |        0.668
       0.029 |        0.514 |        0.543
       0.241 |        0.511 |        0.751
       0.151 |        0.524 |        0.674
       0.145 |        0.527 |        0.673
       0.147 |        0.533 |        0.680
       0.148 |        0.535 |        0.682
       0.440 |        0.514 |        0.954
       0.138 |        0.633 |        0.772
       0.123 |        0.565 |        0.688
       0.121 |        0.513 |        0.634
       0.120 |        0.508 |        0.628
       0.120 |        0.513 |        0.633
       0.121 |        0.519 |        0.640
       0.123 |        0.536 |        0.659
       0.123 |        0.522 |        0.645
       0.127 |        0.534 |        0.661
       0.135 |        0.575 |        0.710
       0.769 |        0.507 |        1.275
       0.823 |        0.498 |        1.322
       0.322 |        0.504 |        0.826
       0.549 |        0.517 |        1.066
       0.773 |        0.502 |        1.275
       0.102 |        0.500 |        0.602
       0.122 |        0.520 |        0.642
       0.121 |        0.509 |        0.630
       0.125 |        0.521 |        0.646
       0.147 |        0.525 |        0.671
       0.120 |        0.508 |        0.628
       0.144 |        0.523 |        0.668
       0.305 |        0.505 |        0.810
       0.705 |        0.499 |        1.204
       1.263 |        0.504 |        1.768
       1.437 |        0.499 |        1.936
       0.941 |        0.498 |        1.439
       1.262 |        0.503 |        1.765
       1.433 |        0.515 |        1.949
       1.575 |        0.504 |        2.079
       1.316 |        0.499 |        1.815
       0.435 |        0.503 |        0.939
       0.325 |        0.499 |        0.824
       0.149 |        0.526 |        0.675
       0.147 |        0.519 |        0.666
       0.145 |        0.526 |        0.672
       0.222 |        0.505 |        0.727
       0.146 |        0.518 |        0.664
       0.122 |        0.520 |        0.642
       0.121 |        0.511 |        0.631
       0.147 |        0.508 |        0.654
       0.471 |        0.517 |        0.988
       0.148 |        0.507 |        0.656
       0.146 |        0.509 |        0.655
       0.123 |        0.515 |        0.638
       0.151 |        0.562 |        0.713
       0.147 |        0.527 |        0.675
       0.154 |        0.520 |        0.674
       0.148 |        0.525 |        0.673
       0.146 |        0.523 |        0.669
       0.718 |        0.502 |        1.220
       0.120 |        0.517 |        0.637
       0.129 |        0.502 |        0.631
       0.117 |        0.504 |        0.621
       0.143 |        0.518 |        0.661
       0.145 |        0.536 |        0.680
