  QueueTimes | ServiceTimes | SojournTimes

       0.123 |        0.508 |        0.631
       0.127 |        0.513 |        0.640
       0.123 |        0.513 |        0.636
       0.147 |        0.513 |        0.660
       0.149 |        0.510 |        0.659
       0.149 |        0.532 |        0.680
       0.199 |        0.497 |        0.696
       0.147 |        0.516 |        0.663
       0.371 |        0.505 |        0.876
       0.043 |        0.514 |        0.557
       0.128 |        0.519 |        0.646
       0.147 |        0.529 |        0.676
       0.146 |        0.508 |        0.653
       0.146 |        0.508 |        0.654
       0.542 |        0.501 |        1.043
       0.147 |        0.516 |        0.663
       0.149 |        0.509 |        0.658
       0.145 |        0.510 |        0.656
       0.150 |        0.511 |        0.661
       0.146 |        0.522 |        0.668
       0.219 |        0.501 |        0.720
       0.133 |        0.628 |        0.762
       0.148 |        0.517 |        0.665
       0.128 |        0.523 |        0.651
       0.122 |        0.531 |        0.653
       0.122 |        0.512 |        0.634
       0.129 |        0.549 |        0.678
       0.140 |        0.578 |        0.718
       0.125 |        0.522 |        0.647
       0.161 |        0.551 |        0.712
       0.475 |        0.497 |        0.972
       0.103 |        0.517 |        0.620
       0.071 |        0.495 |        0.566
       0.122 |        0.503 |        0.625
       0.122 |        0.512 |        0.634
       0.123 |        0.520 |        0.643
       0.127 |        0.519 |        0.646
       0.128 |        0.511 |        0.639
       0.126 |        0.521 |        0.647
       0.129 |        0.539 |        0.667
       0.122 |        0.502 |        0.624
       0.121 |        0.502 |        0.624
       0.135 |        0.567 |        0.703
       0.164 |        0.528 |        0.692
       0.125 |        0.521 |        0.646
       0.137 |        0.578 |        0.715
       0.125 |        0.507 |        0.632
       0.123 |        0.517 |        0.640
       0.121 |        0.502 |        0.623
       0.618 |        0.498 |        1.116
       0.121 |        0.504 |        0.625
       0.125 |        0.502 |        0.626
       0.125 |        0.515 |        0.639
       0.121 |        0.532 |        0.653
       0.536 |        0.495 |        1.031
       1.014 |        0.501 |        1.515
       0.214 |        0.493 |        0.707
       0.124 |        0.506 |        0.630
       0.030 |        0.507 |        0.537
       0.141 |        0.569 |        0.710
       0.125 |        0.516 |        0.642
       0.138 |        0.564 |        0.703
       0.130 |        0.541 |        0.671
       0.126 |        0.526 |        0.652
       0.130 |        0.675 |        0.805
       0.713 |        0.535 |        1.248
       0.123 |        0.634 |        0.757
       0.136 |        0.758 |        0.893
       0.125 |        0.529 |        0.654
       0.497 |        0.497 |        0.994
       0.496 |        0.504 |        1.000
       1.027 |        0.498 |        1.525
       0.146 |        0.508 |        0.655
       0.380 |        0.503 |        0.883
       0.123 |        0.509 |        0.631
       0.127 |        0.516 |        0.643
       0.148 |        0.516 |        0.664
       0.149 |        0.513 |        0.662
       0.123 |        0.510 |        0.632
       0.126 |        0.510 |        0.636
       0.253 |        0.501 |        0.754
       0.124 |        0.508 |        0.633
       0.123 |        0.516 |        0.640
       0.136 |        0.577 |        0.713
       0.383 |        0.507 |        0.890
       0.421 |        0.505 |        0.925
       0.723 |        0.500 |        1.223
       0.680 |        0.506 |        1.185
       0.353 |        0.499 |        0.852
       0.884 |        0.499 |        1.384
       0.956 |        0.496 |        1.452
       0.139 |        0.552 |        0.691
       0.189 |        0.530 |        0.719
       0.339 |        0.500 |        0.839
       0.125 |        0.517 |        0.642
       0.145 |        0.509 |        0.653
       0.146 |        0.521 |        0.667
       0.146 |        0.508 |        0.655
       0.147 |        0.524 |        0.671
       0.145 |        0.513 |        0.658
       0.008 |        0.499 |        0.507
       0.146 |        0.514 |        0.660
       0.145 |        0.513 |        0.658
       0.122 |        0.517 |        0.639
       0.231 |        0.505 |        0.736
       0.150 |        0.520 |        0.670
       0.150 |        0.521 |        0.671
       0.414 |        0.498 |        0.912
       0.124 |        0.568 |        0.692
       0.125 |        0.510 |        0.635
       0.639 |        0.496 |        1.135
       0.109 |        0.508 |        0.617
       0.129 |        0.512 |        0.640
       0.517 |        0.494 |        1.011
       0.123 |        0.505 |        0.628
       0.121 |        0.510 |        0.631
       0.129 |        0.514 |        0.643
       0.124 |        0.504 |        0.628
       0.153 |        0.548 |        0.701
       0.156 |        0.542 |        0.698
       0.129 |        0.535 |        0.665
       0.123 |        0.506 |        0.629
       0.123 |        0.506 |        0.629
       0.143 |        0.507 |        0.650
       0.645 |        0.522 |        1.168
       0.147 |        0.506 |        0.653
       0.122 |        0.511 |        0.632
       0.189 |        0.497 |        0.686
