  QueueTimes | ServiceTimes | SojournTimes

       0.650 |        0.240 |        0.890
       0.897 |        0.251 |        1.148
       1.186 |        0.236 |        1.423
       0.095 |        0.258 |        0.353
       0.098 |        0.251 |        0.349
       0.095 |        0.252 |        0.347
       0.097 |        0.240 |        0.337
       0.098 |        0.249 |        0.348
       0.482 |        0.238 |        0.721
       0.860 |        0.258 |        1.118
       1.012 |        0.237 |        1.250
       1.111 |        0.248 |        1.360
       0.096 |        0.248 |        0.344
       0.072 |        0.243 |        0.314
       0.100 |        0.244 |        0.344
       0.097 |        0.258 |        0.355
       0.327 |        0.239 |        0.566
       0.098 |        0.250 |        0.347
       0.050 |        0.240 |        0.290
       0.095 |        0.248 |        0.343
       0.423 |        0.249 |        0.673
       0.246 |        0.248 |        0.495
       0.093 |        0.240 |        0.333
       0.371 |        0.245 |        0.616
       0.031 |        0.238 |        0.269
       0.165 |        0.255 |        0.420
       0.071 |        0.236 |        0.308
       0.259 |        0.242 |        0.502
       0.097 |        0.241 |        0.339
       0.094 |        0.247 |        0.341
       0.095 |        0.302 |        0.397
       0.262 |        0.254 |        0.516
       0.353 |        0.258 |        0.611
       0.072 |        0.257 |        0.329
       0.087 |        0.245 |        0.332
       0.104 |        0.258 |        0.362
       0.407 |        0.252 |        0.659
       0.097 |        0.251 |        0.348
       0.353 |        0.242 |        0.594
       0.343 |        0.244 |        0.587
       0.085 |        0.294 |        0.379
       0.072 |        0.277 |        0.349
       0.434 |        0.254 |        0.689
       0.459 |        0.256 |        0.715
       0.398 |        0.246 |        0.644
       0.073 |        0.261 |        0.334
       0.318 |        0.256 |        0.574
       0.256 |        0.261 |        0.516
       0.201 |        0.247 |        0.448
       0.097 |        0.257 |        0.354
       0.076 |        0.252 |        0.328
       0.102 |        0.271 |        0.373
       0.126 |        0.248 |        0.374
       0.015 |        0.251 |        0.267
       0.383 |        0.266 |        0.649
       0.105 |        0.261 |        0.366
       0.329 |        0.254 |        0.583
       0.484 |        0.268 |        0.753
       0.060 |        0.250 |        0.311
       0.082 |        0.257 |        0.340
       0.121 |        0.264 |        0.385
       0.037 |        0.257 |        0.294
       0.096 |        0.267 |        0.363
       0.228 |        0.255 |        0.483
       0.389 |        0.252 |        0.641
       0.199 |        0.260 |        0.459
       0.542 |        0.249 |        0.791
       0.074 |        0.287 |        0.361
       0.097 |        0.253 |        0.351
       0.131 |        0.261 |        0.391
       0.407 |        0.253 |        0.659
       0.784 |        0.261 |        1.045
       0.072 |        0.249 |        0.321
       0.007 |        0.267 |        0.274
       0.098 |        0.250 |        0.348
       0.171 |        0.275 |        0.446
       0.096 |        0.252 |        0.348
       0.467 |        0.257 |        0.724
       0.116 |        0.265 |        0.381
       0.165 |        0.257 |        0.422
       0.102 |        0.249 |        0.351
       0.096 |        0.259 |        0.355
       0.094 |        0.252 |        0.346
       0.340 |        0.268 |        0.608
       0.096 |        0.251 |        0.347
       0.095 |        0.255 |        0.350
       0.331 |        0.246 |        0.577
       0.685 |        0.255 |        0.940
       0.096 |        0.275 |        0.371
       0.094 |        0.258 |        0.352
       0.075 |        0.250 |        0.325
       0.071 |        0.259 |        0.330
       0.337 |        0.249 |        0.586
       0.273 |        0.258 |        0.531
       0.600 |        0.259 |        0.859
       0.619 |        0.257 |        0.876
       0.192 |        0.254 |        0.446
       0.099 |        0.259 |        0.358
       0.100 |        0.248 |        0.349
       0.279 |        0.263 |        0.542
       0.127 |        0.247 |        0.374
       0.070 |        0.260 |        0.330
       0.096 |        0.252 |        0.348
       0.094 |        0.258 |        0.352
       0.075 |        0.264 |        0.339
       0.096 |        0.261 |        0.357
       0.388 |        0.252 |        0.640
       0.097 |        0.262 |        0.359
       0.343 |        0.252 |        0.594
       0.174 |        0.261 |        0.435
       0.102 |        0.272 |        0.374
       0.124 |        0.268 |        0.392
       0.074 |        0.255 |        0.329
       0.260 |        0.261 |        0.521
       0.248 |        0.266 |        0.514
       0.648 |        0.272 |        0.920
       1.017 |        0.257 |        1.274
       0.777 |        0.260 |        1.036
       1.047 |        0.249 |        1.297
       0.096 |        0.264 |        0.361
       0.095 |        0.269 |        0.364
       0.085 |        0.260 |        0.345
       0.477 |        0.251 |        0.728
       0.099 |        0.270 |        0.369
       0.095 |        0.259 |        0.354
       0.070 |        0.277 |        0.347
       0.100 |        0.267 |        0.367
       0.097 |        0.273 |        0.370
       0.414 |        0.261 |        0.674
       0.052 |        0.268 |        0.320
       0.097 |        0.270 |        0.367
       0.095 |        0.282 |        0.377
       0.340 |        0.261 |        0.602
       0.099 |        0.272 |        0.371
       0.093 |        0.278 |        0.371
       0.101 |        0.270 |        0.371
       0.470 |        0.269 |        0.739
       0.723 |        0.269 |        0.992
       0.094 |        0.261 |        0.355
       0.094 |        0.265 |        0.360
       0.247 |        0.257 |        0.504
       0.074 |        0.275 |        0.349
       0.139 |        0.253 |        0.392
       0.135 |        0.271 |        0.406
       0.070 |        0.257 |        0.328
       0.316 |        0.263 |        0.579
       0.159 |        0.258 |        0.418
       0.071 |        0.276 |        0.347
       0.160 |        0.255 |        0.415
       0.126 |        0.259 |        0.385
       0.071 |        0.255 |        0.326
       0.093 |        0.266 |        0.359
       0.144 |        0.263 |        0.407
       0.097 |        0.263 |        0.360
       0.073 |        0.257 |        0.330
       0.094 |        0.265 |        0.359
       0.137 |        0.255 |        0.392
       0.468 |        0.273 |        0.741
       0.658 |        0.254 |        0.912
       0.416 |        0.260 |        0.676
       0.568 |        0.251 |        0.819
       0.380 |        0.258 |        0.638
       0.740 |        0.266 |        1.007
       0.843 |        0.274 |        1.117
       0.720 |        0.253 |        0.973
       0.049 |        0.261 |        0.310
       0.266 |        0.248 |        0.513
       0.211 |        0.259 |        0.470
       0.539 |        0.261 |        0.800
       0.095 |        0.259 |        0.355
       0.074 |        0.256 |        0.330
       0.101 |        0.270 |        0.371
       0.098 |        0.260 |        0.358
       0.098 |        0.280 |        0.378
       0.071 |        0.260 |        0.331
       0.098 |        0.268 |        0.366
       0.099 |        0.264 |        0.363
       0.040 |        0.267 |        0.307
       0.102 |        0.287 |        0.389
       0.095 |        0.268 |        0.363
       0.095 |        0.262 |        0.357
       0.171 |        0.270 |        0.441
       0.093 |        0.265 |        0.359
       0.183 |        0.268 |        0.451
       0.296 |        0.270 |        0.566
       0.300 |        0.267 |        0.567
       0.627 |        0.260 |        0.887
       0.096 |        0.267 |        0.363
       0.053 |        0.258 |        0.311
       0.096 |        0.276 |        0.372
       0.072 |        0.269 |        0.341
       0.096 |        0.264 |        0.361
       0.321 |        0.255 |        0.576
       0.242 |        0.263 |        0.506
       0.210 |        0.266 |        0.476
       0.591 |        0.262 |        0.852
       0.097 |        0.256 |        0.353
       0.101 |        0.259 |        0.360
       0.252 |        0.260 |        0.512
       0.532 |        0.270 |        0.802
       0.098 |        0.254 |        0.353
       0.096 |        0.259 |        0.355
       0.080 |        0.251 |        0.331
       0.096 |        0.266 |        0.362
       0.179 |        0.255 |        0.433
       0.094 |        0.279 |        0.373
       0.093 |        0.260 |        0.353
       0.097 |        0.263 |        0.360
       0.199 |        0.251 |        0.450
       0.071 |        0.261 |        0.332
       0.375 |        0.262 |        0.636
       0.094 |        0.260 |        0.354
       0.465 |        0.254 |        0.719
       0.729 |        0.262 |        0.991
       0.095 |        0.269 |        0.364
       0.172 |        0.266 |        0.438
       0.260 |        0.251 |        0.511
       0.070 |        0.266 |        0.336
       0.094 |        0.255 |        0.349
       0.097 |        0.270 |        0.367
       0.146 |        0.767 |        0.913
       0.957 |        0.255 |        1.213
       0.787 |        0.251 |        1.038
       0.605 |        0.255 |        0.860
       0.411 |        0.253 |        0.664
       0.098 |        0.254 |        0.352
       0.310 |        0.253 |        0.563
       0.095 |        0.258 |        0.354
       0.095 |        0.252 |        0.347
       0.101 |        0.268 |        0.369
       0.409 |        0.253 |        0.661
       0.097 |        0.259 |        0.355
       0.097 |        0.252 |        0.349
       0.079 |        0.272 |        0.351
       0.096 |        0.263 |        0.360
       0.098 |        0.270 |        0.368
       0.070 |        0.266 |        0.337
       0.097 |        0.266 |        0.363
       0.095 |        0.262 |        0.357
       0.098 |        0.267 |        0.365
       0.095 |        0.262 |        0.357
       0.095 |        0.266 |        0.360
       0.070 |        0.280 |        0.351
       0.106 |        0.268 |        0.374
       0.440 |        0.262 |        0.702
       0.306 |        0.261 |        0.567
       0.494 |        0.260 |        0.754
       0.183 |        0.268 |        0.450
