  QueueTimes | ServiceTimes | SojournTimes

       0.677 |        0.258 |        0.935
       0.944 |        0.272 |        1.216
       1.260 |        0.256 |        1.516
       0.068 |        0.260 |        0.328
       0.069 |        0.271 |        0.341
       0.070 |        0.266 |        0.336
       0.070 |        0.256 |        0.325
       0.070 |        0.280 |        0.350
       0.491 |        0.256 |        0.748
       0.892 |        0.271 |        1.163
       1.064 |        0.258 |        1.321
       1.178 |        0.263 |        1.441
       0.071 |        0.260 |        0.331
       0.064 |        0.263 |        0.327
       0.070 |        0.258 |        0.329
       0.070 |        0.277 |        0.347
       0.325 |        0.256 |        0.581
       0.070 |        0.266 |        0.337
       0.044 |        0.258 |        0.302
       0.071 |        0.266 |        0.337
       0.422 |        0.266 |        0.688
       0.267 |        0.262 |        0.530
       0.071 |        0.256 |        0.327
       0.371 |        0.262 |        0.633
       0.054 |        0.258 |        0.311
       0.197 |        0.277 |        0.474
       0.070 |        0.255 |        0.325
       0.282 |        0.259 |        0.541
       0.070 |        0.261 |        0.331
       0.069 |        0.264 |        0.333
       0.069 |        0.268 |        0.337
       0.172 |        0.264 |        0.436
       0.277 |        0.250 |        0.527
       0.070 |        0.263 |        0.333
       0.094 |        0.252 |        0.346
       0.069 |        0.259 |        0.328
       0.376 |        0.260 |        0.636
       0.070 |        0.259 |        0.329
       0.338 |        0.256 |        0.594
       0.346 |        0.259 |        0.604
       0.070 |        0.264 |        0.334
       0.040 |        0.275 |        0.315
       0.400 |        0.267 |        0.667
       0.437 |        0.260 |        0.697
       0.380 |        0.252 |        0.632
       0.071 |        0.261 |        0.331
       0.315 |        0.265 |        0.581
       0.263 |        0.257 |        0.520
       0.205 |        0.249 |        0.454
       0.071 |        0.260 |        0.330
       0.070 |        0.256 |        0.326
       0.071 |        0.270 |        0.341
       0.092 |        0.252 |        0.343
       0.154 |        0.265 |        0.418
       0.535 |        0.250 |        0.786
       0.070 |        0.259 |        0.328
       0.292 |        0.250 |        0.541
       0.443 |        0.275 |        0.718
       0.026 |        0.250 |        0.276
       0.070 |        0.259 |        0.329
       0.110 |        0.248 |        0.358
       0.014 |        0.257 |        0.271
       0.070 |        0.259 |        0.330
       0.198 |        0.252 |        0.450
       0.356 |        0.250 |        0.606
       0.163 |        0.254 |        0.416
       0.507 |        0.253 |        0.760
       0.070 |        0.265 |        0.334
       0.070 |        0.248 |        0.318
       0.098 |        0.252 |        0.350
       0.366 |        0.250 |        0.615
       0.740 |        0.254 |        0.995
       0.058 |        0.300 |        0.358
       0.081 |        0.268 |        0.349
       0.072 |        0.246 |        0.317
       0.133 |        0.255 |        0.388
       0.106 |        0.280 |        0.385
       0.503 |        0.265 |        0.768
       0.169 |        0.260 |        0.429
       0.209 |        0.254 |        0.463
       0.139 |        0.245 |        0.383
       0.071 |        0.253 |        0.323
       0.093 |        0.248 |        0.342
       0.331 |        0.272 |        0.603
       0.096 |        0.250 |        0.346
       0.096 |        0.252 |        0.348
       0.325 |        0.244 |        0.569
       0.672 |        0.254 |        0.926
       0.097 |        0.262 |        0.359
       0.093 |        0.252 |        0.345
       0.095 |        0.244 |        0.339
       0.105 |        0.252 |        0.357
       0.358 |        0.241 |        0.599
       0.282 |        0.250 |        0.532
       0.597 |        0.252 |        0.848
       0.604 |        0.249 |        0.853
       0.166 |        0.254 |        0.421
       0.093 |        0.254 |        0.347
       0.097 |        0.240 |        0.337
       0.263 |        0.256 |        0.518
       0.096 |        0.240 |        0.336
       0.071 |        0.248 |        0.319
       0.097 |        0.243 |        0.340
       0.097 |        0.249 |        0.346
       0.093 |        0.253 |        0.346
       0.096 |        0.251 |        0.346
       0.373 |        0.239 |        0.613
       0.100 |        0.249 |        0.349
       0.327 |        0.236 |        0.564
       0.149 |        0.248 |        0.397
       0.096 |        0.253 |        0.349
       0.091 |        0.249 |        0.340
       0.094 |        0.246 |        0.341
       0.267 |        0.247 |        0.514
       0.236 |        0.243 |        0.479
       0.610 |        0.270 |        0.879
       0.972 |        0.239 |        1.211
       0.710 |        0.249 |        0.959
       0.963 |        0.242 |        1.205
       0.094 |        0.248 |        0.342
       0.098 |        0.254 |        0.352
       0.070 |        0.250 |        0.320
       0.444 |        0.240 |        0.684
       0.096 |        0.255 |        0.351
       0.073 |        0.242 |        0.315
       0.068 |        0.258 |        0.327
       0.071 |        0.240 |        0.311
       0.096 |        0.260 |        0.356
       0.395 |        0.240 |        0.635
       0.003 |        0.243 |        0.246
       0.113 |        0.243 |        0.357
       0.095 |        0.256 |        0.351
       0.310 |        0.241 |        0.551
       0.102 |        0.255 |        0.357
       0.055 |        0.277 |        0.332
       0.084 |        0.262 |        0.346
       0.439 |        0.254 |        0.693
       0.671 |        0.260 |        0.931
       0.072 |        0.244 |        0.316
       0.069 |        0.251 |        0.321
       0.202 |        0.240 |        0.441
       0.094 |        0.259 |        0.354
       0.137 |        0.239 |        0.375
       0.107 |        0.261 |        0.368
       0.070 |        0.242 |        0.312
       0.294 |        0.250 |        0.544
       0.117 |        0.249 |        0.367
       0.073 |        0.265 |        0.338
       0.146 |        0.248 |        0.394
       0.097 |        0.251 |        0.348
       0.087 |        0.306 |        0.393
       0.070 |        0.306 |        0.376
       0.194 |        0.260 |        0.454
       0.076 |        0.263 |        0.339
       0.095 |        0.249 |        0.344
       0.082 |        0.308 |        0.390
       0.201 |        0.256 |        0.457
       0.530 |        0.273 |        0.803
       0.716 |        0.252 |        0.968
       0.469 |        0.265 |        0.733
       0.620 |        0.245 |        0.865
       0.422 |        0.250 |        0.672
       0.771 |        0.262 |        1.033
       0.866 |        0.254 |        1.120
       0.720 |        0.245 |        0.965
       0.037 |        0.257 |        0.295
       0.247 |        0.241 |        0.488
       0.178 |        0.248 |        0.426
       0.492 |        0.254 |        0.746
       0.072 |        0.250 |        0.323
       0.075 |        0.253 |        0.328
       0.070 |        0.260 |        0.330
       0.070 |        0.261 |        0.331
       0.072 |        0.264 |        0.336
       0.070 |        0.245 |        0.315
       0.071 |        0.265 |        0.336
       0.053 |        0.295 |        0.347
       0.050 |        0.258 |        0.309
       0.080 |        0.269 |        0.349
       0.072 |        0.259 |        0.331
       0.080 |        0.293 |        0.373
       0.049 |        0.262 |        0.311
       0.073 |        0.254 |        0.327
       0.147 |        0.261 |        0.409
       0.250 |        0.262 |        0.512
       0.236 |        0.258 |        0.494
       0.550 |        0.249 |        0.799
       0.071 |        0.269 |        0.340
       0.029 |        0.264 |        0.292
       0.074 |        0.271 |        0.345
       0.042 |        0.256 |        0.297
       0.072 |        0.262 |        0.334
       0.289 |        0.249 |        0.539
       0.200 |        0.259 |        0.459
       0.169 |        0.266 |        0.435
       0.545 |        0.260 |        0.805
       0.095 |        0.253 |        0.348
       0.092 |        0.257 |        0.349
       0.238 |        0.253 |        0.491
       0.506 |        0.266 |        0.772
       0.075 |        0.255 |        0.329
       0.053 |        0.304 |        0.357
       0.090 |        0.253 |        0.344
       0.070 |        0.264 |        0.334
       0.147 |        0.262 |        0.409
       0.077 |        0.277 |        0.355
       0.071 |        0.259 |        0.330
       0.071 |        0.259 |        0.330
       0.167 |        0.254 |        0.421
       0.070 |        0.261 |        0.331
       0.370 |        0.262 |        0.633
       0.087 |        0.258 |        0.345
       0.452 |        0.249 |        0.702
       0.708 |        0.271 |        0.979
       0.070 |        0.254 |        0.325
       0.129 |        0.264 |        0.394
       0.212 |        0.247 |        0.459
       0.071 |        0.262 |        0.332
       0.070 |        0.248 |        0.319
       0.070 |        0.258 |        0.327
       0.103 |        0.256 |        0.359
       0.365 |        0.253 |        0.618
       0.188 |        0.244 |        0.433
       0.169 |        0.257 |        0.426
       0.144 |        0.251 |        0.394
       0.070 |        0.257 |        0.327
       0.283 |        0.255 |        0.538
       0.070 |        0.253 |        0.323
       0.070 |        0.248 |        0.319
       0.073 |        0.259 |        0.331
       0.373 |        0.251 |        0.624
       0.070 |        0.270 |        0.340
       0.070 |        0.247 |        0.317
       0.069 |        0.258 |        0.327
       0.070 |        0.251 |        0.321
       0.069 |        0.252 |        0.322
       0.069 |        0.259 |        0.328
       0.069 |        0.264 |        0.334
       0.069 |        0.248 |        0.317
       0.069 |        0.254 |        0.324
       0.070 |        0.245 |        0.316
