  QueueTimes | ServiceTimes | SojournTimes

       0.120 |        0.508 |        0.628
       0.124 |        0.519 |        0.642
       0.121 |        0.527 |        0.647
       0.120 |        0.506 |        0.626
       0.650 |        0.507 |        1.156
       0.262 |        0.494 |        0.756
       0.121 |        0.502 |        0.622
       0.130 |        0.508 |        0.637
       0.692 |        0.493 |        1.185
       0.119 |        0.504 |        0.623
       0.120 |        0.504 |        0.624
       0.120 |        0.505 |        0.624
       0.120 |        0.502 |        0.621
       0.399 |        0.496 |        0.895
       0.121 |        0.511 |        0.632
       0.120 |        0.506 |        0.626
       0.120 |        0.509 |        0.629
       0.122 |        0.524 |        0.646
       0.502 |        0.496 |        0.998
       0.121 |        0.505 |        0.626
       0.125 |        0.508 |        0.633
       0.503 |        0.495 |        0.999
       0.142 |        0.507 |        0.650
       0.122 |        0.505 |        0.627
       0.125 |        0.525 |        0.650
       0.122 |        0.512 |        0.635
       0.124 |        0.514 |        0.638
       0.127 |        0.529 |        0.656
       0.122 |        0.514 |        0.636
       0.136 |        0.501 |        0.637
       0.121 |        0.512 |        0.633
       0.087 |        0.507 |        0.594
       0.120 |        0.506 |        0.626
       0.125 |        0.511 |        0.635
       0.119 |        0.551 |        0.670
       0.126 |        0.519 |        0.645
       0.122 |        0.508 |        0.629
       0.145 |        0.523 |        0.668
       0.131 |        0.548 |        0.679
       0.561 |        0.503 |        1.064
       0.130 |        0.518 |        0.648
       0.122 |        0.524 |        0.645
       0.151 |        0.517 |        0.668
       0.124 |        0.522 |        0.646
       0.120 |        0.514 |        0.634
       0.147 |        0.518 |        0.665
       0.143 |        0.507 |        0.650
       0.694 |        0.516 |        1.210
       1.214 |        0.497 |        1.710
       0.094 |        0.500 |        0.594
       0.144 |        0.522 |        0.666
       0.145 |        0.510 |        0.655
       0.147 |        0.507 |        0.654
       0.145 |        0.511 |        0.656
       0.145 |        0.520 |        0.665
       0.616 |        0.519 |        1.135
       0.120 |        0.510 |        0.630
       0.144 |        0.513 |        0.657
       0.143 |        0.509 |        0.653
       0.378 |        0.497 |        0.875
       0.145 |        0.511 |        0.656
       0.144 |        0.524 |        0.668
       0.106 |        0.498 |        0.604
       0.161 |        0.512 |        0.672
       0.426 |        0.500 |        0.926
       0.120 |        0.503 |        0.622
       0.283 |        0.499 |        0.783
       0.389 |        0.500 |        0.889
       0.149 |        0.511 |        0.661
       0.191 |        0.515 |        0.706
       0.161 |        0.507 |        0.668
       0.143 |        0.519 |        0.662
       0.251 |        0.496 |        0.748
       0.551 |        0.501 |        1.052
       0.143 |        0.518 |        0.661
       0.411 |        0.519 |        0.931
       0.101 |        0.583 |        0.684
       0.128 |        0.532 |        0.660
       0.147 |        0.526 |        0.673
       0.145 |        0.513 |        0.659
       0.147 |        0.509 |        0.655
       0.145 |        0.511 |        0.656
       0.149 |        0.531 |        0.680
       0.602 |        0.504 |        1.106
       0.147 |        0.516 |        0.663
       0.598 |        0.503 |        1.101
       1.057 |        0.497 |        1.554
       0.151 |        0.530 |        0.680
       0.043 |        0.499 |        0.542
       0.144 |        0.511 |        0.656
       0.144 |        0.508 |        0.652
       0.123 |        0.513 |        0.636
       0.518 |        0.500 |        1.018
       0.801 |        0.498 |        1.299
       0.146 |        0.511 |        0.658
       0.145 |        0.516 |        0.660
       0.125 |        0.516 |        0.641
       0.121 |        0.513 |        0.634
       0.133 |        0.549 |        0.683
       0.097 |        0.499 |        0.596
       0.598 |        0.497 |        1.095
       1.008 |        0.493 |        1.502
       1.293 |        0.500 |        1.792
       1.035 |        0.508 |        1.543
       0.128 |        0.517 |        0.644
       0.133 |        0.562 |        0.695
       0.240 |        0.514 |        0.754
       0.125 |        0.533 |        0.658
       0.406 |        0.503 |        0.909
       0.550 |        0.505 |        1.055
       0.121 |        0.517 |        0.638
       0.125 |        0.533 |        0.658
       0.121 |        0.534 |        0.654
       0.121 |        0.522 |        0.643
       0.121 |        0.516 |        0.636
       0.154 |        0.556 |        0.709
       0.090 |        0.500 |        0.591
       0.298 |        0.518 |        0.815
       0.149 |        0.569 |        0.717
       0.150 |        0.507 |        0.656
       0.456 |        0.501 |        0.957
       0.496 |        0.497 |        0.993
       0.359 |        0.496 |        0.855
       0.145 |        0.511 |        0.656
       0.146 |        0.513 |        0.659
       0.149 |        0.525 |        0.673
       0.193 |        0.503 |        0.696
       0.146 |        0.514 |        0.660
       0.154 |        0.528 |        0.682
       0.078 |        0.500 |        0.578
       0.121 |        0.525 |        0.646
       0.711 |        0.503 |        1.214
       0.133 |        0.512 |        0.645
       0.112 |        0.497 |        0.609
       0.124 |        0.515 |        0.638
       0.144 |        0.507 |        0.651
       0.631 |        0.506 |        1.138
       0.148 |        0.528 |        0.676
       0.150 |        0.566 |        0.717
       0.148 |        0.521 |        0.670
       0.346 |        0.504 |        0.850
       0.146 |        0.514 |        0.659
       0.144 |        0.515 |        0.659
       0.149 |        0.509 |        0.657
       0.143 |        0.510 |        0.652
       0.022 |        0.498 |        0.520
       0.153 |        0.528 |        0.681
       0.127 |        0.522 |        0.649
       0.146 |        0.506 |        0.652
       0.136 |        0.778 |        0.914
       1.016 |        0.572 |        1.588
       1.303 |        0.526 |        1.829
       0.117 |        0.685 |        0.803
       0.160 |        0.569 |        0.730
       0.634 |        0.509 |        1.143
       0.146 |        0.534 |        0.679
       0.147 |        0.518 |        0.666
       0.132 |        0.520 |        0.652
       0.120 |        0.511 |        0.632
       0.458 |        0.521 |        0.979
       0.837 |        0.502 |        1.339
       0.146 |        0.513 |        0.659
       0.148 |        0.521 |        0.669
       0.040 |        0.500 |        0.540
       0.147 |        0.513 |        0.660
       0.146 |        0.508 |        0.653
       0.610 |        0.501 |        1.111
       0.144 |        0.507 |        0.651
       0.120 |        0.507 |        0.627
       0.253 |        0.499 |        0.752
       0.126 |        0.535 |        0.661
       0.149 |        0.532 |        0.681
       0.138 |        0.630 |        0.768
       0.325 |        0.515 |        0.841
       0.124 |        0.524 |        0.648
       0.132 |        0.560 |        0.692
       0.599 |        0.517 |        1.116
       0.123 |        0.537 |        0.660
       0.108 |        0.511 |        0.618
       0.124 |        0.527 |        0.651
       0.002 |        0.510 |        0.512
       0.360 |        0.516 |        0.875
       0.692 |        0.510 |        1.202
       0.150 |        0.529 |        0.679
       0.123 |        0.524 |        0.648
       0.564 |        0.514 |        1.077
       0.148 |        0.529 |        0.677
       0.147 |        0.533 |        0.680
       0.706 |        0.509 |        1.215
       0.904 |        0.514 |        1.419
       0.145 |        0.542 |        0.687
       0.124 |        0.535 |        0.659
       0.147 |        0.530 |        0.678
       0.149 |        0.533 |        0.683
       0.148 |        0.539 |        0.687
       0.146 |        0.524 |        0.671
       0.148 |        0.520 |        0.668
       0.574 |        0.515 |        1.089
       0.983 |        0.509 |        1.492
       0.582 |        0.509 |        1.091
       0.146 |        0.522 |        0.668
       0.027 |        0.517 |        0.544
       0.146 |        0.531 |        0.677
       0.144 |        0.543 |        0.687
       0.153 |        0.523 |        0.677
       0.147 |        0.535 |        0.682
       0.146 |        0.525 |        0.672
       0.150 |        0.530 |        0.680
       0.126 |        0.537 |        0.663
       0.146 |        0.532 |        0.678
       0.670 |        0.521 |        1.191
       0.147 |        0.523 |        0.670
       0.147 |        0.519 |        0.666
       0.124 |        0.519 |        0.643
       0.303 |        0.514 |        0.818
       0.391 |        0.509 |        0.900
       0.149 |        0.525 |        0.674
       0.556 |        0.511 |        1.066
       0.121 |        0.518 |        0.639
       0.149 |        0.525 |        0.674
       0.124 |        0.526 |        0.650
       0.168 |        0.513 |        0.681
       0.147 |        0.535 |        0.682
       0.147 |        0.538 |        0.685
       0.138 |        0.515 |        0.653
       0.176 |        0.539 |        0.715
       0.585 |        0.511 |        1.096
       0.546 |        0.509 |        1.056
       0.127 |        0.535 |        0.662
       0.388 |        0.514 |        0.903
       0.150 |        0.529 |        0.680
       0.633 |        0.514 |        1.147
       0.158 |        0.524 |        0.682
       0.146 |        0.526 |        0.671
       0.334 |        0.519 |        0.852
       0.145 |        0.524 |        0.669
       0.116 |        0.534 |        0.650
       0.148 |        0.524 |        0.672
       0.124 |        0.520 |        0.645
       0.126 |        0.527 |        0.654
       0.271 |        0.515 |        0.786
       0.152 |        0.528 |        0.680
       0.147 |        0.520 |        0.667
       0.145 |        0.538 |        0.684
       0.145 |        0.519 |        0.665
       0.148 |        0.533 |        0.681
       0.125 |        0.521 |        0.647
       0.142 |        0.516 |        0.657
       0.150 |        0.528 |        0.678
       0.149 |        0.525 |        0.674
       0.147 |        0.525 |        0.672
       0.146 |        0.518 |        0.664
       0.146 |        0.518 |        0.664
       0.121 |        0.523 |        0.644
       0.359 |        0.510 |        0.868
       0.125 |        0.523 |        0.648
       0.147 |        0.532 |        0.680
       0.387 |        0.521 |        0.908
       0.147 |        0.529 |        0.676
       0.125 |        0.524 |        0.649
       0.145 |        0.520 |        0.666
       0.145 |        0.525 |        0.670
       0.347 |        0.511 |        0.858
       0.146 |        0.520 |        0.665
       0.599 |        0.516 |        1.115
       0.705 |        0.511 |        1.216
       0.636 |        0.512 |        1.147
       0.990 |        0.511 |        1.500
       0.146 |        0.525 |        0.671
       0.146 |        0.537 |        0.684
       0.150 |        0.535 |        0.685
       0.154 |        0.525 |        0.678
       0.150 |        0.519 |        0.669
       0.147 |        0.524 |        0.671
       0.123 |        0.550 |        0.673
       0.618 |        0.516 |        1.134
       0.122 |        0.530 |        0.652
       0.146 |        0.525 |        0.670
       0.479 |        0.522 |        1.001
       0.914 |        0.531 |        1.445
       0.145 |        0.526 |        0.671
       0.703 |        0.511 |        1.214
       0.903 |        0.512 |        1.415
       0.148 |        0.523 |        0.671
       0.148 |        0.519 |        0.667
       0.145 |        0.523 |        0.668
       0.144 |        0.519 |        0.664
       0.145 |        0.528 |        0.673
       0.123 |        0.544 |        0.668
       0.143 |        0.551 |        0.694
       0.124 |        0.545 |        0.669
       0.123 |        0.534 |        0.656
       0.121 |        0.535 |        0.656
       0.194 |        0.544 |        0.737
       0.123 |        0.533 |        0.656
       0.126 |        0.542 |        0.668
       0.123 |        0.527 |        0.650
       0.651 |        0.519 |        1.170
       0.863 |        0.509 |        1.372
       0.121 |        0.539 |        0.661
       0.146 |        0.532 |        0.677
       0.633 |        0.511 |        1.144
       1.007 |        0.513 |        1.520
       0.390 |        0.510 |        0.900
       0.942 |        0.514 |        1.456
       0.147 |        0.521 |        0.668
       0.148 |        0.529 |        0.677
       0.382 |        0.519 |        0.901
       0.147 |        0.529 |        0.676
       0.147 |        0.533 |        0.680
       0.147 |        0.532 |        0.679
       0.602 |        0.521 |        1.123
       0.179 |        0.526 |        0.705
       0.150 |        0.520 |        0.671
       0.113 |        0.510 |        0.624
       0.158 |        0.519 |        0.677
       0.121 |        0.519 |        0.640
       0.146 |        0.529 |        0.675
       0.220 |        0.516 |        0.736
       0.146 |        0.528 |        0.674
       0.122 |        0.531 |        0.653
       0.147 |        0.529 |        0.676
       0.034 |        0.510 |        0.544
       0.147 |        0.520 |        0.666
       0.148 |        0.520 |        0.668
       0.146 |        0.519 |        0.665
       0.148 |        0.521 |        0.669
       0.144 |        0.513 |        0.657
       0.154 |        0.520 |        0.675
       0.364 |        0.518 |        0.881
       0.151 |        0.520 |        0.671
       0.146 |        0.529 |        0.674
       0.238 |        0.521 |        0.759
       0.146 |        0.533 |        0.679
       0.059 |        0.514 |        0.573
       0.151 |        0.519 |        0.670
       0.151 |        0.527 |        0.677
       0.212 |        0.529 |        0.741
       0.776 |        0.509 |        1.284
       1.328 |        0.516 |        1.843
       0.145 |        0.520 |        0.665
       0.144 |        0.520 |        0.665
       0.214 |        0.517 |        0.731
       0.384 |        0.508 |        0.892
       0.154 |        0.520 |        0.674
       0.144 |        0.519 |        0.663
       0.148 |        0.535 |        0.682
       0.333 |        0.516 |        0.849
       0.294 |        0.514 |        0.807
       0.126 |        0.529 |        0.655
       0.151 |        0.525 |        0.676
       0.221 |        0.515 |        0.736
       0.465 |        0.508 |        0.973
       0.149 |        0.535 |        0.684
       0.298 |        0.511 |        0.809
       0.126 |        0.539 |        0.664
       0.122 |        0.544 |        0.665
       0.122 |        0.526 |        0.648
       0.144 |        0.538 |        0.682
       0.419 |        0.509 |        0.928
       0.145 |        0.520 |        0.665
       0.138 |        0.519 |        0.658
       0.147 |        0.540 |        0.687
       0.126 |        0.532 |        0.659
       0.121 |        0.535 |        0.656
       0.678 |        0.511 |        1.188
       0.143 |        0.525 |        0.668
       0.148 |        0.518 |        0.667
       0.138 |        0.587 |        0.725
       0.122 |        0.515 |        0.636
       0.127 |        0.521 |        0.648
       0.123 |        0.515 |        0.638
       0.127 |        0.525 |        0.652
       0.179 |        0.501 |        0.680
       0.121 |        0.501 |        0.621
       0.205 |        0.501 |        0.706
       0.128 |        0.515 |        0.643
       0.122 |        0.505 |        0.627
       0.135 |        0.577 |        0.712
       0.122 |        0.537 |        0.660
       0.121 |        0.513 |        0.635
       0.154 |        0.510 |        0.664
       0.124 |        0.516 |        0.640
       0.121 |        0.508 |        0.630
       0.147 |        0.513 |        0.659
       0.198 |        0.504 |        0.702
       0.144 |        0.512 |        0.655
       0.146 |        0.517 |        0.663
       0.148 |        0.517 |        0.664
       0.144 |        0.508 |        0.651
       0.717 |        0.501 |        1.218
       0.121 |        0.511 |        0.632
       0.147 |        0.508 |        0.655
       0.148 |        0.508 |        0.655
       0.144 |        0.529 |        0.673
       0.146 |        0.510 |        0.657
       0.143 |        0.512 |        0.655
       0.145 |        0.519 |        0.664
       0.144 |        0.508 |        0.652
       0.145 |        0.518 |        0.663
       0.121 |        0.517 |        0.638
       0.121 |        0.512 |        0.633
       0.510 |        0.507 |        1.017
       0.920 |        0.502 |        1.422
       0.125 |        0.518 |        0.642
       0.499 |        0.498 |        0.997
       0.995 |        0.498 |        1.493
       0.151 |        0.543 |        0.694
       0.149 |        0.527 |        0.677
       0.123 |        0.514 |        0.638
       0.121 |        0.526 |        0.647
       0.706 |        0.499 |        1.205
       0.121 |        0.507 |        0.628
       0.146 |        0.508 |        0.653
       0.146 |        0.507 |        0.652
       0.146 |        0.513 |        0.659
       0.120 |        0.511 |        0.632
       0.146 |        0.558 |        0.704
       0.123 |        0.505 |        0.628
       0.657 |        0.495 |        1.152
       0.148 |        0.522 |        0.670
       0.147 |        0.507 |        0.655
       0.146 |        0.512 |        0.658
       0.144 |        0.508 |        0.652
       0.144 |        0.523 |        0.668
       0.416 |        0.498 |        0.914
       0.145 |        0.509 |        0.654
       0.144 |        0.511 |        0.656
       0.348 |        0.508 |        0.856
       0.148 |        0.520 |        0.667
       0.319 |        0.503 |        0.823
       0.145 |        0.513 |        0.659
       0.471 |        0.499 |        0.970
       0.121 |        0.528 |        0.650
       0.150 |        0.513 |        0.663
       0.145 |        0.508 |        0.652
       0.153 |        0.510 |        0.663
       0.120 |        0.513 |        0.633
       0.120 |        0.507 |        0.627
       0.144 |        0.509 |        0.652
       0.422 |        0.504 |        0.926
       0.126 |        0.518 |        0.644
       0.123 |        0.518 |        0.641
       0.146 |        0.512 |        0.659
       0.146 |        0.507 |        0.653
       0.124 |        0.511 |        0.635
       0.121 |        0.515 |        0.636
       0.007 |        0.502 |        0.509
       0.125 |        0.534 |        0.659
       0.121 |        0.509 |        0.630
       0.143 |        0.510 |        0.652
       0.622 |        0.513 |        1.134
       0.098 |        0.497 |        0.595
       0.144 |        0.512 |        0.657
       0.147 |        0.518 |        0.665
       0.178 |        0.502 |        0.679
       0.061 |        0.502 |        0.562
       0.156 |        0.523 |        0.679
       0.143 |        0.513 |        0.656
       0.535 |        0.499 |        1.034
       0.150 |        0.508 |        0.657
       0.546 |        0.513 |        1.059
       1.024 |        0.498 |        1.521
       1.101 |        0.501 |        1.602
       0.144 |        0.527 |        0.671
       0.384 |        0.498 |        0.882
       0.147 |        0.513 |        0.660
       0.274 |        0.501 |        0.775
       0.144 |        0.519 |        0.663
       0.144 |        0.512 |        0.656
       0.250 |        0.497 |        0.747
       0.147 |        0.507 |        0.654
       0.121 |        0.511 |        0.631
       0.144 |        0.507 |        0.652
       0.126 |        0.514 |        0.640
       0.121 |        0.528 |        0.649
       0.120 |        0.517 |        0.637
       0.120 |        0.517 |        0.637
       0.145 |        0.513 |        0.658
       0.140 |        0.506 |        0.646
       0.569 |        0.504 |        1.073
       0.146 |        0.513 |        0.659
       0.146 |        0.507 |        0.654
       0.120 |        0.509 |        0.629
       0.149 |        0.510 |        0.659
       0.136 |        0.566 |        0.702
       0.125 |        0.528 |        0.652
       0.126 |        0.518 |        0.644
       0.102 |        0.535 |        0.637
       0.121 |        0.517 |        0.638
       0.121 |        0.526 |        0.646
       0.120 |        0.517 |        0.637
       0.102 |        0.516 |        0.617
       0.121 |        0.514 |        0.636
       0.122 |        0.513 |        0.635
       0.032 |        0.513 |        0.545
       0.120 |        0.535 |        0.655
       0.120 |        0.511 |        0.632
       0.125 |        0.517 |        0.643
       0.123 |        0.518 |        0.641
       0.640 |        0.501 |        1.142
       0.123 |        0.526 |        0.649
       0.120 |        0.520 |        0.640
       0.121 |        0.516 |        0.637
       0.294 |        0.506 |        0.800
       0.382 |        0.502 |        0.884
       0.449 |        0.507 |        0.955
       0.127 |        0.528 |        0.656
       0.121 |        0.511 |        0.633
       0.122 |        0.519 |        0.642
       0.125 |        0.527 |        0.652
       0.123 |        0.526 |        0.649
       0.120 |        0.516 |        0.636
       0.124 |        0.518 |        0.642
       0.228 |        0.508 |        0.736
       0.462 |        0.508 |        0.969
       0.121 |        0.531 |        0.652
       0.120 |        0.516 |        0.636
       0.123 |        0.524 |        0.646
       0.125 |        0.531 |        0.655
       0.121 |        0.516 |        0.637
       0.120 |        0.512 |        0.632
       0.120 |        0.527 |        0.648
       0.121 |        0.515 |        0.636
       0.701 |        0.510 |        1.210
       0.758 |        0.504 |        1.262
       0.121 |        0.531 |        0.652
       0.121 |        0.512 |        0.633
       0.624 |        0.505 |        1.129
       0.175 |        0.504 |        0.678
       0.099 |        0.512 |        0.611
       0.212 |        0.502 |        0.714
       0.126 |        0.539 |        0.664
       0.121 |        0.528 |        0.648
       0.719 |        0.501 |        1.220
       0.807 |        0.499 |        1.307
       0.726 |        0.507 |        1.234
       1.260 |        0.500 |        1.760
       0.949 |        0.505 |        1.454
       0.121 |        0.530 |        0.651
       0.121 |        0.516 |        0.636
       0.121 |        0.529 |        0.650
       0.121 |        0.515 |        0.636
       0.120 |        0.512 |        0.632
       0.242 |        0.517 |        0.759
       0.120 |        0.518 |        0.638
       0.120 |        0.518 |        0.638
       0.121 |        0.516 |        0.637
       0.105 |        0.562 |        0.667
       0.123 |        0.511 |        0.634
       0.119 |        0.513 |        0.632
       0.148 |        0.530 |        0.678
       0.125 |        0.521 |        0.646
       0.124 |        0.518 |        0.642
       0.124 |        0.517 |        0.641
       0.149 |        0.540 |        0.689
       0.066 |        0.502 |        0.568
       0.145 |        0.512 |        0.657
       0.132 |        0.560 |        0.692
       0.124 |        0.514 |        0.638
       0.249 |        0.504 |        0.752
       0.662 |        0.499 |        1.161
       0.146 |        0.519 |        0.664
       0.274 |        0.500 |        0.773
       0.145 |        0.521 |        0.665
       0.311 |        0.504 |        0.814
       0.146 |        0.513 |        0.659
       0.155 |        0.510 |        0.665
       0.146 |        0.509 |        0.655
       0.369 |        0.503 |        0.873
       0.123 |        0.530 |        0.653
       0.149 |        0.518 |        0.667
       0.147 |        0.533 |        0.680
       0.160 |        0.509 |        0.670
       0.347 |        0.501 |        0.847
       0.143 |        0.513 |        0.656
       0.396 |        0.497 |        0.892
       0.147 |        0.509 |        0.656
       0.148 |        0.508 |        0.656
       0.145 |        0.516 |        0.660
       0.145 |        0.515 |        0.660
       0.146 |        0.513 |        0.658
       0.154 |        0.503 |        0.657
       0.371 |        0.497 |        0.867
       0.695 |        0.499 |        1.194
       0.127 |        0.508 |        0.635
       0.120 |        0.513 |        0.633
       0.604 |        0.497 |        1.101
       0.868 |        0.496 |        1.364
       0.437 |        0.497 |        0.934
       0.147 |        0.509 |        0.656
       0.120 |        0.509 |        0.629
       0.037 |        0.502 |        0.539
       0.145 |        0.531 |        0.677
       0.639 |        0.498 |        1.137
       0.143 |        0.507 |        0.650
       0.149 |        0.511 |        0.660
       0.148 |        0.511 |        0.659
       0.145 |        0.516 |        0.661
       0.144 |        0.516 |        0.660
       0.568 |        0.498 |        1.066
       0.126 |        0.526 |        0.652
       0.122 |        0.535 |        0.657
       0.121 |        0.532 |        0.652
       0.145 |        0.510 |        0.654
       0.149 |        0.516 |        0.665
       0.602 |        0.519 |        1.121
       0.122 |        0.512 |        0.635
       0.147 |        0.513 |        0.660
       0.467 |        0.498 |        0.964
       0.179 |        0.515 |        0.694
       0.139 |        0.506 |        0.645
       0.168 |        0.508 |        0.676
       0.713 |        0.497 |        1.209
       0.156 |        0.511 |        0.667
       0.152 |        0.508 |        0.660
       0.145 |        0.519 |        0.664
       0.161 |        0.499 |        0.660
       0.464 |        0.504 |        0.969
       0.147 |        0.518 |        0.665
       0.144 |        0.521 |        0.665
       0.143 |        0.515 |        0.658
       0.120 |        0.508 |        0.628
       0.147 |        0.508 |        0.655
       0.146 |        0.506 |        0.653
       0.145 |        0.508 |        0.653
       0.125 |        0.526 |        0.651
       0.122 |        0.513 |        0.634
       0.174 |        0.497 |        0.672
       0.150 |        0.509 |        0.659
       0.693 |        0.497 |        1.190
       0.145 |        0.513 |        0.657
       0.311 |        0.498 |        0.809
       0.124 |        0.539 |        0.664
       0.510 |        0.503 |        1.013
       1.047 |        0.507 |        1.554
       0.722 |        0.500 |        1.221
       0.124 |        0.511 |        0.635
       0.146 |        0.523 |        0.670
       0.455 |        0.497 |        0.952
       0.147 |        0.508 |        0.654
       0.146 |        0.519 |        0.665
       0.128 |        0.536 |        0.664
       0.222 |        0.498 |        0.720
       0.182 |        0.513 |        0.695
       0.144 |        0.513 |        0.657
       0.148 |        0.508 |        0.656
       0.128 |        0.520 |        0.649
       0.147 |        0.515 |        0.662
       0.145 |        0.516 |        0.662
       0.147 |        0.521 |        0.668
       0.124 |        0.512 |        0.637
       0.146 |        0.508 |        0.654
       0.373 |        0.501 |        0.874
       0.123 |        0.571 |        0.694
       0.123 |        0.516 |        0.639
       0.148 |        0.525 |        0.674
       0.121 |        0.514 |        0.635
       0.157 |        0.557 |        0.714
       0.027 |        0.507 |        0.534
       0.150 |        0.515 |        0.665
       0.113 |        0.508 |        0.621
       0.148 |        0.519 |        0.667
       0.128 |        0.536 |        0.664
       0.570 |        0.499 |        1.069
       0.153 |        0.510 |        0.663
